AF,rural,home,35 to 39,50 to 54,0.06724
AF,rural,home,40 to 44,50 to 54,0.05613
AF,rural,home,45 to 49,50 to 54,0.13303
AF,rural,home,50 to 54,50 to 54,0.13298
AF,rural,home,55 to 59,50 to 54,0.23931
AF,rural,home,60 to 64,50 to 54,0.11185
AF,rural,home,65 to 69,50 to 54,0.10315
AF,rural,home,70 to 74,50 to 54,0.09925
AF,rural,home,75+,50 to 54,0.2569
AF,rural,home,0 to 4,55 to 59,0.21147
AF,rural,home,5 to 9,55 to 59,0.17967
AF,rural,home,10 to 14,55 to 59,0.07455
AF,rural,home,15 to 19,55 to 59,0.11489
AF,rural,home,20 to 24,55 to 59,0.14222
AF,rural,home,25 to 29,55 to 59,0.1507
AF,rural,home,30 to 34,55 to 59,0.12245
AF,rural,home,35 to 39,55 to 59,0.08615
AF,rural,home,40 to 44,55 to 59,0.02132
AF,rural,home,45 to 49,55 to 59,0.0465
AF,rural,home,50 to 54,55 to 59,0.1907
AF,rural,home,55 to 59,55 to 59,0.09344
AF,rural,home,60 to 64,55 to 59,0.15344
AF,rural,home,65 to 69,55 to 59,0.14722
AF,rural,home,70 to 74,55 to 59,0.05914
AF,rural,home,75+,55 to 59,0.11086
AF,rural,home,0 to 4,60 to 64,0.1026
AF,rural,home,5 to 9,60 to 64,0.10291
AF,rural,home,10 to 14,60 to 64,0.04491
AF,rural,home,15 to 19,60 to 64,0.06067
AF,rural,home,20 to 24,60 to 64,0.04412
AF,rural,home,25 to 29,60 to 64,0.0703
AF,rural,home,30 to 34,60 to 64,0.08974
AF,rural,home,35 to 39,60 to 64,0.09754
AF,rural,home,40 to 44,60 to 64,0.05121
AF,rural,home,45 to 49,60 to 64,0.02105
AF,rural,home,50 to 54,60 to 64,0.04143
AF,rural,home,55 to 59,60 to 64,0.10891
AF,rural,home,60 to 64,60 to 64,0.03984
AF,rural,home,65 to 69,60 to 64,0.12667
AF,rural,home,70 to 74,60 to 64,0.07369
AF,rural,home,75+,60 to 64,0.05025
AF,rural,home,0 to 4,65 to 69,0.05334
AF,rural,home,5 to 9,65 to 69,0.05265
AF,rural,home,10 to 14,65 to 69,0.0406
AF,rural,home,15 to 19,65 to 69,0.03635
AF,rural,home,20 to 24,65 to 69,0.01787
AF,rural,home,25 to 29,65 to 69,0.03029
AF,rural,home,30 to 34,65 to 69,0.02839
AF,rural,home,35 to 39,65 to 69,0.05734
AF,rural,home,40 to 44,65 to 69,0.0409
AF,rural,home,45 to 49,65 to 69,0.01861
AF,rural,home,50 to 54,65 to 69,0.01461
AF,rural,home,55 to 59,65 to 69,0.04836
AF,rural,home,60 to 64,65 to 69,0.07701
AF,rural,home,65 to 69,65 to 69,0.05243
AF,rural,home,70 to 74,65 to 69,0.05111
AF,rural,home,75+,65 to 69,0.10987
AF,rural,home,0 to 4,70 to 74,0.01319
AF,rural,home,5 to 9,70 to 74,0.01559
AF,rural,home,10 to 14,70 to 74,0.01684
AF,rural,home,15 to 19,70 to 74,0.01233
AF,rural,home,20 to 24,70 to 74,0.00876
AF,rural,home,25 to 29,70 to 74,0.00409
AF,rural,home,30 to 34,70 to 74,0.01011
AF,rural,home,35 to 39,70 to 74,0.01696
AF,rural,home,40 to 44,70 to 74,0.01174
AF,rural,home,45 to 49,70 to 74,0.01011
AF,rural,home,50 to 54,70 to 74,0.01068
AF,rural,home,55 to 59,70 to 74,0.00747
AF,rural,home,60 to 64,70 to 74,0.0144
AF,rural,home,65 to 69,70 to 74,0.03518
AF,rural,home,70 to 74,70 to 74,0.01848
AF,rural,home,75+,70 to 74,0.06636
AF,rural,home,0 to 4,75+,0.00848
AF,rural,home,5 to 9,75+,0.00888
AF,rural,home,10 to 14,75+,0.00652
AF,rural,home,15 to 19,75+,0.00617
AF,rural,home,20 to 24,75+,0.0056
AF,rural,home,25 to 29,75+,0.00567
AF,rural,home,30 to 34,75+,0.00433
AF,rural,home,35 to 39,75+,0.00517
AF,rural,home,40 to 44,75+,0.00752
AF,rural,home,45 to 49,75+,0.00871
AF,rural,home,50 to 54,75+,0.01147
AF,rural,home,55 to 59,75+,0.00809
AF,rural,home,60 to 64,75+,0.00269
AF,rural,home,65 to 69,75+,0.00993
AF,rural,home,70 to 74,75+,0.03344
AF,rural,home,75+,75+,0.01923
AO,rural,home,0 to 4,0 to 4,0.46899
AO,rural,home,5 to 9,0 to 4,0.85708
AO,rural,home,10 to 14,0 to 4,0.69903
AO,rural,home,15 to 19,0 to 4,0.45209
AO,rural,home,20 to 24,0 to 4,0.65295
AO,rural,home,25 to 29,0 to 4,1.22431
AO,rural,home,30 to 34,0 to 4,1.05198
AO,rural,home,35 to 39,0 to 4,1.20957
AO,rural,home,40 to 44,0 to 4,0.81032
AO,rural,home,45 to 49,0 to 4,0.53896
AO,rural,home,50 to 54,0 to 4,0.46353
AO,rural,home,55 to 59,0 to 4,0.57952
AO,rural,home,60 to 64,0 to 4,0.65534
AO,rural,home,65 to 69,0 to 4,0.30645
AO,rural,home,70 to 74,0 to 4,0.15483
AO,rural,home,75+,0 to 4,0.25533
AO,rural,home,0 to 4,5 to 9,0.99773
AO,rural,home,5 to 9,5 to 9,0.55186
AO,rural,home,10 to 14,5 to 9,1.02236
AO,rural,home,15 to 19,5 to 9,0.47681
AO,rural,home,20 to 24,5 to 9,0.27382
AO,rural,home,25 to 29,5 to 9,0.50006
AO,rural,home,30 to 34,5 to 9,1.00301
AO,rural,home,35 to 39,5 to 9,1.29528
AO,rural,home,40 to 44,5 to 9,1.00881
AO,rural,home,45 to 49,5 to 9,0.84076
AO,rural,home,50 to 54,5 to 9,0.36335
AO,rural,home,55 to 59,5 to 9,0.56032
AO,rural,home,60 to 64,5 to 9,0.44526
AO,rural,home,65 to 69,5 to 9,0.3708
AO,rural,home,70 to 74,5 to 9,0.45184
AO,rural,home,75+,5 to 9,0.27648
AO,rural,home,0 to 4,10 to 14,0.54447
AO,rural,home,5 to 9,10 to 14,0.66749
AO,rural,home,10 to 14,10 to 14,0.6244
AO,rural,home,15 to 19,10 to 14,0.53124
AO,rural,home,20 to 24,10 to 14,0.15188
AO,rural,home,25 to 29,10 to 14,0.14308
AO,rural,home,30 to 34,10 to 14,0.45629
AO,rural,home,35 to 39,10 to 14,0.83806
AO,rural,home,40 to 44,10 to 14,0.70117
AO,rural,home,45 to 49,10 to 14,0.70318
AO,rural,home,50 to 54,10 to 14,0.42137
AO,rural,home,55 to 59,10 to 14,0.29693
AO,rural,home,60 to 64,10 to 14,0.30165
AO,rural,home,65 to 69,10 to 14,0.35553
AO,rural,home,70 to 74,10 to 14,0.29479
AO,rural,home,75+,10 to 14,0.30895
AO,rural,home,0 to 4,15 to 19,0.25212
AO,rural,home,5 to 9,15 to 19,0.25098
AO,rural,home,10 to 14,15 to 19,0.34812
AO,rural,home,15 to 19,15 to 19,0.36013
AO,rural,home,20 to 24,15 to 19,0.31591
AO,rural,home,25 to 29,15 to 19,0.14343
AO,rural,home,30 to 34,15 to 19,0.08592
AO,rural,home,35 to 39,15 to 19,0.24737
AO,rural,home,40 to 44,15 to 19,0.31726
AO,rural,home,45 to 49,15 to 19,0.44547
AO,rural,home,50 to 54,15 to 19,0.25162
AO,rural,home,55 to 59,15 to 19,0.21128
AO,rural,home,60 to 64,15 to 19,0.1922
AO,rural,home,65 to 69,15 to 19,0.1367
AO,rural,home,70 to 74,15 to 19,0.16907
AO,rural,home,75+,15 to 19,0.20474
AO,rural,home,0 to 4,20 to 24,0.31856
AO,rural,home,5 to 9,20 to 24,0.10148
AO,rural,home,10 to 14,20 to 24,0.08649
AO,rural,home,15 to 19,20 to 24,0.1876
AO,rural,home,20 to 24,20 to 24,0.1686
AO,rural,home,25 to 29,20 to 24,0.25714
AO,rural,home,30 to 34,20 to 24,0.09404
AO,rural,home,35 to 39,20 to 24,0.04865
AO,rural,home,40 to 44,20 to 24,0.06925
AO,rural,home,45 to 49,20 to 24,0.15598
AO,rural,home,50 to 54,20 to 24,0.11666
AO,rural,home,55 to 59,20 to 24,0.0893
AO,rural,home,60 to 64,20 to 24,0.08975
AO,rural,home,65 to 69,20 to 24,0.05612
AO,rural,home,70 to 74,20 to 24,0.02129
AO,rural,home,75+,20 to 24,0.05902
AO,rural,home,0 to 4,25 to 29,0.36971
AO,rural,home,5 to 9,25 to 29,0.30882
AO,rural,home,10 to 14,25 to 29,0.10381
AO,rural,home,15 to 19,25 to 29,0.0867
AO,rural,home,20 to 24,25 to 29,0.22168
AO,rural,home,25 to 29,25 to 29,0.18898
AO,rural,home,30 to 34,25 to 29,0.21244
AO,rural,home,35 to 39,25 to 29,0.07725
AO,rural,home,40 to 44,25 to 29,0.04272
AO,rural,home,45 to 49,25 to 29,0.06916
AO,rural,home,50 to 54,25 to 29,0.05908
AO,rural,home,55 to 59,25 to 29,0.09376
AO,rural,home,60 to 64,25 to 29,0.07046
AO,rural,home,65 to 69,25 to 29,0.04549
AO,rural,home,70 to 74,25 to 29,0.04566
AO,rural,home,75+,25 to 29,0.0299
AO,rural,home,0 to 4,30 to 34,0.27474
AO,rural,home,5 to 9,30 to 34,0.2899
AO,rural,home,10 to 14,30 to 34,0.15954
AO,rural,home,15 to 19,30 to 34,0.05332
AO,rural,home,20 to 24,30 to 34,0.05529
AO,rural,home,25 to 29,30 to 34,0.14491
AO,rural,home,30 to 34,30 to 34,0.12787
AO,rural,home,35 to 39,30 to 34,0.13486
AO,rural,home,40 to 44,30 to 34,0.0898
AO,rural,home,45 to 49,30 to 34,0.04187
AO,rural,home,50 to 54,30 to 34,0.0309
AO,rural,home,55 to 59,30 to 34,0.0614
AO,rural,home,60 to 64,30 to 34,0.08198
AO,rural,home,65 to 69,30 to 34,0.06771
AO,rural,home,70 to 74,30 to 34,0.04761
AO,rural,home,75+,30 to 34,0.02581
AO,rural,home,0 to 4,35 to 39,0.2601
AO,rural,home,5 to 9,35 to 39,0.27014
AO,rural,home,10 to 14,35 to 39,0.24157
AO,rural,home,15 to 19,35 to 39,0.13502
AO,rural,home,20 to 24,35 to 39,0.02761
AO,rural,home,25 to 29,35 to 39,0.05117
AO,rural,home,30 to 34,35 to 39,0.14066
AO,rural,home,35 to 39,35 to 39,0.13429
AO,rural,home,40 to 44,35 to 39,0.15075
AO,rural,home,45 to 49,35 to 39,0.10129
AO,rural,home,50 to 54,35 to 39,0.04655
AO,rural,home,55 to 59,35 to 39,0.03734
AO,rural,home,60 to 64,35 to 39,0.06011
AO,rural,home,65 to 69,35 to 39,0.04726
AO,rural,home,70 to 74,35 to 39,0.04735
AO,rural,home,75+,35 to 39,0.06482
AO,rural,home,0 to 4,40 to 44,0.1615
AO,rural,home,5 to 9,40 to 44,0.21292
AO,rural,home,10 to 14,40 to 44,0.18157
AO,rural,home,15 to 19,40 to 44,0.1343
AO,rural,home,20 to 24,40 to 44,0.04311
AO,rural,home,25 to 29,40 to 44,0.02042
AO,rural,home,30 to 34,40 to 44,0.06668
AO,rural,home,35 to 39,40 to 44,0.12929
AO,rural,home,40 to 44,40 to 44,0.10578
AO,rural,home,45 to 49,40 to 44,0.09223
AO,rural,home,50 to 54,40 to 44,0.06167
AO,rural,home,55 to 59,40 to 44,0.02757
AO,rural,home,60 to 64,40 to 44,0.04309
AO,rural,home,65 to 69,40 to 44,0.0321
AO,rural,home,70 to 74,40 to 44,0.06219
AO,rural,home,75+,40 to 44,0.07724
AO,rural,home,0 to 4,45 to 49,0.10229
AO,rural,home,5 to 9,45 to 49,0.1495
AO,rural,home,10 to 14,45 to 49,0.14713
AO,rural,home,15 to 19,45 to 49,0.1374
AO,rural,home,20 to 24,45 to 49,0.07154
AO,rural,home,25 to 29,45 to 49,0.03977
AO,rural,home,30 to 34,45 to 49,0.02937
AO,rural,home,35 to 39,45 to 49,0.05181
AO,rural,home,40 to 44,45 to 49,0.0824
AO,rural,home,45 to 49,45 to 49,0.09112
AO,rural,home,50 to 54,45 to 49,0.08823
AO,rural,home,55 to 59,45 to 49,0.12311
AO,rural,home,60 to 64,45 to 49,0.05877
AO,rural,home,65 to 69,45 to 49,0.07771
AO,rural,home,70 to 74,45 to 49,0.06533
AO,rural,home,75+,45 to 49,0.10844
AO,rural,home,0 to 4,50 to 54,0.0988
AO,rural,home,5 to 9,50 to 54,0.10573
AO,rural,home,10 to 14,50 to 54,0.10466
AO,rural,home,15 to 19,50 to 54,0.12516
AO,rural,home,20 to 24,50 to 54,0.05899
AO,rural,home,25 to 29,50 to 54,0.04659
AO,rural,home,30 to 34,50 to 54,0.02313
AO,rural,home,35 to 39,50 to 54,0.05063
AO,rural,home,40 to 44,50 to 54,0.05697
AO,rural,home,45 to 49,50 to 54,0.13667
AO,rural,home,50 to 54,50 to 54,0.06068
AO,rural,home,55 to 59,50 to 54,0.15676
AO,rural,home,60 to 64,50 to 54,0.10405
AO,rural,home,65 to 69,50 to 54,0.08593
AO,rural,home,70 to 74,50 to 54,0.09839
AO,rural,home,75+,50 to 54,0.11565
AO,rural,home,0 to 4,55 to 59,0.09392
AO,rural,home,5 to 9,55 to 59,0.12078
AO,rural,home,10 to 14,55 to 59,0.06675
AO,rural,home,15 to 19,55 to 59,0.06396
AO,rural,home,20 to 24,55 to 59,0.04207
AO,rural,home,25 to 29,55 to 59,0.03849
AO,rural,home,30 to 34,55 to 59,0.02953
AO,rural,home,35 to 39,55 to 59,0.02619
AO,rural,home,40 to 44,55 to 59,0.0141
AO,rural,home,45 to 49,55 to 59,0.07388
AO,rural,home,50 to 54,55 to 59,0.12312
AO,rural,home,55 to 59,55 to 59,0.06693
AO,rural,home,60 to 64,55 to 59,0.10926
AO,rural,home,65 to 69,55 to 59,0.09954
AO,rural,home,70 to 74,55 to 59,0.07313
AO,rural,home,75+,55 to 59,0.08655
AO,rural,home,0 to 4,60 to 64,0.04456
AO,rural,home,5 to 9,60 to 64,0.04814
AO,rural,home,10 to 14,60 to 64,0.03545
AO,rural,home,15 to 19,60 to 64,0.03493
AO,rural,home,20 to 24,60 to 64,0.01755
AO,rural,home,25 to 29,60 to 64,0.01865
AO,rural,home,30 to 34,60 to 64,0.02599
AO,rural,home,35 to 39,60 to 64,0.02277
AO,rural,home,40 to 44,60 to 64,0.02132
AO,rural,home,45 to 49,60 to 64,0.0308
AO,rural,home,50 to 54,60 to 64,0.02952
AO,rural,home,55 to 59,60 to 64,0.06027
AO,rural,home,60 to 64,60 to 64,0.0453
AO,rural,home,65 to 69,60 to 64,0.08081
AO,rural,home,70 to 74,60 to 64,0.10332
AO,rural,home,75+,60 to 64,0.037
AO,rural,home,0 to 4,65 to 69,0.01661
AO,rural,home,5 to 9,65 to 69,0.02046
AO,rural,home,10 to 14,65 to 69,0.0303
AO,rural,home,15 to 19,65 to 69,0.01955
AO,rural,home,20 to 24,65 to 69,0.00498
AO,rural,home,25 to 29,65 to 69,0.00671
AO,rural,home,30 to 34,65 to 69,0.00635
AO,rural,home,35 to 39,65 to 69,0.00806
AO,rural,home,40 to 44,65 to 69,0.00738
AO,rural,home,45 to 49,65 to 69,0.02205
AO,rural,home,50 to 54,65 to 69,0.01162
AO,rural,home,55 to 59,65 to 69,0.03167
AO,rural,home,60 to 64,65 to 69,0.06122
AO,rural,home,65 to 69,65 to 69,0.03529
AO,rural,home,70 to 74,65 to 69,0.06157
AO,rural,home,75+,65 to 69,0.0617
AO,rural,home,0 to 4,70 to 74,0.00658
AO,rural,home,5 to 9,70 to 74,0.01275
AO,rural,home,10 to 14,70 to 74,0.01825
AO,rural,home,15 to 19,70 to 74,0.00947
AO,rural,home,20 to 24,70 to 74,0.00346
AO,rural,home,25 to 29,70 to 74,0.00169
AO,rural,home,30 to 34,70 to 74,0.0064
AO,rural,home,35 to 39,70 to 74,0.00504
AO,rural,home,40 to 44,70 to 74,0.00658
AO,rural,home,45 to 49,70 to 74,0.00827
AO,rural,home,50 to 54,70 to 74,0.0105
AO,rural,home,55 to 59,70 to 74,0.00929
AO,rural,home,60 to 64,70 to 74,0.02613
AO,rural,home,65 to 69,70 to 74,0.04402
AO,rural,home,70 to 74,70 to 74,0.03432
AO,rural,home,75+,70 to 74,0.04997
AO,rural,home,0 to 4,75+,0.00526
AO,rural,home,5 to 9,75+,0.00597
AO,rural,home,10 to 14,75+,0.00573
AO,rural,home,15 to 19,75+,0.00442
AO,rural,home,20 to 24,75+,0.00378
AO,rural,home,25 to 29,75+,0.00239
AO,rural,home,30 to 34,75+,0.0014
AO,rural,home,35 to 39,75+,0.00196
AO,rural,home,40 to 44,75+,0.004
AO,rural,home,45 to 49,75+,0.01077
AO,rural,home,50 to 54,75+,0.00727
AO,rural,home,55 to 59,75+,0.00902
AO,rural,home,60 to 64,75+,0.00364
AO,rural,home,65 to 69,75+,0.00823
AO,rural,home,70 to 74,75+,0.03576
AO,rural,home,75+,75+,0.01991
AL,rural,home,0 to 4,0 to 4,0.47013
AL,rural,home,5 to 9,0 to 4,0.32426
AL,rural,home,10 to 14,0 to 4,0.21196
AL,rural,home,15 to 19,0 to 4,0.17004
AL,rural,home,20 to 24,0 to 4,0.39603
AL,rural,home,25 to 29,0 to 4,0.87183
AL,rural,home,30 to 34,0 to 4,0.79904
AL,rural,home,35 to 39,0 to 4,0.57697
AL,rural,home,40 to 44,0 to 4,0.36458
AL,rural,home,45 to 49,0 to 4,0.24905
AL,rural,home,50 to 54,0 to 4,0.48369
AL,rural,home,55 to 59,0 to 4,0.95843
AL,rural,home,60 to 64,0 to 4,1.1657
AL,rural,home,65 to 69,0 to 4,0.76669
AL,rural,home,70 to 74,0 to 4,0.38978
AL,rural,home,75+,0 to 4,0.38442
AL,rural,home,0 to 4,5 to 9,0.51205
AL,rural,home,5 to 9,5 to 9,0.61392
AL,rural,home,10 to 14,5 to 9,0.47624
AL,rural,home,15 to 19,5 to 9,0.2758
AL,rural,home,20 to 24,5 to 9,0.20948
AL,rural,home,25 to 29,5 to 9,0.3853
AL,rural,home,30 to 34,5 to 9,0.9052
AL,rural,home,35 to 39,5 to 9,0.83104
AL,rural,home,40 to 44,5 to 9,0.6199
AL,rural,home,45 to 49,5 to 9,0.46494
AL,rural,home,50 to 54,5 to 9,0.40164
AL,rural,home,55 to 59,5 to 9,0.91767
AL,rural,home,60 to 64,5 to 9,1.05515
AL,rural,home,65 to 69,5 to 9,1.067
AL,rural,home,70 to 74,5 to 9,1.03003
AL,rural,home,75+,5 to 9,0.49795
AL,rural,home,0 to 4,10 to 14,0.29999
AL,rural,home,5 to 9,10 to 14,0.44536
AL,rural,home,10 to 14,10 to 14,0.91928
AL,rural,home,15 to 19,10 to 14,0.55205
AL,rural,home,20 to 24,10 to 14,0.20606
AL,rural,home,25 to 29,10 to 14,0.14067
AL,rural,home,30 to 34,10 to 14,0.49382
AL,rural,home,35 to 39,10 to 14,0.68692
AL,rural,home,40 to 44,10 to 14,0.67121
AL,rural,home,45 to 49,10 to 14,0.55466
AL,rural,home,50 to 54,10 to 14,0.55415
AL,rural,home,55 to 59,10 to 14,0.52742
AL,rural,home,60 to 64,10 to 14,0.61826
AL,rural,home,65 to 69,10 to 14,0.81217
AL,rural,home,70 to 74,10 to 14,0.74399
AL,rural,home,75+,10 to 14,0.6513
AL,rural,home,0 to 4,15 to 19,0.14533
AL,rural,home,5 to 9,15 to 19,0.18039
AL,rural,home,10 to 14,15 to 19,0.35389
AL,rural,home,15 to 19,15 to 19,0.96597
AL,rural,home,20 to 24,15 to 19,0.60279
AL,rural,home,25 to 29,15 to 19,0.21306
AL,rural,home,30 to 34,15 to 19,0.10065
AL,rural,home,35 to 39,15 to 19,0.28566
