CV,rural,others,50 to 54,0 to 4,0.03295
CV,rural,others,55 to 59,0 to 4,0.05002
CV,rural,others,60 to 64,0 to 4,0.03252
CV,rural,others,65 to 69,0 to 4,0.02541
CV,rural,others,70 to 74,0 to 4,0.00533
CV,rural,others,75+,0 to 4,0.0098
CV,rural,others,0 to 4,5 to 9,0.58831
CV,rural,others,5 to 9,5 to 9,2.33974
CV,rural,others,10 to 14,5 to 9,0.95504
CV,rural,others,15 to 19,5 to 9,0.29103
CV,rural,others,20 to 24,5 to 9,0.15519
CV,rural,others,25 to 29,5 to 9,0.11765
CV,rural,others,30 to 34,5 to 9,0.16042
CV,rural,others,35 to 39,5 to 9,0.1867
CV,rural,others,40 to 44,5 to 9,0.1227
CV,rural,others,45 to 49,5 to 9,0.04131
CV,rural,others,50 to 54,5 to 9,0.0626
CV,rural,others,55 to 59,5 to 9,0.04506
CV,rural,others,60 to 64,5 to 9,0.036
CV,rural,others,65 to 69,5 to 9,0.03401
CV,rural,others,70 to 74,5 to 9,0.01145
CV,rural,others,75+,5 to 9,0.0101
CV,rural,others,0 to 4,10 to 14,0.30839
CV,rural,others,5 to 9,10 to 14,0.87838
CV,rural,others,10 to 14,10 to 14,3.4605
CV,rural,others,15 to 19,10 to 14,1.38718
CV,rural,others,20 to 24,10 to 14,0.23701
CV,rural,others,25 to 29,10 to 14,0.1085
CV,rural,others,30 to 34,10 to 14,0.24962
CV,rural,others,35 to 39,10 to 14,0.14406
CV,rural,others,40 to 44,10 to 14,0.19692
CV,rural,others,45 to 49,10 to 14,0.05512
CV,rural,others,50 to 54,10 to 14,0.0728
CV,rural,others,55 to 59,10 to 14,0.04966
CV,rural,others,60 to 64,10 to 14,0.03174
CV,rural,others,65 to 69,10 to 14,0.02214
CV,rural,others,70 to 74,10 to 14,0.0169
CV,rural,others,75+,10 to 14,0.01528
CV,rural,others,0 to 4,15 to 19,0.24033
CV,rural,others,5 to 9,15 to 19,0.25705
CV,rural,others,10 to 14,15 to 19,0.57064
CV,rural,others,15 to 19,15 to 19,4.38887
CV,rural,others,20 to 24,15 to 19,1.61019
CV,rural,others,25 to 29,15 to 19,0.44748
CV,rural,others,30 to 34,15 to 19,0.20992
CV,rural,others,35 to 39,15 to 19,0.11249
CV,rural,others,40 to 44,15 to 19,0.13341
CV,rural,others,45 to 49,15 to 19,0.11087
CV,rural,others,50 to 54,15 to 19,0.11413
CV,rural,others,55 to 59,15 to 19,0.06216
CV,rural,others,60 to 64,15 to 19,0.05318
CV,rural,others,65 to 69,15 to 19,0.02458
CV,rural,others,70 to 74,15 to 19,0.03326
CV,rural,others,75+,15 to 19,0.0089
CV,rural,others,0 to 4,20 to 24,0.41912
CV,rural,others,5 to 9,20 to 24,0.22458
CV,rural,others,10 to 14,20 to 24,0.38935
CV,rural,others,15 to 19,20 to 24,1.09608
CV,rural,others,20 to 24,20 to 24,2.68619
CV,rural,others,25 to 29,20 to 24,1.28962
CV,rural,others,30 to 34,20 to 24,0.57335
CV,rural,others,35 to 39,20 to 24,0.27644
CV,rural,others,40 to 44,20 to 24,0.24704
CV,rural,others,45 to 49,20 to 24,0.15723
CV,rural,others,50 to 54,20 to 24,0.21503
CV,rural,others,55 to 59,20 to 24,0.16058
CV,rural,others,60 to 64,20 to 24,0.11563
CV,rural,others,65 to 69,20 to 24,0.07403
CV,rural,others,70 to 74,20 to 24,0.03181
CV,rural,others,75+,20 to 24,0.0201
CV,rural,others,0 to 4,25 to 29,0.68086
CV,rural,others,5 to 9,25 to 29,0.47409
CV,rural,others,10 to 14,25 to 29,0.35026
CV,rural,others,15 to 19,25 to 29,0.54533
CV,rural,others,20 to 24,25 to 29,1.1295
CV,rural,others,25 to 29,25 to 29,1.75056
CV,rural,others,30 to 34,25 to 29,0.89665
CV,rural,others,35 to 39,25 to 29,0.51611
CV,rural,others,40 to 44,25 to 29,0.31554
CV,rural,others,45 to 49,25 to 29,0.20761
CV,rural,others,50 to 54,25 to 29,0.29036
CV,rural,others,55 to 59,25 to 29,0.28793
CV,rural,others,60 to 64,25 to 29,0.18929
CV,rural,others,65 to 69,25 to 29,0.123
CV,rural,others,70 to 74,25 to 29,0.04935
CV,rural,others,75+,25 to 29,0.02855
CV,rural,others,0 to 4,30 to 34,0.84796
CV,rural,others,5 to 9,30 to 34,0.62377
CV,rural,others,10 to 14,30 to 34,0.43572
CV,rural,others,15 to 19,30 to 34,0.37219
CV,rural,others,20 to 24,30 to 34,0.72131
CV,rural,others,25 to 29,30 to 34,1.07271
CV,rural,others,30 to 34,30 to 34,1.2119
CV,rural,others,35 to 39,30 to 34,0.69608
CV,rural,others,40 to 44,30 to 34,0.46935
CV,rural,others,45 to 49,30 to 34,0.27438
CV,rural,others,50 to 54,30 to 34,0.22932
CV,rural,others,55 to 59,30 to 34,0.32155
CV,rural,others,60 to 64,30 to 34,0.21054
CV,rural,others,65 to 69,30 to 34,0.16779
CV,rural,others,70 to 74,30 to 34,0.05478
CV,rural,others,75+,30 to 34,0.05843
CV,rural,others,0 to 4,35 to 39,0.75227
CV,rural,others,5 to 9,35 to 39,0.71636
CV,rural,others,10 to 14,35 to 39,0.53865
CV,rural,others,15 to 19,35 to 39,0.4607
CV,rural,others,20 to 24,35 to 39,0.49534
CV,rural,others,25 to 29,35 to 39,0.74262
CV,rural,others,30 to 34,35 to 39,0.89455
CV,rural,others,35 to 39,35 to 39,0.87676
CV,rural,others,40 to 44,35 to 39,0.52434
CV,rural,others,45 to 49,35 to 39,0.31688
CV,rural,others,50 to 54,35 to 39,0.22997
CV,rural,others,55 to 59,35 to 39,0.27583
CV,rural,others,60 to 64,35 to 39,0.26088
CV,rural,others,65 to 69,35 to 39,0.15547
CV,rural,others,70 to 74,35 to 39,0.07882
CV,rural,others,75+,35 to 39,0.04848
CV,rural,others,0 to 4,40 to 44,0.55765
CV,rural,others,5 to 9,40 to 44,0.6634
CV,rural,others,10 to 14,40 to 44,0.68096
CV,rural,others,15 to 19,40 to 44,0.51651
CV,rural,others,20 to 24,40 to 44,0.42172
CV,rural,others,25 to 29,40 to 44,0.54359
CV,rural,others,30 to 34,40 to 44,0.61627
CV,rural,others,35 to 39,40 to 44,0.66926
CV,rural,others,40 to 44,40 to 44,0.6226
CV,rural,others,45 to 49,40 to 44,0.33282
CV,rural,others,50 to 54,40 to 44,0.28489
CV,rural,others,55 to 59,40 to 44,0.29513
CV,rural,others,60 to 64,40 to 44,0.24629
CV,rural,others,65 to 69,40 to 44,0.16201
CV,rural,others,70 to 74,40 to 44,0.10104
CV,rural,others,75+,40 to 44,0.05063
CV,rural,others,0 to 4,45 to 49,0.41316
CV,rural,others,5 to 9,45 to 49,0.3334
CV,rural,others,10 to 14,45 to 49,0.4525
CV,rural,others,15 to 19,45 to 49,0.4805
CV,rural,others,20 to 24,45 to 49,0.51444
CV,rural,others,25 to 29,45 to 49,0.51481
CV,rural,others,30 to 34,45 to 49,0.49252
CV,rural,others,35 to 39,45 to 49,0.44931
CV,rural,others,40 to 44,45 to 49,0.3966
CV,rural,others,45 to 49,45 to 49,0.35683
CV,rural,others,50 to 54,45 to 49,0.33289
CV,rural,others,55 to 59,45 to 49,0.21758
CV,rural,others,60 to 64,45 to 49,0.20862
CV,rural,others,65 to 69,45 to 49,0.13475
CV,rural,others,70 to 74,45 to 49,0.07966
CV,rural,others,75+,45 to 49,0.06569
CV,rural,others,0 to 4,50 to 54,0.51032
CV,rural,others,5 to 9,50 to 54,0.27283
CV,rural,others,10 to 14,50 to 54,0.3038
CV,rural,others,15 to 19,50 to 54,0.22168
CV,rural,others,20 to 24,50 to 54,0.31928
CV,rural,others,25 to 29,50 to 54,0.44472
CV,rural,others,30 to 34,50 to 54,0.51054
CV,rural,others,35 to 39,50 to 54,0.31302
CV,rural,others,40 to 44,50 to 54,0.27811
CV,rural,others,45 to 49,50 to 54,0.28377
CV,rural,others,50 to 54,50 to 54,0.26725
CV,rural,others,55 to 59,50 to 54,0.32631
CV,rural,others,60 to 64,50 to 54,0.19295
CV,rural,others,65 to 69,50 to 54,0.15219
CV,rural,others,70 to 74,50 to 54,0.06658
CV,rural,others,75+,50 to 54,0.04896
CV,rural,others,0 to 4,55 to 59,0.4656
CV,rural,others,5 to 9,55 to 59,0.30894
CV,rural,others,10 to 14,55 to 59,0.20644
CV,rural,others,15 to 19,55 to 59,0.1203
CV,rural,others,20 to 24,55 to 59,0.23107
CV,rural,others,25 to 29,55 to 59,0.26059
CV,rural,others,30 to 34,55 to 59,0.40267
CV,rural,others,35 to 39,55 to 59,0.27111
CV,rural,others,40 to 44,55 to 59,0.14296
CV,rural,others,45 to 49,55 to 59,0.14198
CV,rural,others,50 to 54,55 to 59,0.23141
CV,rural,others,55 to 59,55 to 59,0.33296
CV,rural,others,60 to 64,55 to 59,0.26134
CV,rural,others,65 to 69,55 to 59,0.18012
CV,rural,others,70 to 74,55 to 59,0.07268
CV,rural,others,75+,55 to 59,0.05164
CV,rural,others,0 to 4,60 to 64,0.35513
CV,rural,others,5 to 9,60 to 64,0.32967
CV,rural,others,10 to 14,60 to 64,0.16646
CV,rural,others,15 to 19,60 to 64,0.10131
CV,rural,others,20 to 24,60 to 64,0.10681
CV,rural,others,25 to 29,60 to 64,0.11795
CV,rural,others,30 to 34,60 to 64,0.21175
CV,rural,others,35 to 39,60 to 64,0.26749
CV,rural,others,40 to 44,60 to 64,0.15558
CV,rural,others,45 to 49,60 to 64,0.11601
CV,rural,others,50 to 54,60 to 64,0.16156
CV,rural,others,55 to 59,60 to 64,0.24766
CV,rural,others,60 to 64,60 to 64,0.26111
CV,rural,others,65 to 69,60 to 64,0.19623
CV,rural,others,70 to 74,60 to 64,0.1374
CV,rural,others,75+,60 to 64,0.05614
CV,rural,others,0 to 4,65 to 69,0.29999
CV,rural,others,5 to 9,65 to 69,0.24151
CV,rural,others,10 to 14,65 to 69,0.16903
CV,rural,others,15 to 19,65 to 69,0.09055
CV,rural,others,20 to 24,65 to 69,0.08058
CV,rural,others,25 to 29,65 to 69,0.08631
CV,rural,others,30 to 34,65 to 69,0.15175
CV,rural,others,35 to 39,65 to 69,0.18393
CV,rural,others,40 to 44,65 to 69,0.10863
CV,rural,others,45 to 49,65 to 69,0.07555
CV,rural,others,50 to 54,65 to 69,0.08778
CV,rural,others,55 to 59,65 to 69,0.13751
CV,rural,others,60 to 64,65 to 69,0.18938
CV,rural,others,65 to 69,65 to 69,0.17005
CV,rural,others,70 to 74,65 to 69,0.12316
CV,rural,others,75+,65 to 69,0.07445
CV,rural,others,0 to 4,70 to 74,0.21165
CV,rural,others,5 to 9,70 to 74,0.12883
CV,rural,others,10 to 14,70 to 74,0.13499
CV,rural,others,15 to 19,70 to 74,0.06074
CV,rural,others,20 to 24,70 to 74,0.09926
CV,rural,others,25 to 29,70 to 74,0.06084
CV,rural,others,30 to 34,70 to 74,0.08606
CV,rural,others,35 to 39,70 to 74,0.12203
CV,rural,others,40 to 44,70 to 74,0.09308
CV,rural,others,45 to 49,70 to 74,0.07584
CV,rural,others,50 to 54,70 to 74,0.06517
CV,rural,others,55 to 59,70 to 74,0.08584
CV,rural,others,60 to 64,70 to 74,0.1496
CV,rural,others,65 to 69,70 to 74,0.10148
CV,rural,others,70 to 74,70 to 74,0.12786
CV,rural,others,75+,70 to 74,0.07303
CV,rural,others,0 to 4,75+,0.10384
CV,rural,others,5 to 9,75+,0.0992
CV,rural,others,10 to 14,75+,0.12113
CV,rural,others,15 to 19,75+,0.04206
CV,rural,others,20 to 24,75+,0.08155
CV,rural,others,25 to 29,75+,0.03198
CV,rural,others,30 to 34,75+,0.0834
CV,rural,others,35 to 39,75+,0.05037
CV,rural,others,40 to 44,75+,0.04099
CV,rural,others,45 to 49,75+,0.06108
CV,rural,others,50 to 54,75+,0.04582
CV,rural,others,55 to 59,75+,0.04862
CV,rural,others,60 to 64,75+,0.06548
CV,rural,others,65 to 69,75+,0.06315
CV,rural,others,70 to 74,75+,0.04862
CV,rural,others,75+,75+,0.05168
CR,rural,others,0 to 4,0 to 4,0.99046
CR,rural,others,5 to 9,0 to 4,0.44494
CR,rural,others,10 to 14,0 to 4,0.1416
CR,rural,others,15 to 19,0 to 4,0.08526
CR,rural,others,20 to 24,0 to 4,0.12931
CR,rural,others,25 to 29,0 to 4,0.21885
CR,rural,others,30 to 34,0 to 4,0.20744
CR,rural,others,35 to 39,0 to 4,0.16945
CR,rural,others,40 to 44,0 to 4,0.11222
CR,rural,others,45 to 49,0 to 4,0.02867
CR,rural,others,50 to 54,0 to 4,0.04251
CR,rural,others,55 to 59,0 to 4,0.06018
CR,rural,others,60 to 64,0 to 4,0.04222
CR,rural,others,65 to 69,0 to 4,0.0336
CR,rural,others,70 to 74,0 to 4,0.01246
CR,rural,others,75+,0 to 4,0.01685
CR,rural,others,0 to 4,5 to 9,0.43406
CR,rural,others,5 to 9,5 to 9,1.69662
CR,rural,others,10 to 14,5 to 9,0.76214
CR,rural,others,15 to 19,5 to 9,0.27172
CR,rural,others,20 to 24,5 to 9,0.16673
CR,rural,others,25 to 29,5 to 9,0.11517
CR,rural,others,30 to 34,5 to 9,0.14926
CR,rural,others,35 to 39,5 to 9,0.2022
CR,rural,others,40 to 44,5 to 9,0.14742
CR,rural,others,45 to 49,5 to 9,0.04771
CR,rural,others,50 to 54,5 to 9,0.08079
CR,rural,others,55 to 59,5 to 9,0.05421
CR,rural,others,60 to 64,5 to 9,0.04674
CR,rural,others,65 to 69,5 to 9,0.04498
CR,rural,others,70 to 74,5 to 9,0.02675
CR,rural,others,75+,5 to 9,0.01736
CR,rural,others,0 to 4,10 to 14,0.22753
CR,rural,others,5 to 9,10 to 14,0.63694
CR,rural,others,10 to 14,10 to 14,2.76156
CR,rural,others,15 to 19,10 to 14,1.29511
CR,rural,others,20 to 24,10 to 14,0.25464
CR,rural,others,25 to 29,10 to 14,0.10622
CR,rural,others,30 to 34,10 to 14,0.23226
CR,rural,others,35 to 39,10 to 14,0.15602
CR,rural,others,40 to 44,10 to 14,0.23659
CR,rural,others,45 to 49,10 to 14,0.06367
CR,rural,others,50 to 54,10 to 14,0.09394
CR,rural,others,55 to 59,10 to 14,0.05974
CR,rural,others,60 to 64,10 to 14,0.04121
CR,rural,others,65 to 69,10 to 14,0.02928
CR,rural,others,70 to 74,10 to 14,0.03947
CR,rural,others,75+,10 to 14,0.02626
CR,rural,others,0 to 4,15 to 19,0.17732
CR,rural,others,5 to 9,15 to 19,0.1864
CR,rural,others,10 to 14,15 to 19,0.45538
CR,rural,others,15 to 19,15 to 19,4.09758
CR,rural,others,20 to 24,15 to 19,1.72994
CR,rural,others,25 to 29,15 to 19,0.43806
CR,rural,others,30 to 34,15 to 19,0.19532
CR,rural,others,35 to 39,15 to 19,0.12183
CR,rural,others,40 to 44,15 to 19,0.16029
CR,rural,others,45 to 49,15 to 19,0.12807
CR,rural,others,50 to 54,15 to 19,0.14728
CR,rural,others,55 to 59,15 to 19,0.07478
CR,rural,others,60 to 64,15 to 19,0.06905
CR,rural,others,65 to 69,15 to 19,0.03251
CR,rural,others,70 to 74,15 to 19,0.0777
CR,rural,others,75+,15 to 19,0.0153
CR,rural,others,0 to 4,20 to 24,0.30923
CR,rural,others,5 to 9,20 to 24,0.16285
CR,rural,others,10 to 14,20 to 24,0.31071
CR,rural,others,15 to 19,20 to 24,1.02333
CR,rural,others,20 to 24,20 to 24,2.88598
CR,rural,others,25 to 29,20 to 24,1.26248
CR,rural,others,30 to 34,20 to 24,0.53348
CR,rural,others,35 to 39,20 to 24,0.2994
CR,rural,others,40 to 44,20 to 24,0.29681
CR,rural,others,45 to 49,20 to 24,0.18161
CR,rural,others,50 to 54,20 to 24,0.27749
CR,rural,others,55 to 59,20 to 24,0.19319
CR,rural,others,60 to 64,20 to 24,0.15013
CR,rural,others,65 to 69,20 to 24,0.09789
CR,rural,others,70 to 74,20 to 24,0.07433
CR,rural,others,75+,20 to 24,0.03455
CR,rural,others,0 to 4,25 to 29,0.50234
CR,rural,others,5 to 9,25 to 29,0.34378
CR,rural,others,10 to 14,25 to 29,0.27951
CR,rural,others,15 to 19,25 to 29,0.50913
CR,rural,others,20 to 24,25 to 29,1.2135
CR,rural,others,25 to 29,25 to 29,1.71371
CR,rural,others,30 to 34,25 to 29,0.8343
CR,rural,others,35 to 39,25 to 29,0.55897
CR,rural,others,40 to 44,25 to 29,0.37911
CR,rural,others,45 to 49,25 to 29,0.2398
CR,rural,others,50 to 54,25 to 29,0.37469
CR,rural,others,55 to 59,25 to 29,0.3464
CR,rural,others,60 to 64,25 to 29,0.24576
CR,rural,others,65 to 69,25 to 29,0.16264
CR,rural,others,70 to 74,25 to 29,0.11529
CR,rural,others,75+,25 to 29,0.04908
CR,rural,others,0 to 4,30 to 34,0.62563
CR,rural,others,5 to 9,30 to 34,0.45232
CR,rural,others,10 to 14,30 to 34,0.34772
CR,rural,others,15 to 19,30 to 34,0.34748
CR,rural,others,20 to 24,30 to 34,0.77495
CR,rural,others,25 to 29,30 to 34,1.05013
CR,rural,others,30 to 34,30 to 34,1.12763
CR,rural,others,35 to 39,30 to 34,0.75389
CR,rural,others,40 to 44,30 to 34,0.56391
CR,rural,others,45 to 49,30 to 34,0.31693
CR,rural,others,50 to 54,30 to 34,0.29592
CR,rural,others,55 to 59,30 to 34,0.38685
CR,rural,others,60 to 64,30 to 34,0.27334
CR,rural,others,65 to 69,30 to 34,0.22187
CR,rural,others,70 to 74,30 to 34,0.12797
CR,rural,others,75+,30 to 34,0.10042
CR,rural,others,0 to 4,35 to 39,0.55503
CR,rural,others,5 to 9,35 to 39,0.51946
CR,rural,others,10 to 14,35 to 39,0.42986
CR,rural,others,15 to 19,35 to 39,0.43012
CR,rural,others,20 to 24,35 to 39,0.53218
CR,rural,others,25 to 29,35 to 39,0.72699
CR,rural,others,30 to 34,35 to 39,0.83234
CR,rural,others,35 to 39,35 to 39,0.94958
CR,rural,others,40 to 44,35 to 39,0.62997
CR,rural,others,45 to 49,35 to 39,0.36601
CR,rural,others,50 to 54,35 to 39,0.29676
CR,rural,others,55 to 59,35 to 39,0.33185
CR,rural,others,60 to 64,35 to 39,0.33871
CR,rural,others,65 to 69,35 to 39,0.20557
CR,rural,others,70 to 74,35 to 39,0.18415
CR,rural,others,75+,35 to 39,0.08333
CR,rural,others,0 to 4,40 to 44,0.41144
CR,rural,others,5 to 9,40 to 44,0.48105
CR,rural,others,10 to 14,40 to 44,0.54342
CR,rural,others,15 to 19,40 to 44,0.48223
CR,rural,others,20 to 24,40 to 44,0.45308
CR,rural,others,25 to 29,40 to 44,0.53215
CR,rural,others,30 to 34,40 to 44,0.57341
CR,rural,others,35 to 39,40 to 44,0.72485
CR,rural,others,40 to 44,40 to 44,0.74803
CR,rural,others,45 to 49,40 to 44,0.38443
CR,rural,others,50 to 54,40 to 44,0.36763
CR,rural,others,55 to 59,40 to 44,0.35507
CR,rural,others,60 to 64,40 to 44,0.31976
CR,rural,others,65 to 69,40 to 44,0.21422
CR,rural,others,70 to 74,40 to 44,0.23605
CR,rural,others,75+,40 to 44,0.08702
CR,rural,others,0 to 4,45 to 49,0.30484
CR,rural,others,5 to 9,45 to 49,0.24176
CR,rural,others,10 to 14,45 to 49,0.36111
CR,rural,others,15 to 19,45 to 49,0.44861
CR,rural,others,20 to 24,45 to 49,0.5527
CR,rural,others,25 to 29,45 to 49,0.50398
CR,rural,others,30 to 34,45 to 49,0.45827
CR,rural,others,35 to 39,45 to 49,0.48663
CR,rural,others,40 to 44,45 to 49,0.4765
CR,rural,others,45 to 49,45 to 49,0.41216
CR,rural,others,50 to 54,45 to 49,0.42958
CR,rural,others,55 to 59,45 to 49,0.26176
CR,rural,others,60 to 64,45 to 49,0.27086
CR,rural,others,65 to 69,45 to 49,0.17818
CR,rural,others,70 to 74,45 to 49,0.18611
CR,rural,others,75+,45 to 49,0.1129
CR,rural,others,0 to 4,50 to 54,0.37652
CR,rural,others,5 to 9,50 to 54,0.19783
CR,rural,others,10 to 14,50 to 54,0.24244
CR,rural,others,15 to 19,50 to 54,0.20697
CR,rural,others,20 to 24,50 to 54,0.34303
CR,rural,others,25 to 29,50 to 54,0.43536
CR,rural,others,30 to 34,50 to 54,0.47504
CR,rural,others,35 to 39,50 to 54,0.33901
CR,rural,others,40 to 44,50 to 54,0.33414
CR,rural,others,45 to 49,50 to 54,0.32777
CR,rural,others,50 to 54,50 to 54,0.34487
CR,rural,others,55 to 59,50 to 54,0.39258
CR,rural,others,60 to 64,50 to 54,0.2505
CR,rural,others,65 to 69,50 to 54,0.20124
CR,rural,others,70 to 74,50 to 54,0.15555
CR,rural,others,75+,50 to 54,0.08415
CR,rural,others,0 to 4,55 to 59,0.34353
CR,rural,others,5 to 9,55 to 59,0.22402
CR,rural,others,10 to 14,55 to 59,0.16475
CR,rural,others,15 to 19,55 to 59,0.11232
CR,rural,others,20 to 24,55 to 59,0.24826
CR,rural,others,25 to 29,55 to 59,0.2551
CR,rural,others,30 to 34,55 to 59,0.37467
CR,rural,others,35 to 39,55 to 59,0.29363
CR,rural,others,40 to 44,55 to 59,0.17176
CR,rural,others,45 to 49,55 to 59,0.164
CR,rural,others,50 to 54,55 to 59,0.29862
CR,rural,others,55 to 59,55 to 59,0.40058
CR,rural,others,60 to 64,55 to 59,0.3393
CR,rural,others,65 to 69,55 to 59,0.23817
CR,rural,others,70 to 74,55 to 59,0.16979
CR,rural,others,75+,55 to 59,0.08875
CR,rural,others,0 to 4,60 to 64,0.26202
CR,rural,others,5 to 9,60 to 64,0.23905
CR,rural,others,10 to 14,60 to 64,0.13284
CR,rural,others,15 to 19,60 to 64,0.09459
CR,rural,others,20 to 24,60 to 64,0.11476
CR,rural,others,25 to 29,60 to 64,0.11547
CR,rural,others,30 to 34,60 to 64,0.19702
CR,rural,others,35 to 39,60 to 64,0.2897
CR,rural,others,40 to 44,60 to 64,0.18692
CR,rural,others,45 to 49,60 to 64,0.13399
CR,rural,others,50 to 54,60 to 64,0.20848
CR,rural,others,55 to 59,60 to 64,0.29796
CR,rural,others,60 to 64,60 to 64,0.33901
CR,rural,others,65 to 69,60 to 64,0.25948
CR,rural,others,70 to 74,60 to 64,0.321
CR,rural,others,75+,60 to 64,0.09649
CR,rural,others,0 to 4,65 to 69,0.22134
CR,rural,others,5 to 9,65 to 69,0.17512
CR,rural,others,10 to 14,65 to 69,0.13489
CR,rural,others,15 to 19,65 to 69,0.08454
CR,rural,others,20 to 24,65 to 69,0.08657
CR,rural,others,25 to 29,65 to 69,0.0845
CR,rural,others,30 to 34,65 to 69,0.1412
CR,rural,others,35 to 39,65 to 69,0.19921
CR,rural,others,40 to 44,65 to 69,0.13051
CR,rural,others,45 to 49,65 to 69,0.08727
CR,rural,others,50 to 54,65 to 69,0.11328
CR,rural,others,55 to 59,65 to 69,0.16543
CR,rural,others,60 to 64,65 to 69,0.24588
CR,rural,others,65 to 69,65 to 69,0.22486
CR,rural,others,70 to 74,65 to 69,0.28774
CR,rural,others,75+,65 to 69,0.12795
CR,rural,others,0 to 4,70 to 74,0.15616
CR,rural,others,5 to 9,70 to 74,0.09342
CR,rural,others,10 to 14,70 to 74,0.10772
CR,rural,others,15 to 19,70 to 74,0.05671
CR,rural,others,20 to 24,70 to 74,0.10665
CR,rural,others,25 to 29,70 to 74,0.05956
CR,rural,others,30 to 34,70 to 74,0.08007
CR,rural,others,35 to 39,70 to 74,0.13217
CR,rural,others,40 to 44,70 to 74,0.11183
CR,rural,others,45 to 49,70 to 74,0.0876
CR,rural,others,50 to 54,70 to 74,0.08409
CR,rural,others,55 to 59,70 to 74,0.10327
CR,rural,others,60 to 64,70 to 74,0.19423
CR,rural,others,65 to 69,70 to 74,0.13418
CR,rural,others,70 to 74,70 to 74,0.29872
CR,rural,others,75+,70 to 74,0.12552
CR,rural,others,0 to 4,75+,0.07661
CR,rural,others,5 to 9,75+,0.07193
CR,rural,others,10 to 14,75+,0.09666
CR,rural,others,15 to 19,75+,0.03926
CR,rural,others,20 to 24,75+,0.08762
CR,rural,others,25 to 29,75+,0.03131
CR,rural,others,30 to 34,75+,0.0776
CR,rural,others,35 to 39,75+,0.05455
CR,rural,others,40 to 44,75+,0.04925
CR,rural,others,45 to 49,75+,0.07055
CR,rural,others,50 to 54,75+,0.05913
CR,rural,others,55 to 59,75+,0.05849
CR,rural,others,60 to 64,75+,0.08501
CR,rural,others,65 to 69,75+,0.08351
CR,rural,others,70 to 74,75+,0.11359
CR,rural,others,75+,75+,0.08882
CU,rural,others,0 to 4,0 to 4,0.64559
CU,rural,others,5 to 9,0 to 4,0.35524
CU,rural,others,10 to 14,0 to 4,0.1057
CU,rural,others,15 to 19,0 to 4,0.06855
CU,rural,others,20 to 24,0 to 4,0.1121
CU,rural,others,25 to 29,0 to 4,0.18933
CU,rural,others,30 to 34,0 to 4,0.2121
CU,rural,others,35 to 39,0 to 4,0.14557
CU,rural,others,40 to 44,0 to 4,0.0912
CU,rural,others,45 to 49,0 to 4,0.03901
CU,rural,others,50 to 54,0 to 4,0.06537
CU,rural,others,55 to 59,0 to 4,0.09
CU,rural,others,60 to 64,0 to 4,0.04702
CU,rural,others,65 to 69,0 to 4,0.04782
CU,rural,others,70 to 74,0 to 4,0.0184
CU,rural,others,75+,0 to 4,0.03153
CU,rural,others,0 to 4,5 to 9,0.28292
CU,rural,others,5 to 9,5 to 9,1.35459
CU,rural,others,10 to 14,5 to 9,0.5689
CU,rural,others,15 to 19,5 to 9,0.21847
CU,rural,others,20 to 24,5 to 9,0.14455
CU,rural,others,25 to 29,5 to 9,0.09964
CU,rural,others,30 to 34,5 to 9,0.15261
CU,rural,others,35 to 39,5 to 9,0.17371
CU,rural,others,40 to 44,5 to 9,0.11981
CU,rural,others,45 to 49,5 to 9,0.06492
CU,rural,others,50 to 54,5 to 9,0.12421
CU,rural,others,55 to 59,5 to 9,0.08108
CU,rural,others,60 to 64,5 to 9,0.05206
CU,rural,others,65 to 69,5 to 9,0.06401
CU,rural,others,70 to 74,5 to 9,0.0395
CU,rural,others,75+,5 to 9,0.03248
CU,rural,others,0 to 4,10 to 14,0.14831
CU,rural,others,5 to 9,10 to 14,0.50854
CU,rural,others,10 to 14,10 to 14,2.06137
CU,rural,others,15 to 19,10 to 14,1.04133
CU,rural,others,20 to 24,10 to 14,0.22077
CU,rural,others,25 to 29,10 to 14,0.09189
CU,rural,others,30 to 34,10 to 14,0.23747
CU,rural,others,35 to 39,10 to 14,0.13403
CU,rural,others,40 to 44,10 to 14,0.19228
CU,rural,others,45 to 49,10 to 14,0.08663
CU,rural,others,50 to 54,10 to 14,0.14444
CU,rural,others,55 to 59,10 to 14,0.08935
CU,rural,others,60 to 64,10 to 14,0.04589
CU,rural,others,65 to 69,10 to 14,0.04167
CU,rural,others,70 to 74,10 to 14,0.05829
CU,rural,others,75+,10 to 14,0.04914
CU,rural,others,0 to 4,15 to 19,0.11558
CU,rural,others,5 to 9,15 to 19,0.14882
CU,rural,others,10 to 14,15 to 19,0.33992
CU,rural,others,15 to 19,15 to 19,3.29465
CU,rural,others,20 to 24,15 to 19,1.49981
CU,rural,others,25 to 29,15 to 19,0.37898
CU,rural,others,30 to 34,15 to 19,0.1997
CU,rural,others,35 to 39,15 to 19,0.10467
CU,rural,others,40 to 44,15 to 19,0.13026
CU,rural,others,45 to 49,15 to 19,0.17426
CU,rural,others,50 to 54,15 to 19,0.22645
CU,rural,others,55 to 59,15 to 19,0.11184
CU,rural,others,60 to 64,15 to 19,0.0769
CU,rural,others,65 to 69,15 to 19,0.04626
CU,rural,others,70 to 74,15 to 19,0.11474
CU,rural,others,75+,15 to 19,0.02863
CU,rural,others,0 to 4,20 to 24,0.20156
CU,rural,others,5 to 9,20 to 24,0.13002
