AF,urban,work,15 to 19,35 to 39,0.0796
AF,urban,work,20 to 24,35 to 39,0.26037
AF,urban,work,25 to 29,35 to 39,0.42114
AF,urban,work,30 to 34,35 to 39,0.50315
AF,urban,work,35 to 39,35 to 39,0.61842
AF,urban,work,40 to 44,35 to 39,0.50859
AF,urban,work,45 to 49,35 to 39,0.43267
AF,urban,work,50 to 54,35 to 39,0.36622
AF,urban,work,55 to 59,35 to 39,0.27851
AF,urban,work,60 to 64,35 to 39,0.19236
AF,urban,work,65 to 69,35 to 39,0.02685
AF,urban,work,70 to 74,35 to 39,0.00243
AF,urban,work,75+,35 to 39,0.00508
AF,urban,work,0 to 4,40 to 44,0
AF,urban,work,5 to 9,40 to 44,0
AF,urban,work,10 to 14,40 to 44,0
AF,urban,work,15 to 19,40 to 44,0.08644
AF,urban,work,20 to 24,40 to 44,0.19162
AF,urban,work,25 to 29,40 to 44,0.37925
AF,urban,work,30 to 34,40 to 44,0.43953
AF,urban,work,35 to 39,40 to 44,0.58645
AF,urban,work,40 to 44,40 to 44,0.60737
AF,urban,work,45 to 49,40 to 44,0.43632
AF,urban,work,50 to 54,40 to 44,0.48339
AF,urban,work,55 to 59,40 to 44,0.34706
AF,urban,work,60 to 64,40 to 44,0.20275
AF,urban,work,65 to 69,40 to 44,0.05893
AF,urban,work,70 to 74,40 to 44,0.00208
AF,urban,work,75+,40 to 44,0.00162
AF,urban,work,0 to 4,45 to 49,0
AF,urban,work,5 to 9,45 to 49,0
AF,urban,work,10 to 14,45 to 49,0
AF,urban,work,15 to 19,45 to 49,0.06906
AF,urban,work,20 to 24,45 to 49,0.15553
AF,urban,work,25 to 29,45 to 49,0.26945
AF,urban,work,30 to 34,45 to 49,0.36365
AF,urban,work,35 to 39,45 to 49,0.41126
AF,urban,work,40 to 44,45 to 49,0.49455
AF,urban,work,45 to 49,45 to 49,0.43154
AF,urban,work,50 to 54,45 to 49,0.4725
AF,urban,work,55 to 59,45 to 49,0.27744
AF,urban,work,60 to 64,45 to 49,0.20062
AF,urban,work,65 to 69,45 to 49,0.0515
AF,urban,work,70 to 74,45 to 49,0.00175
AF,urban,work,75+,45 to 49,0.00059
AF,urban,work,0 to 4,50 to 54,0
AF,urban,work,5 to 9,50 to 54,0
AF,urban,work,10 to 14,50 to 54,0
AF,urban,work,15 to 19,50 to 54,0.04032
AF,urban,work,20 to 24,50 to 54,0.11806
AF,urban,work,25 to 29,50 to 54,0.22021
AF,urban,work,30 to 34,50 to 54,0.21808
AF,urban,work,35 to 39,50 to 54,0.29772
AF,urban,work,40 to 44,50 to 54,0.3534
AF,urban,work,45 to 49,50 to 54,0.27636
AF,urban,work,50 to 54,50 to 54,0.3569
AF,urban,work,55 to 59,50 to 54,0.25574
AF,urban,work,60 to 64,50 to 54,0.1524
AF,urban,work,65 to 69,50 to 54,0.05864
AF,urban,work,70 to 74,50 to 54,0.00106
AF,urban,work,75+,50 to 54,0.00053
AF,urban,work,0 to 4,55 to 59,0
AF,urban,work,5 to 9,55 to 59,0
AF,urban,work,10 to 14,55 to 59,0
AF,urban,work,15 to 19,55 to 59,0.0221
AF,urban,work,20 to 24,55 to 59,0.06266
AF,urban,work,25 to 29,55 to 59,0.11753
AF,urban,work,30 to 34,55 to 59,0.14699
AF,urban,work,35 to 39,55 to 59,0.13685
AF,urban,work,40 to 44,55 to 59,0.14163
AF,urban,work,45 to 49,55 to 59,0.16245
AF,urban,work,50 to 54,55 to 59,0.20001
AF,urban,work,55 to 59,55 to 59,0.18485
AF,urban,work,60 to 64,55 to 59,0.13589
AF,urban,work,65 to 69,55 to 59,0.0365
AF,urban,work,70 to 74,55 to 59,0.00203
AF,urban,work,75+,55 to 59,0
AF,urban,work,0 to 4,60 to 64,0
AF,urban,work,5 to 9,60 to 64,0
AF,urban,work,10 to 14,60 to 64,0
AF,urban,work,15 to 19,60 to 64,0.00904
AF,urban,work,20 to 24,60 to 64,0.03531
AF,urban,work,25 to 29,60 to 64,0.05996
AF,urban,work,30 to 34,60 to 64,0.06019
AF,urban,work,35 to 39,60 to 64,0.04329
AF,urban,work,40 to 44,60 to 64,0.06188
AF,urban,work,45 to 49,60 to 64,0.04995
AF,urban,work,50 to 54,60 to 64,0.05823
AF,urban,work,55 to 59,60 to 64,0.06537
AF,urban,work,60 to 64,60 to 64,0.04049
AF,urban,work,65 to 69,60 to 64,0.0226
AF,urban,work,70 to 74,60 to 64,0.00083
AF,urban,work,75+,60 to 64,0
AF,urban,work,0 to 4,65 to 69,0
AF,urban,work,5 to 9,65 to 69,0
AF,urban,work,10 to 14,65 to 69,0
AF,urban,work,15 to 19,65 to 69,0.00358
AF,urban,work,20 to 24,65 to 69,0.00637
AF,urban,work,25 to 29,65 to 69,0.01351
AF,urban,work,30 to 34,65 to 69,0.01484
AF,urban,work,35 to 39,65 to 69,0.01132
AF,urban,work,40 to 44,65 to 69,0.01279
AF,urban,work,45 to 49,65 to 69,0.01407
AF,urban,work,50 to 54,65 to 69,0.00898
AF,urban,work,55 to 59,65 to 69,0.00928
AF,urban,work,60 to 64,65 to 69,0.00985
AF,urban,work,65 to 69,65 to 69,0.0033
AF,urban,work,70 to 74,65 to 69,0.00026
AF,urban,work,75+,65 to 69,0.00016
AF,urban,work,0 to 4,70 to 74,0
AF,urban,work,5 to 9,70 to 74,0
AF,urban,work,10 to 14,70 to 74,0
AF,urban,work,15 to 19,70 to 74,8.00E-05
AF,urban,work,20 to 24,70 to 74,0.00056
AF,urban,work,25 to 29,70 to 74,0.00056
AF,urban,work,30 to 34,70 to 74,0.00024
AF,urban,work,35 to 39,70 to 74,0.00055
AF,urban,work,40 to 44,70 to 74,6.00E-04
AF,urban,work,45 to 49,70 to 74,0.00061
AF,urban,work,50 to 54,70 to 74,0.00059
AF,urban,work,55 to 59,70 to 74,3.00E-04
AF,urban,work,60 to 64,70 to 74,0.00026
AF,urban,work,65 to 69,70 to 74,0.00038
AF,urban,work,70 to 74,70 to 74,2.00E-05
AF,urban,work,75+,70 to 74,0
AF,urban,work,0 to 4,75+,0
AF,urban,work,5 to 9,75+,0
AF,urban,work,10 to 14,75+,0
AF,urban,work,15 to 19,75+,0
AF,urban,work,20 to 24,75+,0.00016
AF,urban,work,25 to 29,75+,0.00017
AF,urban,work,30 to 34,75+,0.00021
AF,urban,work,35 to 39,75+,0.00036
AF,urban,work,40 to 44,75+,0.00076
AF,urban,work,45 to 49,75+,0.00035
AF,urban,work,50 to 54,75+,0.00051
AF,urban,work,55 to 59,75+,3.00E-04
AF,urban,work,60 to 64,75+,0.00047
AF,urban,work,65 to 69,75+,0.00018
AF,urban,work,70 to 74,75+,3.00E-05
AF,urban,work,75+,75+,0
AO,urban,work,0 to 4,0 to 4,0
AO,urban,work,5 to 9,0 to 4,0
AO,urban,work,10 to 14,0 to 4,0
AO,urban,work,15 to 19,0 to 4,0
AO,urban,work,20 to 24,0 to 4,0
AO,urban,work,25 to 29,0 to 4,0
AO,urban,work,30 to 34,0 to 4,0
AO,urban,work,35 to 39,0 to 4,0
AO,urban,work,40 to 44,0 to 4,0
AO,urban,work,45 to 49,0 to 4,0
AO,urban,work,50 to 54,0 to 4,0
AO,urban,work,55 to 59,0 to 4,0
AO,urban,work,60 to 64,0 to 4,0
AO,urban,work,65 to 69,0 to 4,0
AO,urban,work,70 to 74,0 to 4,0
AO,urban,work,75+,0 to 4,0
AO,urban,work,0 to 4,5 to 9,0
AO,urban,work,5 to 9,5 to 9,0
AO,urban,work,10 to 14,5 to 9,0
AO,urban,work,15 to 19,5 to 9,0
AO,urban,work,20 to 24,5 to 9,0
AO,urban,work,25 to 29,5 to 9,0
AO,urban,work,30 to 34,5 to 9,0
AO,urban,work,35 to 39,5 to 9,0
AO,urban,work,40 to 44,5 to 9,0
AO,urban,work,45 to 49,5 to 9,0
AO,urban,work,50 to 54,5 to 9,0
AO,urban,work,55 to 59,5 to 9,0
AO,urban,work,60 to 64,5 to 9,0
AO,urban,work,65 to 69,5 to 9,0
AO,urban,work,70 to 74,5 to 9,0
AO,urban,work,75+,5 to 9,0
AO,urban,work,0 to 4,10 to 14,0
AO,urban,work,5 to 9,10 to 14,0
AO,urban,work,10 to 14,10 to 14,0
AO,urban,work,15 to 19,10 to 14,0
AO,urban,work,20 to 24,10 to 14,0
AO,urban,work,25 to 29,10 to 14,0
AO,urban,work,30 to 34,10 to 14,0
AO,urban,work,35 to 39,10 to 14,0
AO,urban,work,40 to 44,10 to 14,0
AO,urban,work,45 to 49,10 to 14,0
AO,urban,work,50 to 54,10 to 14,0
AO,urban,work,55 to 59,10 to 14,0
AO,urban,work,60 to 64,10 to 14,0
AO,urban,work,65 to 69,10 to 14,0
AO,urban,work,70 to 74,10 to 14,0
AO,urban,work,75+,10 to 14,0
AO,urban,work,0 to 4,15 to 19,0
AO,urban,work,5 to 9,15 to 19,0
AO,urban,work,10 to 14,15 to 19,0
AO,urban,work,15 to 19,15 to 19,0.1601
AO,urban,work,20 to 24,15 to 19,0.13333
AO,urban,work,25 to 29,15 to 19,0.17061
AO,urban,work,30 to 34,15 to 19,0.09242
AO,urban,work,35 to 39,15 to 19,0.18497
AO,urban,work,40 to 44,15 to 19,0.11596
AO,urban,work,45 to 49,15 to 19,0.15082
AO,urban,work,50 to 54,15 to 19,0.12382
AO,urban,work,55 to 59,15 to 19,0.10984
AO,urban,work,60 to 64,15 to 19,0.03558
AO,urban,work,65 to 69,15 to 19,0.04999
AO,urban,work,70 to 74,15 to 19,0.00092
AO,urban,work,75+,15 to 19,0
AO,urban,work,0 to 4,20 to 24,0
AO,urban,work,5 to 9,20 to 24,0
AO,urban,work,10 to 14,20 to 24,0
AO,urban,work,15 to 19,20 to 24,0.19782
AO,urban,work,20 to 24,20 to 24,0.39794
AO,urban,work,25 to 29,20 to 24,0.55132
AO,urban,work,30 to 34,20 to 24,0.38292
AO,urban,work,35 to 39,20 to 24,0.31874
AO,urban,work,40 to 44,20 to 24,0.3766
AO,urban,work,45 to 49,20 to 24,0.26707
AO,urban,work,50 to 54,20 to 24,0.24399
AO,urban,work,55 to 59,20 to 24,0.21702
AO,urban,work,60 to 64,20 to 24,0.20607
AO,urban,work,65 to 69,20 to 24,0.11323
AO,urban,work,70 to 74,20 to 24,0.00097
AO,urban,work,75+,20 to 24,0.00269
AO,urban,work,0 to 4,25 to 29,0
AO,urban,work,5 to 9,25 to 29,0
AO,urban,work,10 to 14,25 to 29,0
AO,urban,work,15 to 19,25 to 29,0.16562
AO,urban,work,20 to 24,25 to 29,0.55521
AO,urban,work,25 to 29,25 to 29,1.35159
AO,urban,work,30 to 34,25 to 29,0.91913
AO,urban,work,35 to 39,25 to 29,0.86629
AO,urban,work,40 to 44,25 to 29,0.86004
AO,urban,work,45 to 49,25 to 29,0.6727
AO,urban,work,50 to 54,25 to 29,0.74389
AO,urban,work,55 to 59,25 to 29,0.58114
AO,urban,work,60 to 64,25 to 29,0.5347
AO,urban,work,65 to 69,25 to 29,0.42266
AO,urban,work,70 to 74,25 to 29,0.00183
AO,urban,work,75+,25 to 29,0.00404
AO,urban,work,0 to 4,30 to 34,0
AO,urban,work,5 to 9,30 to 34,0
AO,urban,work,10 to 14,30 to 34,0
AO,urban,work,15 to 19,30 to 34,0.15477
AO,urban,work,20 to 24,30 to 34,0.46448
AO,urban,work,25 to 29,30 to 34,0.96945
AO,urban,work,30 to 34,30 to 34,1.20567
AO,urban,work,35 to 39,30 to 34,0.92985
AO,urban,work,40 to 44,30 to 34,1.01681
AO,urban,work,45 to 49,30 to 34,0.86455
AO,urban,work,50 to 54,30 to 34,0.86918
AO,urban,work,55 to 59,30 to 34,0.80993
AO,urban,work,60 to 64,30 to 34,0.59042
AO,urban,work,65 to 69,30 to 34,0.39071
AO,urban,work,70 to 74,30 to 34,0.0031
AO,urban,work,75+,30 to 34,0.00407
AO,urban,work,0 to 4,35 to 39,0
AO,urban,work,5 to 9,35 to 39,0
AO,urban,work,10 to 14,35 to 39,0
AO,urban,work,15 to 19,35 to 39,0.14436
AO,urban,work,20 to 24,35 to 39,0.51355
AO,urban,work,25 to 29,35 to 39,0.9498
AO,urban,work,30 to 34,35 to 39,1.06103
AO,urban,work,35 to 39,35 to 39,1.28935
AO,urban,work,40 to 44,35 to 39,1.09194
AO,urban,work,45 to 49,35 to 39,0.9538
AO,urban,work,50 to 54,35 to 39,0.90825
AO,urban,work,55 to 59,35 to 39,0.76632
AO,urban,work,60 to 64,35 to 39,0.70019
AO,urban,work,65 to 69,35 to 39,0.15807
AO,urban,work,70 to 74,35 to 39,0.0035
AO,urban,work,75+,35 to 39,0.00733
AO,urban,work,0 to 4,40 to 44,0
AO,urban,work,5 to 9,40 to 44,0
AO,urban,work,10 to 14,40 to 44,0
AO,urban,work,15 to 19,40 to 44,0.16144
AO,urban,work,20 to 24,40 to 44,0.38921
AO,urban,work,25 to 29,40 to 44,0.88079
AO,urban,work,30 to 34,40 to 44,0.95448
AO,urban,work,35 to 39,40 to 44,1.25912
AO,urban,work,40 to 44,40 to 44,1.34286
AO,urban,work,45 to 49,40 to 44,0.99051
AO,urban,work,50 to 54,40 to 44,1.23455
AO,urban,work,55 to 59,40 to 44,0.98339
AO,urban,work,60 to 64,40 to 44,0.75996
AO,urban,work,65 to 69,40 to 44,0.35726
AO,urban,work,70 to 74,40 to 44,0.00309
AO,urban,work,75+,40 to 44,0.00241
AO,urban,work,0 to 4,45 to 49,0
AO,urban,work,5 to 9,45 to 49,0
AO,urban,work,10 to 14,45 to 49,0
AO,urban,work,15 to 19,45 to 49,0.13243
AO,urban,work,20 to 24,45 to 49,0.32434
AO,urban,work,25 to 29,45 to 49,0.64254
AO,urban,work,30 to 34,45 to 49,0.81083
AO,urban,work,35 to 39,45 to 49,0.90662
AO,urban,work,40 to 44,45 to 49,1.12268
AO,urban,work,45 to 49,45 to 49,1.00586
AO,urban,work,50 to 54,45 to 49,1.23904
AO,urban,work,55 to 59,45 to 49,0.80716
AO,urban,work,60 to 64,45 to 49,0.77212
AO,urban,work,65 to 69,45 to 49,0.32053
AO,urban,work,70 to 74,45 to 49,0.00268
AO,urban,work,75+,45 to 49,0.00089
AO,urban,work,0 to 4,50 to 54,0
AO,urban,work,5 to 9,50 to 54,0
AO,urban,work,10 to 14,50 to 54,0
AO,urban,work,15 to 19,50 to 54,0.08699
AO,urban,work,20 to 24,50 to 54,0.277
AO,urban,work,25 to 29,50 to 54,0.59077
AO,urban,work,30 to 34,50 to 54,0.54705
AO,urban,work,35 to 39,50 to 54,0.73837
AO,urban,work,40 to 44,50 to 54,0.90255
AO,urban,work,45 to 49,50 to 54,0.72471
AO,urban,work,50 to 54,50 to 54,1.05289
AO,urban,work,55 to 59,50 to 54,0.83703
AO,urban,work,60 to 64,50 to 54,0.65987
AO,urban,work,65 to 69,50 to 54,0.41059
AO,urban,work,70 to 74,50 to 54,0.00182
AO,urban,work,75+,50 to 54,0.00091
AO,urban,work,0 to 4,55 to 59,0
AO,urban,work,5 to 9,55 to 59,0
AO,urban,work,10 to 14,55 to 59,0
AO,urban,work,15 to 19,55 to 59,0.0529
AO,urban,work,20 to 24,55 to 59,0.1631
AO,urban,work,25 to 29,55 to 59,0.3498
AO,urban,work,30 to 34,55 to 59,0.40907
AO,urban,work,35 to 39,55 to 59,0.37653
AO,urban,work,40 to 44,55 to 59,0.4013
AO,urban,work,45 to 49,55 to 59,0.4726
AO,urban,work,50 to 54,55 to 59,0.65463
AO,urban,work,55 to 59,55 to 59,0.67124
AO,urban,work,60 to 64,55 to 59,0.65278
AO,urban,work,65 to 69,55 to 59,0.28359
AO,urban,work,70 to 74,55 to 59,0.00386
AO,urban,work,75+,55 to 59,0
AO,urban,work,0 to 4,60 to 64,0
AO,urban,work,5 to 9,60 to 64,0
AO,urban,work,10 to 14,60 to 64,0
AO,urban,work,15 to 19,60 to 64,0.02863
AO,urban,work,20 to 24,60 to 64,0.12158
AO,urban,work,25 to 29,60 to 64,0.23608
AO,urban,work,30 to 34,60 to 64,0.22158
AO,urban,work,35 to 39,60 to 64,0.15758
AO,urban,work,40 to 44,60 to 64,0.23194
AO,urban,work,45 to 49,60 to 64,0.19222
AO,urban,work,50 to 54,60 to 64,0.25214
AO,urban,work,55 to 59,60 to 64,0.314
AO,urban,work,60 to 64,60 to 64,0.2573
AO,urban,work,65 to 69,60 to 64,0.23227
AO,urban,work,70 to 74,60 to 64,0.00209
AO,urban,work,75+,60 to 64,0
AO,urban,work,0 to 4,65 to 69,0
AO,urban,work,5 to 9,65 to 69,0
AO,urban,work,10 to 14,65 to 69,0
AO,urban,work,15 to 19,65 to 69,0.01833
AO,urban,work,20 to 24,65 to 69,0.03545
AO,urban,work,25 to 29,65 to 69,0.08604
AO,urban,work,30 to 34,65 to 69,0.08837
AO,urban,work,35 to 39,65 to 69,0.06663
AO,urban,work,40 to 44,65 to 69,0.07752
AO,urban,work,45 to 49,65 to 69,0.0876
AO,urban,work,50 to 54,65 to 69,0.06291
AO,urban,work,55 to 59,65 to 69,0.07213
AO,urban,work,60 to 64,65 to 69,0.10119
AO,urban,work,65 to 69,65 to 69,0.05482
AO,urban,work,70 to 74,65 to 69,0.00105
AO,urban,work,75+,65 to 69,0.00064
AO,urban,work,0 to 4,70 to 74,0
AO,urban,work,5 to 9,70 to 74,0
AO,urban,work,10 to 14,70 to 74,0
AO,urban,work,15 to 19,70 to 74,1.00E-04
AO,urban,work,20 to 24,70 to 74,0.00077
AO,urban,work,25 to 29,70 to 74,0.00087
AO,urban,work,30 to 34,70 to 74,0.00036
AO,urban,work,35 to 39,70 to 74,8.00E-04
AO,urban,work,40 to 44,70 to 74,0.00089
AO,urban,work,45 to 49,70 to 74,0.00094
AO,urban,work,50 to 54,70 to 74,0.00101
AO,urban,work,55 to 59,70 to 74,0.00057
AO,urban,work,60 to 64,70 to 74,0.00066
AO,urban,work,65 to 69,70 to 74,0.00155
AO,urban,work,70 to 74,70 to 74,2.00E-05
AO,urban,work,75+,70 to 74,0
AO,urban,work,0 to 4,75+,0
AO,urban,work,5 to 9,75+,0
AO,urban,work,10 to 14,75+,0
AO,urban,work,15 to 19,75+,0
AO,urban,work,20 to 24,75+,0.00022
AO,urban,work,25 to 29,75+,0.00026
AO,urban,work,30 to 34,75+,3.00E-04
AO,urban,work,35 to 39,75+,0.00052
AO,urban,work,40 to 44,75+,0.00112
AO,urban,work,45 to 49,75+,0.00053
AO,urban,work,50 to 54,75+,0.00087
AO,urban,work,55 to 59,75+,0.00057
AO,urban,work,60 to 64,75+,0.00119
AO,urban,work,65 to 69,75+,0.00074
AO,urban,work,70 to 74,75+,3.00E-05
AO,urban,work,75+,75+,0
AL,urban,work,0 to 4,0 to 4,0
AL,urban,work,5 to 9,0 to 4,0
AL,urban,work,10 to 14,0 to 4,0
AL,urban,work,15 to 19,0 to 4,0
AL,urban,work,20 to 24,0 to 4,0
AL,urban,work,25 to 29,0 to 4,0
AL,urban,work,30 to 34,0 to 4,0
AL,urban,work,35 to 39,0 to 4,0
AL,urban,work,40 to 44,0 to 4,0
AL,urban,work,45 to 49,0 to 4,0
AL,urban,work,50 to 54,0 to 4,0
AL,urban,work,55 to 59,0 to 4,0
AL,urban,work,60 to 64,0 to 4,0
AL,urban,work,65 to 69,0 to 4,0
AL,urban,work,70 to 74,0 to 4,0
AL,urban,work,75+,0 to 4,0
AL,urban,work,0 to 4,5 to 9,0
AL,urban,work,5 to 9,5 to 9,0
AL,urban,work,10 to 14,5 to 9,0
AL,urban,work,15 to 19,5 to 9,0
AL,urban,work,20 to 24,5 to 9,0
AL,urban,work,25 to 29,5 to 9,0
AL,urban,work,30 to 34,5 to 9,0
AL,urban,work,35 to 39,5 to 9,0
AL,urban,work,40 to 44,5 to 9,0
AL,urban,work,45 to 49,5 to 9,0
AL,urban,work,50 to 54,5 to 9,0
AL,urban,work,55 to 59,5 to 9,0
AL,urban,work,60 to 64,5 to 9,0
AL,urban,work,65 to 69,5 to 9,0
AL,urban,work,70 to 74,5 to 9,0
AL,urban,work,75+,5 to 9,0
AL,urban,work,0 to 4,10 to 14,0
AL,urban,work,5 to 9,10 to 14,0
AL,urban,work,10 to 14,10 to 14,0
AL,urban,work,15 to 19,10 to 14,0
AL,urban,work,20 to 24,10 to 14,0
AL,urban,work,25 to 29,10 to 14,0
AL,urban,work,30 to 34,10 to 14,0
AL,urban,work,35 to 39,10 to 14,0
AL,urban,work,40 to 44,10 to 14,0
AL,urban,work,45 to 49,10 to 14,0
AL,urban,work,50 to 54,10 to 14,0
AL,urban,work,55 to 59,10 to 14,0
AL,urban,work,60 to 64,10 to 14,0
AL,urban,work,65 to 69,10 to 14,0
AL,urban,work,70 to 74,10 to 14,0
AL,urban,work,75+,10 to 14,0
AL,urban,work,0 to 4,15 to 19,0
AL,urban,work,5 to 9,15 to 19,0
AL,urban,work,10 to 14,15 to 19,0
AL,urban,work,15 to 19,15 to 19,0.01835
AL,urban,work,20 to 24,15 to 19,0.03588
AL,urban,work,25 to 29,15 to 19,0.05499
AL,urban,work,30 to 34,15 to 19,0.03077
AL,urban,work,35 to 39,15 to 19,0.06236
AL,urban,work,40 to 44,15 to 19,0.03955
AL,urban,work,45 to 49,15 to 19,0.05082
AL,urban,work,50 to 54,15 to 19,0.04132
AL,urban,work,55 to 59,15 to 19,0.03403
AL,urban,work,60 to 64,15 to 19,0.00737
AL,urban,work,65 to 69,15 to 19,0.00112
AL,urban,work,70 to 74,15 to 19,0.00031
AL,urban,work,75+,15 to 19,0
AL,urban,work,0 to 4,20 to 24,0
AL,urban,work,5 to 9,20 to 24,0
AL,urban,work,10 to 14,20 to 24,0
AL,urban,work,15 to 19,20 to 24,0.05324
AL,urban,work,20 to 24,20 to 24,0.25153
AL,urban,work,25 to 29,20 to 24,0.41735
AL,urban,work,30 to 34,20 to 24,0.29938
AL,urban,work,35 to 39,20 to 24,0.25238
AL,urban,work,40 to 44,20 to 24,0.30166
AL,urban,work,45 to 49,20 to 24,0.21134
AL,urban,work,50 to 54,20 to 24,0.19124
AL,urban,work,55 to 59,20 to 24,0.15791
AL,urban,work,60 to 64,20 to 24,0.10023
AL,urban,work,65 to 69,20 to 24,0.00594
AL,urban,work,70 to 74,20 to 24,0.00077
AL,urban,work,75+,20 to 24,0.00214
AL,urban,work,0 to 4,25 to 29,0
AL,urban,work,5 to 9,25 to 29,0
AL,urban,work,10 to 14,25 to 29,0
AL,urban,work,15 to 19,25 to 29,0.05339
