AF,urban,home,15 to 19,55 to 59,0.11479
AF,urban,home,20 to 24,55 to 59,0.14557
AF,urban,home,25 to 29,55 to 59,0.15963
AF,urban,home,30 to 34,55 to 59,0.13094
AF,urban,home,35 to 39,55 to 59,0.07872
AF,urban,home,40 to 44,55 to 59,0.02494
AF,urban,home,45 to 49,55 to 59,0.05636
AF,urban,home,50 to 54,55 to 59,0.15457
AF,urban,home,55 to 59,55 to 59,0.07437
AF,urban,home,60 to 64,55 to 59,0.11154
AF,urban,home,65 to 69,55 to 59,0.18864
AF,urban,home,70 to 74,55 to 59,0.07109
AF,urban,home,75+,55 to 59,0.10388
AF,urban,home,0 to 4,60 to 64,0.10068
AF,urban,home,5 to 9,60 to 64,0.0974
AF,urban,home,10 to 14,60 to 64,0.04317
AF,urban,home,15 to 19,60 to 64,0.06155
AF,urban,home,20 to 24,60 to 64,0.046
AF,urban,home,25 to 29,60 to 64,0.07791
AF,urban,home,30 to 34,60 to 64,0.09249
AF,urban,home,35 to 39,60 to 64,0.08022
AF,urban,home,40 to 44,60 to 64,0.05419
AF,urban,home,45 to 49,60 to 64,0.02907
AF,urban,home,50 to 54,60 to 64,0.04357
AF,urban,home,55 to 59,60 to 64,0.08185
AF,urban,home,60 to 64,60 to 64,0.03849
AF,urban,home,65 to 69,60 to 64,0.09954
AF,urban,home,70 to 74,60 to 64,0.07959
AF,urban,home,75+,60 to 64,0.05617
AF,urban,home,0 to 4,65 to 69,0.0515
AF,urban,home,5 to 9,65 to 69,0.05263
AF,urban,home,10 to 14,65 to 69,0.04139
AF,urban,home,15 to 19,65 to 69,0.03513
AF,urban,home,20 to 24,65 to 69,0.0193
AF,urban,home,25 to 29,65 to 69,0.03225
AF,urban,home,30 to 34,65 to 69,0.02862
AF,urban,home,35 to 39,65 to 69,0.04741
AF,urban,home,40 to 44,65 to 69,0.044
AF,urban,home,45 to 49,65 to 69,0.01331
AF,urban,home,50 to 54,65 to 69,0.01751
AF,urban,home,55 to 59,65 to 69,0.06277
AF,urban,home,60 to 64,65 to 69,0.05929
AF,urban,home,65 to 69,65 to 69,0.02336
AF,urban,home,70 to 74,65 to 69,0.04131
AF,urban,home,75+,65 to 69,0.07238
AF,urban,home,0 to 4,70 to 74,0.01451
AF,urban,home,5 to 9,70 to 74,0.01999
AF,urban,home,10 to 14,70 to 74,0.02049
AF,urban,home,15 to 19,70 to 74,0.01454
AF,urban,home,20 to 24,70 to 74,0.00983
AF,urban,home,25 to 29,70 to 74,0.00608
AF,urban,home,30 to 34,70 to 74,0.01136
AF,urban,home,35 to 39,70 to 74,0.01628
AF,urban,home,40 to 44,70 to 74,0.01147
AF,urban,home,45 to 49,70 to 74,0.01062
AF,urban,home,50 to 54,70 to 74,0.01329
AF,urban,home,55 to 59,70 to 74,0.0103
AF,urban,home,60 to 64,70 to 74,0.01725
AF,urban,home,65 to 69,70 to 74,0.03219
AF,urban,home,70 to 74,70 to 74,0.01506
AF,urban,home,75+,70 to 74,0.05517
AF,urban,home,0 to 4,75+,0.00963
AF,urban,home,5 to 9,75+,0.00845
AF,urban,home,10 to 14,75+,0.00773
AF,urban,home,15 to 19,75+,0.00623
AF,urban,home,20 to 24,75+,0.00584
AF,urban,home,25 to 29,75+,0.0078
AF,urban,home,30 to 34,75+,0.00498
AF,urban,home,35 to 39,75+,0.00497
AF,urban,home,40 to 44,75+,0.00598
AF,urban,home,45 to 49,75+,0.01262
AF,urban,home,50 to 54,75+,0.01402
AF,urban,home,55 to 59,75+,0.00981
AF,urban,home,60 to 64,75+,0.00376
AF,urban,home,65 to 69,75+,0.00836
AF,urban,home,70 to 74,75+,0.03138
AF,urban,home,75+,75+,0.00733
AO,urban,home,0 to 4,0 to 4,0.40334
AO,urban,home,5 to 9,0 to 4,0.79586
AO,urban,home,10 to 14,0 to 4,0.70418
AO,urban,home,15 to 19,0 to 4,0.43128
AO,urban,home,20 to 24,0 to 4,0.57894
AO,urban,home,25 to 29,0 to 4,0.91336
AO,urban,home,30 to 34,0 to 4,0.81371
AO,urban,home,35 to 39,0 to 4,1.05516
AO,urban,home,40 to 44,0 to 4,0.65934
AO,urban,home,45 to 49,0 to 4,0.53671
AO,urban,home,50 to 54,0 to 4,0.44254
AO,urban,home,55 to 59,0 to 4,0.53764
AO,urban,home,60 to 64,0 to 4,0.69126
AO,urban,home,65 to 69,0 to 4,0.34683
AO,urban,home,70 to 74,0 to 4,0.25945
AO,urban,home,75+,0 to 4,0.33335
AO,urban,home,0 to 4,5 to 9,0.98661
AO,urban,home,5 to 9,5 to 9,0.54812
AO,urban,home,10 to 14,5 to 9,1.02743
AO,urban,home,15 to 19,5 to 9,0.58384
AO,urban,home,20 to 24,5 to 9,0.3245
AO,urban,home,25 to 29,5 to 9,0.4156
AO,urban,home,30 to 34,5 to 9,0.8697
AO,urban,home,35 to 39,5 to 9,1.19173
AO,urban,home,40 to 44,5 to 9,0.89516
AO,urban,home,45 to 49,5 to 9,0.85897
AO,urban,home,50 to 54,5 to 9,0.34158
AO,urban,home,55 to 59,5 to 9,0.52451
AO,urban,home,60 to 64,5 to 9,0.62204
AO,urban,home,65 to 69,5 to 9,0.43867
AO,urban,home,70 to 74,5 to 9,0.66033
AO,urban,home,75+,5 to 9,0.29538
AO,urban,home,0 to 4,10 to 14,0.67913
AO,urban,home,5 to 9,10 to 14,0.77993
AO,urban,home,10 to 14,10 to 14,0.77903
AO,urban,home,15 to 19,10 to 14,0.75082
AO,urban,home,20 to 24,10 to 14,0.28268
AO,urban,home,25 to 29,10 to 14,0.17773
AO,urban,home,30 to 34,10 to 14,0.56738
AO,urban,home,35 to 39,10 to 14,0.97577
AO,urban,home,40 to 44,10 to 14,0.72331
AO,urban,home,45 to 49,10 to 14,0.87295
AO,urban,home,50 to 54,10 to 14,0.48623
AO,urban,home,55 to 59,10 to 14,0.36124
AO,urban,home,60 to 64,10 to 14,0.38866
AO,urban,home,65 to 69,10 to 14,0.36508
AO,urban,home,70 to 74,10 to 14,0.47268
AO,urban,home,75+,10 to 14,0.45934
AO,urban,home,0 to 4,15 to 19,0.37051
AO,urban,home,5 to 9,15 to 19,0.44454
AO,urban,home,10 to 14,15 to 19,0.61212
AO,urban,home,15 to 19,15 to 19,0.64441
AO,urban,home,20 to 24,15 to 19,0.56103
AO,urban,home,25 to 29,15 to 19,0.23304
AO,urban,home,30 to 34,15 to 19,0.13491
AO,urban,home,35 to 39,15 to 19,0.5068
AO,urban,home,40 to 44,15 to 19,0.50671
AO,urban,home,45 to 49,15 to 19,0.90062
AO,urban,home,50 to 54,15 to 19,0.41509
AO,urban,home,55 to 59,15 to 19,0.38842
AO,urban,home,60 to 64,15 to 19,0.37453
AO,urban,home,65 to 69,15 to 19,0.2111
AO,urban,home,70 to 74,15 to 19,0.39983
AO,urban,home,75+,15 to 19,0.36768
AO,urban,home,0 to 4,20 to 24,0.44744
AO,urban,home,5 to 9,20 to 24,0.1789
AO,urban,home,10 to 14,20 to 24,0.20596
AO,urban,home,15 to 19,20 to 24,0.34262
AO,urban,home,20 to 24,20 to 24,0.35073
AO,urban,home,25 to 29,20 to 24,0.35172
AO,urban,home,30 to 34,20 to 24,0.16555
AO,urban,home,35 to 39,20 to 24,0.11362
AO,urban,home,40 to 44,20 to 24,0.18309
AO,urban,home,45 to 49,20 to 24,0.4088
AO,urban,home,50 to 54,20 to 24,0.28656
AO,urban,home,55 to 59,20 to 24,0.24179
AO,urban,home,60 to 64,20 to 24,0.18388
AO,urban,home,65 to 69,20 to 24,0.11576
AO,urban,home,70 to 74,20 to 24,0.07619
AO,urban,home,75+,20 to 24,0.13649
AO,urban,home,0 to 4,25 to 29,0.44485
AO,urban,home,5 to 9,25 to 29,0.38873
AO,urban,home,10 to 14,25 to 29,0.16798
AO,urban,home,15 to 19,25 to 29,0.14749
AO,urban,home,20 to 24,25 to 29,0.30871
AO,urban,home,25 to 29,25 to 29,0.25267
AO,urban,home,30 to 34,25 to 29,0.26373
AO,urban,home,35 to 39,25 to 29,0.10295
AO,urban,home,40 to 44,25 to 29,0.07259
AO,urban,home,45 to 49,25 to 29,0.15573
AO,urban,home,50 to 54,25 to 29,0.15631
AO,urban,home,55 to 59,25 to 29,0.17108
AO,urban,home,60 to 64,25 to 29,0.19055
AO,urban,home,65 to 69,25 to 29,0.08547
AO,urban,home,70 to 74,25 to 29,0.10975
AO,urban,home,75+,25 to 29,0.04322
AO,urban,home,0 to 4,30 to 34,0.30392
AO,urban,home,5 to 9,30 to 34,0.33756
AO,urban,home,10 to 14,30 to 34,0.22912
AO,urban,home,15 to 19,30 to 34,0.07772
AO,urban,home,20 to 24,30 to 34,0.08787
AO,urban,home,25 to 29,30 to 34,0.1595
AO,urban,home,30 to 34,30 to 34,0.13325
AO,urban,home,35 to 39,30 to 34,0.1468
AO,urban,home,40 to 44,30 to 34,0.11117
AO,urban,home,45 to 49,30 to 34,0.06043
AO,urban,home,50 to 54,30 to 34,0.07316
AO,urban,home,55 to 59,30 to 34,0.13083
AO,urban,home,60 to 64,30 to 34,0.1541
AO,urban,home,65 to 69,30 to 34,0.16539
AO,urban,home,70 to 74,30 to 34,0.08348
AO,urban,home,75+,30 to 34,0.05526
AO,urban,home,0 to 4,35 to 39,0.29702
AO,urban,home,5 to 9,35 to 39,0.30552
AO,urban,home,10 to 14,35 to 39,0.29736
AO,urban,home,15 to 19,35 to 39,0.23506
AO,urban,home,20 to 24,35 to 39,0.05328
AO,urban,home,25 to 29,35 to 39,0.05534
AO,urban,home,30 to 34,35 to 39,0.14016
AO,urban,home,35 to 39,35 to 39,0.17058
AO,urban,home,40 to 44,35 to 39,0.15272
AO,urban,home,45 to 49,35 to 39,0.13388
AO,urban,home,50 to 54,35 to 39,0.05915
AO,urban,home,55 to 59,35 to 39,0.07634
AO,urban,home,60 to 64,35 to 39,0.11879
AO,urban,home,65 to 69,35 to 39,0.21312
AO,urban,home,70 to 74,35 to 39,0.12952
AO,urban,home,75+,35 to 39,0.10222
AO,urban,home,0 to 4,40 to 44,0.16728
AO,urban,home,5 to 9,40 to 44,0.22584
AO,urban,home,10 to 14,40 to 44,0.19256
AO,urban,home,15 to 19,40 to 44,0.17725
AO,urban,home,20 to 24,40 to 44,0.09158
AO,urban,home,25 to 29,40 to 44,0.02738
AO,urban,home,30 to 34,40 to 44,0.07348
AO,urban,home,35 to 39,40 to 44,0.12737
AO,urban,home,40 to 44,40 to 44,0.08705
AO,urban,home,45 to 49,40 to 44,0.10636
AO,urban,home,50 to 54,40 to 44,0.05713
AO,urban,home,55 to 59,40 to 44,0.03063
AO,urban,home,60 to 64,40 to 44,0.05826
AO,urban,home,65 to 69,40 to 44,0.10858
AO,urban,home,70 to 74,40 to 44,0.12151
AO,urban,home,75+,40 to 44,0.0812
AO,urban,home,0 to 4,45 to 49,0.10577
AO,urban,home,5 to 9,45 to 49,0.14893
AO,urban,home,10 to 14,45 to 49,0.15317
AO,urban,home,15 to 19,45 to 49,0.18725
AO,urban,home,20 to 24,45 to 49,0.1229
AO,urban,home,25 to 29,45 to 49,0.05766
AO,urban,home,30 to 34,45 to 49,0.03077
AO,urban,home,35 to 39,45 to 49,0.05432
AO,urban,home,40 to 44,45 to 49,0.07751
AO,urban,home,45 to 49,45 to 49,0.11788
AO,urban,home,50 to 54,45 to 49,0.10516
AO,urban,home,55 to 59,45 to 49,0.10917
AO,urban,home,60 to 64,45 to 49,0.06622
AO,urban,home,65 to 69,45 to 49,0.09293
AO,urban,home,70 to 74,45 to 49,0.12707
AO,urban,home,75+,45 to 49,0.19593
AO,urban,home,0 to 4,50 to 54,0.09221
AO,urban,home,5 to 9,50 to 54,0.09124
AO,urban,home,10 to 14,50 to 54,0.09535
AO,urban,home,15 to 19,50 to 54,0.13103
AO,urban,home,20 to 24,50 to 54,0.08942
AO,urban,home,25 to 29,50 to 54,0.0747
AO,urban,home,30 to 34,50 to 54,0.03743
AO,urban,home,35 to 39,50 to 54,0.04804
AO,urban,home,40 to 44,50 to 54,0.04052
AO,urban,home,45 to 49,50 to 54,0.15334
AO,urban,home,50 to 54,50 to 54,0.05628
AO,urban,home,55 to 59,50 to 54,0.16485
AO,urban,home,60 to 64,50 to 54,0.10996
AO,urban,home,65 to 69,50 to 54,0.05383
AO,urban,home,70 to 74,50 to 54,0.15549
AO,urban,home,75+,50 to 54,0.20803
AO,urban,home,0 to 4,55 to 59,0.06557
AO,urban,home,5 to 9,55 to 59,0.0799
AO,urban,home,10 to 14,55 to 59,0.04936
AO,urban,home,15 to 19,55 to 59,0.05744
AO,urban,home,20 to 24,55 to 59,0.05411
AO,urban,home,25 to 29,55 to 59,0.03277
AO,urban,home,30 to 34,55 to 59,0.03311
AO,urban,home,35 to 39,55 to 59,0.03079
AO,urban,home,40 to 44,55 to 59,0.00926
AO,urban,home,45 to 49,55 to 59,0.04748
AO,urban,home,50 to 54,55 to 59,0.09967
AO,urban,home,55 to 59,55 to 59,0.05369
AO,urban,home,60 to 64,55 to 59,0.11491
AO,urban,home,65 to 69,55 to 59,0.0668
AO,urban,home,70 to 74,55 to 59,0.06487
AO,urban,home,75+,55 to 59,0.11604
AO,urban,home,0 to 4,60 to 64,0.02906
AO,urban,home,5 to 9,60 to 64,0.03904
AO,urban,home,10 to 14,60 to 64,0.0228
AO,urban,home,15 to 19,60 to 64,0.02731
AO,urban,home,20 to 24,60 to 64,0.01403
AO,urban,home,25 to 29,60 to 64,0.01932
AO,urban,home,30 to 34,60 to 64,0.02112
AO,urban,home,35 to 39,60 to 64,0.02124
AO,urban,home,40 to 44,60 to 64,0.014
AO,urban,home,45 to 49,60 to 64,0.02066
AO,urban,home,50 to 54,60 to 64,0.01973
AO,urban,home,55 to 59,60 to 64,0.05206
AO,urban,home,60 to 64,60 to 64,0.02663
AO,urban,home,65 to 69,60 to 64,0.05373
AO,urban,home,70 to 74,60 to 64,0.05974
AO,urban,home,75+,60 to 64,0.04456
AO,urban,home,0 to 4,65 to 69,0.01045
AO,urban,home,5 to 9,65 to 69,0.01264
AO,urban,home,10 to 14,65 to 69,0.01397
AO,urban,home,15 to 19,65 to 69,0.0109
AO,urban,home,20 to 24,65 to 69,0.0036
AO,urban,home,25 to 29,65 to 69,0.00435
AO,urban,home,30 to 34,65 to 69,0.00603
AO,urban,home,35 to 39,65 to 69,0.01543
AO,urban,home,40 to 44,65 to 69,0.01091
AO,urban,home,45 to 49,65 to 69,0.01412
AO,urban,home,50 to 54,65 to 69,0.00414
AO,urban,home,55 to 59,65 to 69,0.0157
AO,urban,home,60 to 64,65 to 69,0.03661
AO,urban,home,65 to 69,65 to 69,0.04897
AO,urban,home,70 to 74,65 to 69,0.05284
AO,urban,home,75+,65 to 69,0.04459
AO,urban,home,0 to 4,70 to 74,0.00505
AO,urban,home,5 to 9,70 to 74,0.00802
AO,urban,home,10 to 14,70 to 74,0.01084
AO,urban,home,15 to 19,70 to 74,0.00666
AO,urban,home,20 to 24,70 to 74,0.00358
AO,urban,home,25 to 29,70 to 74,0.00116
AO,urban,home,30 to 34,70 to 74,0.0036
AO,urban,home,35 to 39,70 to 74,0.00483
AO,urban,home,40 to 44,70 to 74,0.00463
AO,urban,home,45 to 49,70 to 74,0.0071
AO,urban,home,50 to 54,70 to 74,0.00778
AO,urban,home,55 to 59,70 to 74,0.00502
AO,urban,home,60 to 64,70 to 74,0.0112
AO,urban,home,65 to 69,70 to 74,0.03114
AO,urban,home,70 to 74,70 to 74,0.03129
AO,urban,home,75+,70 to 74,0.04213
AO,urban,home,0 to 4,75+,0.00298
AO,urban,home,5 to 9,75+,0.0026
AO,urban,home,10 to 14,75+,0.00298
AO,urban,home,15 to 19,75+,0.00223
AO,urban,home,20 to 24,75+,0.00239
AO,urban,home,25 to 29,75+,0.00093
AO,urban,home,30 to 34,75+,0.00091
AO,urban,home,35 to 39,75+,0.00102
AO,urban,home,40 to 44,75+,0.00143
AO,urban,home,45 to 49,75+,0.00813
AO,urban,home,50 to 54,75+,0.0058
AO,urban,home,55 to 59,75+,0.00697
AO,urban,home,60 to 64,75+,0.00308
AO,urban,home,65 to 69,75+,0.00464
AO,urban,home,70 to 74,75+,0.02853
AO,urban,home,75+,75+,0.0064
AL,urban,home,0 to 4,0 to 4,0.36908
AL,urban,home,5 to 9,0 to 4,0.26998
AL,urban,home,10 to 14,0 to 4,0.1737
AL,urban,home,15 to 19,0 to 4,0.11612
AL,urban,home,20 to 24,0 to 4,0.20942
AL,urban,home,25 to 29,0 to 4,0.50696
AL,urban,home,30 to 34,0 to 4,0.56826
AL,urban,home,35 to 39,0 to 4,0.46424
AL,urban,home,40 to 44,0 to 4,0.31161
AL,urban,home,45 to 49,0 to 4,0.24505
AL,urban,home,50 to 54,0 to 4,0.49378
AL,urban,home,55 to 59,0 to 4,0.98892
AL,urban,home,60 to 64,0 to 4,1.46463
AL,urban,home,65 to 69,0 to 4,1.02084
AL,urban,home,70 to 74,0 to 4,0.61541
AL,urban,home,75+,0 to 4,0.60548
AL,urban,home,0 to 4,5 to 9,0.39287
AL,urban,home,5 to 9,5 to 9,0.54264
AL,urban,home,10 to 14,5 to 9,0.39477
AL,urban,home,15 to 19,5 to 9,0.19186
AL,urban,home,20 to 24,5 to 9,0.11985
AL,urban,home,25 to 29,5 to 9,0.2218
AL,urban,home,30 to 34,5 to 9,0.63382
AL,urban,home,35 to 39,5 to 9,0.66287
AL,urban,home,40 to 44,5 to 9,0.55328
AL,urban,home,45 to 49,5 to 9,0.45624
AL,urban,home,50 to 54,5 to 9,0.40091
AL,urban,home,55 to 59,5 to 9,0.96248
AL,urban,home,60 to 64,5 to 9,1.33316
AL,urban,home,65 to 69,5 to 9,1.45638
AL,urban,home,70 to 74,5 to 9,1.62674
AL,urban,home,75+,5 to 9,0.81706
AL,urban,home,0 to 4,10 to 14,0.24738
AL,urban,home,5 to 9,10 to 14,0.391
AL,urban,home,10 to 14,10 to 14,0.85453
AL,urban,home,15 to 19,10 to 14,0.43027
AL,urban,home,20 to 24,10 to 14,0.13486
AL,urban,home,25 to 29,10 to 14,0.09737
AL,urban,home,30 to 34,10 to 14,0.37474
AL,urban,home,35 to 39,10 to 14,0.58389
AL,urban,home,40 to 44,10 to 14,0.65116
AL,urban,home,45 to 49,10 to 14,0.60629
AL,urban,home,50 to 54,10 to 14,0.59229
AL,urban,home,55 to 59,10 to 14,0.59833
AL,urban,home,60 to 64,10 to 14,0.84928
AL,urban,home,65 to 69,10 to 14,1.22455
AL,urban,home,70 to 74,10 to 14,1.30889
AL,urban,home,75+,10 to 14,1.19682
AL,urban,home,0 to 4,15 to 19,0.14904
AL,urban,home,5 to 9,15 to 19,0.19161
AL,urban,home,10 to 14,15 to 19,0.36115
AL,urban,home,15 to 19,15 to 19,0.88293
AL,urban,home,20 to 24,15 to 19,0.44245
AL,urban,home,25 to 29,15 to 19,0.18816
AL,urban,home,30 to 34,15 to 19,0.10528
AL,urban,home,35 to 39,15 to 19,0.29409
