AF,urban,all,10 to 14,20 to 24,0.93746
AF,urban,all,15 to 19,20 to 24,2.42549
AF,urban,all,20 to 24,20 to 24,4.23527
AF,urban,all,25 to 29,20 to 24,2.24261
AF,urban,all,30 to 34,20 to 24,0.94135
AF,urban,all,35 to 39,20 to 24,0.56624
AF,urban,all,40 to 44,20 to 24,0.72507
AF,urban,all,45 to 49,20 to 24,0.96058
AF,urban,all,50 to 54,20 to 24,1.12914
AF,urban,all,55 to 59,20 to 24,0.97269
AF,urban,all,60 to 64,20 to 24,0.58188
AF,urban,all,65 to 69,20 to 24,0.60693
AF,urban,all,70 to 74,20 to 24,0.16494
AF,urban,all,75+,20 to 24,0.27807
AF,urban,all,0 to 4,25 to 29,1.69761
AF,urban,all,5 to 9,25 to 29,1.32426
AF,urban,all,10 to 14,25 to 29,0.7799
AF,urban,all,15 to 19,25 to 29,1.18916
AF,urban,all,20 to 24,25 to 29,2.27729
AF,urban,all,25 to 29,25 to 29,2.60648
AF,urban,all,30 to 34,25 to 29,1.56345
AF,urban,all,35 to 39,25 to 29,0.93597
AF,urban,all,40 to 44,25 to 29,0.72024
AF,urban,all,45 to 49,25 to 29,0.70082
AF,urban,all,50 to 54,25 to 29,1.03437
AF,urban,all,55 to 59,25 to 29,1.22324
AF,urban,all,60 to 64,25 to 29,0.7304
AF,urban,all,65 to 69,25 to 29,0.60599
AF,urban,all,70 to 74,25 to 29,0.37025
AF,urban,all,75+,25 to 29,0.26648
AF,urban,all,0 to 4,30 to 34,1.5555
AF,urban,all,5 to 9,30 to 34,1.39531
AF,urban,all,10 to 14,30 to 34,0.97943
AF,urban,all,15 to 19,30 to 34,0.7675
AF,urban,all,20 to 24,30 to 34,1.23903
AF,urban,all,25 to 29,30 to 34,1.61943
AF,urban,all,30 to 34,30 to 34,1.6354
AF,urban,all,35 to 39,30 to 34,1.20543
AF,urban,all,40 to 44,30 to 34,0.96691
AF,urban,all,45 to 49,30 to 34,0.6574
AF,urban,all,50 to 54,30 to 34,0.72678
AF,urban,all,55 to 59,30 to 34,0.94822
AF,urban,all,60 to 64,30 to 34,0.67197
AF,urban,all,65 to 69,30 to 34,0.69925
AF,urban,all,70 to 74,30 to 34,0.18331
AF,urban,all,75+,30 to 34,0.22189
AF,urban,all,0 to 4,35 to 39,1.3469
AF,urban,all,5 to 9,35 to 39,1.45948
AF,urban,all,10 to 14,35 to 39,1.27572
AF,urban,all,15 to 19,35 to 39,1.14301
AF,urban,all,20 to 24,35 to 39,0.94083
AF,urban,all,25 to 29,35 to 39,1.14253
AF,urban,all,30 to 34,35 to 39,1.40917
AF,urban,all,35 to 39,35 to 39,1.50075
AF,urban,all,40 to 44,35 to 39,1.13924
AF,urban,all,45 to 49,35 to 39,0.80859
AF,urban,all,50 to 54,35 to 39,0.61891
AF,urban,all,55 to 59,35 to 39,0.63729
AF,urban,all,60 to 64,35 to 39,0.64972
AF,urban,all,65 to 69,35 to 39,0.661
AF,urban,all,70 to 74,35 to 39,0.34513
AF,urban,all,75+,35 to 39,0.41053
AF,urban,all,0 to 4,40 to 44,0.88071
AF,urban,all,5 to 9,40 to 44,1.17662
AF,urban,all,10 to 14,40 to 44,1.31215
AF,urban,all,15 to 19,40 to 44,1.15489
AF,urban,all,20 to 24,40 to 44,0.83931
AF,urban,all,25 to 29,40 to 44,0.87007
AF,urban,all,30 to 34,40 to 44,0.95904
AF,urban,all,35 to 39,40 to 44,1.23997
AF,urban,all,40 to 44,40 to 44,1.17239
AF,urban,all,45 to 49,40 to 44,0.77062
AF,urban,all,50 to 54,40 to 44,0.76566
AF,urban,all,55 to 59,40 to 44,0.56463
AF,urban,all,60 to 64,40 to 44,0.45629
AF,urban,all,65 to 69,40 to 44,0.45535
AF,urban,all,70 to 74,40 to 44,0.2447
AF,urban,all,75+,40 to 44,0.24896
AF,urban,all,0 to 4,45 to 49,0.64965
AF,urban,all,5 to 9,45 to 49,0.62528
AF,urban,all,10 to 14,45 to 49,0.86809
AF,urban,all,15 to 19,45 to 49,1.07207
AF,urban,all,20 to 24,45 to 49,1.00615
AF,urban,all,25 to 29,45 to 49,0.82802
AF,urban,all,30 to 34,45 to 49,0.75345
AF,urban,all,35 to 39,45 to 49,0.80719
AF,urban,all,40 to 44,45 to 49,0.89684
AF,urban,all,45 to 49,45 to 49,0.7753
AF,urban,all,50 to 54,45 to 49,0.81565
AF,urban,all,55 to 59,45 to 49,0.55475
AF,urban,all,60 to 64,45 to 49,0.37391
AF,urban,all,65 to 69,45 to 49,0.20017
AF,urban,all,70 to 74,45 to 49,0.20527
AF,urban,all,75+,45 to 49,0.29917
AF,urban,all,0 to 4,50 to 54,0.80548
AF,urban,all,5 to 9,50 to 54,0.50674
AF,urban,all,10 to 14,50 to 54,0.57118
AF,urban,all,15 to 19,50 to 54,0.60176
AF,urban,all,20 to 24,50 to 54,0.68627
AF,urban,all,25 to 29,50 to 54,0.80857
AF,urban,all,30 to 34,50 to 54,0.66388
AF,urban,all,35 to 39,50 to 54,0.58642
AF,urban,all,40 to 44,50 to 54,0.62532
AF,urban,all,45 to 49,50 to 54,0.59549
AF,urban,all,50 to 54,50 to 54,0.61632
AF,urban,all,55 to 59,50 to 54,0.61655
AF,urban,all,60 to 64,50 to 54,0.36626
AF,urban,all,65 to 69,50 to 54,0.26464
AF,urban,all,70 to 74,50 to 54,0.17735
AF,urban,all,75+,50 to 54,0.2947
AF,urban,all,0 to 4,55 to 59,0.76196
AF,urban,all,5 to 9,55 to 59,0.56134
AF,urban,all,10 to 14,55 to 59,0.37956
AF,urban,all,15 to 19,55 to 59,0.31898
AF,urban,all,20 to 24,55 to 59,0.48128
AF,urban,all,25 to 29,55 to 59,0.49102
AF,urban,all,30 to 34,55 to 59,0.54208
AF,urban,all,35 to 39,55 to 59,0.40601
AF,urban,all,40 to 44,55 to 59,0.26975
AF,urban,all,45 to 49,55 to 59,0.31053
AF,urban,all,50 to 54,55 to 59,0.48398
AF,urban,all,55 to 59,55 to 59,0.40626
AF,urban,all,60 to 64,55 to 59,0.36207
AF,urban,all,65 to 69,55 to 59,0.30975
AF,urban,all,70 to 74,55 to 59,0.13024
AF,urban,all,75+,55 to 59,0.12682
AF,urban,all,0 to 4,60 to 64,0.53019
AF,urban,all,5 to 9,60 to 64,0.51429
AF,urban,all,10 to 14,60 to 64,0.28721
AF,urban,all,15 to 19,60 to 64,0.21982
AF,urban,all,20 to 24,60 to 64,0.20693
AF,urban,all,25 to 29,60 to 64,0.2346
AF,urban,all,30 to 34,60 to 64,0.29226
AF,urban,all,35 to 39,60 to 64,0.31031
AF,urban,all,40 to 44,60 to 64,0.22816
AF,urban,all,45 to 49,60 to 64,0.15263
AF,urban,all,50 to 54,60 to 64,0.19069
AF,urban,all,55 to 59,60 to 64,0.25373
AF,urban,all,60 to 64,60 to 64,0.19693
AF,urban,all,65 to 69,60 to 64,0.21242
AF,urban,all,70 to 74,60 to 64,0.18185
AF,urban,all,75+,60 to 64,0.08111
AF,urban,all,0 to 4,65 to 69,0.4141
AF,urban,all,5 to 9,65 to 69,0.35697
AF,urban,all,10 to 14,65 to 69,0.28702
AF,urban,all,15 to 19,65 to 69,0.17091
AF,urban,all,20 to 24,65 to 69,0.1206
AF,urban,all,25 to 29,65 to 69,0.11652
AF,urban,all,30 to 34,65 to 69,0.14294
AF,urban,all,35 to 39,65 to 69,0.18752
AF,urban,all,40 to 44,65 to 69,0.13441
AF,urban,all,45 to 49,65 to 69,0.07526
AF,urban,all,50 to 54,65 to 69,0.07421
AF,urban,all,55 to 59,65 to 69,0.13
AF,urban,all,60 to 64,65 to 69,0.15366
AF,urban,all,65 to 69,65 to 69,0.10702
AF,urban,all,70 to 74,65 to 69,0.1327
AF,urban,all,75+,65 to 69,0.10561
AF,urban,all,0 to 4,70 to 74,0.27016
AF,urban,all,5 to 9,70 to 74,0.18208
AF,urban,all,10 to 14,70 to 74,0.21639
AF,urban,all,15 to 19,70 to 74,0.10309
AF,urban,all,20 to 24,70 to 74,0.12706
AF,urban,all,25 to 29,70 to 74,0.05631
AF,urban,all,30 to 34,70 to 74,0.06796
AF,urban,all,35 to 39,70 to 74,0.10201
AF,urban,all,40 to 44,70 to 74,0.07849
AF,urban,all,45 to 49,70 to 74,0.05894
AF,urban,all,50 to 54,70 to 74,0.04931
AF,urban,all,55 to 59,70 to 74,0.04693
AF,urban,all,60 to 64,70 to 74,0.08234
AF,urban,all,65 to 69,70 to 74,0.08055
AF,urban,all,70 to 74,70 to 74,0.10961
AF,urban,all,75+,70 to 74,0.08762
AF,urban,all,0 to 4,75+,0.13505
AF,urban,all,5 to 9,75+,0.13321
AF,urban,all,10 to 14,75+,0.18356
AF,urban,all,15 to 19,75+,0.06748
AF,urban,all,20 to 24,75+,0.10181
AF,urban,all,25 to 29,75+,0.03429
AF,urban,all,30 to 34,75+,0.05981
AF,urban,all,35 to 39,75+,0.04049
AF,urban,all,40 to 44,75+,0.03599
AF,urban,all,45 to 49,75+,0.05139
AF,urban,all,50 to 54,75+,0.03944
AF,urban,all,55 to 59,75+,0.03075
AF,urban,all,60 to 64,75+,0.03261
AF,urban,all,65 to 69,75+,0.03702
AF,urban,all,70 to 74,75+,0.07103
AF,urban,all,75+,75+,0.03029
AO,urban,all,0 to 4,0 to 4,2.65278
AO,urban,all,5 to 9,0 to 4,1.76977
AO,urban,all,10 to 14,0 to 4,0.96535
AO,urban,all,15 to 19,0 to 4,0.55988
AO,urban,all,20 to 24,0 to 4,0.70495
AO,urban,all,25 to 29,0 to 4,1.07393
AO,urban,all,30 to 34,0 to 4,0.95044
AO,urban,all,35 to 39,0 to 4,1.17036
AO,urban,all,40 to 44,0 to 4,0.72806
AO,urban,all,45 to 49,0 to 4,0.57658
AO,urban,all,50 to 54,0 to 4,0.46585
AO,urban,all,55 to 59,0 to 4,0.58517
AO,urban,all,60 to 64,0 to 4,0.71773
AO,urban,all,65 to 69,0 to 4,0.35292
AO,urban,all,70 to 74,0 to 4,0.26105
AO,urban,all,75+,0 to 4,0.33506
AO,urban,all,0 to 4,5 to 9,1.98179
AO,urban,all,5 to 9,5 to 9,7.41273
AO,urban,all,10 to 14,5 to 9,2.86784
AO,urban,all,15 to 19,5 to 9,0.99524
AO,urban,all,20 to 24,5 to 9,0.4877
AO,urban,all,25 to 29,5 to 9,0.50688
AO,urban,all,30 to 34,5 to 9,1.01544
AO,urban,all,35 to 39,5 to 9,1.35097
AO,urban,all,40 to 44,5 to 9,1.00796
AO,urban,all,45 to 49,5 to 9,0.9442
AO,urban,all,50 to 54,5 to 9,0.5345
AO,urban,all,55 to 59,5 to 9,0.72423
AO,urban,all,60 to 64,5 to 9,0.67977
AO,urban,all,65 to 69,5 to 9,0.47296
AO,urban,all,70 to 74,5 to 9,0.66377
AO,urban,all,75+,5 to 9,0.30136
AO,urban,all,0 to 4,10 to 14,1.16663
AO,urban,all,5 to 9,10 to 14,2.13926
AO,urban,all,10 to 14,10 to 14,7.33239
AO,urban,all,15 to 19,10 to 14,2.8257
AO,urban,all,20 to 24,10 to 14,0.52732
AO,urban,all,25 to 29,10 to 14,0.25676
AO,urban,all,30 to 34,10 to 14,0.73844
AO,urban,all,35 to 39,10 to 14,1.09036
AO,urban,all,40 to 44,10 to 14,0.87552
AO,urban,all,45 to 49,10 to 14,0.93244
AO,urban,all,50 to 54,10 to 14,0.64527
AO,urban,all,55 to 59,10 to 14,0.47616
AO,urban,all,60 to 64,10 to 14,0.41269
AO,urban,all,65 to 69,10 to 14,0.37633
AO,urban,all,70 to 74,10 to 14,0.47776
AO,urban,all,75+,10 to 14,0.462
AO,urban,all,0 to 4,15 to 19,0.74711
AO,urban,all,5 to 9,15 to 19,0.81293
AO,urban,all,10 to 14,15 to 19,1.46428
AO,urban,all,15 to 19,15 to 19,7.11803
AO,urban,all,20 to 24,15 to 19,2.39176
AO,urban,all,25 to 29,15 to 19,0.72873
AO,urban,all,30 to 34,15 to 19,0.35977
AO,urban,all,35 to 39,15 to 19,0.77349
AO,urban,all,40 to 44,15 to 19,0.74116
AO,urban,all,45 to 49,15 to 19,1.16141
AO,urban,all,50 to 54,15 to 19,0.64315
AO,urban,all,55 to 59,15 to 19,0.56335
AO,urban,all,60 to 64,15 to 19,0.45344
AO,urban,all,65 to 69,15 to 19,0.26633
AO,urban,all,70 to 74,15 to 19,0.41227
AO,urban,all,75+,15 to 19,0.37347
AO,urban,all,0 to 4,20 to 24,1.09943
AO,urban,all,5 to 9,20 to 24,0.5022
AO,urban,all,10 to 14,20 to 24,0.77985
AO,urban,all,15 to 19,20 to 24,2.07373
AO,urban,all,20 to 24,20 to 24,3.54766
AO,urban,all,25 to 29,20 to 24,1.83978
AO,urban,all,30 to 34,20 to 24,0.89333
AO,urban,all,35 to 39,20 to 24,0.62477
AO,urban,all,40 to 44,20 to 24,0.73473
AO,urban,all,45 to 49,20 to 24,0.77623
AO,urban,all,50 to 54,20 to 24,0.6288
AO,urban,all,55 to 59,20 to 24,0.51658
AO,urban,all,60 to 64,20 to 24,0.4263
AO,urban,all,65 to 69,20 to 24,0.24524
AO,urban,all,70 to 74,20 to 24,0.08673
AO,urban,all,75+,20 to 24,0.14268
AO,urban,all,0 to 4,25 to 29,1.50635
AO,urban,all,5 to 9,25 to 29,1.06708
AO,urban,all,10 to 14,25 to 29,0.68587
AO,urban,all,15 to 19,25 to 29,1.07665
AO,urban,all,20 to 24,25 to 29,2.02878
AO,urban,all,25 to 29,25 to 29,2.85963
AO,urban,all,30 to 34,25 to 29,1.722
AO,urban,all,35 to 39,25 to 29,1.32952
AO,urban,all,40 to 44,25 to 29,1.15725
AO,urban,all,45 to 49,25 to 29,0.96282
AO,urban,all,50 to 54,25 to 29,1.03334
AO,urban,all,55 to 59,25 to 29,0.86077
AO,urban,all,60 to 64,25 to 29,0.78068
AO,urban,all,65 to 69,25 to 29,0.53472
AO,urban,all,70 to 74,25 to 29,0.12643
AO,urban,all,75+,25 to 29,0.05375
AO,urban,all,0 to 4,30 to 34,1.63164
AO,urban,all,5 to 9,30 to 34,1.23697
AO,urban,all,10 to 14,30 to 34,0.87502
AO,urban,all,15 to 19,30 to 34,0.75561
AO,urban,all,20 to 24,30 to 34,1.29668
AO,urban,all,25 to 29,30 to 34,1.89352
AO,urban,all,30 to 34,30 to 34,2.06551
AO,urban,all,35 to 39,30 to 34,1.56345
AO,urban,all,40 to 44,30 to 34,1.46138
AO,urban,all,45 to 49,30 to 34,1.10522
AO,urban,all,50 to 54,30 to 34,1.05188
AO,urban,all,55 to 59,30 to 34,1.05775
AO,urban,all,60 to 64,30 to 34,0.80898
AO,urban,all,65 to 69,30 to 34,0.59477
AO,urban,all,70 to 74,30 to 34,0.10306
AO,urban,all,75+,30 to 34,0.06951
AO,urban,all,0 to 4,35 to 39,1.47322
AO,urban,all,5 to 9,35 to 39,1.33585
AO,urban,all,10 to 14,35 to 39,1.09813
AO,urban,all,15 to 19,35 to 39,1.02771
AO,urban,all,20 to 24,35 to 39,1.07952
AO,urban,all,25 to 29,35 to 39,1.53576
AO,urban,all,30 to 34,35 to 39,1.73729
AO,urban,all,35 to 39,35 to 39,2.06985
AO,urban,all,40 to 44,35 to 39,1.61777
AO,urban,all,45 to 49,35 to 39,1.29412
AO,urban,all,50 to 54,35 to 39,1.07726
AO,urban,all,55 to 59,35 to 39,0.9459
AO,urban,all,60 to 64,35 to 39,0.90374
AO,urban,all,65 to 69,35 to 39,0.40559
AO,urban,all,70 to 74,35 to 39,0.15825
AO,urban,all,75+,35 to 39,0.118
AO,urban,all,0 to 4,40 to 44,1.03771
AO,urban,all,5 to 9,40 to 44,1.18721
AO,urban,all,10 to 14,40 to 44,1.2069
AO,urban,all,15 to 19,40 to 44,1.06493
AO,urban,all,20 to 24,40 to 44,0.91681
AO,urban,all,25 to 29,40 to 44,1.29799
AO,urban,all,30 to 34,40 to 44,1.39967
AO,urban,all,35 to 39,40 to 44,1.8544
AO,urban,all,40 to 44,40 to 44,1.87752
AO,urban,all,45 to 49,40 to 44,1.31391
AO,urban,all,50 to 54,40 to 44,1.42946
AO,urban,all,55 to 59,40 to 44,1.12729
AO,urban,all,60 to 64,40 to 44,0.89233
AO,urban,all,65 to 69,40 to 44,0.50188
AO,urban,all,70 to 74,40 to 44,0.15656
AO,urban,all,75+,40 to 44,0.09243
AO,urban,all,0 to 4,45 to 49,0.75296
AO,urban,all,5 to 9,45 to 49,0.63618
AO,urban,all,10 to 14,45 to 49,0.82884
AO,urban,all,15 to 19,45 to 49,0.99665
AO,urban,all,20 to 24,45 to 49,0.97917
AO,urban,all,25 to 29,45 to 49,1.06916
AO,urban,all,30 to 34,45 to 49,1.13715
AO,urban,all,35 to 39,45 to 49,1.27393
AO,urban,all,40 to 44,45 to 49,1.48291
AO,urban,all,45 to 49,45 to 49,1.35365
AO,urban,all,50 to 54,45 to 49,1.507
AO,urban,all,55 to 59,45 to 49,0.99976
AO,urban,all,60 to 64,45 to 49,0.90287
AO,urban,all,65 to 69,45 to 49,0.44462
AO,urban,all,70 to 74,45 to 49,0.15794
AO,urban,all,75+,45 to 49,0.20826
AO,urban,all,0 to 4,50 to 54,0.88862
AO,urban,all,5 to 9,50 to 54,0.49853
AO,urban,all,10 to 14,50 to 54,0.55404
AO,urban,all,15 to 19,50 to 54,0.53237
AO,urban,all,20 to 24,50 to 54,0.69667
AO,urban,all,25 to 29,50 to 54,0.9825
AO,urban,all,30 to 34,50 to 54,0.89075
AO,urban,all,35 to 39,50 to 54,1.00294
AO,urban,all,40 to 44,50 to 54,1.14367
AO,urban,all,45 to 49,50 to 54,1.0638
AO,urban,all,50 to 54,50 to 54,1.23867
AO,urban,all,55 to 59,50 to 54,1.12507
AO,urban,all,60 to 64,50 to 54,0.83001
AO,urban,all,65 to 69,50 to 54,0.49755
AO,urban,all,70 to 74,50 to 54,0.18438
AO,urban,all,75+,50 to 54,0.21747
AO,urban,all,0 to 4,55 to 59,0.79159
AO,urban,all,5 to 9,55 to 59,0.52581
AO,urban,all,10 to 14,55 to 59,0.36008
AO,urban,all,15 to 19,55 to 59,0.28178
AO,urban,all,20 to 24,55 to 59,0.45638
AO,urban,all,25 to 29,55 to 59,0.56945
AO,urban,all,30 to 34,55 to 59,0.68196
AO,urban,all,35 to 39,55 to 59,0.59581
AO,urban,all,40 to 44,55 to 59,0.51278
AO,urban,all,45 to 49,55 to 59,0.61313
AO,urban,all,50 to 54,55 to 59,0.8642
AO,urban,all,55 to 59,55 to 59,0.85233
AO,urban,all,60 to 64,55 to 59,0.84603
AO,urban,all,65 to 69,55 to 59,0.39426
AO,urban,all,70 to 74,55 to 59,0.09488
AO,urban,all,75+,55 to 59,0.12503
AO,urban,all,0 to 4,60 to 64,0.58068
AO,urban,all,5 to 9,60 to 64,0.5107
AO,urban,all,10 to 14,60 to 64,0.2698
AO,urban,all,15 to 19,60 to 64,0.19837
AO,urban,all,20 to 24,60 to 64,0.24557
AO,urban,all,25 to 29,60 to 64,0.33992
AO,urban,all,30 to 34,60 to 64,0.36961
AO,urban,all,35 to 39,60 to 64,0.36352
AO,urban,all,40 to 44,60 to 64,0.35702
AO,urban,all,45 to 49,60 to 64,0.2873
AO,urban,all,50 to 54,60 to 64,0.34669
AO,urban,all,55 to 59,60 to 64,0.4569
AO,urban,all,60 to 64,60 to 64,0.36794
AO,urban,all,65 to 69,60 to 64,0.33076
AO,urban,all,70 to 74,60 to 64,0.10471
AO,urban,all,75+,60 to 64,0.05434
AO,urban,all,0 to 4,65 to 69,0.47623
AO,urban,all,5 to 9,65 to 69,0.35678
AO,urban,all,10 to 14,65 to 69,0.26272
AO,urban,all,15 to 19,65 to 69,0.15585
AO,urban,all,20 to 24,65 to 69,0.12221
AO,urban,all,25 to 29,65 to 69,0.15222
AO,urban,all,30 to 34,65 to 69,0.18468
AO,urban,all,35 to 39,65 to 69,0.20948
AO,urban,all,40 to 44,65 to 69,0.16514
AO,urban,all,45 to 49,65 to 69,0.15011
AO,urban,all,50 to 54,65 to 69,0.10683
AO,urban,all,55 to 59,65 to 69,0.1364
AO,urban,all,60 to 64,65 to 69,0.19703
AO,urban,all,65 to 69,65 to 69,0.14582
AO,urban,all,70 to 74,65 to 69,0.09254
AO,urban,all,75+,65 to 69,0.0582
AO,urban,all,0 to 4,70 to 74,0.33344
AO,urban,all,5 to 9,70 to 74,0.19093
AO,urban,all,10 to 14,70 to 74,0.20913
AO,urban,all,15 to 19,70 to 74,0.0915
AO,urban,all,20 to 24,70 to 74,0.10644
AO,urban,all,25 to 29,70 to 74,0.04537
AO,urban,all,30 to 34,70 to 74,0.0551
AO,urban,all,35 to 39,70 to 74,0.08984
AO,urban,all,40 to 44,70 to 74,0.07114
AO,urban,all,45 to 49,70 to 74,0.05614
AO,urban,all,50 to 54,70 to 74,0.03832
AO,urban,all,55 to 59,70 to 74,0.03607
AO,urban,all,60 to 64,70 to 74,0.05546
AO,urban,all,65 to 69,70 to 74,0.05653
AO,urban,all,70 to 74,70 to 74,0.07135
AO,urban,all,75+,70 to 74,0.05485
AO,urban,all,0 to 4,75+,0.16409
AO,urban,all,5 to 9,75+,0.14339
AO,urban,all,10 to 14,75+,0.18095
AO,urban,all,15 to 19,75+,0.0609
AO,urban,all,20 to 24,75+,0.08645
AO,urban,all,25 to 29,75+,0.02419
AO,urban,all,30 to 34,75+,0.05077
AO,urban,all,35 to 39,75+,0.0363
AO,urban,all,40 to 44,75+,0.03145
AO,urban,all,45 to 49,75+,0.0474
AO,urban,all,50 to 54,75+,0.02743
AO,urban,all,55 to 59,75+,0.02486
AO,urban,all,60 to 64,75+,0.02335
AO,urban,all,65 to 69,75+,0.01884
AO,urban,all,70 to 74,75+,0.04747
AO,urban,all,75+,75+,0.0154
AL,urban,all,0 to 4,0 to 4,1.67524
AL,urban,all,5 to 9,0 to 4,0.88326
AL,urban,all,10 to 14,0 to 4,0.2748
AL,urban,all,15 to 19,0 to 4,0.19728
AL,urban,all,20 to 24,0 to 4,0.32305
AL,urban,all,25 to 29,0 to 4,0.69715
AL,urban,all,30 to 34,0 to 4,0.75863
AL,urban,all,35 to 39,0 to 4,0.60644
AL,urban,all,40 to 44,0 to 4,0.41206
AL,urban,all,45 to 49,0 to 4,0.30631
AL,urban,all,50 to 54,0 to 4,0.55396
AL,urban,all,55 to 59,0 to 4,1.09604
AL,urban,all,60 to 64,0 to 4,1.54427
AL,urban,all,65 to 69,0 to 4,1.07972
AL,urban,all,70 to 74,0 to 4,0.63637
AL,urban,all,75+,0 to 4,0.64071
AL,urban,all,0 to 4,5 to 9,0.91874
AL,urban,all,5 to 9,5 to 9,7.85732
AL,urban,all,10 to 14,5 to 9,2.23599
AL,urban,all,15 to 19,5 to 9,0.45649
AL,urban,all,20 to 24,5 to 9,0.27049
AL,urban,all,25 to 29,5 to 9,0.32906
AL,urban,all,30 to 34,5 to 9,0.81356
AL,urban,all,35 to 39,5 to 9,0.85027
AL,urban,all,40 to 44,5 to 9,0.70043
AL,urban,all,45 to 49,5 to 9,0.55685
AL,urban,all,50 to 54,5 to 9,0.57176
AL,urban,all,55 to 59,5 to 9,1.1116
AL,urban,all,60 to 64,5 to 9,1.42365
AL,urban,all,65 to 69,5 to 9,1.53931
AL,urban,all,70 to 74,5 to 9,1.67174
AL,urban,all,75+,5 to 9,0.85758
AL,urban,all,0 to 4,10 to 14,0.43778
AL,urban,all,5 to 9,10 to 14,1.16618
AL,urban,all,10 to 14,10 to 14,10.28383
AL,urban,all,15 to 19,10 to 14,3.33058
AL,urban,all,20 to 24,10 to 14,0.34362
AL,urban,all,25 to 29,10 to 14,0.19131
AL,urban,all,30 to 34,10 to 14,0.61265
AL,urban,all,35 to 39,10 to 14,0.72725
AL,urban,all,40 to 44,10 to 14,0.87147
AL,urban,all,45 to 49,10 to 14,0.71068
AL,urban,all,50 to 54,10 to 14,0.79638
AL,urban,all,55 to 59,10 to 14,0.74494
AL,urban,all,60 to 64,10 to 14,0.92358
AL,urban,all,65 to 69,10 to 14,1.27733
AL,urban,all,70 to 74,10 to 14,1.3753
AL,urban,all,75+,10 to 14,1.25173
AL,urban,all,0 to 4,15 to 19,0.30119
AL,urban,all,5 to 9,15 to 19,0.34932
AL,urban,all,10 to 14,15 to 19,0.86292
AL,urban,all,15 to 19,15 to 19,9.25815
AL,urban,all,20 to 24,15 to 19,2.34625
AL,urban,all,25 to 29,15 to 19,0.6315
AL,urban,all,30 to 34,15 to 19,0.32673
AL,urban,all,35 to 39,15 to 19,0.46108
