AF,urban,school,30 to 34,15 to 19,0.01247
AF,urban,school,35 to 39,15 to 19,0.00668
AF,urban,school,40 to 44,15 to 19,0.04783
AF,urban,school,45 to 49,15 to 19,0.07612
AF,urban,school,50 to 54,15 to 19,0.10861
AF,urban,school,55 to 59,15 to 19,0.08242
AF,urban,school,60 to 64,15 to 19,0.04279
AF,urban,school,65 to 69,15 to 19,0
AF,urban,school,70 to 74,15 to 19,0.00152
AF,urban,school,75+,15 to 19,0.00424
AF,urban,school,0 to 4,20 to 24,0.00248
AF,urban,school,5 to 9,20 to 24,0.00641
AF,urban,school,10 to 14,20 to 24,0.00416
AF,urban,school,15 to 19,20 to 24,0.01031
AF,urban,school,20 to 24,20 to 24,0.04368
AF,urban,school,25 to 29,20 to 24,0.01993
AF,urban,school,30 to 34,20 to 24,0.0042
AF,urban,school,35 to 39,20 to 24,0.00168
AF,urban,school,40 to 44,20 to 24,0.00093
AF,urban,school,45 to 49,20 to 24,0.00067
AF,urban,school,50 to 54,20 to 24,0.00082
AF,urban,school,55 to 59,20 to 24,0.00103
AF,urban,school,60 to 64,20 to 24,0.00239
AF,urban,school,65 to 69,20 to 24,0.00041
AF,urban,school,70 to 74,20 to 24,0
AF,urban,school,75+,20 to 24,0
AF,urban,school,0 to 4,25 to 29,0.00517
AF,urban,school,5 to 9,25 to 29,0.00478
AF,urban,school,10 to 14,25 to 29,0.00378
AF,urban,school,15 to 19,25 to 29,0.00332
AF,urban,school,20 to 24,25 to 29,0.0036
AF,urban,school,25 to 29,25 to 29,0.01085
AF,urban,school,30 to 34,25 to 29,0.00616
AF,urban,school,35 to 39,25 to 29,0.00403
AF,urban,school,40 to 44,25 to 29,0.0021
AF,urban,school,45 to 49,25 to 29,0.00262
AF,urban,school,50 to 54,25 to 29,0.00147
AF,urban,school,55 to 59,25 to 29,0.00633
AF,urban,school,60 to 64,25 to 29,0.00024
AF,urban,school,65 to 69,25 to 29,0.00035
AF,urban,school,70 to 74,25 to 29,0
AF,urban,school,75+,25 to 29,0.00152
AF,urban,school,0 to 4,30 to 34,0.01305
AF,urban,school,5 to 9,30 to 34,0.01248
AF,urban,school,10 to 14,30 to 34,0.00768
AF,urban,school,15 to 19,30 to 34,0.00627
AF,urban,school,20 to 24,30 to 34,0.00279
AF,urban,school,25 to 29,30 to 34,0.00197
AF,urban,school,30 to 34,30 to 34,0.00607
AF,urban,school,35 to 39,30 to 34,0.0061
AF,urban,school,40 to 44,30 to 34,0.00234
AF,urban,school,45 to 49,30 to 34,0.00573
AF,urban,school,50 to 54,30 to 34,0.00487
AF,urban,school,55 to 59,30 to 34,0.00289
AF,urban,school,60 to 64,30 to 34,0.00253
AF,urban,school,65 to 69,30 to 34,0.00236
AF,urban,school,70 to 74,30 to 34,0
AF,urban,school,75+,30 to 34,0
AF,urban,school,0 to 4,35 to 39,0.00979
AF,urban,school,5 to 9,35 to 39,0.01214
AF,urban,school,10 to 14,35 to 39,0.0126
AF,urban,school,15 to 19,35 to 39,0.00905
AF,urban,school,20 to 24,35 to 39,0.00348
AF,urban,school,25 to 29,35 to 39,0.00265
AF,urban,school,30 to 34,35 to 39,0.00428
AF,urban,school,35 to 39,35 to 39,0.00463
AF,urban,school,40 to 44,35 to 39,0.00322
AF,urban,school,45 to 49,35 to 39,0.00504
AF,urban,school,50 to 54,35 to 39,0.0049
AF,urban,school,55 to 59,35 to 39,0.00493
AF,urban,school,60 to 64,35 to 39,0.00714
AF,urban,school,65 to 69,35 to 39,0.00104
AF,urban,school,70 to 74,35 to 39,0.00152
AF,urban,school,75+,35 to 39,0
AF,urban,school,0 to 4,40 to 44,0.00598
AF,urban,school,5 to 9,40 to 44,0.01825
AF,urban,school,10 to 14,40 to 44,0.02038
AF,urban,school,15 to 19,40 to 44,0.01103
AF,urban,school,20 to 24,40 to 44,0.00255
AF,urban,school,25 to 29,40 to 44,0.00327
AF,urban,school,30 to 34,40 to 44,0.00507
AF,urban,school,35 to 39,40 to 44,0.00561
AF,urban,school,40 to 44,40 to 44,0.00785
AF,urban,school,45 to 49,40 to 44,0.00534
AF,urban,school,50 to 54,40 to 44,0.00723
AF,urban,school,55 to 59,40 to 44,0.00727
AF,urban,school,60 to 64,40 to 44,0.00177
AF,urban,school,65 to 69,40 to 44,0.00112
AF,urban,school,70 to 74,40 to 44,0.00157
AF,urban,school,75+,40 to 44,0
AF,urban,school,0 to 4,45 to 49,0.00698
AF,urban,school,5 to 9,45 to 49,0.01267
AF,urban,school,10 to 14,45 to 49,0.01557
AF,urban,school,15 to 19,45 to 49,0.01269
AF,urban,school,20 to 24,45 to 49,0.00312
AF,urban,school,25 to 29,45 to 49,0.00288
AF,urban,school,30 to 34,45 to 49,0.00265
AF,urban,school,35 to 39,45 to 49,0.0027
AF,urban,school,40 to 44,45 to 49,0.0028
AF,urban,school,45 to 49,45 to 49,0.00322
AF,urban,school,50 to 54,45 to 49,0.00986
AF,urban,school,55 to 59,45 to 49,0.00526
AF,urban,school,60 to 64,45 to 49,0.00281
AF,urban,school,65 to 69,45 to 49,0.00179
AF,urban,school,70 to 74,45 to 49,0.00423
AF,urban,school,75+,45 to 49,0
AF,urban,school,0 to 4,50 to 54,0.00513
AF,urban,school,5 to 9,50 to 54,0.01667
AF,urban,school,10 to 14,50 to 54,0.01704
AF,urban,school,15 to 19,50 to 54,0.01049
AF,urban,school,20 to 24,50 to 54,0.00202
AF,urban,school,25 to 29,50 to 54,0.00083
AF,urban,school,30 to 34,50 to 54,0.0025
AF,urban,school,35 to 39,50 to 54,0.00046
AF,urban,school,40 to 44,50 to 54,0.00378
AF,urban,school,45 to 49,50 to 54,0.00477
AF,urban,school,50 to 54,50 to 54,0.00627
AF,urban,school,55 to 59,50 to 54,0.00567
AF,urban,school,60 to 64,50 to 54,0.00259
AF,urban,school,65 to 69,50 to 54,0.00044
AF,urban,school,70 to 74,50 to 54,0.00704
AF,urban,school,75+,50 to 54,0
AF,urban,school,0 to 4,55 to 59,0.00377
AF,urban,school,5 to 9,55 to 59,0.00566
AF,urban,school,10 to 14,55 to 59,0.00937
AF,urban,school,15 to 19,55 to 59,0.00688
AF,urban,school,20 to 24,55 to 59,0.00156
AF,urban,school,25 to 29,55 to 59,0.00152
AF,urban,school,30 to 34,55 to 59,0.00042
AF,urban,school,35 to 39,55 to 59,0.0012
AF,urban,school,40 to 44,55 to 59,0.00116
AF,urban,school,45 to 49,55 to 59,0.00241
AF,urban,school,50 to 54,55 to 59,0.0036
AF,urban,school,55 to 59,55 to 59,0.00673
AF,urban,school,60 to 64,55 to 59,0.00139
AF,urban,school,65 to 69,55 to 59,0.00339
AF,urban,school,70 to 74,55 to 59,0.00429
AF,urban,school,75+,55 to 59,0
AF,urban,school,0 to 4,60 to 64,0.00054
AF,urban,school,5 to 9,60 to 64,0.00229
AF,urban,school,10 to 14,60 to 64,0.00247
AF,urban,school,15 to 19,60 to 64,0.00168
AF,urban,school,20 to 24,60 to 64,0.00013
AF,urban,school,25 to 29,60 to 64,0.00062
AF,urban,school,30 to 34,60 to 64,0.00089
AF,urban,school,35 to 39,60 to 64,9.00E-05
AF,urban,school,40 to 44,60 to 64,0.00106
AF,urban,school,45 to 49,60 to 64,0.00064
AF,urban,school,50 to 54,60 to 64,0.00106
AF,urban,school,55 to 59,60 to 64,0.00214
AF,urban,school,60 to 64,60 to 64,0.00479
AF,urban,school,65 to 69,60 to 64,0.00179
AF,urban,school,70 to 74,60 to 64,0.00155
AF,urban,school,75+,60 to 64,0
AF,urban,school,0 to 4,65 to 69,0.00024
AF,urban,school,5 to 9,65 to 69,0.00061
AF,urban,school,10 to 14,65 to 69,0.00032
AF,urban,school,15 to 19,65 to 69,0.00032
AF,urban,school,20 to 24,65 to 69,0.00026
AF,urban,school,25 to 29,65 to 69,0.00043
AF,urban,school,30 to 34,65 to 69,9.00E-05
AF,urban,school,35 to 39,65 to 69,4.00E-04
AF,urban,school,40 to 44,65 to 69,1.00E-04
AF,urban,school,45 to 49,65 to 69,0.00035
AF,urban,school,50 to 54,65 to 69,0
AF,urban,school,55 to 59,65 to 69,0
AF,urban,school,60 to 64,65 to 69,0.00245
AF,urban,school,65 to 69,65 to 69,0.00368
AF,urban,school,70 to 74,65 to 69,0.0016
AF,urban,school,75+,65 to 69,0
AF,urban,school,0 to 4,70 to 74,0
AF,urban,school,5 to 9,70 to 74,7.00E-05
AF,urban,school,10 to 14,70 to 74,0
AF,urban,school,15 to 19,70 to 74,0
AF,urban,school,20 to 24,70 to 74,4.00E-05
AF,urban,school,25 to 29,70 to 74,9.00E-05
AF,urban,school,30 to 34,70 to 74,0
AF,urban,school,35 to 39,70 to 74,0
AF,urban,school,40 to 44,70 to 74,0
AF,urban,school,45 to 49,70 to 74,0
AF,urban,school,50 to 54,70 to 74,0
AF,urban,school,55 to 59,70 to 74,0.00016
AF,urban,school,60 to 64,70 to 74,0
AF,urban,school,65 to 69,70 to 74,0.00222
AF,urban,school,70 to 74,70 to 74,0.00158
AF,urban,school,75+,70 to 74,0
AF,urban,school,0 to 4,75+,0
AF,urban,school,5 to 9,75+,0
AF,urban,school,10 to 14,75+,4.00E-05
AF,urban,school,15 to 19,75+,0
AF,urban,school,20 to 24,75+,0
AF,urban,school,25 to 29,75+,0.00026
AF,urban,school,30 to 34,75+,0
AF,urban,school,35 to 39,75+,0
AF,urban,school,40 to 44,75+,0
AF,urban,school,45 to 49,75+,0
AF,urban,school,50 to 54,75+,0
AF,urban,school,55 to 59,75+,0.00015
AF,urban,school,60 to 64,75+,0
AF,urban,school,65 to 69,75+,0
AF,urban,school,70 to 74,75+,0.00428
AF,urban,school,75+,75+,0
AO,urban,school,0 to 4,0 to 4,0.16655
AO,urban,school,5 to 9,0 to 4,0.10307
AO,urban,school,10 to 14,0 to 4,0.00052
AO,urban,school,15 to 19,0 to 4,0.00119
AO,urban,school,20 to 24,0 to 4,0.00227
AO,urban,school,25 to 29,0 to 4,0.00165
AO,urban,school,30 to 34,0 to 4,0.00425
AO,urban,school,35 to 39,0 to 4,0.00724
AO,urban,school,40 to 44,0 to 4,0.00288
AO,urban,school,45 to 49,0 to 4,0.02413
AO,urban,school,50 to 54,0 to 4,0.00838
AO,urban,school,55 to 59,0 to 4,0.02986
AO,urban,school,60 to 64,0 to 4,0.01699
AO,urban,school,65 to 69,0 to 4,0.00068
AO,urban,school,70 to 74,0 to 4,0
AO,urban,school,75+,0 to 4,0
AO,urban,school,0 to 4,5 to 9,0.08237
AO,urban,school,5 to 9,5 to 9,3.54394
AO,urban,school,10 to 14,5 to 9,0.43752
AO,urban,school,15 to 19,5 to 9,0.00537
AO,urban,school,20 to 24,5 to 9,0.00365
AO,urban,school,25 to 29,5 to 9,0.00765
AO,urban,school,30 to 34,5 to 9,0.05041
AO,urban,school,35 to 39,5 to 9,0.03041
AO,urban,school,40 to 44,5 to 9,0.0263
AO,urban,school,45 to 49,5 to 9,0.05903
AO,urban,school,50 to 54,5 to 9,0.16455
AO,urban,school,55 to 59,5 to 9,0.1838
AO,urban,school,60 to 64,5 to 9,0.04724
AO,urban,school,65 to 69,5 to 9,0.02704
AO,urban,school,70 to 74,5 to 9,0
AO,urban,school,75+,5 to 9,0.00422
AO,urban,school,0 to 4,10 to 14,0.00901
AO,urban,school,5 to 9,10 to 14,0.1127
AO,urban,school,10 to 14,10 to 14,1.47011
AO,urban,school,15 to 19,10 to 14,0.13957
AO,urban,school,20 to 24,10 to 14,0.00097
AO,urban,school,25 to 29,10 to 14,0.0019
AO,urban,school,30 to 34,10 to 14,0.02273
AO,urban,school,35 to 39,10 to 14,0.01518
AO,urban,school,40 to 44,10 to 14,0.01339
AO,urban,school,45 to 49,10 to 14,0.02453
AO,urban,school,50 to 54,10 to 14,0.12605
AO,urban,school,55 to 59,10 to 14,0.09738
AO,urban,school,60 to 64,10 to 14,0.01478
AO,urban,school,65 to 69,10 to 14,0.00653
AO,urban,school,70 to 74,10 to 14,0
AO,urban,school,75+,10 to 14,0
AO,urban,school,0 to 4,15 to 19,0.00371
AO,urban,school,5 to 9,15 to 19,0.00357
AO,urban,school,10 to 14,15 to 19,0.01393
AO,urban,school,15 to 19,15 to 19,0.19041
AO,urban,school,20 to 24,15 to 19,0.04195
AO,urban,school,25 to 29,15 to 19,0.00698
AO,urban,school,30 to 34,15 to 19,0.0077
AO,urban,school,35 to 39,15 to 19,0.00409
AO,urban,school,40 to 44,15 to 19,0.02444
AO,urban,school,45 to 49,15 to 19,0.03966
AO,urban,school,50 to 54,15 to 19,0.05252
AO,urban,school,55 to 59,15 to 19,0.04314
AO,urban,school,60 to 64,15 to 19,0.02783
AO,urban,school,65 to 69,15 to 19,0
AO,urban,school,70 to 74,15 to 19,0.00152
AO,urban,school,75+,15 to 19,0.00424
AO,urban,school,0 to 4,20 to 24,0.00169
AO,urban,school,5 to 9,20 to 24,0.00457
AO,urban,school,10 to 14,20 to 24,0.00196
AO,urban,school,15 to 19,20 to 24,0.0041
AO,urban,school,20 to 24,20 to 24,0.03729
AO,urban,school,25 to 29,20 to 24,0.02
AO,urban,school,30 to 34,20 to 24,0.00415
AO,urban,school,35 to 39,20 to 24,0.00165
AO,urban,school,40 to 44,20 to 24,0.00089
AO,urban,school,45 to 49,20 to 24,0.00065
AO,urban,school,50 to 54,20 to 24,0.00081
AO,urban,school,55 to 59,20 to 24,0.00105
AO,urban,school,60 to 64,20 to 24,0.00265
AO,urban,school,65 to 69,20 to 24,0.00048
AO,urban,school,70 to 74,20 to 24,0
AO,urban,school,75+,20 to 24,0
AO,urban,school,0 to 4,25 to 29,0.0051
AO,urban,school,5 to 9,25 to 29,0.00549
AO,urban,school,10 to 14,25 to 29,0.00339
AO,urban,school,15 to 19,25 to 29,0.00273
AO,urban,school,20 to 24,25 to 29,0.00361
AO,urban,school,25 to 29,25 to 29,0.01096
AO,urban,school,30 to 34,25 to 29,0.00632
AO,urban,school,35 to 39,25 to 29,0.00413
AO,urban,school,40 to 44,25 to 29,0.00218
AO,urban,school,45 to 49,25 to 29,0.00273
AO,urban,school,50 to 54,25 to 29,0.00157
AO,urban,school,55 to 59,25 to 29,0.00685
AO,urban,school,60 to 64,25 to 29,0.00027
AO,urban,school,65 to 69,25 to 29,0.00038
AO,urban,school,70 to 74,25 to 29,0
AO,urban,school,75+,25 to 29,0.00152
AO,urban,school,0 to 4,30 to 34,0.01205
AO,urban,school,5 to 9,30 to 34,0.01412
AO,urban,school,10 to 14,30 to 34,0.00585
AO,urban,school,15 to 19,30 to 34,0.00387
AO,urban,school,20 to 24,30 to 34,0.00275
AO,urban,school,25 to 29,30 to 34,0.00202
AO,urban,school,30 to 34,30 to 34,0.00644
AO,urban,school,35 to 39,30 to 34,0.00646
AO,urban,school,40 to 44,30 to 34,0.00253
AO,urban,school,45 to 49,30 to 34,0.00623
AO,urban,school,50 to 54,30 to 34,0.00563
AO,urban,school,55 to 59,30 to 34,0.00341
AO,urban,school,60 to 64,30 to 34,0.0031
AO,urban,school,65 to 69,30 to 34,0.00292
AO,urban,school,70 to 74,30 to 34,0
AO,urban,school,75+,30 to 34,0
AO,urban,school,0 to 4,35 to 39,0.009
AO,urban,school,5 to 9,35 to 39,0.01363
AO,urban,school,10 to 14,35 to 39,0.00952
AO,urban,school,15 to 19,35 to 39,0.00555
AO,urban,school,20 to 24,35 to 39,0.00343
AO,urban,school,25 to 29,35 to 39,0.00272
AO,urban,school,30 to 34,35 to 39,0.00453
AO,urban,school,35 to 39,35 to 39,0.0049
AO,urban,school,40 to 44,35 to 39,0.00348
AO,urban,school,45 to 49,35 to 39,0.00548
AO,urban,school,50 to 54,35 to 39,0.00565
AO,urban,school,55 to 59,35 to 39,0.00581
AO,urban,school,60 to 64,35 to 39,0.00873
AO,urban,school,65 to 69,35 to 39,0.00128
AO,urban,school,70 to 74,35 to 39,0.00152
AO,urban,school,75+,35 to 39,0
AO,urban,school,0 to 4,40 to 44,0.00519
AO,urban,school,5 to 9,40 to 44,0.01985
AO,urban,school,10 to 14,40 to 44,0.01406
AO,urban,school,15 to 19,40 to 44,0.00564
AO,urban,school,20 to 24,40 to 44,0.00245
AO,urban,school,25 to 29,40 to 44,0.0034
AO,urban,school,30 to 34,40 to 44,0.0055
AO,urban,school,35 to 39,40 to 44,0.00608
AO,urban,school,40 to 44,40 to 44,0.00871
AO,urban,school,45 to 49,40 to 44,0.00597
AO,urban,school,50 to 54,40 to 44,0.00869
AO,urban,school,55 to 59,40 to 44,0.00903
AO,urban,school,60 to 64,40 to 44,0.00234
AO,urban,school,65 to 69,40 to 44,0.00152
AO,urban,school,70 to 74,40 to 44,0.00157
AO,urban,school,75+,40 to 44,0
AO,urban,school,0 to 4,45 to 49,0.00614
AO,urban,school,5 to 9,45 to 49,0.01407
AO,urban,school,10 to 14,45 to 49,0.01097
AO,urban,school,15 to 19,45 to 49,0.00661
AO,urban,school,20 to 24,45 to 49,0.00303
AO,urban,school,25 to 29,45 to 49,0.003
AO,urban,school,30 to 34,45 to 49,0.00288
AO,urban,school,35 to 39,45 to 49,0.00293
AO,urban,school,40 to 44,45 to 49,0.00313
AO,urban,school,45 to 49,45 to 49,0.00361
AO,urban,school,50 to 54,45 to 49,0.01195
AO,urban,school,55 to 59,45 to 49,0.00658
AO,urban,school,60 to 64,45 to 49,0.00373
AO,urban,school,65 to 69,45 to 49,0.00245
AO,urban,school,70 to 74,45 to 49,0.00423
AO,urban,school,75+,45 to 49,0
AO,urban,school,0 to 4,50 to 54,0.0046
AO,urban,school,5 to 9,50 to 54,0.02008
AO,urban,school,10 to 14,50 to 54,0.01243
AO,urban,school,15 to 19,50 to 54,0.00507
AO,urban,school,20 to 24,50 to 54,0.002
AO,urban,school,25 to 29,50 to 54,0.00089
AO,urban,school,30 to 34,50 to 54,0.00289
AO,urban,school,35 to 39,50 to 54,0.00053
AO,urban,school,40 to 44,50 to 54,0.00455
AO,urban,school,45 to 49,50 to 54,0.00579
AO,urban,school,50 to 54,50 to 54,0.0084
AO,urban,school,55 to 59,50 to 54,0.00793
AO,urban,school,60 to 64,50 to 54,0.00395
AO,urban,school,65 to 69,50 to 54,7.00E-04
AO,urban,school,70 to 74,50 to 54,0.00704
AO,urban,school,75+,50 to 54,0
AO,urban,school,0 to 4,55 to 59,0.0036
AO,urban,school,5 to 9,55 to 59,0.00745
AO,urban,school,10 to 14,55 to 59,0.00747
AO,urban,school,15 to 19,55 to 59,0.0036
AO,urban,school,20 to 24,55 to 59,0.0016
AO,urban,school,25 to 29,55 to 59,0.00164
AO,urban,school,30 to 34,55 to 59,5.00E-04
AO,urban,school,35 to 39,55 to 59,0.00141
AO,urban,school,40 to 44,55 to 59,0.00144
AO,urban,school,45 to 49,55 to 59,0.00301
AO,urban,school,50 to 54,55 to 59,0.00504
AO,urban,school,55 to 59,55 to 59,0.00979
AO,urban,school,60 to 64,55 to 59,0.00218
AO,urban,school,65 to 69,55 to 59,0.00549
AO,urban,school,70 to 74,55 to 59,0.00429
AO,urban,school,75+,55 to 59,0
AO,urban,school,0 to 4,60 to 64,6.00E-04
AO,urban,school,5 to 9,60 to 64,0.00378
AO,urban,school,10 to 14,60 to 64,0.00248
AO,urban,school,15 to 19,60 to 64,0.00109
AO,urban,school,20 to 24,60 to 64,0.00015
AO,urban,school,25 to 29,60 to 64,0.00067
AO,urban,school,30 to 34,60 to 64,0.00108
AO,urban,school,35 to 39,60 to 64,0.00012
AO,urban,school,40 to 44,60 to 64,0.0014
AO,urban,school,45 to 49,60 to 64,0.00085
AO,urban,school,50 to 54,60 to 64,0.00161
AO,urban,school,55 to 59,60 to 64,0.00336
AO,urban,school,60 to 64,60 to 64,0.00792
AO,urban,school,65 to 69,60 to 64,0.00295
AO,urban,school,70 to 74,60 to 64,0.00155
AO,urban,school,75+,60 to 64,0
AO,urban,school,0 to 4,65 to 69,0.00032
AO,urban,school,5 to 9,65 to 69,0.00138
AO,urban,school,10 to 14,65 to 69,0.00045
AO,urban,school,15 to 19,65 to 69,0.00029
AO,urban,school,20 to 24,65 to 69,0.00031
AO,urban,school,25 to 29,65 to 69,0.00047
AO,urban,school,30 to 34,65 to 69,1.00E-04
AO,urban,school,35 to 39,65 to 69,5.00E-04
AO,urban,school,40 to 44,65 to 69,0.00013
AO,urban,school,45 to 49,65 to 69,0.00048
AO,urban,school,50 to 54,65 to 69,0
AO,urban,school,55 to 59,65 to 69,0
AO,urban,school,60 to 64,65 to 69,0.00404
AO,urban,school,65 to 69,65 to 69,0.0058
AO,urban,school,70 to 74,65 to 69,0.0016
AO,urban,school,75+,65 to 69,0
AO,urban,school,0 to 4,70 to 74,0
AO,urban,school,5 to 9,70 to 74,7.00E-05
AO,urban,school,10 to 14,70 to 74,0
AO,urban,school,15 to 19,70 to 74,0
AO,urban,school,20 to 24,70 to 74,4.00E-05
AO,urban,school,25 to 29,70 to 74,9.00E-05
AO,urban,school,30 to 34,70 to 74,0
AO,urban,school,35 to 39,70 to 74,0
AO,urban,school,40 to 44,70 to 74,0
AO,urban,school,45 to 49,70 to 74,0
AO,urban,school,50 to 54,70 to 74,0
AO,urban,school,55 to 59,70 to 74,0.00016
AO,urban,school,60 to 64,70 to 74,0
AO,urban,school,65 to 69,70 to 74,0.00222
AO,urban,school,70 to 74,70 to 74,0.00158
AO,urban,school,75+,70 to 74,0
AO,urban,school,0 to 4,75+,0
AO,urban,school,5 to 9,75+,0
AO,urban,school,10 to 14,75+,4.00E-05
AO,urban,school,15 to 19,75+,0
AO,urban,school,20 to 24,75+,0
AO,urban,school,25 to 29,75+,0.00026
AO,urban,school,30 to 34,75+,0
AO,urban,school,35 to 39,75+,0
AO,urban,school,40 to 44,75+,0
AO,urban,school,45 to 49,75+,0
AO,urban,school,50 to 54,75+,0
AO,urban,school,55 to 59,75+,0.00015
AO,urban,school,60 to 64,75+,0
AO,urban,school,65 to 69,75+,0
AO,urban,school,70 to 74,75+,0.00428
AO,urban,school,75+,75+,0
AL,urban,school,0 to 4,0 to 4,0.66714
AL,urban,school,5 to 9,0 to 4,0.3076
AL,urban,school,10 to 14,0 to 4,0.00252
AL,urban,school,15 to 19,0 to 4,0.01211
AL,urban,school,20 to 24,0 to 4,0.01136
AL,urban,school,25 to 29,0 to 4,0.00191
AL,urban,school,30 to 34,0 to 4,0.00516
AL,urban,school,35 to 39,0 to 4,0.00886
AL,urban,school,40 to 44,0 to 4,0.00321
AL,urban,school,45 to 49,0 to 4,0.02675
AL,urban,school,50 to 54,0 to 4,0.00656
AL,urban,school,55 to 59,0 to 4,0.0226
AL,urban,school,60 to 64,0 to 4,0.01108
AL,urban,school,65 to 69,0 to 4,0.00035
AL,urban,school,70 to 74,0 to 4,0
AL,urban,school,75+,0 to 4,0
AL,urban,school,0 to 4,5 to 9,0.24583
AL,urban,school,5 to 9,5 to 9,6.14909
AL,urban,school,10 to 14,5 to 9,1.31065
AL,urban,school,15 to 19,5 to 9,0.04459
AL,urban,school,20 to 24,5 to 9,0.01876
AL,urban,school,25 to 29,5 to 9,0.00817
AL,urban,school,30 to 34,5 to 9,0.04647
AL,urban,school,35 to 39,5 to 9,0.02828
AL,urban,school,40 to 44,5 to 9,0.0194
AL,urban,school,45 to 49,5 to 9,0.04317
AL,urban,school,50 to 54,5 to 9,0.06896
AL,urban,school,55 to 59,5 to 9,0.07298
AL,urban,school,60 to 64,5 to 9,0.01458
AL,urban,school,65 to 69,5 to 9,0.00458
AL,urban,school,70 to 74,5 to 9,0
AL,urban,school,75+,5 to 9,0.00422
AL,urban,school,0 to 4,10 to 14,0.0436
AL,urban,school,5 to 9,10 to 14,0.3376
AL,urban,school,10 to 14,10 to 14,7.50684
AL,urban,school,15 to 19,10 to 14,1.85152
AL,urban,school,20 to 24,10 to 14,0.00735
AL,urban,school,25 to 29,10 to 14,0.00256
AL,urban,school,30 to 34,10 to 14,0.03054
AL,urban,school,35 to 39,10 to 14,0.02058
AL,urban,school,40 to 44,10 to 14,0.01528
AL,urban,school,45 to 49,10 to 14,0.02774
AL,urban,school,50 to 54,10 to 14,0.08561
AL,urban,school,55 to 59,10 to 14,0.0627
AL,urban,school,60 to 64,10 to 14,0.00738
AL,urban,school,65 to 69,10 to 14,0.00178
AL,urban,school,70 to 74,10 to 14,0
AL,urban,school,75+,10 to 14,0
AL,urban,school,0 to 4,15 to 19,0.03775
AL,urban,school,5 to 9,15 to 19,0.02965
AL,urban,school,10 to 14,15 to 19,0.18476
AL,urban,school,15 to 19,15 to 19,5.03861
AL,urban,school,20 to 24,15 to 19,0.49962
AL,urban,school,25 to 29,15 to 19,0.01148
AL,urban,school,30 to 34,15 to 19,0.01629
AL,urban,school,35 to 39,15 to 19,0.00875
AL,urban,school,40 to 44,15 to 19,0.05105
AL,urban,school,45 to 49,15 to 19,0.08206
AL,urban,school,50 to 54,15 to 19,0.07632
AL,urban,school,55 to 59,15 to 19,0.05964
AL,urban,school,60 to 64,15 to 19,0.02985
AL,urban,school,65 to 69,15 to 19,0
AL,urban,school,70 to 74,15 to 19,0.00152
AL,urban,school,75+,15 to 19,0.00424
AL,urban,school,0 to 4,20 to 24,0.00845
