AF,urban,others,35 to 39,30 to 34,0.48589
AF,urban,others,40 to 44,30 to 34,0.33495
AF,urban,others,45 to 49,30 to 34,0.17259
AF,urban,others,50 to 54,30 to 34,0.12466
AF,urban,others,55 to 59,30 to 34,0.13551
AF,urban,others,60 to 64,30 to 34,0.09124
AF,urban,others,65 to 69,30 to 34,0.07566
AF,urban,others,70 to 74,30 to 34,0.03982
AF,urban,others,75+,30 to 34,0.02596
AF,urban,others,0 to 4,35 to 39,0.90867
AF,urban,others,5 to 9,35 to 39,0.90093
AF,urban,others,10 to 14,35 to 39,0.7817
AF,urban,others,15 to 19,35 to 39,0.67098
AF,urban,others,20 to 24,35 to 39,0.58197
AF,urban,others,25 to 29,35 to 39,0.60512
AF,urban,others,30 to 34,35 to 39,0.58589
AF,urban,others,35 to 39,35 to 39,0.61201
AF,urban,others,40 to 44,35 to 39,0.37418
AF,urban,others,45 to 49,35 to 39,0.19933
AF,urban,others,50 to 54,35 to 39,0.12502
AF,urban,others,55 to 59,35 to 39,0.11624
AF,urban,others,60 to 64,35 to 39,0.11306
AF,urban,others,65 to 69,35 to 39,0.0701
AF,urban,others,70 to 74,35 to 39,0.0573
AF,urban,others,75+,35 to 39,0.02154
AF,urban,others,0 to 4,40 to 44,0.67359
AF,urban,others,5 to 9,40 to 44,0.83431
AF,urban,others,10 to 14,40 to 44,0.98821
AF,urban,others,15 to 19,40 to 44,0.75225
AF,urban,others,20 to 24,40 to 44,0.49547
AF,urban,others,25 to 29,40 to 44,0.44294
AF,urban,others,30 to 34,40 to 44,0.40363
AF,urban,others,35 to 39,40 to 44,0.46717
AF,urban,others,40 to 44,40 to 44,0.44431
AF,urban,others,45 to 49,40 to 44,0.20936
AF,urban,others,50 to 54,40 to 44,0.15487
AF,urban,others,55 to 59,40 to 44,0.12437
AF,urban,others,60 to 64,40 to 44,0.10673
AF,urban,others,65 to 69,40 to 44,0.07305
AF,urban,others,70 to 74,40 to 44,0.07345
AF,urban,others,75+,40 to 44,0.0225
AF,urban,others,0 to 4,45 to 49,0.49906
AF,urban,others,5 to 9,45 to 49,0.4193
AF,urban,others,10 to 14,45 to 49,0.65668
AF,urban,others,15 to 19,45 to 49,0.69981
AF,urban,others,20 to 24,45 to 49,0.60441
AF,urban,others,25 to 29,45 to 49,0.41949
AF,urban,others,30 to 34,45 to 49,0.32258
AF,urban,others,35 to 39,45 to 49,0.31364
AF,urban,others,40 to 44,45 to 49,0.28303
AF,urban,others,45 to 49,45 to 49,0.22446
AF,urban,others,50 to 54,45 to 49,0.18097
AF,urban,others,55 to 59,45 to 49,0.09169
AF,urban,others,60 to 64,45 to 49,0.09041
AF,urban,others,65 to 69,45 to 49,0.06076
AF,urban,others,70 to 74,45 to 49,0.05791
AF,urban,others,75+,45 to 49,0.02918
AF,urban,others,0 to 4,50 to 54,0.61642
AF,urban,others,5 to 9,50 to 54,0.34312
AF,urban,others,10 to 14,50 to 54,0.44087
AF,urban,others,15 to 19,50 to 54,0.32287
AF,urban,others,20 to 24,50 to 54,0.37512
AF,urban,others,25 to 29,50 to 54,0.36238
AF,urban,others,30 to 34,50 to 54,0.33438
AF,urban,others,35 to 39,50 to 54,0.2185
AF,urban,others,40 to 44,50 to 54,0.19847
AF,urban,others,45 to 49,50 to 54,0.1785
AF,urban,others,50 to 54,50 to 54,0.14528
AF,urban,others,55 to 59,50 to 54,0.13751
AF,urban,others,60 to 64,50 to 54,0.08361
AF,urban,others,65 to 69,50 to 54,0.06863
AF,urban,others,70 to 74,50 to 54,0.0484
AF,urban,others,75+,50 to 54,0.02175
AF,urban,others,0 to 4,55 to 59,0.5624
AF,urban,others,5 to 9,55 to 59,0.38853
AF,urban,others,10 to 14,55 to 59,0.29959
AF,urban,others,15 to 19,55 to 59,0.17521
AF,urban,others,20 to 24,55 to 59,0.27149
AF,urban,others,25 to 29,55 to 59,0.21234
AF,urban,others,30 to 34,55 to 59,0.26373
AF,urban,others,35 to 39,55 to 59,0.18924
AF,urban,others,40 to 44,55 to 59,0.10202
AF,urban,others,45 to 49,55 to 59,0.08931
AF,urban,others,50 to 54,55 to 59,0.1258
AF,urban,others,55 to 59,55 to 59,0.14031
AF,urban,others,60 to 64,55 to 59,0.11325
AF,urban,others,65 to 69,55 to 59,0.08122
AF,urban,others,70 to 74,55 to 59,0.05283
AF,urban,others,75+,55 to 59,0.02294
AF,urban,others,0 to 4,60 to 64,0.42897
AF,urban,others,5 to 9,60 to 64,0.4146
AF,urban,others,10 to 14,60 to 64,0.24157
AF,urban,others,15 to 19,60 to 64,0.14755
AF,urban,others,20 to 24,60 to 64,0.12549
AF,urban,others,25 to 29,60 to 64,0.09611
AF,urban,others,30 to 34,60 to 64,0.13869
AF,urban,others,35 to 39,60 to 64,0.18671
AF,urban,others,40 to 44,60 to 64,0.11103
AF,urban,others,45 to 49,60 to 64,0.07297
AF,urban,others,50 to 54,60 to 64,0.08783
AF,urban,others,55 to 59,60 to 64,0.10437
AF,urban,others,60 to 64,60 to 64,0.11316
AF,urban,others,65 to 69,60 to 64,0.08849
AF,urban,others,70 to 74,60 to 64,0.09988
AF,urban,others,75+,60 to 64,0.02494
AF,urban,others,0 to 4,65 to 69,0.36236
AF,urban,others,5 to 9,65 to 69,0.30373
AF,urban,others,10 to 14,65 to 69,0.24531
AF,urban,others,15 to 19,65 to 69,0.13188
AF,urban,others,20 to 24,65 to 69,0.09467
AF,urban,others,25 to 29,65 to 69,0.07033
AF,urban,others,30 to 34,65 to 69,0.09939
AF,urban,others,35 to 39,65 to 69,0.12839
AF,urban,others,40 to 44,65 to 69,0.07752
AF,urban,others,45 to 49,65 to 69,0.04753
AF,urban,others,50 to 54,65 to 69,0.04772
AF,urban,others,55 to 59,65 to 69,0.05795
AF,urban,others,60 to 64,65 to 69,0.08207
AF,urban,others,65 to 69,65 to 69,0.07668
AF,urban,others,70 to 74,65 to 69,0.08953
AF,urban,others,75+,65 to 69,0.03307
AF,urban,others,0 to 4,70 to 74,0.25565
AF,urban,others,5 to 9,70 to 74,0.16202
AF,urban,others,10 to 14,70 to 74,0.1959
AF,urban,others,15 to 19,70 to 74,0.08847
AF,urban,others,20 to 24,70 to 74,0.11663
AF,urban,others,25 to 29,70 to 74,0.04958
AF,urban,others,30 to 34,70 to 74,0.05636
AF,urban,others,35 to 39,70 to 74,0.08518
AF,urban,others,40 to 44,70 to 74,0.06642
AF,urban,others,45 to 49,70 to 74,0.04771
AF,urban,others,50 to 54,70 to 74,0.03543
AF,urban,others,55 to 59,70 to 74,0.03617
AF,urban,others,60 to 64,70 to 74,0.06483
AF,urban,others,65 to 69,70 to 74,0.04576
AF,urban,others,70 to 74,70 to 74,0.09295
AF,urban,others,75+,70 to 74,0.03245
AF,urban,others,0 to 4,75+,0.12542
AF,urban,others,5 to 9,75+,0.12476
AF,urban,others,10 to 14,75+,0.17579
AF,urban,others,15 to 19,75+,0.06125
AF,urban,others,20 to 24,75+,0.09581
AF,urban,others,25 to 29,75+,0.02606
AF,urban,others,30 to 34,75+,0.05462
AF,urban,others,35 to 39,75+,0.03516
AF,urban,others,40 to 44,75+,0.02925
AF,urban,others,45 to 49,75+,0.03842
AF,urban,others,50 to 54,75+,0.02491
AF,urban,others,55 to 59,75+,0.02049
AF,urban,others,60 to 64,75+,0.02838
AF,urban,others,65 to 69,75+,0.02848
AF,urban,others,70 to 74,75+,0.03534
AF,urban,others,75+,75+,0.02296
AO,urban,others,0 to 4,0 to 4,2.08289
AO,urban,others,5 to 9,0 to 4,0.87084
AO,urban,others,10 to 14,0 to 4,0.26065
AO,urban,others,15 to 19,0 to 4,0.12741
AO,urban,others,20 to 24,0 to 4,0.12374
AO,urban,others,25 to 29,0 to 4,0.15892
AO,urban,others,30 to 34,0 to 4,0.13248
AO,urban,others,35 to 39,0 to 4,0.10796
AO,urban,others,40 to 44,0 to 4,0.06584
AO,urban,others,45 to 49,0 to 4,0.01574
AO,urban,others,50 to 54,0 to 4,0.01493
AO,urban,others,55 to 59,0 to 4,0.01767
AO,urban,others,60 to 64,0 to 4,0.00948
AO,urban,others,65 to 69,0 to 4,0.00541
AO,urban,others,70 to 74,0 to 4,0.0016
AO,urban,others,75+,0 to 4,0.00171
AO,urban,others,0 to 4,5 to 9,0.91281
AO,urban,others,5 to 9,5 to 9,3.32067
AO,urban,others,10 to 14,5 to 9,1.40289
AO,urban,others,15 to 19,5 to 9,0.40603
AO,urban,others,20 to 24,5 to 9,0.15955
AO,urban,others,25 to 29,5 to 9,0.08363
AO,urban,others,30 to 34,5 to 9,0.09533
AO,urban,others,35 to 39,5 to 9,0.12883
AO,urban,others,40 to 44,5 to 9,0.0865
AO,urban,others,45 to 49,5 to 9,0.0262
AO,urban,others,50 to 54,5 to 9,0.02837
AO,urban,others,55 to 59,5 to 9,0.01592
AO,urban,others,60 to 64,5 to 9,0.01049
AO,urban,others,65 to 69,5 to 9,0.00725
AO,urban,others,70 to 74,5 to 9,0.00344
AO,urban,others,75+,5 to 9,0.00176
AO,urban,others,0 to 4,10 to 14,0.47849
AO,urban,others,5 to 9,10 to 14,1.24663
AO,urban,others,10 to 14,10 to 14,5.08325
AO,urban,others,15 to 19,10 to 14,1.93531
AO,urban,others,20 to 24,10 to 14,0.24367
AO,urban,others,25 to 29,10 to 14,0.07713
AO,urban,others,30 to 34,10 to 14,0.14833
AO,urban,others,35 to 39,10 to 14,0.09941
AO,urban,others,40 to 44,10 to 14,0.13882
AO,urban,others,45 to 49,10 to 14,0.03496
AO,urban,others,50 to 54,10 to 14,0.03299
AO,urban,others,55 to 59,10 to 14,0.01754
AO,urban,others,60 to 64,10 to 14,0.00925
AO,urban,others,65 to 69,10 to 14,0.00472
AO,urban,others,70 to 74,10 to 14,0.00508
AO,urban,others,75+,10 to 14,0.00266
AO,urban,others,0 to 4,15 to 19,0.37289
AO,urban,others,5 to 9,15 to 19,0.36482
AO,urban,others,10 to 14,15 to 19,0.83823
AO,urban,others,15 to 19,15 to 19,6.12311
AO,urban,others,20 to 24,15 to 19,1.65545
AO,urban,others,25 to 29,15 to 19,0.3181
AO,urban,others,30 to 34,15 to 19,0.12474
AO,urban,others,35 to 39,15 to 19,0.07763
AO,urban,others,40 to 44,15 to 19,0.09405
AO,urban,others,45 to 49,15 to 19,0.07031
AO,urban,others,50 to 54,15 to 19,0.05172
AO,urban,others,55 to 59,15 to 19,0.02195
AO,urban,others,60 to 64,15 to 19,0.0155
AO,urban,others,65 to 69,15 to 19,0.00524
AO,urban,others,70 to 74,15 to 19,0.01
AO,urban,others,75+,15 to 19,0.00155
AO,urban,others,0 to 4,20 to 24,0.6503
AO,urban,others,5 to 9,20 to 24,0.31873
AO,urban,others,10 to 14,20 to 24,0.57193
AO,urban,others,15 to 19,20 to 24,1.52919
AO,urban,others,20 to 24,20 to 24,2.7617
AO,urban,others,25 to 29,20 to 24,0.91674
AO,urban,others,30 to 34,20 to 24,0.34071
AO,urban,others,35 to 39,20 to 24,0.19076
AO,urban,others,40 to 44,20 to 24,0.17415
AO,urban,others,45 to 49,20 to 24,0.09971
AO,urban,others,50 to 54,20 to 24,0.09744
AO,urban,others,55 to 59,20 to 24,0.05672
AO,urban,others,60 to 64,20 to 24,0.0337
AO,urban,others,65 to 69,20 to 24,0.01577
AO,urban,others,70 to 74,20 to 24,0.00957
AO,urban,others,75+,20 to 24,0.0035
AO,urban,others,0 to 4,25 to 29,1.0564
AO,urban,others,5 to 9,25 to 29,0.67286
AO,urban,others,10 to 14,25 to 29,0.5145
AO,urban,others,15 to 19,25 to 29,0.76081
AO,urban,others,20 to 24,25 to 29,1.16125
AO,urban,others,25 to 29,25 to 29,1.24441
AO,urban,others,30 to 34,25 to 29,0.53282
AO,urban,others,35 to 39,25 to 29,0.35615
AO,urban,others,40 to 44,25 to 29,0.22244
AO,urban,others,45 to 49,25 to 29,0.13166
AO,urban,others,50 to 54,25 to 29,0.13157
AO,urban,others,55 to 59,25 to 29,0.1017
AO,urban,others,60 to 64,25 to 29,0.05516
AO,urban,others,65 to 69,25 to 29,0.02621
AO,urban,others,70 to 74,25 to 29,0.01485
AO,urban,others,75+,25 to 29,0.00497
AO,urban,others,0 to 4,30 to 34,1.31567
AO,urban,others,5 to 9,30 to 34,0.88529
AO,urban,others,10 to 14,30 to 34,0.64005
AO,urban,others,15 to 19,30 to 34,0.51925
AO,urban,others,20 to 24,30 to 34,0.74158
AO,urban,others,25 to 29,30 to 34,0.76255
AO,urban,others,30 to 34,30 to 34,0.72015
AO,urban,others,35 to 39,30 to 34,0.48034
AO,urban,others,40 to 44,30 to 34,0.33087
AO,urban,others,45 to 49,30 to 34,0.17401
AO,urban,others,50 to 54,30 to 34,0.10391
AO,urban,others,55 to 59,30 to 34,0.11358
AO,urban,others,60 to 64,30 to 34,0.06136
AO,urban,others,65 to 69,30 to 34,0.03575
AO,urban,others,70 to 74,30 to 34,0.01648
AO,urban,others,75+,30 to 34,0.01018
AO,urban,others,0 to 4,35 to 39,1.1672
AO,urban,others,5 to 9,35 to 39,1.0167
AO,urban,others,10 to 14,35 to 39,0.79125
AO,urban,others,15 to 19,35 to 39,0.64274
AO,urban,others,20 to 24,35 to 39,0.50926
AO,urban,others,25 to 29,35 to 39,0.5279
AO,urban,others,30 to 34,35 to 39,0.53157
AO,urban,others,35 to 39,35 to 39,0.60502
AO,urban,others,40 to 44,35 to 39,0.36963
AO,urban,others,45 to 49,35 to 39,0.20096
AO,urban,others,50 to 54,35 to 39,0.10421
AO,urban,others,55 to 59,35 to 39,0.09743
AO,urban,others,60 to 64,35 to 39,0.07603
AO,urban,others,65 to 69,35 to 39,0.03312
AO,urban,others,70 to 74,35 to 39,0.02371
AO,urban,others,75+,35 to 39,0.00845
AO,urban,others,0 to 4,40 to 44,0.86524
AO,urban,others,5 to 9,40 to 44,0.94152
AO,urban,others,10 to 14,40 to 44,1.00028
AO,urban,others,15 to 19,40 to 44,0.7206
AO,urban,others,20 to 24,40 to 44,0.43357
AO,urban,others,25 to 29,40 to 44,0.38642
AO,urban,others,30 to 34,40 to 44,0.36621
AO,urban,others,35 to 39,40 to 44,0.46183
AO,urban,others,40 to 44,40 to 44,0.4389
AO,urban,others,45 to 49,40 to 44,0.21107
AO,urban,others,50 to 54,40 to 44,0.12909
AO,urban,others,55 to 59,40 to 44,0.10424
AO,urban,others,60 to 64,40 to 44,0.07177
AO,urban,others,65 to 69,40 to 44,0.03452
AO,urban,others,70 to 74,40 to 44,0.03039
AO,urban,others,75+,40 to 44,0.00882
AO,urban,others,0 to 4,45 to 49,0.64105
AO,urban,others,5 to 9,45 to 49,0.47318
AO,urban,others,10 to 14,45 to 49,0.6647
AO,urban,others,15 to 19,45 to 49,0.67036
AO,urban,others,20 to 24,45 to 49,0.5289
AO,urban,others,25 to 29,45 to 49,0.36596
AO,urban,others,30 to 34,45 to 49,0.29267
AO,urban,others,35 to 39,45 to 49,0.31006
AO,urban,others,40 to 44,45 to 49,0.27959
AO,urban,others,45 to 49,45 to 49,0.2263
AO,urban,others,50 to 54,45 to 49,0.15085
AO,urban,others,55 to 59,45 to 49,0.07685
AO,urban,others,60 to 64,45 to 49,0.0608
AO,urban,others,65 to 69,45 to 49,0.02871
AO,urban,others,70 to 74,45 to 49,0.02396
AO,urban,others,75+,45 to 49,0.01144
AO,urban,others,0 to 4,50 to 54,0.79181
AO,urban,others,5 to 9,50 to 54,0.38721
AO,urban,others,10 to 14,50 to 54,0.44626
AO,urban,others,15 to 19,50 to 54,0.30928
AO,urban,others,20 to 24,50 to 54,0.32825
AO,urban,others,25 to 29,50 to 54,0.31614
AO,urban,others,30 to 34,50 to 54,0.30338
AO,urban,others,35 to 39,50 to 54,0.216
AO,urban,others,40 to 44,50 to 54,0.19605
AO,urban,others,45 to 49,50 to 54,0.17996
AO,urban,others,50 to 54,50 to 54,0.1211
AO,urban,others,55 to 59,50 to 54,0.11526
AO,urban,others,60 to 64,50 to 54,0.05623
AO,urban,others,65 to 69,50 to 54,0.03243
AO,urban,others,70 to 74,50 to 54,0.02003
AO,urban,others,75+,50 to 54,0.00853
AO,urban,others,0 to 4,55 to 59,0.72242
AO,urban,others,5 to 9,55 to 59,0.43846
AO,urban,others,10 to 14,55 to 59,0.30325
AO,urban,others,15 to 19,55 to 59,0.16784
AO,urban,others,20 to 24,55 to 59,0.23757
AO,urban,others,25 to 29,55 to 59,0.18524
AO,urban,others,30 to 34,55 to 59,0.23928
AO,urban,others,35 to 39,55 to 59,0.18708
AO,urban,others,40 to 44,55 to 59,0.10078
AO,urban,others,45 to 49,55 to 59,0.09004
AO,urban,others,50 to 54,55 to 59,0.10486
AO,urban,others,55 to 59,55 to 59,0.11761
AO,urban,others,60 to 64,55 to 59,0.07616
AO,urban,others,65 to 69,55 to 59,0.03838
AO,urban,others,70 to 74,55 to 59,0.02186
AO,urban,others,75+,55 to 59,0.00899
AO,urban,others,0 to 4,60 to 64,0.55102
AO,urban,others,5 to 9,60 to 64,0.46788
AO,urban,others,10 to 14,60 to 64,0.24452
AO,urban,others,15 to 19,60 to 64,0.14134
AO,urban,others,20 to 24,60 to 64,0.10981
AO,urban,others,25 to 29,60 to 64,0.08385
AO,urban,others,30 to 34,60 to 64,0.12583
AO,urban,others,35 to 39,60 to 64,0.18458
AO,urban,others,40 to 44,60 to 64,0.10968
AO,urban,others,45 to 49,60 to 64,0.07357
AO,urban,others,50 to 54,60 to 64,0.07321
AO,urban,others,55 to 59,60 to 64,0.08748
AO,urban,others,60 to 64,60 to 64,0.07609
AO,urban,others,65 to 69,60 to 64,0.04181
AO,urban,others,70 to 74,60 to 64,0.04133
AO,urban,others,75+,60 to 64,0.00978
AO,urban,others,0 to 4,65 to 69,0.46546
AO,urban,others,5 to 9,65 to 69,0.34276
AO,urban,others,10 to 14,65 to 69,0.2483
AO,urban,others,15 to 19,65 to 69,0.12633
AO,urban,others,20 to 24,65 to 69,0.08285
AO,urban,others,25 to 29,65 to 69,0.06136
AO,urban,others,30 to 34,65 to 69,0.09018
AO,urban,others,35 to 39,65 to 69,0.12692
AO,urban,others,40 to 44,65 to 69,0.07658
AO,urban,others,45 to 49,65 to 69,0.04791
AO,urban,others,50 to 54,65 to 69,0.03978
AO,urban,others,55 to 59,65 to 69,0.04857
AO,urban,others,60 to 64,65 to 69,0.05519
AO,urban,others,65 to 69,65 to 69,0.03623
AO,urban,others,70 to 74,65 to 69,0.03705
AO,urban,others,75+,65 to 69,0.01297
AO,urban,others,0 to 4,70 to 74,0.32839
AO,urban,others,5 to 9,70 to 74,0.18284
AO,urban,others,10 to 14,70 to 74,0.19829
AO,urban,others,15 to 19,70 to 74,0.08474
AO,urban,others,20 to 24,70 to 74,0.10205
AO,urban,others,25 to 29,70 to 74,0.04325
AO,urban,others,30 to 34,70 to 74,0.05114
AO,urban,others,35 to 39,70 to 74,0.08421
AO,urban,others,40 to 44,70 to 74,0.06562
AO,urban,others,45 to 49,70 to 74,0.0481
AO,urban,others,50 to 54,70 to 74,0.02953
AO,urban,others,55 to 59,70 to 74,0.03032
AO,urban,others,60 to 64,70 to 74,0.0436
AO,urban,others,65 to 69,70 to 74,0.02162
AO,urban,others,70 to 74,70 to 74,0.03846
AO,urban,others,75+,70 to 74,0.01272
AO,urban,others,0 to 4,75+,0.16111
AO,urban,others,5 to 9,75+,0.14079
AO,urban,others,10 to 14,75+,0.17793
AO,urban,others,15 to 19,75+,0.05867
AO,urban,others,20 to 24,75+,0.08384
AO,urban,others,25 to 29,75+,0.02274
AO,urban,others,30 to 34,75+,0.04956
AO,urban,others,35 to 39,75+,0.03476
AO,urban,others,40 to 44,75+,0.0289
AO,urban,others,45 to 49,75+,0.03874
AO,urban,others,50 to 54,75+,0.02076
AO,urban,others,55 to 59,75+,0.01717
AO,urban,others,60 to 64,75+,0.01908
AO,urban,others,65 to 69,75+,0.01346
AO,urban,others,70 to 74,75+,0.01463
AO,urban,others,75+,75+,0.009
AL,urban,others,0 to 4,0 to 4,0.63902
AL,urban,others,5 to 9,0 to 4,0.30568
AL,urban,others,10 to 14,0 to 4,0.09858
AL,urban,others,15 to 19,0 to 4,0.06905
AL,urban,others,20 to 24,0 to 4,0.10227
AL,urban,others,25 to 29,0 to 4,0.18828
AL,urban,others,30 to 34,0 to 4,0.18521
AL,urban,others,35 to 39,0 to 4,0.13334
AL,urban,others,40 to 44,0 to 4,0.09724
AL,urban,others,45 to 49,0 to 4,0.03451
AL,urban,others,50 to 54,0 to 4,0.05362
AL,urban,others,55 to 59,0 to 4,0.08452
AL,urban,others,60 to 64,0 to 4,0.06856
AL,urban,others,65 to 69,0 to 4,0.05853
AL,urban,others,70 to 74,0 to 4,0.02096
AL,urban,others,75+,0 to 4,0.03523
AL,urban,others,0 to 4,5 to 9,0.28004
AL,urban,others,5 to 9,5 to 9,1.16559
AL,urban,others,10 to 14,5 to 9,0.53057
AL,urban,others,15 to 19,5 to 9,0.22004
AL,urban,others,20 to 24,5 to 9,0.13188
AL,urban,others,25 to 29,5 to 9,0.09909
AL,urban,others,30 to 34,5 to 9,0.13327
AL,urban,others,35 to 39,5 to 9,0.15912
AL,urban,others,40 to 44,5 to 9,0.12775
AL,urban,others,45 to 49,5 to 9,0.05744
AL,urban,others,50 to 54,5 to 9,0.10189
AL,urban,others,55 to 59,5 to 9,0.07614
AL,urban,others,60 to 64,5 to 9,0.07591
AL,urban,others,65 to 69,5 to 9,0.07835
AL,urban,others,70 to 74,5 to 9,0.045
AL,urban,others,75+,5 to 9,0.0363
AL,urban,others,0 to 4,10 to 14,0.1468
AL,urban,others,5 to 9,10 to 14,0.43758
AL,urban,others,10 to 14,10 to 14,1.92246
AL,urban,others,15 to 19,10 to 14,1.04879
AL,urban,others,20 to 24,10 to 14,0.20141
AL,urban,others,25 to 29,10 to 14,0.09138
AL,urban,others,30 to 34,10 to 14,0.20737
AL,urban,others,35 to 39,10 to 14,0.12278
AL,urban,others,40 to 44,10 to 14,0.20503
AL,urban,others,45 to 49,10 to 14,0.07665
AL,urban,others,50 to 54,10 to 14,0.11848
AL,urban,others,55 to 59,10 to 14,0.08391
AL,urban,others,60 to 64,10 to 14,0.06692
AL,urban,others,65 to 69,10 to 14,0.051
AL,urban,others,70 to 74,10 to 14,0.06641
AL,urban,others,75+,10 to 14,0.05491
AL,urban,others,0 to 4,15 to 19,0.1144
AL,urban,others,5 to 9,15 to 19,0.12806
AL,urban,others,10 to 14,15 to 19,0.31701
AL,urban,others,15 to 19,15 to 19,3.31826
AL,urban,others,20 to 24,15 to 19,1.3683
AL,urban,others,25 to 29,15 to 19,0.37687
AL,urban,others,30 to 34,15 to 19,0.17439
AL,urban,others,35 to 39,15 to 19,0.09588
