country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Chatham-Kent,2020-04-07,-47,-17,,-39,-50
Canada,Ontario,Chatham-Kent,2020-04-08,-36,-2,,-37,-50
Canada,Ontario,Chatham-Kent,2020-04-09,-20,30,,-41,-51
Canada,Ontario,Chatham-Kent,2020-04-10,-75,-67,,-66,-81
Canada,Ontario,Chatham-Kent,2020-04-11,-31,16,,-47,-36
Canada,Ontario,Chatham-Kent,2020-04-12,-76,-70,,-62,-48
Canada,Ontario,Chatham-Kent,2020-04-13,-44,-14,,-54,-60
Canada,Ontario,Chatham-Kent,2020-04-14,-40,-5,,-42,-51
Canada,Ontario,Chatham-Kent,2020-04-15,-42,-14,,-42,-49
Canada,Ontario,Chatham-Kent,2020-04-16,-39,-4,,-37,-49
Canada,Ontario,Chatham-Kent,2020-04-17,-47,-19,,-52,-49
Canada,Ontario,Chatham-Kent,2020-04-18,-39,-7,,-37,-33
Canada,Ontario,Chatham-Kent,2020-04-19,-41,-20,,-52,-37
Canada,Ontario,Chatham-Kent,2020-04-20,-33,-8,,-43,-47
Canada,Ontario,Chatham-Kent,2020-04-21,-38,-9,,-38,-49
Canada,Ontario,Chatham-Kent,2020-04-22,-38,-7,,-32,-47
Canada,Ontario,Chatham-Kent,2020-04-23,-38,-7,,-38,-47
Canada,Ontario,Chatham-Kent,2020-04-24,-39,-13,,-49,-47
Canada,Ontario,Chatham-Kent,2020-04-25,-35,-11,,-40,-33
Canada,Ontario,Chatham-Kent,2020-04-26,-39,-20,,-52,-40
Canada,Ontario,Chatham-Kent,2020-04-27,-31,-12,,-42,-46
Canada,Ontario,Chatham-Kent,2020-04-28,-27,-1,,-34,-46
Canada,Ontario,Chatham-Kent,2020-04-29,-35,-7,,-36,-48
Canada,Ontario,Chatham-Kent,2020-04-30,-26,0,,-32,-46
Canada,Ontario,Chatham-Kent,2020-05-01,-30,-9,,-43,-45
Canada,Ontario,Chatham-Kent,2020-05-02,-30,-5,,-36,-32
Canada,Ontario,Chatham-Kent,2020-05-03,-22,-7,,-39,-32
Canada,Ontario,Chatham-Kent,2020-05-04,-25,-5,,-38,-46
Canada,Ontario,Chatham-Kent,2020-05-05,-26,1,,-30,-45
Canada,Ontario,Chatham-Kent,2020-05-06,-26,-3,,-37,-44
Canada,Ontario,Chatham-Kent,2020-05-07,-24,4,,-40,-43
Canada,Ontario,Chatham-Kent,2020-05-08,-30,-7,,-38,-42
Canada,Ontario,Chatham-Kent,2020-05-09,-20,10,,-31,-29
Canada,Ontario,Chatham-Kent,2020-05-10,-13,3,,-36,-25
Canada,Ontario,Chatham-Kent,2020-05-11,-28,-10,,-36,-44
Canada,Ontario,Chatham-Kent,2020-05-12,-18,3,,-31,-41
Canada,Ontario,Chatham-Kent,2020-05-13,-18,-2,,-19,-41
Canada,Ontario,Chatham-Kent,2020-05-14,-22,0,,-36,-43
Canada,Ontario,Chatham-Kent,2020-05-15,-20,0,,-39,-44
Canada,Ontario,Chatham-Kent,2020-05-16,-14,1,,-9,-25
Canada,Ontario,Chatham-Kent,2020-05-17,-18,-5,,-33,-35
Canada,Ontario,Chatham-Kent,2020-05-18,-46,-29,,-51,-75
Canada,Ontario,Chatham-Kent,2020-05-19,-16,2,,-22,-39
Canada,Ontario,Chatham-Kent,2020-05-20,-3,9,,-20,-38
Canada,Ontario,Chatham-Kent,2020-05-21,-2,9,,-22,-39
Canada,Ontario,Chatham-Kent,2020-05-22,-14,-3,,-28,-37
Canada,Ontario,Chatham-Kent,2020-05-23,-12,0,,-7,-16
Canada,Ontario,Chatham-Kent,2020-05-24,-4,0,,-30,-19
Canada,Ontario,Chatham-Kent,2020-05-25,-5,5,,-23,-38
Canada,Ontario,Chatham-Kent,2020-05-26,-7,3,,-19,-36
Canada,Ontario,Chatham-Kent,2020-05-27,-8,7,,-10,-35
Canada,Ontario,Chatham-Kent,2020-05-28,-8,9,,-19,-34
Canada,Ontario,Chatham-Kent,2020-05-29,-11,3,,-24,-35
Canada,Ontario,Chatham-Kent,2020-05-30,-8,6,,10,-8
Canada,Ontario,Chatham-Kent,2020-05-31,-4,0,,-8,-13
Canada,Ontario,Chatham-Kent,2020-06-01,-5,5,,-17,-33
Canada,Ontario,Chatham-Kent,2020-06-02,-8,5,,-20,-31
Canada,Ontario,Chatham-Kent,2020-06-03,-11,6,,-14,-30
Canada,Ontario,Chatham-Kent,2020-06-04,-7,6,,-8,-31
Canada,Ontario,Chatham-Kent,2020-06-05,-11,1,,-22,-30
Canada,Ontario,Chatham-Kent,2020-06-06,-9,9,,9,-6
Canada,Ontario,Chatham-Kent,2020-06-07,-1,4,,-18,-10
Canada,Ontario,Chatham-Kent,2020-06-08,-5,3,,-9,-30
Canada,Ontario,Chatham-Kent,2020-06-09,-6,6,,-13,-30
Canada,Ontario,Chatham-Kent,2020-06-10,-6,8,,-14,-31
Canada,Ontario,Chatham-Kent,2020-06-11,-1,15,,-1,-28
Canada,Ontario,Chatham-Kent,2020-06-12,-6,3,,-29,-28
Canada,Ontario,Chatham-Kent,2020-06-13,1,14,,14,0
Canada,Ontario,Chatham-Kent,2020-06-14,8,11,,-3,-6
Canada,Ontario,Chatham-Kent,2020-06-15,4,6,,-8,-29
Canada,Ontario,Chatham-Kent,2020-06-16,0,14,,-6,-27
Canada,Ontario,Chatham-Kent,2020-06-17,1,13,,-1,-28
Canada,Ontario,Chatham-Kent,2020-06-18,2,21,,-3,-27
Canada,Ontario,Chatham-Kent,2020-06-19,-1,13,,-6,-27
Canada,Ontario,Chatham-Kent,2020-06-20,7,30,,28,-1
Canada,Ontario,Chatham-Kent,2020-06-21,8,16,,-4,2
Canada,Ontario,Chatham-Kent,2020-06-22,-2,9,,4,-31
Canada,Ontario,Chatham-Kent,2020-06-23,-5,7,,-4,-30
Canada,Ontario,Chatham-Kent,2020-06-24,-1,13,,3,-26
Canada,Ontario,Chatham-Kent,2020-06-25,4,23,,-3,-26
Canada,Ontario,Chatham-Kent,2020-06-26,-1,12,,0,-27
Canada,Ontario,Chatham-Kent,2020-06-27,-1,15,,15,-2
Canada,Ontario,Chatham-Kent,2020-06-28,6,11,,2,-3
Canada,Ontario,Chatham-Kent,2020-06-29,5,13,,0,-32
Canada,Ontario,Chatham-Kent,2020-06-30,19,40,,12,-29
Canada,Ontario,Chatham-Kent,2020-07-01,-18,2,,1,-53
Canada,Ontario,Chatham-Kent,2020-07-02,10,33,,0,-33
Canada,Ontario,Chatham-Kent,2020-07-03,4,19,,-5,-42
Canada,Ontario,Chatham-Kent,2020-07-04,0,21,,15,-7
Canada,Ontario,Chatham-Kent,2020-07-05,9,14,,-1,-7
Canada,Ontario,Chatham-Kent,2020-07-06,2,15,,-7,-33
Canada,Ontario,Chatham-Kent,2020-07-07,-1,12,,5,-30
Canada,Ontario,Chatham-Kent,2020-07-08,4,18,,13,-29
Canada,Ontario,Chatham-Kent,2020-07-09,2,24,,0,-29
Canada,Ontario,Chatham-Kent,2020-07-10,-6,11,,-2,-29
Canada,Ontario,Chatham-Kent,2020-07-11,0,21,,13,-4
Canada,Ontario,Chatham-Kent,2020-07-12,8,13,,5,-4
Canada,Ontario,Chatham-Kent,2020-07-13,4,13,,1,-31
Canada,Ontario,Chatham-Kent,2020-07-14,2,18,,5,-29
Canada,Ontario,Chatham-Kent,2020-07-15,-1,19,,12,-28
Canada,Ontario,Chatham-Kent,2020-07-16,-2,24,,-1,-29
Canada,Ontario,Chatham-Kent,2020-07-17,0,12,,8,-28
Canada,Ontario,Chatham-Kent,2020-07-18,4,22,,35,-1
Canada,Ontario,Chatham-Kent,2020-07-19,0,7,,14,-7
Canada,Ontario,Chatham-Kent,2020-07-20,9,21,,4,-28
Canada,Ontario,Chatham-Kent,2020-07-21,2,16,,5,-28
Canada,Ontario,Chatham-Kent,2020-07-22,-2,16,,14,-28
Canada,Ontario,Chatham-Kent,2020-07-23,3,20,,9,-27
Canada,Ontario,Chatham-Kent,2020-07-24,-4,12,,1,-27
Canada,Ontario,Chatham-Kent,2020-07-25,3,18,,41,2
Canada,Ontario,Chatham-Kent,2020-07-26,9,10,,13,-5
Canada,Ontario,Chatham-Kent,2020-07-27,-2,13,,1,-30
Canada,Ontario,Chatham-Kent,2020-07-28,4,17,,4,-26
Canada,Ontario,Chatham-Kent,2020-07-29,-1,13,,3,-28
Canada,Ontario,Chatham-Kent,2020-07-30,4,19,,11,-27
Canada,Ontario,Chatham-Kent,2020-07-31,3,17,,11,-29
Canada,Ontario,Chatham-Kent,2020-08-01,-4,18,,30,-5
Canada,Ontario,Chatham-Kent,2020-08-02,-2,7,,-7,-15
Canada,Ontario,Chatham-Kent,2020-08-03,-14,-9,,1,-64
Canada,Ontario,Chatham-Kent,2020-08-04,-1,14,,-1,-31
Canada,Ontario,Chatham-Kent,2020-08-05,8,15,,13,-30
Canada,Ontario,Chatham-Kent,2020-08-06,6,21,,18,-30
Canada,Ontario,Chatham-Kent,2020-08-07,-1,6,,6,-30
Canada,Ontario,Chatham-Kent,2020-08-08,2,10,,31,-3
Canada,Ontario,Chatham-Kent,2020-08-09,8,9,,19,-2
Canada,Ontario,Chatham-Kent,2020-08-10,3,9,,7,-30
Canada,Ontario,Chatham-Kent,2020-08-11,2,12,,9,-29
Canada,Ontario,Chatham-Kent,2020-08-12,4,8,,9,-28
Canada,Ontario,Chatham-Kent,2020-08-13,5,19,,14,-28
Canada,Ontario,Chatham-Kent,2020-08-14,-5,2,,10,-30
Canada,Ontario,Chatham-Kent,2020-08-15,0,9,,48,-2
Canada,Ontario,Chatham-Kent,2020-08-16,-3,-2,,24,-7
Canada,Ontario,Chatham-Kent,2020-08-17,,,,,-30
Canada,Ontario,Chatham-Kent,2020-08-18,,,,,-27
Canada,Ontario,Chatham-Kent,2020-08-19,,,,,-26
Canada,Ontario,Chatham-Kent,2020-08-20,,,,,-26
Canada,Ontario,Chatham-Kent,2020-08-21,,,,,-28
Canada,Ontario,Chatham-Kent,2020-08-22,,,,,
Canada,Ontario,Chatham-Kent,2020-08-23,,,,,
Canada,Ontario,Chatham-Kent,2020-08-24,,,,,-27
Canada,Ontario,Chatham-Kent,2020-08-25,,,,,-24
Canada,Ontario,Chatham-Kent,2020-08-26,,,,,-25
Canada,Ontario,Chatham-Kent,2020-08-27,,,,,-22
Canada,Ontario,Chatham-Kent,2020-08-28,,,,,-23
Canada,Ontario,Chatham-Kent,2020-08-29,,,,,
Canada,Ontario,Chatham-Kent,2020-08-30,,,,,
Canada,Ontario,Chatham-Kent,2020-08-31,,,,,-26
Canada,Ontario,Chatham-Kent,2020-09-01,,,,,-24
Canada,Ontario,Chatham-Kent,2020-09-02,,,,,-24
Canada,Ontario,Chatham-Kent,2020-09-03,,,,,-25
Canada,Ontario,Chatham-Kent,2020-09-04,,,,,-26
Canada,Ontario,Chatham-Kent,2020-09-05,,,,,
Canada,Ontario,Chatham-Kent,2020-09-07,,,,,-70
Canada,Ontario,Chatham-Kent,2020-09-08,,,,,-26
Canada,Ontario,Chatham-Kent,2020-09-09,,,,,-22
Canada,Ontario,Chatham-Kent,2020-09-10,,,,,-22
Canada,Ontario,Chatham-Kent,2020-09-11,1,-4,,-8,-20
Canada,Ontario,Chatham-Kent,2020-09-12,0,2,,21,8
Canada,Ontario,Chatham-Kent,2020-09-13,7,7,,5,2
Canada,Ontario,Chatham-Kent,2020-09-14,3,0,,-1,-20
Canada,Ontario,Chatham-Kent,2020-09-15,2,-1,,0,-19
Canada,Ontario,Chatham-Kent,2020-09-16,0,-5,,-3,-19
Canada,Ontario,Chatham-Kent,2020-09-17,2,5,,0,-19
Canada,Ontario,Chatham-Kent,2020-09-18,0,-2,,-9,-18
Canada,Ontario,Chatham-Kent,2020-09-19,1,1,,11,4
Canada,Ontario,Chatham-Kent,2020-09-20,7,4,,-1,4
Canada,Ontario,Chatham-Kent,2020-09-21,-1,-4,,-9,-22
Canada,Ontario,Chatham-Kent,2020-09-22,-1,0,,-3,-19
Canada,Ontario,Chatham-Kent,2020-09-23,-6,0,,-3,-18
Canada,Ontario,Chatham-Kent,2020-09-24,-2,4,,-2,-19
Canada,Ontario,Chatham-Kent,2020-09-25,-5,-6,,-4,-18
Canada,Ontario,Chatham-Kent,2020-09-26,0,5,,16,9
Canada,Ontario,Chatham-Kent,2020-09-27,4,2,,2,5
Canada,Ontario,Chatham-Kent,2020-09-28,-8,-3,,-12,-18
Canada,Ontario,Chatham-Kent,2020-09-29,-2,2,,-3,-18
Canada,Ontario,Chatham-Kent,2020-09-30,1,9,,-10,-18
Canada,Ontario,Chatham-Kent,2020-10-01,0,4,,-2,-15
Canada,Ontario,Chatham-Kent,2020-10-02,-5,-3,,-10,-15
Canada,Ontario,Chatham-Kent,2020-10-03,0,3,,9,3
Canada,Ontario,Chatham-Kent,2020-10-04,-5,5,,-11,-1
Canada,Ontario,Chatham-Kent,2020-10-05,-2,2,,-5,-17
Canada,Ontario,Chatham-Kent,2020-10-06,-1,4,,-4,-17
Canada,Ontario,Chatham-Kent,2020-10-07,-7,3,,-8,-17
Canada,Ontario,Chatham-Kent,2020-10-08,-2,13,,-1,-16
Canada,Ontario,Chatham-Kent,2020-10-09,-1,8,,-3,-16
Canada,Ontario,Chatham-Kent,2020-10-10,-1,13,,24,3
Canada,Ontario,Chatham-Kent,2020-10-11,-7,0,,-9,-2
Canada,Ontario,Chatham-Kent,2020-10-12,-39,-38,,-4,-68
Canada,Ontario,Chatham-Kent,2020-10-13,-5,5,,-6,-17
Canada,Ontario,Chatham-Kent,2020-10-14,-6,2,,-1,-15
Canada,Ontario,Chatham-Kent,2020-10-15,-8,2,,-8,-17
Canada,Ontario,Chatham-Kent,2020-10-16,-6,-1,,-7,-14
Canada,Ontario,Chatham-Kent,2020-10-17,-4,3,,24,10
Canada,Ontario,Chatham-Kent,2020-10-18,-8,-1,,-3,1
Canada,Ontario,Chatham-Kent,2020-10-19,-11,-8,,-16,-17
Canada,Ontario,Chatham-Kent,2020-10-20,-3,5,,0,-13
Canada,Ontario,Chatham-Kent,2020-10-21,-7,-4,,-1,-14
Canada,Ontario,Chatham-Kent,2020-10-22,-4,6,,4,-14
Canada,Ontario,Chatham-Kent,2020-10-23,-10,-7,,-10,-13
Canada,Ontario,Chatham-Kent,2020-10-24,-4,5,,21,5
Canada,Ontario,Chatham-Kent,2020-10-25,-6,1,,-5,2
Canada,Ontario,Chatham-Kent,2020-10-26,-9,-4,,1,-16
Canada,Ontario,Chatham-Kent,2020-10-27,-7,-1,,-8,-15
Canada,Ontario,Chatham-Kent,2020-10-28,-4,2,,0,-13
Canada,Ontario,Chatham-Kent,2020-10-29,-1,8,,6,-15
Canada,Ontario,Chatham-Kent,2020-10-30,-2,4,,-8,-14
Canada,Ontario,Chatham-Kent,2020-10-31,-1,12,,11,7
Canada,Ontario,Chatham-Kent,2020-11-01,-7,0,,-18,-4
Canada,Ontario,Chatham-Kent,2020-11-02,-7,-5,,-10,-15
Canada,Ontario,Chatham-Kent,2020-11-03,-7,-2,,-10,-13
Canada,Ontario,Chatham-Kent,2020-11-04,-9,0,,-7,-13
Canada,Ontario,Chatham-Kent,2020-11-05,-5,2,,1,-11
Canada,Ontario,Chatham-Kent,2020-11-06,-9,-3,,-13,-10
Canada,Ontario,Chatham-Kent,2020-11-07,-3,-2,,25,7
Canada,Ontario,Chatham-Kent,2020-11-08,3,-1,,-6,6
Canada,Ontario,Chatham-Kent,2020-11-09,-5,-2,,-1,-13
Canada,Ontario,Chatham-Kent,2020-11-10,-1,0,,2,-11
Canada,Ontario,Chatham-Kent,2020-11-11,-1,1,,-4,-18
Canada,Ontario,Chatham-Kent,2020-11-12,-1,3,,-5,-12
Canada,Ontario,Chatham-Kent,2020-11-13,-4,-5,,1,-13
Canada,Ontario,Chatham-Kent,2020-11-14,-1,3,,19,6
Canada,Ontario,Chatham-Kent,2020-11-15,-10,-9,,-11,-3
Canada,Ontario,Chatham-Kent,2020-11-16,-4,-4,,-6,-15
Canada,Ontario,Chatham-Kent,2020-11-17,-6,-3,,-3,-12
Canada,Ontario,Chatham-Kent,2020-11-18,-7,-3,,0,-12
Canada,Ontario,Chatham-Kent,2020-11-19,1,8,,3,-12
Canada,Ontario,Chatham-Kent,2020-11-20,0,-3,,-12,-17
Canada,Ontario,Chatham-Kent,2020-11-21,1,6,,18,5
Canada,Ontario,Chatham-Kent,2020-11-22,-10,-7,,-26,-1
Canada,Ontario,Chatham-Kent,2020-11-23,-5,-1,,-24,-16
Canada,Ontario,Chatham-Kent,2020-11-24,-5,2,,-5,-14
Canada,Ontario,Chatham-Kent,2020-11-25,-6,-3,,-7,-13
Canada,Ontario,Chatham-Kent,2020-11-26,5,14,,-14,-14
Canada,Ontario,Chatham-Kent,2020-11-27,-4,6,,-48,-14
Canada,Ontario,Chatham-Kent,2020-11-28,2,17,,-40,2
Canada,Ontario,Chatham-Kent,2020-11-29,5,16,,-47,2
Canada,Ontario,Chatham-Kent,2020-11-30,-2,11,,-49,-17
Canada,Ontario,Chatham-Kent,2020-12-01,-19,-3,,-46,-20
Canada,Ontario,Chatham-Kent,2020-12-02,-2,14,,-31,-12
Canada,Ontario,Chatham-Kent,2020-12-03,3,18,,-38,-11
Canada,Ontario,Chatham-Kent,2020-12-04,-3,3,,-37,-11
Canada,Ontario,Chatham-Kent,2020-12-05,0,10,,-31,5
Canada,Ontario,Chatham-Kent,2020-12-06,-3,5,,-48,1
Canada,Ontario,Chatham-Kent,2020-12-07,-5,7,,-46,-15
Canada,Ontario,Chatham-Kent,2020-12-08,-2,13,,-37,-12
Canada,Ontario,Chatham-Kent,2020-12-09,-4,9,,-41,-13
Canada,Ontario,Chatham-Kent,2020-12-10,7,19,,-40,-13
Canada,Ontario,Chatham-Kent,2020-12-11,0,10,,-48,-10
Canada,Ontario,Chatham-Kent,2020-12-12,-1,15,,-43,4
Canada,Ontario,Chatham-Kent,2020-12-13,1,10,,-62,0
Canada,Ontario,Chatham-Kent,2020-12-14,1,12,,-38,-15
Canada,Ontario,Chatham-Kent,2020-12-15,3,18,,-36,-13
Canada,Ontario,Chatham-Kent,2020-12-16,0,12,,-40,-13
Canada,Ontario,Chatham-Kent,2020-12-17,3,18,,-38,-13
Canada,Ontario,Chatham-Kent,2020-12-18,-2,7,,-45,-11
Canada,Ontario,Chatham-Kent,2020-12-19,-1,19,,-35,4
Canada,Ontario,Chatham-Kent,2020-12-20,5,13,,-57,2
Canada,Ontario,Chatham-Kent,2020-12-21,21,44,,-43,-24
Canada,Ontario,Chatham-Kent,2020-12-22,26,57,,-35,-25
Canada,Ontario,Chatham-Kent,2020-12-23,27,63,,-40,-28
Canada,Ontario,Chatham-Kent,2020-12-24,6,56,,-56,-54
Canada,Ontario,Chatham-Kent,2020-12-25,-91,-74,,-67,-81
Canada,Ontario,Chatham-Kent,2020-12-26,-57,-44,,-65,-43
Canada,Ontario,Chatham-Kent,2020-12-27,-37,-18,,-67,-24
Canada,Ontario,Chatham-Kent,2020-12-28,-30,-4,,-62,-62
Canada,Ontario,Chatham-Kent,2020-12-29,-24,9,,-58,-49
Canada,Ontario,Chatham-Kent,2020-12-30,-24,13,,-63,-50
Canada,Ontario,Chatham-Kent,2020-12-31,-10,40,,-56,-55
Canada,Ontario,Chatham-Kent,2021-01-01,-77,-73,,-81,-82
Canada,Ontario,Chatham-Kent,2021-01-02,-36,-3,,-57,-23
Canada,Ontario,Chatham-Kent,2021-01-03,-37,-8,,-68,-15
Canada,Ontario,Chatham-Kent,2021-01-04,-29,0,,-58,-27
Canada,Ontario,Chatham-Kent,2021-01-05,-29,6,,-49,-28
Canada,Ontario,Chatham-Kent,2021-01-06,-32,-1,,-52,-27
Canada,Ontario,Chatham-Kent,2021-01-07,-29,6,,-50,-26
Canada,Ontario,Chatham-Kent,2021-01-08,-33,-5,,-54,-26
Canada,Ontario,Chatham-Kent,2021-01-09,-31,8,,-50,-12
Canada,Ontario,Chatham-Kent,2021-01-10,-31,-3,,-63,-15
Canada,Ontario,Chatham-Kent,2021-01-11,-35,-3,,-53,-26
Canada,Ontario,Chatham-Kent,2021-01-12,-33,1,,-52,-26
Canada,Ontario,Chatham-Kent,2021-01-13,-29,12,,-50,-25
Canada,Ontario,Chatham-Kent,2021-01-14,-44,-4,,-54,-29
Canada,Ontario,Chatham-Kent,2021-01-15,-47,-17,,-59,-31
Canada,Ontario,Chatham-Kent,2021-01-16,-46,-6,,-59,-15
Canada,Ontario,Chatham-Kent,2021-01-17,-44,-14,,-72,-20
Canada,Ontario,Chatham-Kent,2021-01-18,-43,-12,,-55,-31
Canada,Ontario,Chatham-Kent,2021-01-19,-42,-6,,-55,-31
Canada,Ontario,Chatham-Kent,2021-01-20,-39,-4,,-51,-30
Canada,Ontario,Chatham-Kent,2021-01-21,-35,2,,-54,-29
Canada,Ontario,Chatham-Kent,2021-01-22,-39,-10,,-55,-29
Canada,Ontario,Chatham-Kent,2021-01-23,-37,4,,-57,-19
Canada,Ontario,Chatham-Kent,2021-01-24,-43,-13,,-74,-20
Canada,Ontario,Chatham-Kent,2021-01-25,-39,-7,,-56,-30
Canada,Ontario,Chatham-Kent,2021-01-26,-44,-11,,-59,-31
Canada,Ontario,Chatham-Kent,2021-01-27,-35,1,,-54,-27
Canada,Ontario,Chatham-Kent,2021-01-28,-33,2,,-57,-28
Canada,Ontario,Chatham-Kent,2021-01-29,-32,-5,,-56,-28
Canada,Ontario,Chatham-Kent,2021-01-30,-33,5,,-54,-14
Canada,Ontario,Chatham-Kent,2021-01-31,-39,-10,,-74,-19
Canada,Ontario,Chatham-Kent,2021-02-01,-39,-12,,-57,-30
Canada,Ontario,Chatham-Kent,2021-02-02,-35,-1,,-51,-30
Canada,Ontario,Chatham-Kent,2021-02-03,-35,0,,-53,-28
Canada,Ontario,Chatham-Kent,2021-02-04,-31,11,,-46,-26
Canada,Ontario,Chatham-Kent,2021-02-05,-41,-16,,-54,-31
Canada,Ontario,Chatham-Kent,2021-02-06,-34,2,,-49,-14
Canada,Ontario,Chatham-Kent,2021-02-07,-37,-5,,-65,-18
Canada,Ontario,Chatham-Kent,2021-02-08,-37,-11,,-52,-26
Canada,Ontario,Chatham-Kent,2021-02-09,-33,-1,,-46,-23
Canada,Ontario,Chatham-Kent,2021-02-10,-34,-2,,-43,-24
Canada,Ontario,Chatham-Kent,2021-02-11,-30,8,,-46,-23
Canada,Ontario,Chatham-Kent,2021-02-12,-31,4,,-52,-24
Canada,Ontario,Chatham-Kent,2021-02-13,-31,16,,-44,-18
Canada,Ontario,Chatham-Kent,2021-02-14,-22,11,,-64,-19
Canada,Ontario,Chatham-Kent,2021-02-15,-51,-24,,-64,-69
Canada,Ontario,Chatham-Kent,2021-02-16,-37,-16,,-54,-38
Canada,Ontario,Chatham-Kent,2021-02-17,-22,9,,-47,-21
Canada,Ontario,Chatham-Kent,2021-02-18,-20,10,,-51,-21
Canada,Ontario,Chatham-Kent,2021-02-19,-16,6,,-48,-17
Canada,Ontario,Chatham-Kent,2021-02-20,-12,15,,-34,-6
Canada,Ontario,Chatham-Kent,2021-02-21,-16,5,,-61,-14
Canada,Ontario,Chatham-Kent,2021-02-22,-23,-1,,-53,-20
Canada,Ontario,Chatham-Kent,2021-02-23,-19,6,,-43,-18
Canada,Ontario,Chatham-Kent,2021-02-24,-18,9,,-44,-18
Canada,Ontario,Chatham-Kent,2021-02-25,-13,8,,-41,-16
Canada,Ontario,Chatham-Kent,2021-02-26,-12,8,,-48,-17
Canada,Ontario,Chatham-Kent,2021-02-27,-10,17,,-37,-8
Canada,Ontario,Chatham-Kent,2021-02-28,-16,7,,-55,-10
