country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Ottawa,2021-03-02,-37,-16,-47,-72,-53
Canada,Ontario,Ottawa,2021-03-03,-37,-14,-35,-70,-53
Canada,Ontario,Ottawa,2021-03-04,-33,-11,-44,-69,-53
Canada,Ontario,Ottawa,2021-03-05,-36,-14,-37,-68,-48
Canada,Ontario,Ottawa,2021-03-06,-26,-7,-9,-61,-8
Canada,Ontario,Ottawa,2021-03-07,-24,-3,14,-62,-5
Canada,Ontario,Ottawa,2021-03-08,-35,-16,-32,-71,-55
Canada,Ontario,Ottawa,2021-03-09,-33,-10,-23,-69,-52
Canada,Ontario,Ottawa,2021-03-10,-32,-9,-18,-69,-52
Canada,Ontario,Ottawa,2021-03-11,-29,-6,-25,-68,-51
Canada,Ontario,Ottawa,2021-03-12,-33,-11,-29,-66,-47
Canada,Ontario,Ottawa,2021-03-13,-21,-3,2,-58,-7
Canada,Ontario,Ottawa,2021-03-14,-23,-6,-21,-64,-4
Canada,Ontario,Ottawa,2021-03-15,-33,-15,-35,-72,-55
Canada,Ontario,Ottawa,2021-03-16,-32,-9,-27,-69,-52
Canada,Ontario,Ottawa,2021-03-17,-30,-7,-16,-69,-51
Canada,Ontario,Ottawa,2021-03-18,-27,-6,-31,-67,-51
Canada,Ontario,Ottawa,2021-03-19,-35,-8,-18,-65,-48
Canada,Ontario,Ottawa,2021-03-20,-23,-1,73,-55,-6
Canada,Ontario,Ottawa,2021-03-21,-16,4,111,-55,0
Canada,Ontario,Ottawa,2021-03-22,-29,-9,24,-68,-53
Canada,Ontario,Ottawa,2021-03-23,-29,-6,6,-66,-51
Canada,Ontario,Ottawa,2021-03-24,-36,-13,-43,-71,-52
Canada,Ontario,Ottawa,2021-03-25,-27,-1,11,-65,-51
Canada,Ontario,Ottawa,2021-03-26,-40,-17,-49,-70,-49
Canada,Ontario,Ottawa,2021-03-27,-23,1,29,-56,-6
Canada,Ontario,Ottawa,2021-03-28,-28,-6,-31,-65,-6
Canada,Ontario,Ottawa,2021-03-29,-30,-7,-15,-69,-54
Canada,Ontario,Ottawa,2021-03-30,-27,-3,12,-66,-51
Canada,Ontario,Ottawa,2021-03-31,-28,1,-37,-68,-51
Canada,Ontario,Ottawa,2021-04-01,-12,30,-34,-65,-51
Canada,Ontario,Ottawa,2021-04-02,-65,-57,13,-81,-79
Canada,Ontario,Ottawa,2021-04-03,-27,21,75,-59,-13
Canada,Ontario,Ottawa,2021-04-04,-62,-55,125,-68,-23
Canada,Ontario,Ottawa,2021-04-05,-30,-2,59,-73,-69
Canada,Ontario,Ottawa,2021-04-06,-35,-4,16,-68,-54
Canada,Ontario,Ottawa,2021-04-07,-26,4,31,-68,-54
Canada,Ontario,Ottawa,2021-04-08,-43,-9,32,-70,-55
Canada,Ontario,Ottawa,2021-04-09,-47,-12,35,-69,-53
Canada,Ontario,Ottawa,2021-04-10,-43,-9,139,-62,-17
Canada,Ontario,Ottawa,2021-04-11,-41,-8,82,-67,-15
Canada,Ontario,Ottawa,2021-04-12,-41,-9,25,-74,-63
Canada,Ontario,Ottawa,2021-04-13,-43,-7,25,-72,-61
Canada,Ontario,Ottawa,2021-04-14,-45,-10,8,-73,-61
Canada,Ontario,Ottawa,2021-04-15,-45,-12,-44,-75,-61
Canada,Ontario,Ottawa,2021-04-16,-48,-13,-23,-73,-58
Canada,Ontario,Ottawa,2021-04-17,-50,-14,42,-68,-21
Canada,Ontario,Ottawa,2021-04-18,-45,-11,58,-68,-16
Canada,Ontario,Ottawa,2021-04-19,-47,-17,25,-74,-63
Canada,Ontario,Ottawa,2021-04-20,-48,-13,-35,-75,-62
Canada,Ontario,Ottawa,2021-04-21,-51,-16,-38,-77,-62
Canada,Ontario,Ottawa,2021-04-22,-47,-11,-36,-74,-61
Canada,Ontario,Ottawa,2021-04-23,-47,-10,27,-71,-57
Canada,Ontario,Ottawa,2021-04-24,-44,-9,107,-64,-18
Canada,Ontario,Ottawa,2021-04-25,-46,-10,10,-70,-17
Canada,Ontario,Ottawa,2021-04-26,-43,-10,9,-73,-62
Canada,Ontario,Ottawa,2021-04-27,-44,-10,10,-72,-60
Canada,Ontario,Ottawa,2021-04-28,-47,-12,-35,-75,-61
Canada,Ontario,Ottawa,2021-04-29,-40,-3,2,-71,-60
Canada,Ontario,Ottawa,2021-04-30,-50,-17,-54,-75,-57
Canada,Ontario,Ottawa,2021-05-01,-41,1,65,-65,-16
Canada,Ontario,Ottawa,2021-05-02,-37,1,123,-64,-14
Canada,Ontario,Ottawa,2021-05-03,-44,-12,-29,-75,-63
Canada,Ontario,Ottawa,2021-05-04,-43,-7,-17,-73,-60
Canada,Ontario,Ottawa,2021-05-05,-45,-9,-23,-75,-60
Canada,Ontario,Ottawa,2021-05-06,-39,-1,27,-71,-60
Canada,Ontario,Ottawa,2021-05-07,-45,-6,-2,-72,-56
Canada,Ontario,Ottawa,2021-05-08,-41,8,18,-68,-17
Canada,Ontario,Ottawa,2021-05-09,-29,11,133,-64,-7
Canada,Ontario,Ottawa,2021-05-10,-42,-9,18,-73,-61
Canada,Ontario,Ottawa,2021-05-11,-44,-8,-29,-74,-60
Canada,Ontario,Ottawa,2021-05-12,-39,1,49,-71,-59
Canada,Ontario,Ottawa,2021-05-13,-34,0,72,-68,-59
Canada,Ontario,Ottawa,2021-05-14,-39,-2,82,-67,-55
Canada,Ontario,Ottawa,2021-05-15,-35,2,172,-58,-16
Canada,Ontario,Ottawa,2021-05-16,-29,7,180,-60,-7
Canada,Ontario,Ottawa,2021-05-17,-36,-2,57,-70,-61
Canada,Ontario,Ottawa,2021-05-18,-36,1,44,-69,-58
Canada,Ontario,Ottawa,2021-05-19,-37,1,52,-71,-58
Canada,Ontario,Ottawa,2021-05-20,-33,5,28,-70,-58
Canada,Ontario,Ottawa,2021-05-21,-39,4,43,-69,-55
Canada,Ontario,Ottawa,2021-05-22,-37,1,114,-65,-13
Canada,Ontario,Ottawa,2021-05-23,-26,14,165,-64,-6
Canada,Ontario,Ottawa,2021-05-24,-56,-48,165,-80,-84
Canada,Ontario,Ottawa,2021-05-25,-35,7,4,-71,-58
Canada,Ontario,Ottawa,2021-05-26,-37,2,20,-72,-58
Canada,Ontario,Ottawa,2021-05-27,-34,4,23,-70,-57
Canada,Ontario,Ottawa,2021-05-28,-39,0,27,-69,-52
Canada,Ontario,Ottawa,2021-05-29,-34,4,153,-60,-6
Canada,Ontario,Ottawa,2021-05-30,-27,8,181,-61,-2
Canada,Ontario,Ottawa,2021-05-31,-33,2,64,-70,-59
Canada,Ontario,Ottawa,2021-06-01,-35,4,32,-70,-57
Canada,Ontario,Ottawa,2021-06-02,-36,5,61,-69,-56
Canada,Ontario,Ottawa,2021-06-03,-35,7,-1,-71,-57
Canada,Ontario,Ottawa,2021-06-04,-38,4,72,-66,-52
Canada,Ontario,Ottawa,2021-06-05,-39,1,75,-64,-9
Canada,Ontario,Ottawa,2021-06-06,-31,5,180,-61,-3
Canada,Ontario,Ottawa,2021-06-07,-36,2,48,-71,-59
Canada,Ontario,Ottawa,2021-06-08,-36,7,28,-70,-57
Canada,Ontario,Ottawa,2021-06-09,-36,5,61,-69,-56
Canada,Ontario,Ottawa,2021-06-10,-32,9,62,-67,-56
Canada,Ontario,Ottawa,2021-06-11,-25,7,63,-64,-51
Canada,Ontario,Ottawa,2021-06-12,-22,4,163,-55,-5
Canada,Ontario,Ottawa,2021-06-13,-15,8,146,-57,-1
Canada,Ontario,Ottawa,2021-06-14,-26,-3,-4,-71,-59
Canada,Ontario,Ottawa,2021-06-15,-22,11,25,-68,-55
Canada,Ontario,Ottawa,2021-06-16,-22,8,54,-68,-55
Canada,Ontario,Ottawa,2021-06-17,-18,11,60,-67,-55
Canada,Ontario,Ottawa,2021-06-18,-33,3,-17,-68,-52
Canada,Ontario,Ottawa,2021-06-19,-18,13,152,-56,-4
Canada,Ontario,Ottawa,2021-06-20,-12,10,173,-57,1
Canada,Ontario,Ottawa,2021-06-21,-24,1,24,-71,-59
Canada,Ontario,Ottawa,2021-06-22,-22,11,33,-68,-56
Canada,Ontario,Ottawa,2021-06-23,-21,7,63,-67,-56
Canada,Ontario,Ottawa,2021-06-24,-13,15,72,-65,-56
Canada,Ontario,Ottawa,2021-06-25,-28,1,46,-66,-52
Canada,Ontario,Ottawa,2021-06-26,-27,2,34,-63,-7
Canada,Ontario,Ottawa,2021-06-27,-16,7,127,-59,1
Canada,Ontario,Ottawa,2021-06-28,-19,4,61,-68,-59
Canada,Ontario,Ottawa,2021-06-29,-23,6,26,-68,-58
Canada,Ontario,Ottawa,2021-06-30,-6,43,44,-65,-57
Canada,Ontario,Ottawa,2021-07-01,-48,-46,185,-69,-84
Canada,Ontario,Ottawa,2021-07-02,-25,11,63,-67,-62
Canada,Ontario,Ottawa,2021-07-03,-22,1,157,-55,-5
Canada,Ontario,Ottawa,2021-07-04,-13,6,173,-53,1
Canada,Ontario,Ottawa,2021-07-05,-15,9,73,-66,-59
Canada,Ontario,Ottawa,2021-07-06,-20,9,44,-66,-57
Canada,Ontario,Ottawa,2021-07-07,-21,7,25,-67,-57
Canada,Ontario,Ottawa,2021-07-08,-25,2,-17,-68,-57
Canada,Ontario,Ottawa,2021-07-09,-24,8,63,-62,-52
Canada,Ontario,Ottawa,2021-07-10,-20,4,176,-51,-1
Canada,Ontario,Ottawa,2021-07-11,-13,6,161,-51,4
Canada,Ontario,Ottawa,2021-07-12,-16,7,82,-66,-59
Canada,Ontario,Ottawa,2021-07-13,-21,6,24,-66,-57
Canada,Ontario,Ottawa,2021-07-14,-20,8,54,-67,-56
Canada,Ontario,Ottawa,2021-07-15,-18,9,44,-64,-56
Canada,Ontario,Ottawa,2021-07-16,-21,5,74,-62,-50
Canada,Ontario,Ottawa,2021-07-17,-16,4,147,-50,1
Canada,Ontario,Ottawa,2021-07-18,-7,9,161,-50,7
Canada,Ontario,Ottawa,2021-07-19,-15,7,63,-66,-59
Canada,Ontario,Ottawa,2021-07-20,-22,0,-2,-68,-57
Canada,Ontario,Ottawa,2021-07-21,-13,13,75,-64,-55
Canada,Ontario,Ottawa,2021-07-22,-13,8,40,-62,-55
Canada,Ontario,Ottawa,2021-07-23,-21,4,77,-60,-50
Canada,Ontario,Ottawa,2021-07-24,-17,-1,144,-49,2
Canada,Ontario,Ottawa,2021-07-25,-7,6,134,-50,8
Canada,Ontario,Ottawa,2021-07-26,-14,5,73,-64,-59
Canada,Ontario,Ottawa,2021-07-27,-19,2,-1,-66,-57
Canada,Ontario,Ottawa,2021-07-28,-15,8,74,-64,-55
Canada,Ontario,Ottawa,2021-07-29,-15,6,4,-64,-56
Canada,Ontario,Ottawa,2021-07-30,-18,7,59,-59,-52
Canada,Ontario,Ottawa,2021-07-31,-17,-1,147,-48,0
Canada,Ontario,Ottawa,2021-08-01,-6,9,57,-52,1
Canada,Ontario,Ottawa,2021-08-02,-25,-17,131,-71,-80
Canada,Ontario,Ottawa,2021-08-03,-14,10,52,-63,-57
Canada,Ontario,Ottawa,2021-08-04,-16,8,63,-64,-56
Canada,Ontario,Ottawa,2021-08-05,-13,9,58,-60,-55
Canada,Ontario,Ottawa,2021-08-06,-22,1,74,-59,-51
Canada,Ontario,Ottawa,2021-08-07,-15,2,113,-50,2
Canada,Ontario,Ottawa,2021-08-08,-7,7,145,-47,5
Canada,Ontario,Ottawa,2021-08-09,-13,5,53,-64,-58
Canada,Ontario,Ottawa,2021-08-10,-16,7,29,-63,-55
Canada,Ontario,Ottawa,2021-08-11,-16,6,42,-65,-55
Canada,Ontario,Ottawa,2021-08-12,-12,8,41,-62,-55
Canada,Ontario,Ottawa,2021-08-13,-21,1,39,-61,-50
Canada,Ontario,Ottawa,2021-08-14,-13,4,172,-45,4
Canada,Ontario,Ottawa,2021-08-15,-5,9,176,-44,8
Canada,Ontario,Ottawa,2021-08-16,-11,7,77,-62,-58
Canada,Ontario,Ottawa,2021-08-17,-15,7,24,-62,-56
Canada,Ontario,Ottawa,2021-08-18,-14,8,49,-64,-53
Canada,Ontario,Ottawa,2021-08-19,-11,8,43,-60,-54
Canada,Ontario,Ottawa,2021-08-20,-20,2,60,-57,-50
Canada,Ontario,Ottawa,2021-08-21,-15,-1,126,-47,2
Canada,Ontario,Ottawa,2021-08-22,-7,7,107,-48,9
Canada,Ontario,Ottawa,2021-08-23,-12,6,54,-61,-57
Canada,Ontario,Ottawa,2021-08-24,-14,5,41,-62,-55
Canada,Ontario,Ottawa,2021-08-25,-15,8,41,-63,-54
Canada,Ontario,Ottawa,2021-08-26,-11,10,41,-59,-54
Canada,Ontario,Ottawa,2021-08-27,-18,4,68,-56,-49
Canada,Ontario,Ottawa,2021-08-28,-12,4,76,-47,3
Canada,Ontario,Ottawa,2021-08-29,-7,7,44,-50,5
Canada,Ontario,Ottawa,2021-08-30,-9,10,63,-60,-57
Canada,Ontario,Ottawa,2021-08-31,-9,14,57,-58,-54
Canada,Ontario,Ottawa,2021-09-01,-10,14,60,-59,-54
Canada,Ontario,Ottawa,2021-09-02,-7,13,34,-58,-54
Canada,Ontario,Ottawa,2021-09-03,-12,4,59,-54,-50
Canada,Ontario,Ottawa,2021-09-04,-7,2,165,-43,3
Canada,Ontario,Ottawa,2021-09-05,8,18,93,-46,4
Canada,Ontario,Ottawa,2021-09-06,-42,-46,75,-73,-85
Canada,Ontario,Ottawa,2021-09-07,-7,21,41,-58,-55
Canada,Ontario,Ottawa,2021-09-08,-13,11,20,-61,-54
Canada,Ontario,Ottawa,2021-09-09,-10,9,30,-55,-53
Canada,Ontario,Ottawa,2021-09-10,-16,1,63,-53,-47
Canada,Ontario,Ottawa,2021-09-11,-7,5,136,-45,6
Canada,Ontario,Ottawa,2021-09-12,1,13,127,-43,6
Canada,Ontario,Ottawa,2021-09-13,-10,6,69,-57,-56
Canada,Ontario,Ottawa,2021-09-14,-14,4,23,-58,-54
Canada,Ontario,Ottawa,2021-09-15,-14,5,26,-59,-53
Canada,Ontario,Ottawa,2021-09-16,-8,7,45,-55,-53
Canada,Ontario,Ottawa,2021-09-17,-14,-3,58,-52,-48
Canada,Ontario,Ottawa,2021-09-18,-4,1,140,-44,4
Canada,Ontario,Ottawa,2021-09-19,4,10,142,-44,6
Canada,Ontario,Ottawa,2021-09-20,-4,6,83,-57,-55
Canada,Ontario,Ottawa,2021-09-21,-14,1,21,-60,-52
Canada,Ontario,Ottawa,2021-09-22,-20,-7,-33,-64,-48
Canada,Ontario,Ottawa,2021-09-23,-15,1,-26,-61,-49
Canada,Ontario,Ottawa,2021-09-24,-16,0,29,-55,-42
Canada,Ontario,Ottawa,2021-09-25,-5,3,131,-47,6
Canada,Ontario,Ottawa,2021-09-26,0,11,105,-50,6
Canada,Ontario,Ottawa,2021-09-27,-14,0,8,-62,-51
Canada,Ontario,Ottawa,2021-09-28,-12,5,21,-60,-47
Canada,Ontario,Ottawa,2021-09-29,-12,5,14,-61,-47
Canada,Ontario,Ottawa,2021-09-30,-2,12,40,-59,-51
Canada,Ontario,Ottawa,2021-10-01,-15,0,42,-55,-42
Canada,Ontario,Ottawa,2021-10-02,-10,-1,3,-53,0
Canada,Ontario,Ottawa,2021-10-03,-5,8,17,-52,3
Canada,Ontario,Ottawa,2021-10-04,-12,2,25,-61,-50
Canada,Ontario,Ottawa,2021-10-05,-12,7,29,-59,-47
Canada,Ontario,Ottawa,2021-10-06,-12,7,44,-60,-46
Canada,Ontario,Ottawa,2021-10-07,-8,10,32,-55,-45
Canada,Ontario,Ottawa,2021-10-08,-14,8,53,-53,-44
Canada,Ontario,Ottawa,2021-10-09,-9,11,99,-46,0
Canada,Ontario,Ottawa,2021-10-10,-7,14,60,-53,-1
Canada,Ontario,Ottawa,2021-10-11,-50,-54,99,-73,-85
Canada,Ontario,Ottawa,2021-10-12,-13,10,34,-57,-47
Canada,Ontario,Ottawa,2021-10-13,-16,5,3,-61,-46
Canada,Ontario,Ottawa,2021-10-14,-9,5,25,-57,-45
Canada,Ontario,Ottawa,2021-10-15,-16,-1,23,-55,-40
Canada,Ontario,Ottawa,2021-10-16,-9,0,-1,-53,0
Canada,Ontario,Ottawa,2021-10-17,1,10,54,-50,4
Canada,Ontario,Ottawa,2021-10-18,-14,0,8,-62,-49
Canada,Ontario,Ottawa,2021-10-19,-14,4,14,-61,-46
Canada,Ontario,Ottawa,2021-10-20,-13,3,32,-60,-45
Canada,Ontario,Ottawa,2021-10-21,-11,0,-25,-60,-46
Canada,Ontario,Ottawa,2021-10-22,-15,-2,3,-56,-40
Canada,Ontario,Ottawa,2021-10-23,0,4,66,-46,3
Canada,Ontario,Ottawa,2021-10-24,3,10,80,-47,5
Canada,Ontario,Ottawa,2021-10-25,-13,-3,-23,-63,-49
Canada,Ontario,Ottawa,2021-10-26,-18,-5,-39,-64,-46
Canada,Ontario,Ottawa,2021-10-27,-10,8,16,-60,-44
Canada,Ontario,Ottawa,2021-10-28,-7,8,0,-58,-44
Canada,Ontario,Ottawa,2021-10-29,-11,3,21,-54,-38
Canada,Ontario,Ottawa,2021-10-30,-4,9,-4,-50,2
Canada,Ontario,Ottawa,2021-10-31,-5,10,13,-50,2
Canada,Ontario,Ottawa,2021-11-01,-15,2,5,-62,-48
Canada,Ontario,Ottawa,2021-11-02,-17,0,-24,-61,-45
Canada,Ontario,Ottawa,2021-11-03,-16,2,-11,-62,-44
Canada,Ontario,Ottawa,2021-11-04,-10,2,-12,-59,-44
Canada,Ontario,Ottawa,2021-11-05,-15,-3,3,-56,-39
Canada,Ontario,Ottawa,2021-11-06,-1,3,49,-49,2
Canada,Ontario,Ottawa,2021-11-07,3,12,75,-49,5
Canada,Ontario,Ottawa,2021-11-08,-13,1,15,-61,-47
Canada,Ontario,Ottawa,2021-11-09,-15,2,-6,-59,-44
Canada,Ontario,Ottawa,2021-11-10,-13,4,-6,-59,-43
Canada,Ontario,Ottawa,2021-11-11,-5,-1,-8,-60,-50
Canada,Ontario,Ottawa,2021-11-12,-16,-2,-19,-57,-46
Canada,Ontario,Ottawa,2021-11-13,-4,1,-6,-49,1
Canada,Ontario,Ottawa,2021-11-14,1,6,18,-48,3
Canada,Ontario,Ottawa,2021-11-15,-15,-4,-25,-60,-48
Canada,Ontario,Ottawa,2021-11-16,-14,0,-28,-59,-44
Canada,Ontario,Ottawa,2021-11-17,-21,-9,-38,-62,-44
Canada,Ontario,Ottawa,2021-11-18,-14,-4,-40,-58,-43
Canada,Ontario,Ottawa,2021-11-19,-15,-5,-19,-55,-39
Canada,Ontario,Ottawa,2021-11-20,-1,3,10,-47,3
Canada,Ontario,Ottawa,2021-11-21,3,8,9,-47,4
Canada,Ontario,Ottawa,2021-11-22,-14,-4,-20,-61,-47
Canada,Ontario,Ottawa,2021-11-23,-14,-3,-32,-59,-44
Canada,Ontario,Ottawa,2021-11-24,-15,-1,-22,-60,-43
Canada,Ontario,Ottawa,2021-11-25,-11,-4,-39,-57,-44
Canada,Ontario,Ottawa,2021-11-26,-13,-7,-36,-55,-38
Canada,Ontario,Ottawa,2021-11-27,-1,2,-8,-49,6
Canada,Ontario,Ottawa,2021-11-28,2,9,-4,-50,6
Canada,Ontario,Ottawa,2021-11-29,-12,-1,-24,-61,-46
Canada,Ontario,Ottawa,2021-11-30,-14,2,-32,-60,-44
Canada,Ontario,Ottawa,2021-12-01,-14,0,-27,-59,-43
Canada,Ontario,Ottawa,2021-12-02,-13,2,-37,-57,-44
Canada,Ontario,Ottawa,2021-12-03,-16,-1,-23,-55,-40
Canada,Ontario,Ottawa,2021-12-04,-8,0,-4,-47,3
Canada,Ontario,Ottawa,2021-12-05,-3,10,-1,-47,4
Canada,Ontario,Ottawa,2021-12-06,-27,-14,-42,-62,-53
Canada,Ontario,Ottawa,2021-12-07,-14,3,-37,-58,-43
Canada,Ontario,Ottawa,2021-12-08,-18,-2,-32,-61,-43
Canada,Ontario,Ottawa,2021-12-09,-12,3,-29,-57,-42
Canada,Ontario,Ottawa,2021-12-10,-16,0,-18,-53,-37
Canada,Ontario,Ottawa,2021-12-11,-10,-2,-21,-48,3
Canada,Ontario,Ottawa,2021-12-12,5,17,17,-43,8
Canada,Ontario,Ottawa,2021-12-13,-10,8,-15,-58,-45
Canada,Ontario,Ottawa,2021-12-14,-11,9,-25,-57,-43
Canada,Ontario,Ottawa,2021-12-15,-19,-1,-33,-59,-43
Canada,Ontario,Ottawa,2021-12-16,-6,13,-20,-54,-43
Canada,Ontario,Ottawa,2021-12-17,-14,7,-20,-54,-38
Canada,Ontario,Ottawa,2021-12-18,-14,2,-11,-41,4
Canada,Ontario,Ottawa,2021-12-19,-3,10,8,-42,7
Canada,Ontario,Ottawa,2021-12-20,-7,14,-23,-61,-56
Canada,Ontario,Ottawa,2021-12-21,-7,19,-23,-59,-55
Canada,Ontario,Ottawa,2021-12-22,-8,26,-30,-63,-56
Canada,Ontario,Ottawa,2021-12-23,-2,45,-32,-61,-59
Canada,Ontario,Ottawa,2021-12-24,-34,21,-22,-67,-68
Canada,Ontario,Ottawa,2021-12-25,-83,-81,-29,-71,-60
Canada,Ontario,Ottawa,2021-12-26,-23,-22,12,-54,-14
Canada,Ontario,Ottawa,2021-12-27,-20,-3,-16,-73,-80
Canada,Ontario,Ottawa,2021-12-28,-23,-1,-11,-70,-76
Canada,Ontario,Ottawa,2021-12-29,-22,5,-12,-70,-69
Canada,Ontario,Ottawa,2021-12-30,-16,19,-8,-67,-69
Canada,Ontario,Ottawa,2021-12-31,-33,15,-1,-70,-70
Canada,Ontario,Ottawa,2022-01-01,-73,-73,10,-70,-48
Canada,Ontario,Ottawa,2022-01-02,-19,1,-12,-57,-7
Canada,Ontario,Ottawa,2022-01-03,-24,-1,-31,-75,-74
Canada,Ontario,Ottawa,2022-01-04,-28,-1,-34,-69,-59
Canada,Ontario,Ottawa,2022-01-05,-37,-4,-28,-71,-60
Canada,Ontario,Ottawa,2022-01-06,-36,-4,-36,-70,-61
Canada,Ontario,Ottawa,2022-01-07,-42,-13,-32,-70,-56
Canada,Ontario,Ottawa,2022-01-08,-36,-8,-16,-62,-13
Canada,Ontario,Ottawa,2022-01-09,-31,-4,9,-60,-11
Canada,Ontario,Ottawa,2022-01-10,-38,-15,-48,-74,-62
Canada,Ontario,Ottawa,2022-01-11,-46,-22,-63,-76,-60
Canada,Ontario,Ottawa,2022-01-12,-41,-11,-36,-74,-59
Canada,Ontario,Ottawa,2022-01-13,-37,-7,-36,-72,-59
Canada,Ontario,Ottawa,2022-01-14,-43,-15,-43,-72,-54
Canada,Ontario,Ottawa,2022-01-15,-38,-10,-37,-67,-13
Canada,Ontario,Ottawa,2022-01-16,-26,10,8,-62,-9
Canada,Ontario,Ottawa,2022-01-17,-71,-59,-57,-79,-74
Canada,Ontario,Ottawa,2022-01-18,-37,-6,-44,-69,-56
Canada,Ontario,Ottawa,2022-01-19,-43,-15,-39,-67,-53
Canada,Ontario,Ottawa,2022-01-20,-35,-6,-46,-68,-52
Canada,Ontario,Ottawa,2022-01-21,-41,-13,-44,-68,-48
Canada,Ontario,Ottawa,2022-01-22,-34,-6,-14,-61,-9
Canada,Ontario,Ottawa,2022-01-23,-29,-2,38,-60,-7
Canada,Ontario,Ottawa,2022-01-24,-38,-15,-41,-70,-54
Canada,Ontario,Ottawa,2022-01-25,-37,-9,-34,-68,-51
Canada,Ontario,Ottawa,2022-01-26,-40,-14,-48,-73,-51
Canada,Ontario,Ottawa,2022-01-27,-34,-6,-30,-68,-50
Canada,Ontario,Ottawa,2022-01-28,-38,-10,-9,-62,-47
Canada,Ontario,Ottawa,2022-01-29,-30,-5,182,-47,-9
Canada,Ontario,Ottawa,2022-01-30,-29,-3,90,-55,-7
Canada,Ontario,Ottawa,2022-01-31,-28,-7,0,-66,-52
Canada,Ontario,Ottawa,2022-02-01,-28,-4,-12,-66,-50
Canada,Ontario,Ottawa,2022-02-02,-31,-5,-15,-68,-50
Canada,Ontario,Ottawa,2022-02-03,-32,-11,-28,-65,-49
Canada,Ontario,Ottawa,2022-02-04,-33,-12,-4,-62,-44
Canada,Ontario,Ottawa,2022-02-05,-18,-2,127,-47,-4
Canada,Ontario,Ottawa,2022-02-06,-20,-4,62,-54,0
Canada,Ontario,Ottawa,2022-02-07,-28,-8,-5,-65,-51
Canada,Ontario,Ottawa,2022-02-08,-30,-8,-21,-65,-48
Canada,Ontario,Ottawa,2022-02-09,-29,-4,-16,-65,-47
Canada,Ontario,Ottawa,2022-02-10,-25,1,-23,-62,-47
Canada,Ontario,Ottawa,2022-02-11,-29,-6,-3,-59,-41
Canada,Ontario,Ottawa,2022-02-12,-20,-1,99,-46,-2
Canada,Ontario,Ottawa,2022-02-13,-15,7,27,-54,2
Canada,Ontario,Ottawa,2022-02-14,-22,1,-29,-66,-50
Canada,Ontario,Ottawa,2022-02-15,-31,-11,-27,-64,-48
Canada,Ontario,Ottawa,2022-02-16,-29,-5,-19,-65,-46
Canada,Ontario,Ottawa,2022-02-17,-31,-9,-39,-64,-47
Canada,Ontario,Ottawa,2022-02-18,-40,-21,-28,-60,-55
Canada,Ontario,Ottawa,2022-02-19,-26,-10,-5,-51,-7
Canada,Ontario,Ottawa,2022-02-20,-10,9,1,-51,-2
Canada,Ontario,Ottawa,2022-02-21,-53,-55,-16,-76,-82
Canada,Ontario,Ottawa,2022-02-22,-32,-4,-55,-65,-50
Canada,Ontario,Ottawa,2022-02-23,-31,-7,-49,-67,-49
Canada,Ontario,Ottawa,2022-02-24,-23,-1,-41,-61,-46
Canada,Ontario,Ottawa,2022-02-25,-40,-24,-43,-61,-42
Canada,Ontario,Ottawa,2022-02-26,-12,3,11,-47,2
Canada,Ontario,Ottawa,2022-02-27,-16,0,2,-50,3
Canada,Ontario,Ottawa,2022-02-28,-25,-4,-29,-62,-49
Canada,Ontario,Ottawa,2022-03-01,-33,-13,-43,-62,-47
Canada,Ontario,Ottawa,2022-03-02,-27,-4,-32,-62,-46
Canada,Ontario,Ottawa,2022-03-03,-22,-4,-36,-60,-46
Canada,Ontario,Ottawa,2022-03-04,-25,-8,-20,-59,-39
Canada,Ontario,Ottawa,2022-03-05,-11,1,29,-48,1
Canada,Ontario,Ottawa,2022-03-06,-13,-3,-8,-49,3
Canada,Ontario,Ottawa,2022-03-07,-31,-13,-41,-63,-48
Canada,Ontario,Ottawa,2022-03-08,-26,-6,-39,-59,-46
Canada,Ontario,Ottawa,2022-03-09,-27,-6,-41,-63,-45
Canada,Ontario,Ottawa,2022-03-10,-21,-4,-40,-59,-44
Canada,Ontario,Ottawa,2022-03-11,-28,-9,-41,-58,-40
Canada,Ontario,Ottawa,2022-03-12,-20,-11,-34,-52,-1
Canada,Ontario,Ottawa,2022-03-13,-13,-4,-22,-49,2
Canada,Ontario,Ottawa,2022-03-14,-22,-10,-34,-64,-57
Canada,Ontario,Ottawa,2022-03-15,-22,-6,-39,-63,-54
Canada,Ontario,Ottawa,2022-03-16,-20,-7,-35,-64,-53
Canada,Ontario,Ottawa,2022-03-17,-12,-3,-23,-58,-53
Canada,Ontario,Ottawa,2022-03-18,-21,-8,-32,-59,-49
Canada,Ontario,Ottawa,2022-03-19,-14,-7,-46,-51,-4
Canada,Ontario,Ottawa,2022-03-20,-9,3,-23,-47,-1
Canada,Ontario,Ottawa,2022-03-21,-21,-4,-27,-62,-47
Canada,Ontario,Ottawa,2022-03-22,-22,-4,-33,-61,-44
Canada,Ontario,Ottawa,2022-03-23,-24,-7,-37,-63,-44
Canada,Ontario,Ottawa,2022-03-24,-21,-6,-41,-60,-44
Canada,Ontario,Ottawa,2022-03-25,-23,-9,-35,-58,-38
