country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Rainy River District,2021-06-25,,,,,-18
Canada,Ontario,Rainy River District,2021-06-28,,,,,-21
Canada,Ontario,Rainy River District,2021-06-29,,,,,-25
Canada,Ontario,Rainy River District,2021-06-30,,,,,-22
Canada,Ontario,Rainy River District,2021-07-01,,,,,-68
Canada,Ontario,Rainy River District,2021-07-02,,,,,-39
Canada,Ontario,Rainy River District,2021-07-05,,,,,-24
Canada,Ontario,Rainy River District,2021-07-06,,,,,-18
Canada,Ontario,Rainy River District,2021-07-07,,,,,-22
Canada,Ontario,Rainy River District,2021-07-08,,,,,-18
Canada,Ontario,Rainy River District,2021-07-09,,,,,-23
Canada,Ontario,Rainy River District,2021-07-12,,,,,-22
Canada,Ontario,Rainy River District,2021-07-13,,,,,-21
Canada,Ontario,Rainy River District,2021-07-14,,,,,-21
Canada,Ontario,Rainy River District,2021-07-15,,,,,-21
Canada,Ontario,Rainy River District,2021-07-16,,,,,-29
Canada,Ontario,Rainy River District,2021-07-19,,,,,-19
Canada,Ontario,Rainy River District,2021-07-20,,,,,-26
Canada,Ontario,Rainy River District,2021-07-21,,,,,-21
Canada,Ontario,Rainy River District,2021-07-22,,,,,-18
Canada,Ontario,Rainy River District,2021-07-23,,,,,-21
Canada,Ontario,Rainy River District,2021-07-26,,,,,-19
Canada,Ontario,Rainy River District,2021-07-27,,,,,-23
Canada,Ontario,Rainy River District,2021-07-28,,,,,-18
Canada,Ontario,Rainy River District,2021-07-29,,,,,-18
Canada,Ontario,Rainy River District,2021-07-30,,,,,-23
Canada,Ontario,Rainy River District,2021-08-02,,,,,-66
Canada,Ontario,Rainy River District,2021-08-03,,,,,-18
Canada,Ontario,Rainy River District,2021-08-04,,,,,-21
Canada,Ontario,Rainy River District,2021-08-05,,,,,-17
Canada,Ontario,Rainy River District,2021-08-06,,,,,-15
Canada,Ontario,Rainy River District,2021-08-09,,,,,-21
Canada,Ontario,Rainy River District,2021-08-10,,,,,-17
Canada,Ontario,Rainy River District,2021-08-11,,,,,-16
Canada,Ontario,Rainy River District,2021-08-12,,,,,-16
Canada,Ontario,Rainy River District,2021-08-13,,,,,-18
Canada,Ontario,Rainy River District,2021-08-16,,,,,-26
Canada,Ontario,Rainy River District,2021-08-17,,,,,-21
Canada,Ontario,Rainy River District,2021-08-18,,,,,-20
Canada,Ontario,Rainy River District,2021-08-19,,,,,-25
Canada,Ontario,Rainy River District,2021-08-20,,,,,-20
Canada,Ontario,Rainy River District,2021-08-23,,,,,-18
Canada,Ontario,Rainy River District,2021-08-24,,,,,-24
Canada,Ontario,Rainy River District,2021-08-25,,,,,-10
Canada,Ontario,Rainy River District,2021-08-26,,,,,-20
Canada,Ontario,Rainy River District,2021-08-27,,,,,-21
Canada,Ontario,Rainy River District,2021-08-30,,,,,-23
Canada,Ontario,Rainy River District,2021-08-31,,,,,-19
Canada,Ontario,Rainy River District,2021-09-01,,,,,-19
Canada,Ontario,Rainy River District,2021-09-02,,,,,-12
Canada,Ontario,Rainy River District,2021-09-03,,,,,-18
Canada,Ontario,Rainy River District,2021-09-06,,,,,-70
Canada,Ontario,Rainy River District,2021-09-07,,,,,-18
Canada,Ontario,Rainy River District,2021-09-08,,,,,-12
Canada,Ontario,Rainy River District,2021-09-09,,,,,-12
Canada,Ontario,Rainy River District,2021-09-10,,,,,-6
Canada,Ontario,Rainy River District,2021-09-13,,,,,-16
Canada,Ontario,Rainy River District,2021-09-14,,,,,-18
Canada,Ontario,Rainy River District,2021-09-15,,,,,-17
Canada,Ontario,Rainy River District,2021-09-16,,,,,-14
Canada,Ontario,Rainy River District,2021-09-17,,,,,-19
Canada,Ontario,Rainy River District,2021-09-20,,,,,-14
Canada,Ontario,Rainy River District,2021-09-21,,,,,-11
Canada,Ontario,Rainy River District,2021-09-22,,,,,-12
Canada,Ontario,Rainy River District,2021-09-23,,,,,-9
Canada,Ontario,Rainy River District,2021-09-24,,,,,-5
Canada,Ontario,Rainy River District,2021-09-27,,,,,-7
Canada,Ontario,Rainy River District,2021-09-28,,,,,-8
Canada,Ontario,Rainy River District,2021-09-29,,,,,-3
Canada,Ontario,Rainy River District,2021-09-30,,,,,-20
Canada,Ontario,Rainy River District,2021-10-01,,,,,-6
Canada,Ontario,Rainy River District,2021-10-04,,,,,-12
Canada,Ontario,Rainy River District,2021-10-05,,,,,-4
Canada,Ontario,Rainy River District,2021-10-06,,,,,2
Canada,Ontario,Rainy River District,2021-10-07,,,,,-5
Canada,Ontario,Rainy River District,2021-10-08,,,,,-9
Canada,Ontario,Rainy River District,2021-10-11,,,,,-71
Canada,Ontario,Rainy River District,2021-10-12,,,,,-6
Canada,Ontario,Rainy River District,2021-10-13,,,,,-6
Canada,Ontario,Rainy River District,2021-10-14,,,,,-6
Canada,Ontario,Rainy River District,2021-10-15,,,,,-4
Canada,Ontario,Rainy River District,2021-10-18,,,,,-7
Canada,Ontario,Rainy River District,2021-10-19,,,,,-11
Canada,Ontario,Rainy River District,2021-10-20,,,,,-8
Canada,Ontario,Rainy River District,2021-10-21,,,,,-8
Canada,Ontario,Rainy River District,2021-10-22,,,,,-11
Canada,Ontario,Rainy River District,2021-10-25,,,,,-9
Canada,Ontario,Rainy River District,2021-10-26,,,,,-8
Canada,Ontario,Rainy River District,2021-10-27,,,,,-9
Canada,Ontario,Rainy River District,2021-10-28,,,,,-9
Canada,Ontario,Rainy River District,2021-10-29,,,,,-11
Canada,Ontario,Rainy River District,2021-11-01,,,,,-13
Canada,Ontario,Rainy River District,2021-11-02,,,,,-13
Canada,Ontario,Rainy River District,2021-11-03,,,,,-4
Canada,Ontario,Rainy River District,2021-11-04,,,,,-4
Canada,Ontario,Rainy River District,2021-11-05,,,,,-12
Canada,Ontario,Rainy River District,2021-11-08,,,,,-5
Canada,Ontario,Rainy River District,2021-11-09,,,,,-12
Canada,Ontario,Rainy River District,2021-11-10,,,,,-11
Canada,Ontario,Rainy River District,2021-11-11,,,,,-32
Canada,Ontario,Rainy River District,2021-11-12,,,,,-30
Canada,Ontario,Rainy River District,2021-11-15,,,,,-10
Canada,Ontario,Rainy River District,2021-11-16,,,,,-8
Canada,Ontario,Rainy River District,2021-11-17,,,,,-7
Canada,Ontario,Rainy River District,2021-11-18,,,,,-7
Canada,Ontario,Rainy River District,2021-11-19,,,,,-11
Canada,Ontario,Rainy River District,2021-11-22,,,,,-9
Canada,Ontario,Rainy River District,2021-11-23,,,,,-10
Canada,Ontario,Rainy River District,2021-11-24,,,,,-1
Canada,Ontario,Rainy River District,2021-11-25,,,,,-6
Canada,Ontario,Rainy River District,2021-11-26,,,,,-10
Canada,Ontario,Rainy River District,2021-11-29,,,,,-10
Canada,Ontario,Rainy River District,2021-11-30,,,,,-15
Canada,Ontario,Rainy River District,2021-12-01,,,,,-10
Canada,Ontario,Rainy River District,2021-12-02,,,,,-9
Canada,Ontario,Rainy River District,2021-12-03,,,,,-8
Canada,Ontario,Rainy River District,2021-12-06,,,,,-13
Canada,Ontario,Rainy River District,2021-12-07,,,,,-12
Canada,Ontario,Rainy River District,2021-12-08,,,,,-12
Canada,Ontario,Rainy River District,2021-12-09,,,,,-8
Canada,Ontario,Rainy River District,2021-12-10,,,,,-5
Canada,Ontario,Rainy River District,2021-12-13,,,,,-6
Canada,Ontario,Rainy River District,2021-12-14,,,,,-14
Canada,Ontario,Rainy River District,2021-12-15,,,,,-4
Canada,Ontario,Rainy River District,2021-12-16,,,,,-18
Canada,Ontario,Rainy River District,2021-12-17,,,,,-11
Canada,Ontario,Rainy River District,2021-12-20,,,,,-28
Canada,Ontario,Rainy River District,2021-12-21,,,,,-30
Canada,Ontario,Rainy River District,2021-12-22,,,,,-32
Canada,Ontario,Rainy River District,2021-12-23,,,,,-33
Canada,Ontario,Rainy River District,2021-12-24,,,,,-52
Canada,Ontario,Rainy River District,2021-12-27,,,,,-67
Canada,Ontario,Rainy River District,2021-12-28,,,,,-61
Canada,Ontario,Rainy River District,2021-12-29,,,,,-47
Canada,Ontario,Rainy River District,2021-12-30,,,,,-49
Canada,Ontario,Rainy River District,2021-12-31,,,,,-52
Canada,Ontario,Rainy River District,2022-01-03,,,,,-44
Canada,Ontario,Rainy River District,2022-01-04,,,,,-25
Canada,Ontario,Rainy River District,2022-01-05,,,,,-28
Canada,Ontario,Rainy River District,2022-01-06,,,,,-26
Canada,Ontario,Rainy River District,2022-01-07,,,,,-23
Canada,Ontario,Rainy River District,2022-01-10,,,,,-31
Canada,Ontario,Rainy River District,2022-01-11,,,,,-25
Canada,Ontario,Rainy River District,2022-01-12,,,,,-28
Canada,Ontario,Rainy River District,2022-01-13,,,,,-22
Canada,Ontario,Rainy River District,2022-01-14,,,,,-22
Canada,Ontario,Rainy River District,2022-01-17,,,,,-22
Canada,Ontario,Rainy River District,2022-01-18,,,,,-28
Canada,Ontario,Rainy River District,2022-01-19,,,,,-22
Canada,Ontario,Rainy River District,2022-01-20,,,,,-19
Canada,Ontario,Rainy River District,2022-01-21,,,,,-19
Canada,Ontario,Rainy River District,2022-01-24,,,,,-17
Canada,Ontario,Rainy River District,2022-01-25,,,,,-21
Canada,Ontario,Rainy River District,2022-01-26,,,,,-17
Canada,Ontario,Rainy River District,2022-01-27,,,,,-17
Canada,Ontario,Rainy River District,2022-01-28,,,,,-22
Canada,Ontario,Rainy River District,2022-01-31,,,,,-12
Canada,Ontario,Rainy River District,2022-02-01,,,,,-17
Canada,Ontario,Rainy River District,2022-02-02,,,,,-17
Canada,Ontario,Rainy River District,2022-02-03,,,,,-22
Canada,Ontario,Rainy River District,2022-02-04,,,,,-13
Canada,Ontario,Rainy River District,2022-02-07,,,,,-13
Canada,Ontario,Rainy River District,2022-02-08,,,,,-13
Canada,Ontario,Rainy River District,2022-02-09,,,,,-12
Canada,Ontario,Rainy River District,2022-02-10,,,,,-12
Canada,Ontario,Rainy River District,2022-02-11,,,,,-14
Canada,Ontario,Rainy River District,2022-02-14,,,,,-11
Canada,Ontario,Rainy River District,2022-02-15,,,,,-14
Canada,Ontario,Rainy River District,2022-02-16,,,,,-14
Canada,Ontario,Rainy River District,2022-02-17,,,,,-19
Canada,Ontario,Rainy River District,2022-02-18,,,,,-20
Canada,Ontario,Rainy River District,2022-02-21,,,,,-64
Canada,Ontario,Rainy River District,2022-02-22,,,,,-19
Canada,Ontario,Rainy River District,2022-02-23,,,,,-16
Canada,Ontario,Rainy River District,2022-02-24,,,,,-15
Canada,Ontario,Rainy River District,2022-02-25,,,,,-16
Canada,Ontario,Rainy River District,2022-02-28,,,,,-13
Canada,Ontario,Rainy River District,2022-03-01,,,,,-19
Canada,Ontario,Rainy River District,2022-03-02,,,,,-16
Canada,Ontario,Rainy River District,2022-03-03,,,,,-11
Canada,Ontario,Rainy River District,2022-03-04,,,,,-11
Canada,Ontario,Rainy River District,2022-03-07,,,,,-7
Canada,Ontario,Rainy River District,2022-03-08,,,,,-11
Canada,Ontario,Rainy River District,2022-03-09,,,,,-10
Canada,Ontario,Rainy River District,2022-03-10,,,,,-8
Canada,Ontario,Rainy River District,2022-03-11,,,,,-10
Canada,Ontario,Rainy River District,2022-03-14,,,,,-24
Canada,Ontario,Rainy River District,2022-03-15,,,,,-27
Canada,Ontario,Rainy River District,2022-03-16,,,,,-16
Canada,Ontario,Rainy River District,2022-03-17,,,,,-20
Canada,Ontario,Rainy River District,2022-03-18,,,,,-17
Canada,Ontario,Rainy River District,2022-03-21,,,,,-15
Canada,Ontario,Rainy River District,2022-03-22,,,,,-13
Canada,Ontario,Rainy River District,2022-03-23,,,,,-12
Canada,Ontario,Rainy River District,2022-03-24,,,,,-8
Canada,Ontario,Rainy River District,2022-03-25,,,,,-12
Canada,Ontario,Rainy River District,2022-03-28,,,,,-3
Canada,Ontario,Rainy River District,2022-03-29,,,,,-2
Canada,Ontario,Rainy River District,2022-03-30,,,,,-5
Canada,Ontario,Rainy River District,2022-03-31,,,,,-3
Canada,Ontario,Rainy River District,2022-04-01,,,,,-1
