country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Leeds and Grenville United Counties,2021-01-18,-39,-17,,-44,-36
Canada,Ontario,Leeds and Grenville United Counties,2021-01-19,-36,-16,,-34,-37
Canada,Ontario,Leeds and Grenville United Counties,2021-01-20,-36,-13,,-37,-35
Canada,Ontario,Leeds and Grenville United Counties,2021-01-21,-38,-15,,-42,-35
Canada,Ontario,Leeds and Grenville United Counties,2021-01-22,-37,-13,,-59,-34
Canada,Ontario,Leeds and Grenville United Counties,2021-01-23,-31,-11,,-51,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-01-24,-38,-9,,-65,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-01-25,-37,-15,,-38,-31
Canada,Ontario,Leeds and Grenville United Counties,2021-01-26,-35,-10,,-37,-32
Canada,Ontario,Leeds and Grenville United Counties,2021-01-27,-37,-16,,-29,-30
Canada,Ontario,Leeds and Grenville United Counties,2021-01-28,-33,-10,,-37,-30
Canada,Ontario,Leeds and Grenville United Counties,2021-01-29,-35,-13,,-55,-31
Canada,Ontario,Leeds and Grenville United Counties,2021-01-30,-27,-7,,-42,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-01-31,-36,-10,,-63,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-02-01,-33,-12,,-35,-33
Canada,Ontario,Leeds and Grenville United Counties,2021-02-02,-39,-15,,-32,-30
Canada,Ontario,Leeds and Grenville United Counties,2021-02-03,-42,-20,,-26,-34
Canada,Ontario,Leeds and Grenville United Counties,2021-02-04,-25,-1,,-33,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-02-05,-38,-14,,-56,-29
Canada,Ontario,Leeds and Grenville United Counties,2021-02-06,-25,-6,,-35,-16
Canada,Ontario,Leeds and Grenville United Counties,2021-02-07,-37,-10,,-65,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-02-08,-34,-10,,-38,-28
Canada,Ontario,Leeds and Grenville United Counties,2021-02-09,-33,-8,,-27,-28
Canada,Ontario,Leeds and Grenville United Counties,2021-02-10,-29,-5,,-32,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-02-11,-29,-3,,-32,-24
Canada,Ontario,Leeds and Grenville United Counties,2021-02-12,-33,-5,-31,-41,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-02-13,-22,10,,-13,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-02-14,-23,11,,-57,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-02-15,-49,-37,,-15,-72
Canada,Ontario,Leeds and Grenville United Counties,2021-02-16,-38,-21,,-27,-38
Canada,Ontario,Leeds and Grenville United Counties,2021-02-17,-13,13,,-18,-20
Canada,Ontario,Leeds and Grenville United Counties,2021-02-18,-15,5,,-28,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-02-19,-20,-8,,-47,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-02-20,-1,9,,-13,-7
Canada,Ontario,Leeds and Grenville United Counties,2021-02-21,-13,8,,-44,-8
Canada,Ontario,Leeds and Grenville United Counties,2021-02-22,-26,-13,,-30,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-02-23,-16,5,,-18,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-02-24,-16,1,,-17,-20
Canada,Ontario,Leeds and Grenville United Counties,2021-02-25,-14,1,,-20,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-02-26,-13,2,,-37,-20
Canada,Ontario,Leeds and Grenville United Counties,2021-02-27,-11,1,,-18,-8
Canada,Ontario,Leeds and Grenville United Counties,2021-02-28,-8,11,,-40,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-03-01,-17,-3,,-16,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-03-02,-15,1,,-16,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-03-03,-18,-1,,-11,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-03-04,-11,10,,-16,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-03-05,-18,-3,,-35,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-03-06,0,7,,-22,-4
Canada,Ontario,Leeds and Grenville United Counties,2021-03-07,-8,9,,-39,-8
Canada,Ontario,Leeds and Grenville United Counties,2021-03-08,-15,-1,,-18,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-03-09,-8,11,,-11,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-03-10,-6,9,,-8,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-03-11,-8,14,,-19,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-03-12,-12,4,,-28,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-03-13,6,12,,-10,-8
Canada,Ontario,Leeds and Grenville United Counties,2021-03-14,-9,11,,-38,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-03-15,-10,3,,-10,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-03-16,-8,12,,-11,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-03-17,-5,7,,-10,-17
Canada,Ontario,Leeds and Grenville United Counties,2021-03-18,-7,5,,-10,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-03-19,-5,8,,-31,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-03-20,14,15,,-7,-3
Canada,Ontario,Leeds and Grenville United Counties,2021-03-21,8,19,,-34,-8
Canada,Ontario,Leeds and Grenville United Counties,2021-03-22,-4,7,,-13,-20
Canada,Ontario,Leeds and Grenville United Counties,2021-03-23,-2,9,,-12,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-03-24,-10,9,,-8,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-03-25,-2,10,,-7,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-03-26,-19,-3,,-35,-20
Canada,Ontario,Leeds and Grenville United Counties,2021-03-27,8,18,,-5,-4
Canada,Ontario,Leeds and Grenville United Counties,2021-03-28,-11,10,,-45,-15
Canada,Ontario,Leeds and Grenville United Counties,2021-03-29,-2,14,,-15,-20
Canada,Ontario,Leeds and Grenville United Counties,2021-03-30,4,18,,-3,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-03-31,5,26,,1,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-04-01,25,58,,18,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-04-02,-50,-48,,-13,-72
Canada,Ontario,Leeds and Grenville United Counties,2021-04-03,16,48,,-19,-15
Canada,Ontario,Leeds and Grenville United Counties,2021-04-04,-55,-56,,-26,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-04-05,0,15,,2,-44
Canada,Ontario,Leeds and Grenville United Counties,2021-04-06,-7,15,,-6,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-04-07,7,24,,-3,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-04-08,-21,-1,,-10,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-04-09,-26,-7,,-41,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-04-10,-12,3,,-13,-15
Canada,Ontario,Leeds and Grenville United Counties,2021-04-11,-24,-1,,-48,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-04-12,-22,0,,-15,-32
Canada,Ontario,Leeds and Grenville United Counties,2021-04-13,-16,9,,-2,-32
Canada,Ontario,Leeds and Grenville United Counties,2021-04-14,-16,4,,1,-29
Canada,Ontario,Leeds and Grenville United Counties,2021-04-15,-21,12,,-7,-31
Canada,Ontario,Leeds and Grenville United Counties,2021-04-16,-26,6,,-39,-32
Canada,Ontario,Leeds and Grenville United Counties,2021-04-17,-27,-2,,-23,-16
Canada,Ontario,Leeds and Grenville United Counties,2021-04-18,-27,2,,-50,-17
Canada,Ontario,Leeds and Grenville United Counties,2021-04-19,-23,2,,-23,-31
Canada,Ontario,Leeds and Grenville United Counties,2021-04-20,-18,17,,-14,-31
Canada,Ontario,Leeds and Grenville United Counties,2021-04-21,-33,-5,,-11,-32
Canada,Ontario,Leeds and Grenville United Counties,2021-04-22,-25,7,,-11,-30
Canada,Ontario,Leeds and Grenville United Counties,2021-04-23,-24,3,,-41,-30
Canada,Ontario,Leeds and Grenville United Counties,2021-04-24,-12,10,,-24,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-04-25,-24,7,,-57,-17
Canada,Ontario,Leeds and Grenville United Counties,2021-04-26,-19,7,,-16,-31
Canada,Ontario,Leeds and Grenville United Counties,2021-04-27,-19,5,,-8,-31
Canada,Ontario,Leeds and Grenville United Counties,2021-04-28,-24,4,,-4,-31
Canada,Ontario,Leeds and Grenville United Counties,2021-04-29,-15,12,,-11,-29
Canada,Ontario,Leeds and Grenville United Counties,2021-04-30,-24,2,,-38,-31
Canada,Ontario,Leeds and Grenville United Counties,2021-05-01,-6,16,,-7,-13
Canada,Ontario,Leeds and Grenville United Counties,2021-05-02,-18,11,,-52,-15
Canada,Ontario,Leeds and Grenville United Counties,2021-05-03,-19,6,,-19,-31
Canada,Ontario,Leeds and Grenville United Counties,2021-05-04,-16,10,,-3,-30
Canada,Ontario,Leeds and Grenville United Counties,2021-05-05,-21,12,,-12,-30
Canada,Ontario,Leeds and Grenville United Counties,2021-05-06,-15,11,,-11,-28
Canada,Ontario,Leeds and Grenville United Counties,2021-05-07,-18,5,,-39,-27
Canada,Ontario,Leeds and Grenville United Counties,2021-05-08,-4,31,,-21,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-05-09,-1,32,,-58,-12
Canada,Ontario,Leeds and Grenville United Counties,2021-05-10,-15,6,,-3,-29
Canada,Ontario,Leeds and Grenville United Counties,2021-05-11,-17,13,,-2,-30
Canada,Ontario,Leeds and Grenville United Counties,2021-05-12,-12,17,,-5,-29
Canada,Ontario,Leeds and Grenville United Counties,2021-05-13,-7,18,,-5,-27
Canada,Ontario,Leeds and Grenville United Counties,2021-05-14,-11,10,,-31,-29
Canada,Ontario,Leeds and Grenville United Counties,2021-05-15,1,22,,-13,-15
Canada,Ontario,Leeds and Grenville United Counties,2021-05-16,-3,25,,-39,-16
Canada,Ontario,Leeds and Grenville United Counties,2021-05-17,-7,16,,-4,-29
Canada,Ontario,Leeds and Grenville United Counties,2021-05-18,-6,18,,2,-29
Canada,Ontario,Leeds and Grenville United Counties,2021-05-19,-7,19,,8,-27
Canada,Ontario,Leeds and Grenville United Counties,2021-05-20,0,26,,0,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-05-21,-6,26,,-18,-33
Canada,Ontario,Leeds and Grenville United Counties,2021-05-22,2,23,,4,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-05-23,4,39,,-49,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-05-24,-17,-8,,6,-75
Canada,Ontario,Leeds and Grenville United Counties,2021-05-25,-7,27,,6,-28
Canada,Ontario,Leeds and Grenville United Counties,2021-05-26,-12,22,,3,-28
Canada,Ontario,Leeds and Grenville United Counties,2021-05-27,-5,27,,-3,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-05-28,-14,24,,-27,-24
Canada,Ontario,Leeds and Grenville United Counties,2021-05-29,6,37,,11,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-05-30,0,41,,-41,-17
Canada,Ontario,Leeds and Grenville United Counties,2021-05-31,-1,35,,4,-27
Canada,Ontario,Leeds and Grenville United Counties,2021-06-01,-2,32,,2,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-06-02,-4,27,,15,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-06-03,-7,34,,12,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-06-04,-10,25,,-17,-24
Canada,Ontario,Leeds and Grenville United Counties,2021-06-05,4,36,,10,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-06-06,0,30,,-31,-17
Canada,Ontario,Leeds and Grenville United Counties,2021-06-07,-4,28,,4,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-06-08,-5,36,,5,-24
Canada,Ontario,Leeds and Grenville United Counties,2021-06-09,-6,23,,14,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-06-10,-1,34,,7,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-06-11,9,29,,-7,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-06-12,27,36,,19,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-06-13,22,37,,-17,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-06-14,7,22,,12,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-06-15,9,37,,15,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-06-16,10,26,,20,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-06-17,13,32,,25,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-06-18,2,31,,9,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-06-19,28,42,,44,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-06-20,26,39,,5,-17
Canada,Ontario,Leeds and Grenville United Counties,2021-06-21,6,23,,26,-28
Canada,Ontario,Leeds and Grenville United Counties,2021-06-22,9,40,,29,-24
Canada,Ontario,Leeds and Grenville United Counties,2021-06-23,12,25,,42,-24
Canada,Ontario,Leeds and Grenville United Counties,2021-06-24,21,36,,55,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-06-25,7,20,,16,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-06-26,18,32,,63,-12
Canada,Ontario,Leeds and Grenville United Counties,2021-06-27,26,38,,18,-13
Canada,Ontario,Leeds and Grenville United Counties,2021-06-28,18,36,,39,-27
Canada,Ontario,Leeds and Grenville United Counties,2021-06-29,12,33,,35,-28
Canada,Ontario,Leeds and Grenville United Counties,2021-06-30,43,70,,111,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-07-01,-7,-6,,143,-68
Canada,Ontario,Leeds and Grenville United Counties,2021-07-02,14,43,,39,-46
Canada,Ontario,Leeds and Grenville United Counties,2021-07-03,36,37,,115,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-07-04,42,37,,129,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-07-05,28,35,,77,-27
Canada,Ontario,Leeds and Grenville United Counties,2021-07-06,20,38,,44,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-07-07,13,33,,46,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-07-08,8,33,,58,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-07-09,10,24,,34,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-07-10,40,34,,101,-7
Canada,Ontario,Leeds and Grenville United Counties,2021-07-11,32,36,,43,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-07-12,21,37,,61,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-07-13,14,35,,34,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-07-14,11,39,,46,-24
Canada,Ontario,Leeds and Grenville United Counties,2021-07-15,16,35,,64,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-07-16,11,33,,49,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-07-17,33,42,,112,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-07-18,33,42,,63,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-07-19,23,36,,72,-24
Canada,Ontario,Leeds and Grenville United Counties,2021-07-20,17,42,,53,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-07-21,26,41,,74,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-07-22,28,42,,79,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-07-23,15,29,,75,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-07-24,40,44,,151,-4
Canada,Ontario,Leeds and Grenville United Counties,2021-07-25,31,41,,85,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-07-26,24,40,,109,-27
Canada,Ontario,Leeds and Grenville United Counties,2021-07-27,17,42,,70,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-07-28,23,35,,89,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-07-29,27,43,,123,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-07-30,20,30,,129,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-07-31,41,35,,253,-6
Canada,Ontario,Leeds and Grenville United Counties,2021-08-01,32,44,,93,-16
Canada,Ontario,Leeds and Grenville United Counties,2021-08-02,31,17,,241,-67
Canada,Ontario,Leeds and Grenville United Counties,2021-08-03,28,49,,103,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-08-04,24,41,,91,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-08-05,25,42,,108,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-08-06,15,26,,84,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-08-07,29,35,,172,-4
Canada,Ontario,Leeds and Grenville United Counties,2021-08-08,34,44,,86,-8
Canada,Ontario,Leeds and Grenville United Counties,2021-08-09,25,44,,105,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-08-10,24,47,,73,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-08-11,20,39,,73,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-08-12,26,41,,100,-20
Canada,Ontario,Leeds and Grenville United Counties,2021-08-13,18,28,,84,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-08-14,45,37,,177,-7
Canada,Ontario,Leeds and Grenville United Counties,2021-08-15,38,45,,101,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-08-16,30,42,,112,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-08-17,22,39,,72,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-08-18,23,37,,101,-20
Canada,Ontario,Leeds and Grenville United Counties,2021-08-19,27,42,,100,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-08-20,24,30,,98,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-08-21,41,32,,176,-7
Canada,Ontario,Leeds and Grenville United Counties,2021-08-22,42,39,,103,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-08-23,26,34,,115,-24
Canada,Ontario,Leeds and Grenville United Counties,2021-08-24,22,40,,84,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-08-25,24,32,,89,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-08-26,25,34,,94,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-08-27,23,32,,92,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-08-28,37,36,,178,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-08-29,28,36,,95,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-08-30,24,36,,94,-23
Canada,Ontario,Leeds and Grenville United Counties,2021-08-31,29,44,,80,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-09-01,28,39,,96,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-09-02,31,37,,112,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-09-03,25,32,,136,-24
Canada,Ontario,Leeds and Grenville United Counties,2021-09-04,58,42,,264,-5
Canada,Ontario,Leeds and Grenville United Counties,2021-09-05,40,49,,77,-17
Canada,Ontario,Leeds and Grenville United Counties,2021-09-06,15,7,,278,-73
Canada,Ontario,Leeds and Grenville United Counties,2021-09-07,25,45,,71,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-09-08,11,30,,53,-20
Canada,Ontario,Leeds and Grenville United Counties,2021-09-09,15,27,,41,-17
Canada,Ontario,Leeds and Grenville United Counties,2021-09-10,15,19,,28,-17
Canada,Ontario,Leeds and Grenville United Counties,2021-09-11,39,22,,79,-2
Canada,Ontario,Leeds and Grenville United Counties,2021-09-12,28,32,,27,-7
Canada,Ontario,Leeds and Grenville United Counties,2021-09-13,20,25,,41,-21
Canada,Ontario,Leeds and Grenville United Counties,2021-09-14,17,25,,30,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-09-15,16,22,,33,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-09-16,22,27,,42,-16
Canada,Ontario,Leeds and Grenville United Counties,2021-09-17,20,13,,35,-16
Canada,Ontario,Leeds and Grenville United Counties,2021-09-18,41,20,,84,-5
Canada,Ontario,Leeds and Grenville United Counties,2021-09-19,41,28,,31,-7
Canada,Ontario,Leeds and Grenville United Counties,2021-09-20,32,34,,48,-19
Canada,Ontario,Leeds and Grenville United Counties,2021-09-21,20,26,,35,-17
Canada,Ontario,Leeds and Grenville United Counties,2021-09-22,12,26,,34,-12
Canada,Ontario,Leeds and Grenville United Counties,2021-09-23,12,21,,35,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-09-24,11,20,,33,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-09-25,38,27,,79,-1
Canada,Ontario,Leeds and Grenville United Counties,2021-09-26,26,35,,27,-7
Canada,Ontario,Leeds and Grenville United Counties,2021-09-27,11,22,,35,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-09-28,20,35,,29,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-09-29,23,33,,43,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-09-30,29,36,,60,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-10-01,18,24,,39,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-10-02,23,24,,66,-6
Canada,Ontario,Leeds and Grenville United Counties,2021-10-03,17,35,,36,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-10-04,17,28,,41,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-10-05,21,35,,40,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-10-06,20,29,,43,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-10-07,24,36,,68,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-10-08,26,34,,106,-13
Canada,Ontario,Leeds and Grenville United Counties,2021-10-09,46,47,,196,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-10-10,20,40,,27,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-10-11,-7,-39,,229,-75
Canada,Ontario,Leeds and Grenville United Counties,2021-10-12,21,35,,69,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-10-13,12,24,,44,-12
Canada,Ontario,Leeds and Grenville United Counties,2021-10-14,18,24,,37,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-10-15,13,13,,32,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-10-16,21,12,,60,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-10-17,25,25,,32,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-10-18,15,17,,31,-13
Canada,Ontario,Leeds and Grenville United Counties,2021-10-19,14,22,,24,-12
Canada,Ontario,Leeds and Grenville United Counties,2021-10-20,16,18,,31,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-10-21,16,16,,41,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-10-22,10,9,,33,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-10-23,27,15,,77,-5
Canada,Ontario,Leeds and Grenville United Counties,2021-10-24,23,24,,28,-15
Canada,Ontario,Leeds and Grenville United Counties,2021-10-25,9,11,,41,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-10-26,6,10,,30,-14
Canada,Ontario,Leeds and Grenville United Counties,2021-10-27,13,25,,35,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-10-28,19,25,,41,-8
Canada,Ontario,Leeds and Grenville United Counties,2021-10-29,13,11,,23,-7
Canada,Ontario,Leeds and Grenville United Counties,2021-10-30,27,20,,45,-7
Canada,Ontario,Leeds and Grenville United Counties,2021-10-31,17,24,,12,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-11-01,12,12,,41,-16
Canada,Ontario,Leeds and Grenville United Counties,2021-11-02,10,19,,23,-12
Canada,Ontario,Leeds and Grenville United Counties,2021-11-03,8,16,,26,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-11-04,12,17,,25,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-11-05,6,5,,24,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-11-06,24,12,,53,-5
Canada,Ontario,Leeds and Grenville United Counties,2021-11-07,22,19,,14,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-11-08,13,16,,35,-12
Canada,Ontario,Leeds and Grenville United Counties,2021-11-09,13,18,,31,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-11-10,12,21,,35,-12
Canada,Ontario,Leeds and Grenville United Counties,2021-11-11,18,16,,57,-18
Canada,Ontario,Leeds and Grenville United Counties,2021-11-12,6,3,,26,-13
Canada,Ontario,Leeds and Grenville United Counties,2021-11-13,32,13,,51,-8
Canada,Ontario,Leeds and Grenville United Counties,2021-11-14,17,16,,26,-15
Canada,Ontario,Leeds and Grenville United Counties,2021-11-15,10,17,,27,-13
Canada,Ontario,Leeds and Grenville United Counties,2021-11-16,12,20,,27,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-11-17,5,11,,22,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-11-18,13,20,,34,-8
Canada,Ontario,Leeds and Grenville United Counties,2021-11-19,6,9,,17,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-11-20,26,19,,48,-6
Canada,Ontario,Leeds and Grenville United Counties,2021-11-21,15,23,,17,-16
Canada,Ontario,Leeds and Grenville United Counties,2021-11-22,9,16,,31,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-11-23,6,15,,20,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-11-24,6,14,,25,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-11-25,13,24,,34,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-11-26,5,7,,13,-17
Canada,Ontario,Leeds and Grenville United Counties,2021-11-27,25,16,,52,-2
Canada,Ontario,Leeds and Grenville United Counties,2021-11-28,18,28,,23,-12
Canada,Ontario,Leeds and Grenville United Counties,2021-11-29,12,18,,19,-12
Canada,Ontario,Leeds and Grenville United Counties,2021-11-30,15,24,,22,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-12-01,12,24,,29,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-12-02,12,19,,27,-8
Canada,Ontario,Leeds and Grenville United Counties,2021-12-03,6,10,,10,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-12-04,23,14,,35,-5
Canada,Ontario,Leeds and Grenville United Counties,2021-12-05,15,21,,5,-16
Canada,Ontario,Leeds and Grenville United Counties,2021-12-06,-3,1,,8,-22
Canada,Ontario,Leeds and Grenville United Counties,2021-12-07,13,26,,21,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-12-08,2,15,,29,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-12-09,13,26,,20,-6
Canada,Ontario,Leeds and Grenville United Counties,2021-12-10,11,23,,2,-6
Canada,Ontario,Leeds and Grenville United Counties,2021-12-11,13,15,,27,-4
Canada,Ontario,Leeds and Grenville United Counties,2021-12-12,23,26,,-2,-13
Canada,Ontario,Leeds and Grenville United Counties,2021-12-13,16,36,,18,-12
Canada,Ontario,Leeds and Grenville United Counties,2021-12-14,17,34,,20,-11
Canada,Ontario,Leeds and Grenville United Counties,2021-12-15,10,34,,27,-10
Canada,Ontario,Leeds and Grenville United Counties,2021-12-16,19,39,,28,-8
Canada,Ontario,Leeds and Grenville United Counties,2021-12-17,12,27,,13,-9
Canada,Ontario,Leeds and Grenville United Counties,2021-12-18,12,20,,83,-5
Canada,Ontario,Leeds and Grenville United Counties,2021-12-19,12,21,,20,-13
Canada,Ontario,Leeds and Grenville United Counties,2021-12-20,24,42,,39,-26
Canada,Ontario,Leeds and Grenville United Counties,2021-12-21,29,58,,53,-25
Canada,Ontario,Leeds and Grenville United Counties,2021-12-22,33,73,,79,-27
