country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Parry Sound District,2021-05-04,9,15,,,-26
Canada,Ontario,Parry Sound District,2021-05-05,,15,,,-27
Canada,Ontario,Parry Sound District,2021-05-06,12,25,,,-21
Canada,Ontario,Parry Sound District,2021-05-07,10,24,,,-19
Canada,Ontario,Parry Sound District,2021-05-08,,,,,3
Canada,Ontario,Parry Sound District,2021-05-09,,,,,-8
Canada,Ontario,Parry Sound District,2021-05-10,,11,,,-25
Canada,Ontario,Parry Sound District,2021-05-11,12,19,,,-29
Canada,Ontario,Parry Sound District,2021-05-12,18,24,,,-24
Canada,Ontario,Parry Sound District,2021-05-13,20,33,,,-24
Canada,Ontario,Parry Sound District,2021-05-14,14,31,,,-23
Canada,Ontario,Parry Sound District,2021-05-15,53,,,,-5
Canada,Ontario,Parry Sound District,2021-05-16,,,,,-14
Canada,Ontario,Parry Sound District,2021-05-17,32,33,,,-21
Canada,Ontario,Parry Sound District,2021-05-18,38,39,,,-22
Canada,Ontario,Parry Sound District,2021-05-19,23,26,,,-20
Canada,Ontario,Parry Sound District,2021-05-20,49,53,,,-19
Canada,Ontario,Parry Sound District,2021-05-21,44,52,,,-20
Canada,Ontario,Parry Sound District,2021-05-22,,,,,-6
Canada,Ontario,Parry Sound District,2021-05-23,,,,,-9
Canada,Ontario,Parry Sound District,2021-05-24,,2,,,-69
Canada,Ontario,Parry Sound District,2021-05-25,41,50,,,-21
Canada,Ontario,Parry Sound District,2021-05-26,23,29,,,-17
Canada,Ontario,Parry Sound District,2021-05-27,25,36,,,-13
Canada,Ontario,Parry Sound District,2021-05-28,25,30,,,-7
Canada,Ontario,Parry Sound District,2021-05-29,48,,,,8
Canada,Ontario,Parry Sound District,2021-05-30,,,,,-4
Canada,Ontario,Parry Sound District,2021-05-31,34,32,,,-9
Canada,Ontario,Parry Sound District,2021-06-01,46,51,,,-13
Canada,Ontario,Parry Sound District,2021-06-02,31,39,,,-11
Canada,Ontario,Parry Sound District,2021-06-03,45,48,,,-8
Canada,Ontario,Parry Sound District,2021-06-04,49,40,,,-7
Canada,Ontario,Parry Sound District,2021-06-05,69,,,,8
Canada,Ontario,Parry Sound District,2021-06-06,62,,,,-1
Canada,Ontario,Parry Sound District,2021-06-07,45,40,,,-13
Canada,Ontario,Parry Sound District,2021-06-08,50,54,,,-8
Canada,Ontario,Parry Sound District,2021-06-09,39,32,,,-8
Canada,Ontario,Parry Sound District,2021-06-10,45,44,,,-6
Canada,Ontario,Parry Sound District,2021-06-11,76,53,,,-7
Canada,Ontario,Parry Sound District,2021-06-12,111,,,,21
Canada,Ontario,Parry Sound District,2021-06-13,113,,,,6
Canada,Ontario,Parry Sound District,2021-06-14,,35,,,-8
Canada,Ontario,Parry Sound District,2021-06-15,67,48,,,-6
Canada,Ontario,Parry Sound District,2021-06-16,65,42,,,-6
Canada,Ontario,Parry Sound District,2021-06-17,71,49,,,-8
Canada,Ontario,Parry Sound District,2021-06-18,74,61,,,-6
Canada,Ontario,Parry Sound District,2021-06-19,114,,,,17
Canada,Ontario,Parry Sound District,2021-06-20,116,,,,6
Canada,Ontario,Parry Sound District,2021-06-21,74,37,,,-13
Canada,Ontario,Parry Sound District,2021-06-22,74,53,,,-9
Canada,Ontario,Parry Sound District,2021-06-23,70,36,,,-6
Canada,Ontario,Parry Sound District,2021-06-24,84,43,,,-8
Canada,Ontario,Parry Sound District,2021-06-25,73,49,,,-5
Canada,Ontario,Parry Sound District,2021-06-26,115,,,,13
Canada,Ontario,Parry Sound District,2021-06-27,101,,,,9
Canada,Ontario,Parry Sound District,2021-06-28,98,57,,,-4
Canada,Ontario,Parry Sound District,2021-06-29,113,,,,-10
Canada,Ontario,Parry Sound District,2021-06-30,,,,,-9
Canada,Ontario,Parry Sound District,2021-07-01,124,49,,,-46
Canada,Ontario,Parry Sound District,2021-07-02,151,120,,,-31
Canada,Ontario,Parry Sound District,2021-07-03,,,,,15
Canada,Ontario,Parry Sound District,2021-07-04,,,,,6
Canada,Ontario,Parry Sound District,2021-07-05,,,,,-10
Canada,Ontario,Parry Sound District,2021-07-06,127,,,,-6
Canada,Ontario,Parry Sound District,2021-07-07,126,,,,-6
Canada,Ontario,Parry Sound District,2021-07-08,106,53,,,-8
Canada,Ontario,Parry Sound District,2021-07-09,114,78,,,-4
Canada,Ontario,Parry Sound District,2021-07-10,161,,,,23
Canada,Ontario,Parry Sound District,2021-07-11,,,,,9
Canada,Ontario,Parry Sound District,2021-07-12,114,,,,-6
Canada,Ontario,Parry Sound District,2021-07-13,121,,,,-4
Canada,Ontario,Parry Sound District,2021-07-14,109,,,,-5
Canada,Ontario,Parry Sound District,2021-07-15,116,70,,,-6
Canada,Ontario,Parry Sound District,2021-07-16,113,76,,,-4
Canada,Ontario,Parry Sound District,2021-07-17,,,,,26
Canada,Ontario,Parry Sound District,2021-07-18,,,,,14
Canada,Ontario,Parry Sound District,2021-07-19,,,,,-6
Canada,Ontario,Parry Sound District,2021-07-20,,,,,-5
Canada,Ontario,Parry Sound District,2021-07-21,133,,,,-4
Canada,Ontario,Parry Sound District,2021-07-22,122,,,,-3
Canada,Ontario,Parry Sound District,2021-07-23,121,78,,,-4
Canada,Ontario,Parry Sound District,2021-07-24,,,,,16
Canada,Ontario,Parry Sound District,2021-07-25,,,,,23
Canada,Ontario,Parry Sound District,2021-07-26,,,,,-4
Canada,Ontario,Parry Sound District,2021-07-27,,,,,-3
Canada,Ontario,Parry Sound District,2021-07-28,133,,,,0
Canada,Ontario,Parry Sound District,2021-07-29,159,,,,0
Canada,Ontario,Parry Sound District,2021-07-30,163,106,,,-4
Canada,Ontario,Parry Sound District,2021-07-31,,,,,26
Canada,Ontario,Parry Sound District,2021-08-01,,,,,14
Canada,Ontario,Parry Sound District,2021-08-02,,,,,-52
Canada,Ontario,Parry Sound District,2021-08-03,,,,,-5
Canada,Ontario,Parry Sound District,2021-08-04,,,,,-4
Canada,Ontario,Parry Sound District,2021-08-05,144,,,,-4
Canada,Ontario,Parry Sound District,2021-08-06,125,83,,,0
Canada,Ontario,Parry Sound District,2021-08-07,,,,,29
Canada,Ontario,Parry Sound District,2021-08-08,,,,,32
Canada,Ontario,Parry Sound District,2021-08-09,,,,,0
Canada,Ontario,Parry Sound District,2021-08-10,133,,,,1
Canada,Ontario,Parry Sound District,2021-08-11,133,,,,1
Canada,Ontario,Parry Sound District,2021-08-12,128,,,,1
Canada,Ontario,Parry Sound District,2021-08-13,133,91,,,4
Canada,Ontario,Parry Sound District,2021-08-14,,,,,34
Canada,Ontario,Parry Sound District,2021-08-15,,,,,25
Canada,Ontario,Parry Sound District,2021-08-16,,,,,-2
Canada,Ontario,Parry Sound District,2021-08-17,,,,,-1
Canada,Ontario,Parry Sound District,2021-08-18,,,,,3
Canada,Ontario,Parry Sound District,2021-08-19,142,,,,4
Canada,Ontario,Parry Sound District,2021-08-20,147,89,,,1
Canada,Ontario,Parry Sound District,2021-08-21,,,,,31
Canada,Ontario,Parry Sound District,2021-08-22,,,,,19
Canada,Ontario,Parry Sound District,2021-08-23,,,,,4
Canada,Ontario,Parry Sound District,2021-08-24,,,,,4
Canada,Ontario,Parry Sound District,2021-08-25,136,,,,8
Canada,Ontario,Parry Sound District,2021-08-26,126,,,,6
Canada,Ontario,Parry Sound District,2021-08-27,124,88,,,8
Canada,Ontario,Parry Sound District,2021-08-28,159,,,,30
Canada,Ontario,Parry Sound District,2021-08-29,,,,,21
Canada,Ontario,Parry Sound District,2021-08-30,,,,,0
Canada,Ontario,Parry Sound District,2021-08-31,128,,,,1
Canada,Ontario,Parry Sound District,2021-09-01,129,,,,3
Canada,Ontario,Parry Sound District,2021-09-02,128,,,,4
Canada,Ontario,Parry Sound District,2021-09-03,144,100,,,2
Canada,Ontario,Parry Sound District,2021-09-04,,,,,25
Canada,Ontario,Parry Sound District,2021-09-05,,,,,18
Canada,Ontario,Parry Sound District,2021-09-06,,20,,,-57
Canada,Ontario,Parry Sound District,2021-09-07,102,,,,7
Canada,Ontario,Parry Sound District,2021-09-08,68,44,,,11
Canada,Ontario,Parry Sound District,2021-09-09,70,47,,,13
Canada,Ontario,Parry Sound District,2021-09-10,85,48,,,15
Canada,Ontario,Parry Sound District,2021-09-11,116,,,,38
Canada,Ontario,Parry Sound District,2021-09-12,121,,,,35
Canada,Ontario,Parry Sound District,2021-09-13,86,49,,,12
Canada,Ontario,Parry Sound District,2021-09-14,64,38,,,8
Canada,Ontario,Parry Sound District,2021-09-15,68,41,,,9
Canada,Ontario,Parry Sound District,2021-09-16,76,46,,,14
Canada,Ontario,Parry Sound District,2021-09-17,91,54,,,12
Canada,Ontario,Parry Sound District,2021-09-18,138,,,,30
Canada,Ontario,Parry Sound District,2021-09-19,,,,,24
Canada,Ontario,Parry Sound District,2021-09-20,,44,,,9
Canada,Ontario,Parry Sound District,2021-09-21,64,31,,,6
Canada,Ontario,Parry Sound District,2021-09-22,52,28,,,8
Canada,Ontario,Parry Sound District,2021-09-23,63,42,,,11
Canada,Ontario,Parry Sound District,2021-09-24,65,37,,,15
Canada,Ontario,Parry Sound District,2021-09-25,77,,,,19
Canada,Ontario,Parry Sound District,2021-09-26,89,,,,23
Canada,Ontario,Parry Sound District,2021-09-27,69,31,,,14
Canada,Ontario,Parry Sound District,2021-09-28,66,30,,,13
Canada,Ontario,Parry Sound District,2021-09-29,74,41,,,17
Canada,Ontario,Parry Sound District,2021-09-30,86,52,,,9
Canada,Ontario,Parry Sound District,2021-10-01,83,41,,,14
Canada,Ontario,Parry Sound District,2021-10-02,101,,,,26
Canada,Ontario,Parry Sound District,2021-10-03,100,,,,24
Canada,Ontario,Parry Sound District,2021-10-04,78,45,,,11
Canada,Ontario,Parry Sound District,2021-10-05,71,46,,,9
Canada,Ontario,Parry Sound District,2021-10-06,67,44,,,11
Canada,Ontario,Parry Sound District,2021-10-07,80,56,,,12
Canada,Ontario,Parry Sound District,2021-10-08,101,66,,,10
Canada,Ontario,Parry Sound District,2021-10-09,137,,,,14
Canada,Ontario,Parry Sound District,2021-10-10,91,,,,7
Canada,Ontario,Parry Sound District,2021-10-11,84,-12,,,-64
Canada,Ontario,Parry Sound District,2021-10-12,78,43,,,12
Canada,Ontario,Parry Sound District,2021-10-13,58,43,,,12
Canada,Ontario,Parry Sound District,2021-10-14,54,32,,,13
Canada,Ontario,Parry Sound District,2021-10-15,61,25,,,14
Canada,Ontario,Parry Sound District,2021-10-16,78,,,,25
Canada,Ontario,Parry Sound District,2021-10-17,77,,,,5
Canada,Ontario,Parry Sound District,2021-10-18,54,19,,,10
Canada,Ontario,Parry Sound District,2021-10-19,52,21,,,6
Canada,Ontario,Parry Sound District,2021-10-20,50,25,,,7
Canada,Ontario,Parry Sound District,2021-10-21,47,25,,,7
Canada,Ontario,Parry Sound District,2021-10-22,49,21,,,8
Canada,Ontario,Parry Sound District,2021-10-23,70,,,,14
Canada,Ontario,Parry Sound District,2021-10-24,56,,,,8
Canada,Ontario,Parry Sound District,2021-10-25,42,19,,,6
Canada,Ontario,Parry Sound District,2021-10-26,43,17,,,5
Canada,Ontario,Parry Sound District,2021-10-27,48,23,,,9
Canada,Ontario,Parry Sound District,2021-10-28,48,21,,,10
Canada,Ontario,Parry Sound District,2021-10-29,43,22,,,12
Canada,Ontario,Parry Sound District,2021-10-30,72,,,,20
Canada,Ontario,Parry Sound District,2021-10-31,56,,,,5
Canada,Ontario,Parry Sound District,2021-11-01,39,13,,,-2
Canada,Ontario,Parry Sound District,2021-11-02,33,12,,,4
Canada,Ontario,Parry Sound District,2021-11-03,34,13,,,6
Canada,Ontario,Parry Sound District,2021-11-04,35,11,,,6
Canada,Ontario,Parry Sound District,2021-11-05,36,14,,,4
Canada,Ontario,Parry Sound District,2021-11-06,61,,,,9
Canada,Ontario,Parry Sound District,2021-11-07,55,,,,0
Canada,Ontario,Parry Sound District,2021-11-08,38,10,,,5
Canada,Ontario,Parry Sound District,2021-11-09,40,14,,,5
Canada,Ontario,Parry Sound District,2021-11-10,43,19,,,5
Canada,Ontario,Parry Sound District,2021-11-11,44,14,,,-3
Canada,Ontario,Parry Sound District,2021-11-12,35,9,,,7
Canada,Ontario,Parry Sound District,2021-11-13,42,,,,6
Canada,Ontario,Parry Sound District,2021-11-14,29,,,,-5
Canada,Ontario,Parry Sound District,2021-11-15,26,14,,,2
Canada,Ontario,Parry Sound District,2021-11-16,31,10,,,3
Canada,Ontario,Parry Sound District,2021-11-17,28,6,,,-1
Canada,Ontario,Parry Sound District,2021-11-18,31,16,,,4
Canada,Ontario,Parry Sound District,2021-11-19,28,3,50,,0
Canada,Ontario,Parry Sound District,2021-11-20,38,,49,,11
Canada,Ontario,Parry Sound District,2021-11-21,25,,,,-4
Canada,Ontario,Parry Sound District,2021-11-22,21,-2,,,1
Canada,Ontario,Parry Sound District,2021-11-23,31,9,,,2
Canada,Ontario,Parry Sound District,2021-11-24,29,11,,,2
Canada,Ontario,Parry Sound District,2021-11-25,33,14,,,2
Canada,Ontario,Parry Sound District,2021-11-26,19,3,17,,0
Canada,Ontario,Parry Sound District,2021-11-27,43,,43,,10
Canada,Ontario,Parry Sound District,2021-11-28,15,,,,-3
Canada,Ontario,Parry Sound District,2021-11-29,30,17,,,2
Canada,Ontario,Parry Sound District,2021-11-30,26,12,,,1
Canada,Ontario,Parry Sound District,2021-12-01,27,17,,,1
Canada,Ontario,Parry Sound District,2021-12-02,24,10,,,-1
Canada,Ontario,Parry Sound District,2021-12-03,22,10,10,,9
Canada,Ontario,Parry Sound District,2021-12-04,42,,18,,13
Canada,Ontario,Parry Sound District,2021-12-05,10,,10,,1
Canada,Ontario,Parry Sound District,2021-12-06,12,-6,,,-10
Canada,Ontario,Parry Sound District,2021-12-07,30,14,,,2
Canada,Ontario,Parry Sound District,2021-12-08,12,2,,,-3
Canada,Ontario,Parry Sound District,2021-12-09,26,13,,,7
Canada,Ontario,Parry Sound District,2021-12-10,26,14,5,,10
Canada,Ontario,Parry Sound District,2021-12-11,24,,4,,13
Canada,Ontario,Parry Sound District,2021-12-12,22,,,,9
Canada,Ontario,Parry Sound District,2021-12-13,29,16,,,1
Canada,Ontario,Parry Sound District,2021-12-14,35,19,,,4
Canada,Ontario,Parry Sound District,2021-12-15,27,11,,,-1
Canada,Ontario,Parry Sound District,2021-12-16,31,19,,,3
Canada,Ontario,Parry Sound District,2021-12-17,28,7,14,,3
Canada,Ontario,Parry Sound District,2021-12-18,35,,10,,15
Canada,Ontario,Parry Sound District,2021-12-19,21,,,,-2
Canada,Ontario,Parry Sound District,2021-12-20,28,17,,,-5
Canada,Ontario,Parry Sound District,2021-12-21,51,31,,,-4
Canada,Ontario,Parry Sound District,2021-12-22,45,48,,,-15
Canada,Ontario,Parry Sound District,2021-12-23,62,68,,,-19
Canada,Ontario,Parry Sound District,2021-12-24,8,26,10,,-41
Canada,Ontario,Parry Sound District,2021-12-25,-86,,2,,-53
Canada,Ontario,Parry Sound District,2021-12-26,12,,,,-21
Canada,Ontario,Parry Sound District,2021-12-27,31,9,,,-63
Canada,Ontario,Parry Sound District,2021-12-28,39,10,,,-53
Canada,Ontario,Parry Sound District,2021-12-29,34,25,,,-42
Canada,Ontario,Parry Sound District,2021-12-30,40,30,,,-41
Canada,Ontario,Parry Sound District,2021-12-31,10,28,70,,-47
Canada,Ontario,Parry Sound District,2022-01-01,-51,,,,-37
Canada,Ontario,Parry Sound District,2022-01-02,21,,,,-11
Canada,Ontario,Parry Sound District,2022-01-03,14,1,,,-37
Canada,Ontario,Parry Sound District,2022-01-04,14,17,,,-19
Canada,Ontario,Parry Sound District,2022-01-05,-8,-2,,,-19
Canada,Ontario,Parry Sound District,2022-01-06,-3,3,,,-21
Canada,Ontario,Parry Sound District,2022-01-07,-12,5,6,,-18
Canada,Ontario,Parry Sound District,2022-01-08,-1,,32,,-3
Canada,Ontario,Parry Sound District,2022-01-09,-18,,,,-13
Canada,Ontario,Parry Sound District,2022-01-10,-8,-7,,,-20
Canada,Ontario,Parry Sound District,2022-01-11,-13,-7,,,-20
Canada,Ontario,Parry Sound District,2022-01-12,5,16,,,-17
Canada,Ontario,Parry Sound District,2022-01-13,1,7,,,-16
Canada,Ontario,Parry Sound District,2022-01-14,-12,-3,21,,-15
Canada,Ontario,Parry Sound District,2022-01-15,-6,,37,,-5
Canada,Ontario,Parry Sound District,2022-01-16,-8,,,,-8
Canada,Ontario,Parry Sound District,2022-01-17,-15,-4,,,-14
Canada,Ontario,Parry Sound District,2022-01-18,3,12,,,-10
Canada,Ontario,Parry Sound District,2022-01-19,-9,-12,,,-15
Canada,Ontario,Parry Sound District,2022-01-20,9,11,,,-12
Canada,Ontario,Parry Sound District,2022-01-21,-1,2,34,,-11
Canada,Ontario,Parry Sound District,2022-01-22,0,,57,,6
Canada,Ontario,Parry Sound District,2022-01-23,0,,,,-5
Canada,Ontario,Parry Sound District,2022-01-24,-6,-4,,,-9
Canada,Ontario,Parry Sound District,2022-01-25,13,7,,,-9
Canada,Ontario,Parry Sound District,2022-01-26,-2,-4,,,-13
Canada,Ontario,Parry Sound District,2022-01-27,-2,4,,,-5
Canada,Ontario,Parry Sound District,2022-01-28,-3,-4,49,,-11
Canada,Ontario,Parry Sound District,2022-01-29,5,,,,3
Canada,Ontario,Parry Sound District,2022-01-30,3,,,,-11
Canada,Ontario,Parry Sound District,2022-01-31,18,5,,,-4
Canada,Ontario,Parry Sound District,2022-02-01,18,9,,,-5
Canada,Ontario,Parry Sound District,2022-02-02,1,-15,,,-8
Canada,Ontario,Parry Sound District,2022-02-03,11,3,,,-4
Canada,Ontario,Parry Sound District,2022-02-04,7,3,37,,0
Canada,Ontario,Parry Sound District,2022-02-05,15,,,,3
Canada,Ontario,Parry Sound District,2022-02-06,3,,,,-10
Canada,Ontario,Parry Sound District,2022-02-07,12,-4,,,-3
Canada,Ontario,Parry Sound District,2022-02-08,9,6,,,-3
Canada,Ontario,Parry Sound District,2022-02-09,6,0,,,-2
Canada,Ontario,Parry Sound District,2022-02-10,11,9,,,-5
Canada,Ontario,Parry Sound District,2022-02-11,0,-4,39,,-7
Canada,Ontario,Parry Sound District,2022-02-12,18,,,,6
Canada,Ontario,Parry Sound District,2022-02-13,5,,,,-4
Canada,Ontario,Parry Sound District,2022-02-14,12,11,,,-8
Canada,Ontario,Parry Sound District,2022-02-15,13,9,,,-5
Canada,Ontario,Parry Sound District,2022-02-16,7,4,,,-7
Canada,Ontario,Parry Sound District,2022-02-17,9,-10,,,-9
Canada,Ontario,Parry Sound District,2022-02-18,30,11,,,0
Canada,Ontario,Parry Sound District,2022-02-19,32,,,,6
Canada,Ontario,Parry Sound District,2022-02-20,31,,,,-2
Canada,Ontario,Parry Sound District,2022-02-21,11,-52,,,-67
Canada,Ontario,Parry Sound District,2022-02-22,4,3,,,-14
Canada,Ontario,Parry Sound District,2022-02-23,16,17,,,-12
Canada,Ontario,Parry Sound District,2022-02-24,23,10,,,1
Canada,Ontario,Parry Sound District,2022-02-25,10,-5,42,,-2
Canada,Ontario,Parry Sound District,2022-02-26,28,,,,8
Canada,Ontario,Parry Sound District,2022-02-27,22,,,,1
Canada,Ontario,Parry Sound District,2022-02-28,20,-3,,,-3
Canada,Ontario,Parry Sound District,2022-03-01,15,6,,,-2
Canada,Ontario,Parry Sound District,2022-03-02,12,3,,,-1
Canada,Ontario,Parry Sound District,2022-03-03,15,4,,,-2
Canada,Ontario,Parry Sound District,2022-03-04,10,6,44,,5
Canada,Ontario,Parry Sound District,2022-03-05,23,,,,10
Canada,Ontario,Parry Sound District,2022-03-06,-6,,,,-5
Canada,Ontario,Parry Sound District,2022-03-07,-10,-6,,,-6
Canada,Ontario,Parry Sound District,2022-03-08,10,5,,,-3
Canada,Ontario,Parry Sound District,2022-03-09,14,0,,,1
Canada,Ontario,Parry Sound District,2022-03-10,22,5,,,3
Canada,Ontario,Parry Sound District,2022-03-11,16,-2,37,,-7
Canada,Ontario,Parry Sound District,2022-03-12,31,,,,12
Canada,Ontario,Parry Sound District,2022-03-13,10,,,,4
Canada,Ontario,Parry Sound District,2022-03-14,29,0,,,-14
Canada,Ontario,Parry Sound District,2022-03-15,31,8,,,-15
Canada,Ontario,Parry Sound District,2022-03-16,31,9,,,-11
Canada,Ontario,Parry Sound District,2022-03-17,34,8,,,-8
Canada,Ontario,Parry Sound District,2022-03-18,23,2,47,,-9
Canada,Ontario,Parry Sound District,2022-03-19,27,,23,,13
Canada,Ontario,Parry Sound District,2022-03-20,28,,,,6
Canada,Ontario,Parry Sound District,2022-03-21,15,3,,,2
Canada,Ontario,Parry Sound District,2022-03-22,25,11,,,-1
Canada,Ontario,Parry Sound District,2022-03-23,3,3,,,-3
Canada,Ontario,Parry Sound District,2022-03-24,11,1,,,3
Canada,Ontario,Parry Sound District,2022-03-25,10,-7,-6,,5
Canada,Ontario,Parry Sound District,2022-03-26,16,,23,,10
Canada,Ontario,Parry Sound District,2022-03-27,-2,,-13,,0
Canada,Ontario,Parry Sound District,2022-03-28,11,-3,,,3
Canada,Ontario,Parry Sound District,2022-03-29,29,13,,,1
Canada,Ontario,Parry Sound District,2022-03-30,1,-1,,,-4
Canada,Ontario,Parry Sound District,2022-03-31,17,6,,,-7
Canada,Ontario,Parry Sound District,2022-04-01,12,8,7,,7
Canada,Ontario,Parry Sound District,2022-04-02,23,,43,,16
Canada,Ontario,Parry Sound District,2022-04-03,3,,,,0
Canada,Ontario,Parry Sound District,2022-04-04,23,9,,,2
Canada,Ontario,Parry Sound District,2022-04-05,22,10,,,2
Canada,Ontario,Parry Sound District,2022-04-06,21,4,,,3
Canada,Ontario,Parry Sound District,2022-04-07,18,6,,,3
Canada,Ontario,Parry Sound District,2022-04-08,16,0,25,,6
Canada,Ontario,Parry Sound District,2022-04-09,27,,26,,6
Canada,Ontario,Parry Sound District,2022-04-10,9,,,,-1
Canada,Ontario,Parry Sound District,2022-04-11,19,11,,,0
Canada,Ontario,Parry Sound District,2022-04-12,35,18,,,0
Canada,Ontario,Parry Sound District,2022-04-13,20,2,,,0
Canada,Ontario,Parry Sound District,2022-04-14,51,45,,,3
Canada,Ontario,Parry Sound District,2022-04-15,-28,-47,70,,-65
Canada,Ontario,Parry Sound District,2022-04-16,41,,,,10
Canada,Ontario,Parry Sound District,2022-04-17,-12,,,,-22
Canada,Ontario,Parry Sound District,2022-04-18,24,4,,,-30
Canada,Ontario,Parry Sound District,2022-04-19,30,11,,,0
Canada,Ontario,Parry Sound District,2022-04-20,29,17,,,3
Canada,Ontario,Parry Sound District,2022-04-21,18,9,,,3
Canada,Ontario,Parry Sound District,2022-04-22,19,7,,,8
Canada,Ontario,Parry Sound District,2022-04-23,36,,,,17
Canada,Ontario,Parry Sound District,2022-04-24,33,,,,16
Canada,Ontario,Parry Sound District,2022-04-25,41,17,,,5
Canada,Ontario,Parry Sound District,2022-04-26,42,24,,,2
Canada,Ontario,Parry Sound District,2022-04-27,33,7,,,6
Canada,Ontario,Parry Sound District,2022-04-28,37,13,,,7
Canada,Ontario,Parry Sound District,2022-04-29,43,12,,,4
Canada,Ontario,Parry Sound District,2022-04-30,61,,,,17
Canada,Ontario,Parry Sound District,2022-05-01,53,,,,7
Canada,Ontario,Parry Sound District,2022-05-02,42,16,,,6
Canada,Ontario,Parry Sound District,2022-05-03,39,20,,,3
Canada,Ontario,Parry Sound District,2022-05-04,49,23,,,5
Canada,Ontario,Parry Sound District,2022-05-05,48,20,,,8
Canada,Ontario,Parry Sound District,2022-05-06,42,21,,,9
Canada,Ontario,Parry Sound District,2022-05-07,70,,,,5
Canada,Ontario,Parry Sound District,2022-05-08,68,,,,3
Canada,Ontario,Parry Sound District,2022-05-09,55,17,,,4
Canada,Ontario,Parry Sound District,2022-05-10,54,31,,,1
Canada,Ontario,Parry Sound District,2022-05-11,51,33,,,5
Canada,Ontario,Parry Sound District,2022-05-12,49,30,,,7
Canada,Ontario,Parry Sound District,2022-05-13,57,41,,,7
Canada,Ontario,Parry Sound District,2022-05-14,89,,,,13
Canada,Ontario,Parry Sound District,2022-05-15,62,,,,11
Canada,Ontario,Parry Sound District,2022-05-16,41,19,,,5
Canada,Ontario,Parry Sound District,2022-05-17,48,19,,,6
Canada,Ontario,Parry Sound District,2022-05-18,61,33,,,7
Canada,Ontario,Parry Sound District,2022-05-19,73,42,,,7
Canada,Ontario,Parry Sound District,2022-05-20,94,54,,,8
Canada,Ontario,Parry Sound District,2022-05-21,144,,,,20
Canada,Ontario,Parry Sound District,2022-05-22,115,,,,8
Canada,Ontario,Parry Sound District,2022-05-23,103,,,,-66
Canada,Ontario,Parry Sound District,2022-05-24,79,45,,,6
Canada,Ontario,Parry Sound District,2022-05-25,67,29,,,5
Canada,Ontario,Parry Sound District,2022-05-26,60,35,,,9
Canada,Ontario,Parry Sound District,2022-05-27,61,29,,,10
Canada,Ontario,Parry Sound District,2022-05-28,96,,,,20
Canada,Ontario,Parry Sound District,2022-05-29,82,,,,10
Canada,Ontario,Parry Sound District,2022-05-30,74,37,,,10
Canada,Ontario,Parry Sound District,2022-05-31,80,41,,,10
Canada,Ontario,Parry Sound District,2022-06-01,65,38,,,14
Canada,Ontario,Parry Sound District,2022-06-02,97,35,,,9
Canada,Ontario,Parry Sound District,2022-06-03,74,43,,,14
Canada,Ontario,Parry Sound District,2022-06-04,105,,,,24
Canada,Ontario,Parry Sound District,2022-06-05,87,,,,17
Canada,Ontario,Parry Sound District,2022-06-06,62,31,,,7
Canada,Ontario,Parry Sound District,2022-06-07,45,34,,,8
Canada,Ontario,Parry Sound District,2022-06-08,58,31,,,9
Canada,Ontario,Parry Sound District,2022-06-09,60,37,,,12
Canada,Ontario,Parry Sound District,2022-06-10,70,37,,,6
Canada,Ontario,Parry Sound District,2022-06-11,93,,,,29
Canada,Ontario,Parry Sound District,2022-06-12,79,,,,15
Canada,Ontario,Parry Sound District,2022-06-13,67,35,,,12
Canada,Ontario,Parry Sound District,2022-06-14,64,39,,,10
Canada,Ontario,Parry Sound District,2022-06-15,68,34,,,11
Canada,Ontario,Parry Sound District,2022-06-16,64,51,,,14
Canada,Ontario,Parry Sound District,2022-06-17,84,45,,,12
Canada,Ontario,Parry Sound District,2022-06-18,130,,,,30
Canada,Ontario,Parry Sound District,2022-06-19,110,,,,15
Canada,Ontario,Parry Sound District,2022-06-20,80,46,,,12
Canada,Ontario,Parry Sound District,2022-06-21,78,48,,,8
Canada,Ontario,Parry Sound District,2022-06-22,74,46,,,13
Canada,Ontario,Parry Sound District,2022-06-23,83,56,,,11
Canada,Ontario,Parry Sound District,2022-06-24,84,58,,,11
Canada,Ontario,Parry Sound District,2022-06-25,126,,,,30
Canada,Ontario,Parry Sound District,2022-06-26,114,,,,16
Canada,Ontario,Parry Sound District,2022-06-27,102,,,,6
Canada,Ontario,Parry Sound District,2022-06-28,99,,,,6
Canada,Ontario,Parry Sound District,2022-06-29,110,,,,7
Canada,Ontario,Parry Sound District,2022-06-30,,,,,-2
Canada,Ontario,Parry Sound District,2022-07-01,118,80,,,-53
Canada,Ontario,Parry Sound District,2022-07-02,,,,,19
Canada,Ontario,Parry Sound District,2022-07-03,,,,,12
Canada,Ontario,Parry Sound District,2022-07-04,,,,,-7
Canada,Ontario,Parry Sound District,2022-07-05,,,,,-2
Canada,Ontario,Parry Sound District,2022-07-06,116,,,,2
Canada,Ontario,Parry Sound District,2022-07-07,119,,,,6
Canada,Ontario,Parry Sound District,2022-07-08,102,72,,,2
Canada,Ontario,Parry Sound District,2022-07-09,165,,,,27
