country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Hastings County,2020-04-06,-49,-24,58,-50,-50
Canada,Ontario,Hastings County,2020-04-07,-48,-22,54,-44,-50
Canada,Ontario,Hastings County,2020-04-08,-44,-16,24,-40,-50
Canada,Ontario,Hastings County,2020-04-09,-34,5,4,-39,-51
Canada,Ontario,Hastings County,2020-04-10,-78,-69,-10,-70,-79
Canada,Ontario,Hastings County,2020-04-11,-35,1,,-55,-37
Canada,Ontario,Hastings County,2020-04-12,-76,-75,24,-69,-49
Canada,Ontario,Hastings County,2020-04-13,-54,-27,-22,-52,-59
Canada,Ontario,Hastings County,2020-04-14,-45,-11,29,-41,-49
Canada,Ontario,Hastings County,2020-04-15,-46,-19,9,-33,-50
Canada,Ontario,Hastings County,2020-04-16,-46,-16,16,-42,-50
Canada,Ontario,Hastings County,2020-04-17,-48,-25,14,-56,-48
Canada,Ontario,Hastings County,2020-04-18,-39,-17,,-47,-37
Canada,Ontario,Hastings County,2020-04-19,-51,-30,-11,-66,-40
Canada,Ontario,Hastings County,2020-04-20,-40,-14,,-42,-47
Canada,Ontario,Hastings County,2020-04-21,-45,-18,13,-42,-47
Canada,Ontario,Hastings County,2020-04-22,-42,-16,26,-31,-49
Canada,Ontario,Hastings County,2020-04-23,-41,-15,71,-42,-47
Canada,Ontario,Hastings County,2020-04-24,-47,-27,22,-53,-45
Canada,Ontario,Hastings County,2020-04-25,-33,-18,,-36,-35
Canada,Ontario,Hastings County,2020-04-26,-47,-24,-6,-60,-39
Canada,Ontario,Hastings County,2020-04-27,-39,-14,,-38,-47
Canada,Ontario,Hastings County,2020-04-28,-35,-8,75,-31,-46
Canada,Ontario,Hastings County,2020-04-29,-38,-17,37,-29,-48
Canada,Ontario,Hastings County,2020-04-30,-35,-12,14,-33,-48
Canada,Ontario,Hastings County,2020-05-01,-38,-18,76,-43,-44
Canada,Ontario,Hastings County,2020-05-02,-28,-11,,-29,-34
Canada,Ontario,Hastings County,2020-05-03,-30,-13,,-47,-31
Canada,Ontario,Hastings County,2020-05-04,-32,-11,,-34,-45
Canada,Ontario,Hastings County,2020-05-05,-31,-9,,-32,-43
Canada,Ontario,Hastings County,2020-05-06,-30,-11,,-27,-43
Canada,Ontario,Hastings County,2020-05-07,-32,-11,59,-35,-43
Canada,Ontario,Hastings County,2020-05-08,-36,-18,59,-47,-41
Canada,Ontario,Hastings County,2020-05-09,-18,0,,-33,-28
Canada,Ontario,Hastings County,2020-05-10,-20,-4,73,-48,-27
Canada,Ontario,Hastings County,2020-05-11,-33,-16,47,-33,-42
Canada,Ontario,Hastings County,2020-05-12,-30,-8,75,-26,-39
Canada,Ontario,Hastings County,2020-05-13,-23,-9,,-16,-42
Canada,Ontario,Hastings County,2020-05-14,-23,-7,,-27,-42
Canada,Ontario,Hastings County,2020-05-15,-28,-11,67,-38,-41
Canada,Ontario,Hastings County,2020-05-16,-12,-4,,-8,-27
Canada,Ontario,Hastings County,2020-05-17,-13,-2,,-43,-29
Canada,Ontario,Hastings County,2020-05-18,-50,-44,,-36,-75
Canada,Ontario,Hastings County,2020-05-19,-12,4,,-15,-37
Canada,Ontario,Hastings County,2020-05-20,-7,6,,-14,-39
Canada,Ontario,Hastings County,2020-05-21,-11,1,,-17,-37
Canada,Ontario,Hastings County,2020-05-22,-20,-9,,-37,-33
Canada,Ontario,Hastings County,2020-05-23,-4,3,,-11,-21
Canada,Ontario,Hastings County,2020-05-24,-11,-4,,-34,-23
Canada,Ontario,Hastings County,2020-05-25,-11,1,,-14,-38
Canada,Ontario,Hastings County,2020-05-26,-17,0,,-20,-34
Canada,Ontario,Hastings County,2020-05-27,-12,-1,,-13,-35
Canada,Ontario,Hastings County,2020-05-28,-17,-5,,-21,-34
Canada,Ontario,Hastings County,2020-05-29,-18,-6,108,-31,-31
Canada,Ontario,Hastings County,2020-05-30,-3,3,,-7,-12
Canada,Ontario,Hastings County,2020-05-31,-9,-2,,-26,-14
Canada,Ontario,Hastings County,2020-06-01,-10,-2,,-12,-31
Canada,Ontario,Hastings County,2020-06-02,-16,-2,,-15,-31
Canada,Ontario,Hastings County,2020-06-03,-15,-5,,-16,-32
Canada,Ontario,Hastings County,2020-06-04,-13,-5,,-24,-30
Canada,Ontario,Hastings County,2020-06-05,-19,-6,,-32,-28
Canada,Ontario,Hastings County,2020-06-06,-6,3,,-11,-12
Canada,Ontario,Hastings County,2020-06-07,-7,0,,-36,-11
Canada,Ontario,Hastings County,2020-06-08,-9,3,,-9,-29
Canada,Ontario,Hastings County,2020-06-09,-15,0,,-10,-27
Canada,Ontario,Hastings County,2020-06-10,-11,3,,-14,-31
Canada,Ontario,Hastings County,2020-06-11,-9,0,,-12,-27
Canada,Ontario,Hastings County,2020-06-12,-12,-2,,-22,-23
Canada,Ontario,Hastings County,2020-06-13,7,8,,-3,-4
Canada,Ontario,Hastings County,2020-06-14,0,4,,-19,-4
Canada,Ontario,Hastings County,2020-06-15,-2,5,,0,-27
Canada,Ontario,Hastings County,2020-06-16,-4,5,,2,-24
Canada,Ontario,Hastings County,2020-06-17,-5,1,,8,-27
Canada,Ontario,Hastings County,2020-06-18,-4,3,,5,-25
Canada,Ontario,Hastings County,2020-06-19,-7,1,,-10,-25
Canada,Ontario,Hastings County,2020-06-20,10,16,,21,-3
Canada,Ontario,Hastings County,2020-06-21,4,6,,1,1
Canada,Ontario,Hastings County,2020-06-22,-5,2,,14,-30
Canada,Ontario,Hastings County,2020-06-23,-8,-1,,7,-28
Canada,Ontario,Hastings County,2020-06-24,-5,1,,9,-27
Canada,Ontario,Hastings County,2020-06-25,-3,0,,7,-25
Canada,Ontario,Hastings County,2020-06-26,-8,0,,0,-22
Canada,Ontario,Hastings County,2020-06-27,10,10,,26,-5
Canada,Ontario,Hastings County,2020-06-28,4,8,,13,-1
Canada,Ontario,Hastings County,2020-06-29,4,13,,8,-29
Canada,Ontario,Hastings County,2020-06-30,17,42,,20,-26
Canada,Ontario,Hastings County,2020-07-01,-39,-24,,32,-59
Canada,Ontario,Hastings County,2020-07-02,8,20,,20,-33
Canada,Ontario,Hastings County,2020-07-03,-2,13,,8,-32
Canada,Ontario,Hastings County,2020-07-04,11,20,,47,-3
Canada,Ontario,Hastings County,2020-07-05,10,13,,37,-7
Canada,Ontario,Hastings County,2020-07-06,3,15,,11,-28
Canada,Ontario,Hastings County,2020-07-07,-4,12,,10,-26
Canada,Ontario,Hastings County,2020-07-08,-2,13,,10,-27
Canada,Ontario,Hastings County,2020-07-09,-3,11,,12,-26
Canada,Ontario,Hastings County,2020-07-10,-10,3,,-1,-24
Canada,Ontario,Hastings County,2020-07-11,7,13,,31,-2
Canada,Ontario,Hastings County,2020-07-12,5,11,,26,-3
Canada,Ontario,Hastings County,2020-07-13,1,11,,21,-28
Canada,Ontario,Hastings County,2020-07-14,-4,9,,8,-26
Canada,Ontario,Hastings County,2020-07-15,-4,7,,21,-27
Canada,Ontario,Hastings County,2020-07-16,-4,8,,8,-26
Canada,Ontario,Hastings County,2020-07-17,-7,3,,12,-22
Canada,Ontario,Hastings County,2020-07-18,15,18,,63,-2
Canada,Ontario,Hastings County,2020-07-19,7,13,,35,-7
Canada,Ontario,Hastings County,2020-07-20,8,14,,30,-26
Canada,Ontario,Hastings County,2020-07-21,1,12,,19,-24
Canada,Ontario,Hastings County,2020-07-22,2,9,,18,-26
Canada,Ontario,Hastings County,2020-07-23,1,8,,17,-25
Canada,Ontario,Hastings County,2020-07-24,-5,3,,13,-23
Canada,Ontario,Hastings County,2020-07-25,15,15,,63,0
Canada,Ontario,Hastings County,2020-07-26,8,10,,41,-4
Canada,Ontario,Hastings County,2020-07-27,3,12,,25,-31
Canada,Ontario,Hastings County,2020-07-28,1,15,,25,-27
Canada,Ontario,Hastings County,2020-07-29,4,13,,32,-28
Canada,Ontario,Hastings County,2020-07-30,6,16,,40,-27
Canada,Ontario,Hastings County,2020-07-31,7,18,,46,-26
Canada,Ontario,Hastings County,2020-08-01,22,29,,116,-4
Canada,Ontario,Hastings County,2020-08-02,13,19,,35,-16
Canada,Ontario,Hastings County,2020-08-03,-2,-6,,81,-62
Canada,Ontario,Hastings County,2020-08-04,8,21,,41,-30
Canada,Ontario,Hastings County,2020-08-05,13,15,,38,-28
Canada,Ontario,Hastings County,2020-08-06,8,13,,43,-27
Canada,Ontario,Hastings County,2020-08-07,0,5,,25,-23
Canada,Ontario,Hastings County,2020-08-08,20,15,,90,0
Canada,Ontario,Hastings County,2020-08-09,15,14,,56,-6
Canada,Ontario,Hastings County,2020-08-10,10,10,,40,-27
Canada,Ontario,Hastings County,2020-08-11,3,12,,27,-25
Canada,Ontario,Hastings County,2020-08-12,3,7,,35,-26
Canada,Ontario,Hastings County,2020-08-13,4,11,,38,-24
Canada,Ontario,Hastings County,2020-08-14,-1,5,,37,-24
Canada,Ontario,Hastings County,2020-08-15,19,19,,87,-1
Canada,Ontario,Hastings County,2020-08-16,12,15,,61,-8
Canada,Ontario,Hastings County,2020-08-17,3,,,,-28
Canada,Ontario,Hastings County,2020-08-18,3,,,,-24
Canada,Ontario,Hastings County,2020-08-19,2,,,,-24
Canada,Ontario,Hastings County,2020-08-20,10,,,,-24
Canada,Ontario,Hastings County,2020-08-21,0,,,,-21
Canada,Ontario,Hastings County,2020-08-22,17,,,,
Canada,Ontario,Hastings County,2020-08-23,,,,,
Canada,Ontario,Hastings County,2020-08-24,8,,,,-26
Canada,Ontario,Hastings County,2020-08-25,5,,,,-23
Canada,Ontario,Hastings County,2020-08-26,3,,,,-23
Canada,Ontario,Hastings County,2020-08-27,5,,,,-25
Canada,Ontario,Hastings County,2020-08-28,-1,,,,-20
Canada,Ontario,Hastings County,2020-08-29,21,,,,
Canada,Ontario,Hastings County,2020-08-30,,,,,
Canada,Ontario,Hastings County,2020-08-31,13,,,,-23
Canada,Ontario,Hastings County,2020-09-01,8,,,,-22
Canada,Ontario,Hastings County,2020-09-02,7,,,,-24
Canada,Ontario,Hastings County,2020-09-03,9,,,,-23
Canada,Ontario,Hastings County,2020-09-04,11,,,,-21
Canada,Ontario,Hastings County,2020-09-05,29,,,,
Canada,Ontario,Hastings County,2020-09-06,,,,,
Canada,Ontario,Hastings County,2020-09-07,-23,,,,-70
Canada,Ontario,Hastings County,2020-09-08,12,,,,-23
Canada,Ontario,Hastings County,2020-09-09,2,,,,-23
Canada,Ontario,Hastings County,2020-09-10,4,,,,-22
Canada,Ontario,Hastings County,2020-09-11,1,6,,4,-17
Canada,Ontario,Hastings County,2020-09-12,17,22,,44,2
Canada,Ontario,Hastings County,2020-09-13,6,10,,25,-4
Canada,Ontario,Hastings County,2020-09-14,6,10,,13,-17
Canada,Ontario,Hastings County,2020-09-15,5,16,,11,-16
Canada,Ontario,Hastings County,2020-09-16,0,5,,11,-18
Canada,Ontario,Hastings County,2020-09-17,2,9,,1,-17
Canada,Ontario,Hastings County,2020-09-18,3,3,,8,-12
Canada,Ontario,Hastings County,2020-09-19,20,18,,35,0
Canada,Ontario,Hastings County,2020-09-20,11,12,,27,-3
Canada,Ontario,Hastings County,2020-09-21,4,11,,13,-19
Canada,Ontario,Hastings County,2020-09-22,-2,10,,5,-16
Canada,Ontario,Hastings County,2020-09-23,-4,5,,8,-17
Canada,Ontario,Hastings County,2020-09-24,-2,8,,5,-16
Canada,Ontario,Hastings County,2020-09-25,-5,5,,1,-16
Canada,Ontario,Hastings County,2020-09-26,14,20,,28,0
Canada,Ontario,Hastings County,2020-09-27,8,16,,19,-3
Canada,Ontario,Hastings County,2020-09-28,1,14,,3,-15
Canada,Ontario,Hastings County,2020-09-29,-3,10,,4,-14
Canada,Ontario,Hastings County,2020-09-30,2,12,82,7,-17
Canada,Ontario,Hastings County,2020-10-01,2,10,,1,-13
Canada,Ontario,Hastings County,2020-10-02,-5,7,118,-13,-9
Canada,Ontario,Hastings County,2020-10-03,16,21,,13,2
Canada,Ontario,Hastings County,2020-10-04,6,15,,-5,-6
Canada,Ontario,Hastings County,2020-10-05,1,17,,-3,-15
Canada,Ontario,Hastings County,2020-10-06,-3,16,,-5,-13
Canada,Ontario,Hastings County,2020-10-07,-4,10,83,-4,-15
Canada,Ontario,Hastings County,2020-10-08,0,17,,-1,-13
Canada,Ontario,Hastings County,2020-10-09,-2,15,163,8,-13
Canada,Ontario,Hastings County,2020-10-10,12,31,,37,-1
Canada,Ontario,Hastings County,2020-10-11,-4,15,,-21,-9
Canada,Ontario,Hastings County,2020-10-12,-46,-44,,34,-71
Canada,Ontario,Hastings County,2020-10-13,-4,17,,7,-13
Canada,Ontario,Hastings County,2020-10-14,-5,7,,-1,-15
Canada,Ontario,Hastings County,2020-10-15,-5,9,52,-7,-14
Canada,Ontario,Hastings County,2020-10-16,-8,2,76,-20,-9
Canada,Ontario,Hastings County,2020-10-17,11,14,,5,-3
Canada,Ontario,Hastings County,2020-10-18,1,3,119,-12,-6
Canada,Ontario,Hastings County,2020-10-19,-7,3,43,-12,-16
Canada,Ontario,Hastings County,2020-10-20,-1,16,76,-6,-12
Canada,Ontario,Hastings County,2020-10-21,-7,5,57,-5,-14
Canada,Ontario,Hastings County,2020-10-22,-4,9,73,-11,-14
Canada,Ontario,Hastings County,2020-10-23,-8,-2,114,-13,-8
Canada,Ontario,Hastings County,2020-10-24,12,21,,3,1
Canada,Ontario,Hastings County,2020-10-25,0,11,106,-20,-6
Canada,Ontario,Hastings County,2020-10-26,-7,7,38,-9,-15
Canada,Ontario,Hastings County,2020-10-27,-8,8,37,-8,-11
Canada,Ontario,Hastings County,2020-10-28,-5,9,66,3,-13
Canada,Ontario,Hastings County,2020-10-29,-2,8,42,-12,-12
Canada,Ontario,Hastings County,2020-10-30,-2,12,46,-22,-7
Canada,Ontario,Hastings County,2020-10-31,11,22,,6,-1
Canada,Ontario,Hastings County,2020-11-01,-4,8,5,-18,-8
Canada,Ontario,Hastings County,2020-11-02,-8,5,44,-13,-16
Canada,Ontario,Hastings County,2020-11-03,-8,8,45,-16,-13
Canada,Ontario,Hastings County,2020-11-04,-9,2,,-7,-14
Canada,Ontario,Hastings County,2020-11-05,-7,2,,-15,-13
Canada,Ontario,Hastings County,2020-11-06,-11,-4,75,-23,-10
Canada,Ontario,Hastings County,2020-11-07,11,13,,6,-1
Canada,Ontario,Hastings County,2020-11-08,3,9,,-17,-2
Canada,Ontario,Hastings County,2020-11-09,-6,7,,-7,-14
Canada,Ontario,Hastings County,2020-11-10,-3,6,,-6,-12
Canada,Ontario,Hastings County,2020-11-11,-2,7,71,-6,-19
Canada,Ontario,Hastings County,2020-11-12,-4,5,67,-10,-13
Canada,Ontario,Hastings County,2020-11-13,-9,-2,30,-23,-9
Canada,Ontario,Hastings County,2020-11-14,12,14,,-9,-1
Canada,Ontario,Hastings County,2020-11-15,-4,1,15,-21,-11
Canada,Ontario,Hastings County,2020-11-16,-1,1,58,-11,-15
Canada,Ontario,Hastings County,2020-11-17,-5,9,36,-11,-10
Canada,Ontario,Hastings County,2020-11-18,-6,0,28,-5,-13
Canada,Ontario,Hastings County,2020-11-19,-2,4,53,-15,-11
Canada,Ontario,Hastings County,2020-11-20,-5,-1,46,-25,-6
Canada,Ontario,Hastings County,2020-11-21,16,15,,-10,3
Canada,Ontario,Hastings County,2020-11-22,-6,-3,22,-16,-7
Canada,Ontario,Hastings County,2020-11-23,-7,3,19,-13,-15
Canada,Ontario,Hastings County,2020-11-24,-4,8,19,-18,-11
Canada,Ontario,Hastings County,2020-11-25,-8,-1,26,-15,-13
Canada,Ontario,Hastings County,2020-11-26,3,10,34,-18,-10
Canada,Ontario,Hastings County,2020-11-27,-4,3,26,-28,-7
Canada,Ontario,Hastings County,2020-11-28,17,17,,-9,1
Canada,Ontario,Hastings County,2020-11-29,7,10,82,-24,-4
Canada,Ontario,Hastings County,2020-11-30,-1,9,8,-14,-13
Canada,Ontario,Hastings County,2020-12-01,-3,13,8,-15,-13
Canada,Ontario,Hastings County,2020-12-02,-8,2,19,-17,-13
Canada,Ontario,Hastings County,2020-12-03,-2,6,26,-21,-10
Canada,Ontario,Hastings County,2020-12-04,-10,-3,6,-34,-8
Canada,Ontario,Hastings County,2020-12-05,11,18,,-21,0
Canada,Ontario,Hastings County,2020-12-06,-5,11,48,-35,-4
Canada,Ontario,Hastings County,2020-12-07,-6,10,38,-21,-14
Canada,Ontario,Hastings County,2020-12-08,-6,10,30,-15,-10
Canada,Ontario,Hastings County,2020-12-09,-15,-2,16,-19,-14
Canada,Ontario,Hastings County,2020-12-10,-1,13,45,-17,-12
Canada,Ontario,Hastings County,2020-12-11,-5,6,41,-30,-7
Canada,Ontario,Hastings County,2020-12-12,7,19,53,-18,1
Canada,Ontario,Hastings County,2020-12-13,-1,13,49,-32,-4
Canada,Ontario,Hastings County,2020-12-14,0,16,36,-19,-15
Canada,Ontario,Hastings County,2020-12-15,0,21,19,-17,-13
Canada,Ontario,Hastings County,2020-12-16,-2,8,-2,-15,-13
Canada,Ontario,Hastings County,2020-12-17,1,18,13,-19,-11
Canada,Ontario,Hastings County,2020-12-18,-6,10,15,-25,-9
Canada,Ontario,Hastings County,2020-12-19,12,22,,4,0
Canada,Ontario,Hastings County,2020-12-20,-4,15,19,-20,-2
Canada,Ontario,Hastings County,2020-12-21,19,46,42,0,-27
Canada,Ontario,Hastings County,2020-12-22,25,59,56,9,-25
Canada,Ontario,Hastings County,2020-12-23,22,63,56,19,-30
Canada,Ontario,Hastings County,2020-12-24,-10,33,6,-14,-54
Canada,Ontario,Hastings County,2020-12-25,-90,-80,-11,-58,-81
Canada,Ontario,Hastings County,2020-12-26,-56,-47,44,-39,-42
Canada,Ontario,Hastings County,2020-12-27,-43,-24,48,-33,-27
Canada,Ontario,Hastings County,2020-12-28,-38,-14,30,-28,-63
Canada,Ontario,Hastings County,2020-12-29,-29,4,62,-22,-49
Canada,Ontario,Hastings County,2020-12-30,-34,3,21,-27,-51
Canada,Ontario,Hastings County,2020-12-31,-24,21,81,-37,-54
Canada,Ontario,Hastings County,2021-01-01,-76,-75,23,-69,-79
Canada,Ontario,Hastings County,2021-01-02,-36,-15,,-21,-25
Canada,Ontario,Hastings County,2021-01-03,-40,-16,39,-33,-19
Canada,Ontario,Hastings County,2021-01-04,-35,-5,26,-33,-29
Canada,Ontario,Hastings County,2021-01-05,-31,-3,26,-30,-28
Canada,Ontario,Hastings County,2021-01-06,-35,-10,30,-25,-29
Canada,Ontario,Hastings County,2021-01-07,-35,-7,25,-36,-28
Canada,Ontario,Hastings County,2021-01-08,-39,-13,20,-45,-25
Canada,Ontario,Hastings County,2021-01-09,-30,0,,-27,-18
Canada,Ontario,Hastings County,2021-01-10,-38,-10,56,-42,-18
Canada,Ontario,Hastings County,2021-01-11,-36,-8,20,-36,-28
Canada,Ontario,Hastings County,2021-01-12,-36,-3,13,-36,-28
Canada,Ontario,Hastings County,2021-01-13,-35,-5,8,-29,-30
Canada,Ontario,Hastings County,2021-01-14,-47,-20,5,-46,-32
Canada,Ontario,Hastings County,2021-01-15,-47,-23,-1,-54,-30
Canada,Ontario,Hastings County,2021-01-16,-45,-20,51,-57,-22
Canada,Ontario,Hastings County,2021-01-17,-50,-23,23,-64,-22
Canada,Ontario,Hastings County,2021-01-18,-46,-17,21,-38,-33
Canada,Ontario,Hastings County,2021-01-19,-44,-17,11,-42,-32
Canada,Ontario,Hastings County,2021-01-20,-40,-18,4,-36,-33
Canada,Ontario,Hastings County,2021-01-21,-40,-16,11,-43,-32
Canada,Ontario,Hastings County,2021-01-22,-43,-22,4,-55,-28
Canada,Ontario,Hastings County,2021-01-23,-35,-10,,-46,-22
Canada,Ontario,Hastings County,2021-01-24,-44,-14,31,-57,-23
Canada,Ontario,Hastings County,2021-01-25,-37,-14,28,-35,-23
Canada,Ontario,Hastings County,2021-01-26,-46,-22,-5,-34,-24
Canada,Ontario,Hastings County,2021-01-27,-36,-10,26,-27,-26
Canada,Ontario,Hastings County,2021-01-28,-35,-11,9,-38,-26
Canada,Ontario,Hastings County,2021-01-29,-37,-13,-7,-48,-27
Canada,Ontario,Hastings County,2021-01-30,-29,-7,,-35,-16
Canada,Ontario,Hastings County,2021-01-31,-40,-11,35,-58,-20
Canada,Ontario,Hastings County,2021-02-01,-34,-10,5,-36,-24
Canada,Ontario,Hastings County,2021-02-02,-37,-13,0,-37,-23
Canada,Ontario,Hastings County,2021-02-03,-35,-12,40,-30,-23
Canada,Ontario,Hastings County,2021-02-04,-31,-8,44,-34,-22
Canada,Ontario,Hastings County,2021-02-05,-45,-24,-18,-52,-26
Canada,Ontario,Hastings County,2021-02-06,-31,-5,,-39,-19
Canada,Ontario,Hastings County,2021-02-07,-43,-14,45,-53,-19
Canada,Ontario,Hastings County,2021-02-08,-37,-13,6,-36,-23
Canada,Ontario,Hastings County,2021-02-09,-37,-11,16,-35,-20
Canada,Ontario,Hastings County,2021-02-10,-17,-2,22,-19,-18
Canada,Ontario,Hastings County,2021-02-11,-12,1,19,-25,-17
Canada,Ontario,Hastings County,2021-02-12,-17,-4,1,-32,-16
Canada,Ontario,Hastings County,2021-02-13,2,17,,-11,-10
Canada,Ontario,Hastings County,2021-02-14,-4,14,88,-37,-15
Canada,Ontario,Hastings County,2021-02-15,-55,-46,,-31,-67
Canada,Ontario,Hastings County,2021-02-16,-32,-12,-21,-29,-29
Canada,Ontario,Hastings County,2021-02-17,-14,6,9,-12,-16
Canada,Ontario,Hastings County,2021-02-18,-15,3,10,-25,-14
Canada,Ontario,Hastings County,2021-02-19,-19,-8,-2,-35,-11
Canada,Ontario,Hastings County,2021-02-20,5,13,,-12,-5
Canada,Ontario,Hastings County,2021-02-21,-11,2,68,-30,-9
Canada,Ontario,Hastings County,2021-02-22,-36,-25,-11,-29,-24
Canada,Ontario,Hastings County,2021-02-23,-18,4,-3,-21,-15
Canada,Ontario,Hastings County,2021-02-24,-16,3,17,-11,-17
Canada,Ontario,Hastings County,2021-02-25,-12,3,22,-16,-15
Canada,Ontario,Hastings County,2021-02-26,-9,4,15,-22,-11
Canada,Ontario,Hastings County,2021-02-27,-2,7,62,-14,-5
Canada,Ontario,Hastings County,2021-02-28,-9,4,38,-29,-6
Canada,Ontario,Hastings County,2021-03-01,-14,-1,-2,-10,-16
Canada,Ontario,Hastings County,2021-03-02,-14,2,8,-11,-15
Canada,Ontario,Hastings County,2021-03-03,-14,0,25,-5,-15
Canada,Ontario,Hastings County,2021-03-04,-10,2,16,-16,-14
Canada,Ontario,Hastings County,2021-03-05,-15,-6,-9,-29,-13
Canada,Ontario,Hastings County,2021-03-06,4,9,,-16,-8
Canada,Ontario,Hastings County,2021-03-07,-9,2,45,-25,-8
Canada,Ontario,Hastings County,2021-03-08,-12,-1,10,-18,-15
Canada,Ontario,Hastings County,2021-03-09,-10,5,51,-7,-13
Canada,Ontario,Hastings County,2021-03-10,-5,6,83,-2,-15
Canada,Ontario,Hastings County,2021-03-11,-5,7,49,-11,-13
Canada,Ontario,Hastings County,2021-03-12,-8,-3,24,-24,-10
Canada,Ontario,Hastings County,2021-03-13,12,13,,-3,-3
Canada,Ontario,Hastings County,2021-03-14,-6,1,33,-22,-5
Canada,Ontario,Hastings County,2021-03-15,-7,5,30,-6,-15
Canada,Ontario,Hastings County,2021-03-16,-11,8,28,-14,-14
Canada,Ontario,Hastings County,2021-03-17,-8,1,51,-9,-14
Canada,Ontario,Hastings County,2021-03-18,-7,4,32,-16,-12
Canada,Ontario,Hastings County,2021-03-19,-4,-2,36,-20,-9
Canada,Ontario,Hastings County,2021-03-20,17,14,,-3,-1
Canada,Ontario,Hastings County,2021-03-21,4,8,,-16,-1
Canada,Ontario,Hastings County,2021-03-22,0,5,,-11,-12
Canada,Ontario,Hastings County,2021-03-23,-3,4,,-10,-12
Canada,Ontario,Hastings County,2021-03-24,-8,-3,37,-8,-14
Canada,Ontario,Hastings County,2021-03-25,-2,3,,-5,-11
