country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Regional Municipality of Durham,2021-01-11,-42,-16,-26,-73,-45
Canada,Ontario,Regional Municipality of Durham,2021-01-12,-40,-11,-32,-72,-47
Canada,Ontario,Regional Municipality of Durham,2021-01-13,-38,-7,-30,-74,-45
Canada,Ontario,Regional Municipality of Durham,2021-01-14,-50,-20,-27,-77,-49
Canada,Ontario,Regional Municipality of Durham,2021-01-15,-50,-24,-37,-77,-48
Canada,Ontario,Regional Municipality of Durham,2021-01-16,-48,-16,36,-70,-23
Canada,Ontario,Regional Municipality of Durham,2021-01-17,-48,-22,0,-72,-23
Canada,Ontario,Regional Municipality of Durham,2021-01-18,-47,-23,-25,-77,-49
Canada,Ontario,Regional Municipality of Durham,2021-01-19,-46,-20,-31,-76,-50
Canada,Ontario,Regional Municipality of Durham,2021-01-20,-45,-22,-37,-76,-48
Canada,Ontario,Regional Municipality of Durham,2021-01-21,-44,-15,-28,-75,-48
Canada,Ontario,Regional Municipality of Durham,2021-01-22,-45,-19,-37,-74,-47
Canada,Ontario,Regional Municipality of Durham,2021-01-23,-45,-12,2,-67,-21
Canada,Ontario,Regional Municipality of Durham,2021-01-24,-46,-23,-4,-68,-23
Canada,Ontario,Regional Municipality of Durham,2021-01-25,-43,-19,-10,-76,-48
Canada,Ontario,Regional Municipality of Durham,2021-01-26,-54,-33,-47,-78,-51
Canada,Ontario,Regional Municipality of Durham,2021-01-27,-43,-17,-30,-77,-47
Canada,Ontario,Regional Municipality of Durham,2021-01-28,-45,-16,-40,-78,-48
Canada,Ontario,Regional Municipality of Durham,2021-01-29,-44,-19,-44,-77,-46
Canada,Ontario,Regional Municipality of Durham,2021-01-30,-41,-9,25,-70,-18
Canada,Ontario,Regional Municipality of Durham,2021-01-31,-43,-19,-7,-73,-21
Canada,Ontario,Regional Municipality of Durham,2021-02-01,-42,-18,-25,-78,-47
Canada,Ontario,Regional Municipality of Durham,2021-02-02,-42,-19,-32,-77,-48
Canada,Ontario,Regional Municipality of Durham,2021-02-03,-41,-17,-28,-76,-45
Canada,Ontario,Regional Municipality of Durham,2021-02-04,-39,-10,1,-74,-46
Canada,Ontario,Regional Municipality of Durham,2021-02-05,-47,-24,-49,-76,-46
Canada,Ontario,Regional Municipality of Durham,2021-02-06,-43,-9,-9,-67,-17
Canada,Ontario,Regional Municipality of Durham,2021-02-07,-43,-17,2,-69,-20
Canada,Ontario,Regional Municipality of Durham,2021-02-08,-44,-19,-28,-76,-44
Canada,Ontario,Regional Municipality of Durham,2021-02-09,-42,-16,-25,-73,-44
Canada,Ontario,Regional Municipality of Durham,2021-02-10,-39,-11,-30,-75,-41
Canada,Ontario,Regional Municipality of Durham,2021-02-11,-37,-5,-32,-73,-41
Canada,Ontario,Regional Municipality of Durham,2021-02-12,-38,-7,-45,-73,-42
Canada,Ontario,Regional Municipality of Durham,2021-02-13,-38,4,-31,-66,-18
Canada,Ontario,Regional Municipality of Durham,2021-02-14,-29,3,26,-65,-16
Canada,Ontario,Regional Municipality of Durham,2021-02-15,-65,-49,5,-84,-80
Canada,Ontario,Regional Municipality of Durham,2021-02-16,-34,-14,-51,-71,-48
Canada,Ontario,Regional Municipality of Durham,2021-02-17,-23,0,-41,-70,-39
Canada,Ontario,Regional Municipality of Durham,2021-02-18,-27,-5,-44,-69,-40
Canada,Ontario,Regional Municipality of Durham,2021-02-19,-31,-15,-45,-68,-38
Canada,Ontario,Regional Municipality of Durham,2021-02-20,-19,2,29,-47,-9
Canada,Ontario,Regional Municipality of Durham,2021-02-21,-20,-6,19,-52,-12
Canada,Ontario,Regional Municipality of Durham,2021-02-22,-37,-23,-53,-71,-43
Canada,Ontario,Regional Municipality of Durham,2021-02-23,-25,-7,-41,-69,-41
Canada,Ontario,Regional Municipality of Durham,2021-02-24,-23,-7,-37,-69,-38
Canada,Ontario,Regional Municipality of Durham,2021-02-25,-22,-3,-24,-68,-39
Canada,Ontario,Regional Municipality of Durham,2021-02-26,-24,-4,-23,-65,-37
Canada,Ontario,Regional Municipality of Durham,2021-02-27,-19,-1,14,-50,-8
Canada,Ontario,Regional Municipality of Durham,2021-02-28,-21,-11,-28,-54,-10
Canada,Ontario,Regional Municipality of Durham,2021-03-01,-29,-15,-48,-71,-40
Canada,Ontario,Regional Municipality of Durham,2021-03-02,-25,-10,-39,-69,-41
Canada,Ontario,Regional Municipality of Durham,2021-03-03,-20,-6,-11,-68,-38
Canada,Ontario,Regional Municipality of Durham,2021-03-04,-23,-5,-36,-68,-39
Canada,Ontario,Regional Municipality of Durham,2021-03-05,-25,-10,-40,-67,-37
Canada,Ontario,Regional Municipality of Durham,2021-03-06,-19,0,-2,-51,-8
Canada,Ontario,Regional Municipality of Durham,2021-03-07,-17,-8,21,-51,-11
Canada,Ontario,Regional Municipality of Durham,2021-03-08,-26,-13,-27,-69,-40
Canada,Ontario,Regional Municipality of Durham,2021-03-09,-19,-7,13,-67,-40
Canada,Ontario,Regional Municipality of Durham,2021-03-10,-17,-5,7,-66,-37
Canada,Ontario,Regional Municipality of Durham,2021-03-11,-19,-4,2,-67,-39
Canada,Ontario,Regional Municipality of Durham,2021-03-12,-21,-9,-14,-64,-40
Canada,Ontario,Regional Municipality of Durham,2021-03-13,-15,2,46,-47,-6
Canada,Ontario,Regional Municipality of Durham,2021-03-14,-18,-10,-1,-52,-9
Canada,Ontario,Regional Municipality of Durham,2021-03-15,-22,-10,-17,-68,-39
Canada,Ontario,Regional Municipality of Durham,2021-03-16,-22,-9,-34,-68,-40
Canada,Ontario,Regional Municipality of Durham,2021-03-17,-18,-5,1,-68,-36
Canada,Ontario,Regional Municipality of Durham,2021-03-18,-21,-4,-22,-68,-38
Canada,Ontario,Regional Municipality of Durham,2021-03-19,-20,-6,-8,-66,-35
Canada,Ontario,Regional Municipality of Durham,2021-03-20,-11,3,123,-49,-4
Canada,Ontario,Regional Municipality of Durham,2021-03-21,-9,-2,106,-49,-7
Canada,Ontario,Regional Municipality of Durham,2021-03-22,-16,-6,42,-68,-38
Canada,Ontario,Regional Municipality of Durham,2021-03-23,-16,-4,21,-66,-39
Canada,Ontario,Regional Municipality of Durham,2021-03-24,-17,-4,-1,-66,-37
Canada,Ontario,Regional Municipality of Durham,2021-03-25,-13,1,45,-62,-38
Canada,Ontario,Regional Municipality of Durham,2021-03-26,-23,-9,-43,-65,-37
Canada,Ontario,Regional Municipality of Durham,2021-03-27,-14,3,40,-43,-5
Canada,Ontario,Regional Municipality of Durham,2021-03-28,-21,-12,-36,-51,-10
Canada,Ontario,Regional Municipality of Durham,2021-03-29,-16,-4,-5,-66,-38
Canada,Ontario,Regional Municipality of Durham,2021-03-30,-12,0,37,-62,-39
Canada,Ontario,Regional Municipality of Durham,2021-03-31,-9,9,-24,-64,-37
Canada,Ontario,Regional Municipality of Durham,2021-04-01,10,43,-22,-59,-38
Canada,Ontario,Regional Municipality of Durham,2021-04-02,-53,-42,27,-80,-78
Canada,Ontario,Regional Municipality of Durham,2021-04-03,-20,20,21,-50,-18
Canada,Ontario,Regional Municipality of Durham,2021-04-04,-53,-44,117,-62,-25
Canada,Ontario,Regional Municipality of Durham,2021-04-05,-17,-1,52,-68,-54
Canada,Ontario,Regional Municipality of Durham,2021-04-06,-22,-3,3,-66,-41
Canada,Ontario,Regional Municipality of Durham,2021-04-07,-8,11,32,-63,-40
Canada,Ontario,Regional Municipality of Durham,2021-04-08,-33,-7,56,-70,-42
Canada,Ontario,Regional Municipality of Durham,2021-04-09,-36,-10,1,-72,-40
Canada,Ontario,Regional Municipality of Durham,2021-04-10,-33,-4,135,-61,-14
Canada,Ontario,Regional Municipality of Durham,2021-04-11,-45,-24,-43,-71,-21
Canada,Ontario,Regional Municipality of Durham,2021-04-12,-36,-10,-40,-76,-48
Canada,Ontario,Regional Municipality of Durham,2021-04-13,-33,-6,16,-72,-48
Canada,Ontario,Regional Municipality of Durham,2021-04-14,-29,-2,42,-72,-46
Canada,Ontario,Regional Municipality of Durham,2021-04-15,-33,-2,-14,-73,-48
Canada,Ontario,Regional Municipality of Durham,2021-04-16,-37,-7,-32,-74,-46
Canada,Ontario,Regional Municipality of Durham,2021-04-17,-43,-8,15,-68,-18
Canada,Ontario,Regional Municipality of Durham,2021-04-18,-39,-14,44,-64,-19
Canada,Ontario,Regional Municipality of Durham,2021-04-19,-39,-15,8,-76,-49
Canada,Ontario,Regional Municipality of Durham,2021-04-20,-35,-7,-29,-74,-49
Canada,Ontario,Regional Municipality of Durham,2021-04-21,-39,-12,-38,-76,-49
Canada,Ontario,Regional Municipality of Durham,2021-04-22,-36,-4,-29,-75,-48
Canada,Ontario,Regional Municipality of Durham,2021-04-23,-35,-8,23,-73,-45
Canada,Ontario,Regional Municipality of Durham,2021-04-24,-34,-3,102,-65,-14
Canada,Ontario,Regional Municipality of Durham,2021-04-25,-35,-11,17,-67,-19
Canada,Ontario,Regional Municipality of Durham,2021-04-26,-35,-9,12,-74,-47
Canada,Ontario,Regional Municipality of Durham,2021-04-27,-33,-5,0,-73,-48
Canada,Ontario,Regional Municipality of Durham,2021-04-28,-33,-2,-17,-75,-47
Canada,Ontario,Regional Municipality of Durham,2021-04-29,-35,-3,-43,-75,-48
Canada,Ontario,Regional Municipality of Durham,2021-04-30,-33,-4,-32,-73,-45
Canada,Ontario,Regional Municipality of Durham,2021-05-01,-31,5,74,-62,-15
Canada,Ontario,Regional Municipality of Durham,2021-05-02,-35,-7,-5,-66,-20
Canada,Ontario,Regional Municipality of Durham,2021-05-03,-33,-4,-10,-74,-48
Canada,Ontario,Regional Municipality of Durham,2021-05-04,-33,-4,-28,-74,-48
Canada,Ontario,Regional Municipality of Durham,2021-05-05,-29,3,0,-74,-46
Canada,Ontario,Regional Municipality of Durham,2021-05-06,-27,6,41,-71,-47
Canada,Ontario,Regional Municipality of Durham,2021-05-07,-30,2,-1,-73,-45
Canada,Ontario,Regional Municipality of Durham,2021-05-08,-24,24,71,-61,-15
Canada,Ontario,Regional Municipality of Durham,2021-05-09,-16,13,67,-60,-12
Canada,Ontario,Regional Municipality of Durham,2021-05-10,-32,-5,6,-75,-48
Canada,Ontario,Regional Municipality of Durham,2021-05-11,-30,0,-12,-74,-48
Canada,Ontario,Regional Municipality of Durham,2021-05-12,-25,8,44,-73,-47
Canada,Ontario,Regional Municipality of Durham,2021-05-13,-23,9,69,-72,-49
Canada,Ontario,Regional Municipality of Durham,2021-05-14,-26,5,48,-72,-46
Canada,Ontario,Regional Municipality of Durham,2021-05-15,-26,9,121,-61,-18
Canada,Ontario,Regional Municipality of Durham,2021-05-16,-19,3,126,-59,-16
Canada,Ontario,Regional Municipality of Durham,2021-05-17,-23,4,59,-73,-47
Canada,Ontario,Regional Municipality of Durham,2021-05-18,-22,6,56,-72,-47
Canada,Ontario,Regional Municipality of Durham,2021-05-19,-21,11,42,-73,-45
Canada,Ontario,Regional Municipality of Durham,2021-05-20,-20,18,39,-72,-47
Canada,Ontario,Regional Municipality of Durham,2021-05-21,-24,15,41,-71,-46
Canada,Ontario,Regional Municipality of Durham,2021-05-22,-28,11,82,-63,-18
Canada,Ontario,Regional Municipality of Durham,2021-05-23,-13,11,146,-60,-18
Canada,Ontario,Regional Municipality of Durham,2021-05-24,-38,-30,208,-79,-81
Canada,Ontario,Regional Municipality of Durham,2021-05-25,-20,16,31,-72,-47
Canada,Ontario,Regional Municipality of Durham,2021-05-26,-23,12,15,-73,-45
Canada,Ontario,Regional Municipality of Durham,2021-05-27,-22,14,40,-71,-45
Canada,Ontario,Regional Municipality of Durham,2021-05-28,-32,3,-39,-73,-44
Canada,Ontario,Regional Municipality of Durham,2021-05-29,-24,17,111,-60,-9
Canada,Ontario,Regional Municipality of Durham,2021-05-30,-18,5,126,-57,-11
Canada,Ontario,Regional Municipality of Durham,2021-05-31,-22,8,55,-71,-45
Canada,Ontario,Regional Municipality of Durham,2021-06-01,-22,13,52,-70,-45
Canada,Ontario,Regional Municipality of Durham,2021-06-02,-19,14,52,-72,-43
Canada,Ontario,Regional Municipality of Durham,2021-06-03,-23,16,24,-72,-44
Canada,Ontario,Regional Municipality of Durham,2021-06-04,-24,13,50,-69,-42
Canada,Ontario,Regional Municipality of Durham,2021-06-05,-24,11,167,-58,-11
Canada,Ontario,Regional Municipality of Durham,2021-06-06,-18,8,146,-55,-11
Canada,Ontario,Regional Municipality of Durham,2021-06-07,-24,6,46,-71,-44
Canada,Ontario,Regional Municipality of Durham,2021-06-08,-24,15,12,-73,-44
Canada,Ontario,Regional Municipality of Durham,2021-06-09,-22,12,46,-71,-42
Canada,Ontario,Regional Municipality of Durham,2021-06-10,-19,18,66,-69,-43
Canada,Ontario,Regional Municipality of Durham,2021-06-11,-10,15,29,-67,-41
Canada,Ontario,Regional Municipality of Durham,2021-06-12,-11,12,148,-55,-9
Canada,Ontario,Regional Municipality of Durham,2021-06-13,-4,4,100,-49,-11
Canada,Ontario,Regional Municipality of Durham,2021-06-14,-11,6,3,-71,-44
Canada,Ontario,Regional Municipality of Durham,2021-06-15,-5,18,50,-69,-43
Canada,Ontario,Regional Municipality of Durham,2021-06-16,-6,12,40,-70,-42
Canada,Ontario,Regional Municipality of Durham,2021-06-17,-6,17,61,-69,-44
Canada,Ontario,Regional Municipality of Durham,2021-06-18,-15,17,-4,-69,-42
Canada,Ontario,Regional Municipality of Durham,2021-06-19,-12,18,126,-54,-10
Canada,Ontario,Regional Municipality of Durham,2021-06-20,-1,8,118,-48,-10
Canada,Ontario,Regional Municipality of Durham,2021-06-21,-12,4,32,-70,-45
Canada,Ontario,Regional Municipality of Durham,2021-06-22,-8,14,39,-69,-44
Canada,Ontario,Regional Municipality of Durham,2021-06-23,-7,11,51,-69,-42
Canada,Ontario,Regional Municipality of Durham,2021-06-24,-6,13,59,-68,-44
Canada,Ontario,Regional Municipality of Durham,2021-06-25,-16,5,-7,-67,-43
Canada,Ontario,Regional Municipality of Durham,2021-06-26,-14,8,59,-57,-11
Canada,Ontario,Regional Municipality of Durham,2021-06-27,-3,3,113,-49,-10
Canada,Ontario,Regional Municipality of Durham,2021-06-28,-4,11,60,-69,-45
Canada,Ontario,Regional Municipality of Durham,2021-06-29,-11,4,-7,-71,-47
Canada,Ontario,Regional Municipality of Durham,2021-06-30,16,46,39,-65,-44
Canada,Ontario,Regional Municipality of Durham,2021-07-01,-34,-26,178,-74,-77
Canada,Ontario,Regional Municipality of Durham,2021-07-02,-14,16,3,-67,-59
Canada,Ontario,Regional Municipality of Durham,2021-07-03,-15,5,135,-46,-14
Canada,Ontario,Regional Municipality of Durham,2021-07-04,-4,-1,113,-27,-10
Canada,Ontario,Regional Municipality of Durham,2021-07-05,-6,8,45,-64,-47
Canada,Ontario,Regional Municipality of Durham,2021-07-06,-4,12,52,-65,-46
Canada,Ontario,Regional Municipality of Durham,2021-07-07,-6,13,18,-66,-44
Canada,Ontario,Regional Municipality of Durham,2021-07-08,-15,6,-17,-67,-46
Canada,Ontario,Regional Municipality of Durham,2021-07-09,-14,7,8,-63,-43
Canada,Ontario,Regional Municipality of Durham,2021-07-10,-11,6,153,-44,-9
Canada,Ontario,Regional Municipality of Durham,2021-07-11,-9,-3,54,-42,-10
Canada,Ontario,Regional Municipality of Durham,2021-07-12,-7,6,59,-64,-46
Canada,Ontario,Regional Municipality of Durham,2021-07-13,-7,6,23,-65,-45
Canada,Ontario,Regional Municipality of Durham,2021-07-14,-2,12,64,-66,-43
Canada,Ontario,Regional Municipality of Durham,2021-07-15,-7,10,38,-65,-45
Canada,Ontario,Regional Municipality of Durham,2021-07-16,-7,5,40,-60,-43
Canada,Ontario,Regional Municipality of Durham,2021-07-17,-12,4,28,-49,-10
Canada,Ontario,Regional Municipality of Durham,2021-07-18,0,-2,111,-36,-9
Canada,Ontario,Regional Municipality of Durham,2021-07-19,-2,7,62,-65,-46
Canada,Ontario,Regional Municipality of Durham,2021-07-20,-2,6,26,-65,-46
Canada,Ontario,Regional Municipality of Durham,2021-07-21,3,12,72,-64,-43
Canada,Ontario,Regional Municipality of Durham,2021-07-22,1,13,72,-64,-44
Canada,Ontario,Regional Municipality of Durham,2021-07-23,-7,5,57,-59,-42
Canada,Ontario,Regional Municipality of Durham,2021-07-24,-12,3,50,-46,-8
Canada,Ontario,Regional Municipality of Durham,2021-07-25,0,-1,111,-34,-6
Canada,Ontario,Regional Municipality of Durham,2021-07-26,-2,7,70,-63,-45
Canada,Ontario,Regional Municipality of Durham,2021-07-27,-3,6,36,-65,-45
Canada,Ontario,Regional Municipality of Durham,2021-07-28,3,13,67,-63,-43
Canada,Ontario,Regional Municipality of Durham,2021-07-29,-2,11,7,-65,-45
Canada,Ontario,Regional Municipality of Durham,2021-07-30,-4,7,44,-57,-44
Canada,Ontario,Regional Municipality of Durham,2021-07-31,-11,0,59,-42,-10
Canada,Ontario,Regional Municipality of Durham,2021-08-01,0,2,48,-43,-13
Canada,Ontario,Regional Municipality of Durham,2021-08-02,-6,-13,177,-62,-77
Canada,Ontario,Regional Municipality of Durham,2021-08-03,0,11,63,-61,-46
Canada,Ontario,Regional Municipality of Durham,2021-08-04,1,12,64,-62,-43
Canada,Ontario,Regional Municipality of Durham,2021-08-05,-1,11,64,-62,-44
Canada,Ontario,Regional Municipality of Durham,2021-08-06,-10,1,41,-56,-42
Canada,Ontario,Regional Municipality of Durham,2021-08-07,-11,1,69,-39,-6
Canada,Ontario,Regional Municipality of Durham,2021-08-08,0,-2,90,-32,-7
Canada,Ontario,Regional Municipality of Durham,2021-08-09,-3,4,56,-63,-45
Canada,Ontario,Regional Municipality of Durham,2021-08-10,-3,4,23,-65,-44
Canada,Ontario,Regional Municipality of Durham,2021-08-11,-1,8,34,-65,-42
Canada,Ontario,Regional Municipality of Durham,2021-08-12,-1,9,44,-64,-44
Canada,Ontario,Regional Municipality of Durham,2021-08-13,-10,2,17,-59,-42
Canada,Ontario,Regional Municipality of Durham,2021-08-14,-8,3,122,-43,-6
Canada,Ontario,Regional Municipality of Durham,2021-08-15,1,-3,105,-32,-5
Canada,Ontario,Regional Municipality of Durham,2021-08-16,-1,5,56,-62,-45
Canada,Ontario,Regional Municipality of Durham,2021-08-17,-2,4,43,-62,-44
Canada,Ontario,Regional Municipality of Durham,2021-08-18,0,7,39,-64,-42
Canada,Ontario,Regional Municipality of Durham,2021-08-19,-1,10,52,-63,-43
Canada,Ontario,Regional Municipality of Durham,2021-08-20,-7,3,29,-59,-42
Canada,Ontario,Regional Municipality of Durham,2021-08-21,-9,2,92,-38,-7
Canada,Ontario,Regional Municipality of Durham,2021-08-22,0,-3,69,-29,-8
Canada,Ontario,Regional Municipality of Durham,2021-08-23,-1,3,49,-62,-45
Canada,Ontario,Regional Municipality of Durham,2021-08-24,0,5,50,-62,-44
Canada,Ontario,Regional Municipality of Durham,2021-08-25,1,9,27,-62,-43
Canada,Ontario,Regional Municipality of Durham,2021-08-26,1,9,35,-60,-45
Canada,Ontario,Regional Municipality of Durham,2021-08-27,-6,2,36,-58,-42
Canada,Ontario,Regional Municipality of Durham,2021-08-28,-8,1,79,-40,-6
Canada,Ontario,Regional Municipality of Durham,2021-08-29,1,-1,52,-31,-8
Canada,Ontario,Regional Municipality of Durham,2021-08-30,2,6,51,-62,-45
Canada,Ontario,Regional Municipality of Durham,2021-08-31,6,10,51,-59,-44
Canada,Ontario,Regional Municipality of Durham,2021-09-01,7,12,43,-60,-42
Canada,Ontario,Regional Municipality of Durham,2021-09-02,7,12,42,-57,-44
Canada,Ontario,Regional Municipality of Durham,2021-09-03,-2,4,25,-54,-44
Canada,Ontario,Regional Municipality of Durham,2021-09-04,-6,-1,90,-33,-9
Canada,Ontario,Regional Municipality of Durham,2021-09-05,8,4,74,-33,-10
Canada,Ontario,Regional Municipality of Durham,2021-09-06,-29,-35,120,-65,-82
Canada,Ontario,Regional Municipality of Durham,2021-09-07,7,13,22,-58,-44
Canada,Ontario,Regional Municipality of Durham,2021-09-08,7,18,25,-60,-41
Canada,Ontario,Regional Municipality of Durham,2021-09-09,2,10,38,-59,-43
Canada,Ontario,Regional Municipality of Durham,2021-09-10,-5,-1,32,-63,-40
Canada,Ontario,Regional Municipality of Durham,2021-09-11,-2,1,107,-54,-2
Canada,Ontario,Regional Municipality of Durham,2021-09-12,5,0,59,-57,-6
Canada,Ontario,Regional Municipality of Durham,2021-09-13,2,3,46,-65,-43
Canada,Ontario,Regional Municipality of Durham,2021-09-14,-1,1,24,-64,-43
Canada,Ontario,Regional Municipality of Durham,2021-09-15,1,7,31,-65,-40
Canada,Ontario,Regional Municipality of Durham,2021-09-16,2,7,45,-63,-42
Canada,Ontario,Regional Municipality of Durham,2021-09-17,-3,-2,22,-63,-40
Canada,Ontario,Regional Municipality of Durham,2021-09-18,0,0,98,-53,-4
Canada,Ontario,Regional Municipality of Durham,2021-09-19,10,0,83,-53,-7
Canada,Ontario,Regional Municipality of Durham,2021-09-20,13,7,68,-64,-41
Canada,Ontario,Regional Municipality of Durham,2021-09-21,-2,2,4,-63,-40
Canada,Ontario,Regional Municipality of Durham,2021-09-22,-8,-4,-43,-65,-36
Canada,Ontario,Regional Municipality of Durham,2021-09-23,-3,6,-6,-62,-37
Canada,Ontario,Regional Municipality of Durham,2021-09-24,-7,0,2,-56,-33
Canada,Ontario,Regional Municipality of Durham,2021-09-25,-6,-1,40,-47,-2
Canada,Ontario,Regional Municipality of Durham,2021-09-26,4,1,57,-36,-5
Canada,Ontario,Regional Municipality of Durham,2021-09-27,-4,0,22,-61,-35
Canada,Ontario,Regional Municipality of Durham,2021-09-28,-1,6,20,-59,-35
Canada,Ontario,Regional Municipality of Durham,2021-09-29,3,9,22,-58,-32
Canada,Ontario,Regional Municipality of Durham,2021-09-30,5,9,27,-58,-37
Canada,Ontario,Regional Municipality of Durham,2021-10-01,-2,2,17,-55,-32
Canada,Ontario,Regional Municipality of Durham,2021-10-02,-2,2,84,-39,-3
Canada,Ontario,Regional Municipality of Durham,2021-10-03,0,3,-9,-37,-8
Canada,Ontario,Regional Municipality of Durham,2021-10-04,-5,3,-26,-63,-34
Canada,Ontario,Regional Municipality of Durham,2021-10-05,0,8,1,-59,-34
Canada,Ontario,Regional Municipality of Durham,2021-10-06,2,12,11,-61,-31
Canada,Ontario,Regional Municipality of Durham,2021-10-07,2,15,20,-57,-33
Canada,Ontario,Regional Municipality of Durham,2021-10-08,-1,12,0,-53,-33
Canada,Ontario,Regional Municipality of Durham,2021-10-09,-6,15,-7,-39,-8
Canada,Ontario,Regional Municipality of Durham,2021-10-10,-3,5,38,-39,-13
Canada,Ontario,Regional Municipality of Durham,2021-10-11,-37,-42,122,-63,-83
Canada,Ontario,Regional Municipality of Durham,2021-10-12,-1,10,11,-58,-34
Canada,Ontario,Regional Municipality of Durham,2021-10-13,-2,9,-6,-59,-31
Canada,Ontario,Regional Municipality of Durham,2021-10-14,-1,7,16,-58,-32
Canada,Ontario,Regional Municipality of Durham,2021-10-15,-5,0,-13,-57,-30
Canada,Ontario,Regional Municipality of Durham,2021-10-16,-2,6,-5,-46,-4
Canada,Ontario,Regional Municipality of Durham,2021-10-17,6,1,23,-39,-8
Canada,Ontario,Regional Municipality of Durham,2021-10-18,-4,2,-4,-61,-33
Canada,Ontario,Regional Municipality of Durham,2021-10-19,-2,4,18,-59,-33
Canada,Ontario,Regional Municipality of Durham,2021-10-20,0,9,6,-59,-31
Canada,Ontario,Regional Municipality of Durham,2021-10-21,-1,9,-16,-60,-32
Canada,Ontario,Regional Municipality of Durham,2021-10-22,-2,-1,-11,-55,-30
Canada,Ontario,Regional Municipality of Durham,2021-10-23,3,5,27,-42,-2
Canada,Ontario,Regional Municipality of Durham,2021-10-24,8,1,31,-40,-5
Canada,Ontario,Regional Municipality of Durham,2021-10-25,-7,-3,-42,-65,-34
Canada,Ontario,Regional Municipality of Durham,2021-10-26,-4,0,-44,-63,-33
Canada,Ontario,Regional Municipality of Durham,2021-10-27,4,10,11,-59,-30
Canada,Ontario,Regional Municipality of Durham,2021-10-28,3,9,-2,-59,-31
Canada,Ontario,Regional Municipality of Durham,2021-10-29,-4,1,-25,-63,-28
Canada,Ontario,Regional Municipality of Durham,2021-10-30,1,12,-27,-55,-5
Canada,Ontario,Regional Municipality of Durham,2021-10-31,4,5,28,-55,-6
Canada,Ontario,Regional Municipality of Durham,2021-11-01,-3,2,-10,-66,-33
Canada,Ontario,Regional Municipality of Durham,2021-11-02,-4,1,-24,-64,-31
Canada,Ontario,Regional Municipality of Durham,2021-11-03,-2,5,-19,-65,-30
Canada,Ontario,Regional Municipality of Durham,2021-11-04,-2,5,-8,-62,-32
Canada,Ontario,Regional Municipality of Durham,2021-11-05,-5,-4,-13,-57,-29
Canada,Ontario,Regional Municipality of Durham,2021-11-06,2,2,23,-48,-3
Canada,Ontario,Regional Municipality of Durham,2021-11-07,8,1,33,-44,-6
Canada,Ontario,Regional Municipality of Durham,2021-11-08,-3,1,6,-60,-31
Canada,Ontario,Regional Municipality of Durham,2021-11-09,-4,-2,-24,-60,-31
Canada,Ontario,Regional Municipality of Durham,2021-11-10,1,6,-8,-60,-29
Canada,Ontario,Regional Municipality of Durham,2021-11-11,3,6,-14,-60,-35
Canada,Ontario,Regional Municipality of Durham,2021-11-12,-4,-4,-22,-58,-35
Canada,Ontario,Regional Municipality of Durham,2021-11-13,1,2,-2,-46,-5
Canada,Ontario,Regional Municipality of Durham,2021-11-14,2,-6,-40,-46,-10
Canada,Ontario,Regional Municipality of Durham,2021-11-15,-3,0,-27,-61,-34
Canada,Ontario,Regional Municipality of Durham,2021-11-16,-2,0,-26,-59,-31
Canada,Ontario,Regional Municipality of Durham,2021-11-17,-2,2,-37,-61,-29
Canada,Ontario,Regional Municipality of Durham,2021-11-18,2,4,-28,-58,-30
Canada,Ontario,Regional Municipality of Durham,2021-11-19,-1,-3,-25,-57,-30
Canada,Ontario,Regional Municipality of Durham,2021-11-20,4,3,-4,-45,-4
Canada,Ontario,Regional Municipality of Durham,2021-11-21,8,-2,-16,-44,-8
Canada,Ontario,Regional Municipality of Durham,2021-11-22,-1,0,-32,-61,-32
Canada,Ontario,Regional Municipality of Durham,2021-11-23,0,1,-29,-60,-31
Canada,Ontario,Regional Municipality of Durham,2021-11-24,3,5,-27,-59,-29
Canada,Ontario,Regional Municipality of Durham,2021-11-25,4,4,-42,-59,-32
Canada,Ontario,Regional Municipality of Durham,2021-11-26,4,-1,-43,-58,-30
Canada,Ontario,Regional Municipality of Durham,2021-11-27,7,5,-18,-48,-2
Canada,Ontario,Regional Municipality of Durham,2021-11-28,0,-8,-34,-48,-7
Canada,Ontario,Regional Municipality of Durham,2021-11-29,4,4,-32,-62,-32
Canada,Ontario,Regional Municipality of Durham,2021-11-30,3,3,-37,-63,-31
Canada,Ontario,Regional Municipality of Durham,2021-12-01,5,9,-34,-63,-29
Canada,Ontario,Regional Municipality of Durham,2021-12-02,1,6,-34,-64,-31
Canada,Ontario,Regional Municipality of Durham,2021-12-03,-1,-2,-34,-62,-28
Canada,Ontario,Regional Municipality of Durham,2021-12-04,4,4,-16,-52,-2
Canada,Ontario,Regional Municipality of Durham,2021-12-05,3,-3,-31,-50,-6
Canada,Ontario,Regional Municipality of Durham,2021-12-06,-4,2,-43,-64,-32
Canada,Ontario,Regional Municipality of Durham,2021-12-07,0,2,-38,-62,-30
Canada,Ontario,Regional Municipality of Durham,2021-12-08,-3,1,-41,-60,-28
Canada,Ontario,Regional Municipality of Durham,2021-12-09,1,6,-38,-59,-29
Canada,Ontario,Regional Municipality of Durham,2021-12-10,-2,3,-34,-59,-27
