country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Greater Sudbury,2021-02-12,-42,-13,-36,-53,-32
Canada,Ontario,Greater Sudbury,2021-02-13,-44,-2,-30,-51,-18
Canada,Ontario,Greater Sudbury,2021-02-14,-36,-3,16,-48,-11
Canada,Ontario,Greater Sudbury,2021-02-15,-69,-72,,-72,-77
Canada,Ontario,Greater Sudbury,2021-02-16,-23,0,-39,-49,-27
Canada,Ontario,Greater Sudbury,2021-02-17,-21,-5,,-47,-25
Canada,Ontario,Greater Sudbury,2021-02-18,-18,-8,2,-41,-26
Canada,Ontario,Greater Sudbury,2021-02-19,-22,-16,-14,-42,-23
Canada,Ontario,Greater Sudbury,2021-02-20,-20,-10,42,-31,-5
Canada,Ontario,Greater Sudbury,2021-02-21,-24,-20,13,-45,-3
Canada,Ontario,Greater Sudbury,2021-02-22,-28,-21,,-50,-26
Canada,Ontario,Greater Sudbury,2021-02-23,-23,-16,,-44,-25
Canada,Ontario,Greater Sudbury,2021-02-24,-30,-25,-25,-51,-29
Canada,Ontario,Greater Sudbury,2021-02-25,-14,-11,,-35,-25
Canada,Ontario,Greater Sudbury,2021-02-26,-19,-9,31,-36,-23
Canada,Ontario,Greater Sudbury,2021-02-27,-19,-7,8,-34,-4
Canada,Ontario,Greater Sudbury,2021-02-28,-21,-16,8,-39,-3
Canada,Ontario,Greater Sudbury,2021-03-01,-22,-17,,-49,-28
Canada,Ontario,Greater Sudbury,2021-03-02,-24,-17,-35,-48,-26
Canada,Ontario,Greater Sudbury,2021-03-03,-20,-13,-13,-44,-25
Canada,Ontario,Greater Sudbury,2021-03-04,-15,-10,-29,-37,-27
Canada,Ontario,Greater Sudbury,2021-03-05,-23,-15,-8,-39,-25
Canada,Ontario,Greater Sudbury,2021-03-06,-18,-10,23,-32,-5
Canada,Ontario,Greater Sudbury,2021-03-07,-22,-15,19,-37,-5
Canada,Ontario,Greater Sudbury,2021-03-08,-25,-16,,-46,-29
Canada,Ontario,Greater Sudbury,2021-03-09,-22,-12,,-44,-28
Canada,Ontario,Greater Sudbury,2021-03-10,-22,-15,-23,-46,-26
Canada,Ontario,Greater Sudbury,2021-03-11,-8,-5,-15,-35,-28
Canada,Ontario,Greater Sudbury,2021-03-12,-35,-20,-14,-45,-30
Canada,Ontario,Greater Sudbury,2021-03-13,-36,-15,-15,-46,-10
Canada,Ontario,Greater Sudbury,2021-03-14,-35,-24,-23,-45,-10
Canada,Ontario,Greater Sudbury,2021-03-15,-29,-18,,-47,-38
Canada,Ontario,Greater Sudbury,2021-03-16,-28,-12,,-46,-37
Canada,Ontario,Greater Sudbury,2021-03-17,-29,-18,,-47,-35
Canada,Ontario,Greater Sudbury,2021-03-18,-20,-12,-9,-38,-36
Canada,Ontario,Greater Sudbury,2021-03-19,-26,-15,-5,-39,-35
Canada,Ontario,Greater Sudbury,2021-03-20,-26,-9,24,-32,-7
Canada,Ontario,Greater Sudbury,2021-03-21,-22,-13,20,-33,-5
Canada,Ontario,Greater Sudbury,2021-03-22,-22,-15,,-42,-35
Canada,Ontario,Greater Sudbury,2021-03-23,-23,-16,,-44,-35
Canada,Ontario,Greater Sudbury,2021-03-24,-25,-21,-23,-42,-34
Canada,Ontario,Greater Sudbury,2021-03-25,-19,-16,-5,-35,-35
Canada,Ontario,Greater Sudbury,2021-03-26,-31,-24,-44,-46,-34
Canada,Ontario,Greater Sudbury,2021-03-27,-24,-18,-5,-31,-9
Canada,Ontario,Greater Sudbury,2021-03-28,-38,-30,-64,-45,-11
Canada,Ontario,Greater Sudbury,2021-03-29,-23,-17,,-43,-34
Canada,Ontario,Greater Sudbury,2021-03-30,-19,-16,,-37,-33
Canada,Ontario,Greater Sudbury,2021-03-31,-10,-4,-14,-35,-32
Canada,Ontario,Greater Sudbury,2021-04-01,8,21,-16,-21,-33
Canada,Ontario,Greater Sudbury,2021-04-02,-66,-68,37,-68,-74
Canada,Ontario,Greater Sudbury,2021-04-03,-18,16,-13,-33,-8
Canada,Ontario,Greater Sudbury,2021-04-04,-65,-67,40,-54,-17
Canada,Ontario,Greater Sudbury,2021-04-05,-18,-17,,-47,-47
Canada,Ontario,Greater Sudbury,2021-04-06,-24,-18,,-49,-35
Canada,Ontario,Greater Sudbury,2021-04-07,-7,-10,,-39,-33
Canada,Ontario,Greater Sudbury,2021-04-08,-33,-20,,-34,-35
Canada,Ontario,Greater Sudbury,2021-04-09,-40,-24,-12,-38,-34
Canada,Ontario,Greater Sudbury,2021-04-10,-36,-17,54,-23,-7
Canada,Ontario,Greater Sudbury,2021-04-11,-40,-24,1,-39,-10
Canada,Ontario,Greater Sudbury,2021-04-12,-32,-20,,-36,-36
Canada,Ontario,Greater Sudbury,2021-04-13,-32,-18,,-44,-36
Canada,Ontario,Greater Sudbury,2021-04-14,-28,-13,,-37,-35
Canada,Ontario,Greater Sudbury,2021-04-15,-28,-7,-21,-39,-37
Canada,Ontario,Greater Sudbury,2021-04-16,-36,-14,-25,-37,-36
Canada,Ontario,Greater Sudbury,2021-04-17,-43,-13,28,-35,-11
Canada,Ontario,Greater Sudbury,2021-04-18,-41,-18,4,-40,-10
Canada,Ontario,Greater Sudbury,2021-04-19,-37,-18,,-45,-35
Canada,Ontario,Greater Sudbury,2021-04-20,-30,-15,,-46,-34
Canada,Ontario,Greater Sudbury,2021-04-21,-33,-19,-15,-49,-34
Canada,Ontario,Greater Sudbury,2021-04-22,-29,-17,-3,-42,-34
Canada,Ontario,Greater Sudbury,2021-04-23,-33,-19,,-35,-33
Canada,Ontario,Greater Sudbury,2021-04-24,-36,-17,51,-33,-8
Canada,Ontario,Greater Sudbury,2021-04-25,-41,-24,-30,-44,-9
Canada,Ontario,Greater Sudbury,2021-04-26,-30,-16,,-42,-33
Canada,Ontario,Greater Sudbury,2021-04-27,-31,-16,,-47,-32
Canada,Ontario,Greater Sudbury,2021-04-28,-32,-18,-20,-48,-33
Canada,Ontario,Greater Sudbury,2021-04-29,-25,-9,,-41,-33
Canada,Ontario,Greater Sudbury,2021-04-30,-32,-16,-23,-41,-32
Canada,Ontario,Greater Sudbury,2021-05-01,-36,-12,-24,-44,-10
Canada,Ontario,Greater Sudbury,2021-05-02,-31,-16,70,-37,-4
Canada,Ontario,Greater Sudbury,2021-05-03,-29,-19,,-49,-35
Canada,Ontario,Greater Sudbury,2021-05-04,-31,-14,-28,-50,-33
Canada,Ontario,Greater Sudbury,2021-05-05,-27,-14,,-44,-31
Canada,Ontario,Greater Sudbury,2021-05-06,-25,-11,,-38,-33
Canada,Ontario,Greater Sudbury,2021-05-07,-31,-13,14,-44,-31
Canada,Ontario,Greater Sudbury,2021-05-08,-30,0,39,-35,-3
Canada,Ontario,Greater Sudbury,2021-05-09,-21,-4,49,-33,4
Canada,Ontario,Greater Sudbury,2021-05-10,-28,-17,,-45,-34
Canada,Ontario,Greater Sudbury,2021-05-11,-30,-13,,-46,-32
Canada,Ontario,Greater Sudbury,2021-05-12,-26,-10,,-39,-30
Canada,Ontario,Greater Sudbury,2021-05-13,-17,-4,,-29,-31
Canada,Ontario,Greater Sudbury,2021-05-14,-28,-11,,-36,-29
Canada,Ontario,Greater Sudbury,2021-05-15,-31,-10,106,-37,-7
Canada,Ontario,Greater Sudbury,2021-05-16,-26,-12,94,-34,4
Canada,Ontario,Greater Sudbury,2021-05-17,-22,-6,,-45,-30
Canada,Ontario,Greater Sudbury,2021-05-18,-19,-4,,-37,-28
Canada,Ontario,Greater Sudbury,2021-05-19,-19,-8,,-50,-29
Canada,Ontario,Greater Sudbury,2021-05-20,-8,3,,-39,-28
Canada,Ontario,Greater Sudbury,2021-05-21,-24,-3,,-43,-31
Canada,Ontario,Greater Sudbury,2021-05-22,-33,-11,,-46,-7
Canada,Ontario,Greater Sudbury,2021-05-23,-28,-12,95,-49,-4
Canada,Ontario,Greater Sudbury,2021-05-24,-53,-62,,-63,-76
Canada,Ontario,Greater Sudbury,2021-05-25,-16,6,,-51,-28
Canada,Ontario,Greater Sudbury,2021-05-26,-18,-4,,-48,-26
Canada,Ontario,Greater Sudbury,2021-05-27,-13,-5,,-40,-25
Canada,Ontario,Greater Sudbury,2021-05-28,-24,-8,,-42,-20
Canada,Ontario,Greater Sudbury,2021-05-29,-27,-8,,-45,2
Canada,Ontario,Greater Sudbury,2021-05-30,-23,-13,,-47,10
Canada,Ontario,Greater Sudbury,2021-05-31,-15,-3,,-43,-26
Canada,Ontario,Greater Sudbury,2021-06-01,-14,2,,-47,-27
Canada,Ontario,Greater Sudbury,2021-06-02,-14,-2,,-45,-27
Canada,Ontario,Greater Sudbury,2021-06-03,-11,2,,-37,-26
Canada,Ontario,Greater Sudbury,2021-06-04,-24,-7,,-45,-24
Canada,Ontario,Greater Sudbury,2021-06-05,-32,-12,69,-50,-6
Canada,Ontario,Greater Sudbury,2021-06-06,-27,-17,,-44,3
Canada,Ontario,Greater Sudbury,2021-06-07,-17,-3,,-48,-31
Canada,Ontario,Greater Sudbury,2021-06-08,-19,6,,-52,-26
Canada,Ontario,Greater Sudbury,2021-06-09,-17,2,,-47,-27
Canada,Ontario,Greater Sudbury,2021-06-10,-14,6,,-41,-26
Canada,Ontario,Greater Sudbury,2021-06-11,-8,-3,,-47,-25
Canada,Ontario,Greater Sudbury,2021-06-12,-17,-11,,-45,-3
Canada,Ontario,Greater Sudbury,2021-06-13,-11,-15,86,-46,3
Canada,Ontario,Greater Sudbury,2021-06-14,0,-2,,-47,-30
Canada,Ontario,Greater Sudbury,2021-06-15,1,2,,-46,-26
Canada,Ontario,Greater Sudbury,2021-06-16,1,-1,,-47,-26
Canada,Ontario,Greater Sudbury,2021-06-17,3,4,,-40,-27
Canada,Ontario,Greater Sudbury,2021-06-18,-10,3,,-41,-24
Canada,Ontario,Greater Sudbury,2021-06-19,-13,-4,,-41,-1
Canada,Ontario,Greater Sudbury,2021-06-20,-9,-8,95,-49,4
Canada,Ontario,Greater Sudbury,2021-06-21,-8,-5,,-54,-32
Canada,Ontario,Greater Sudbury,2021-06-22,-5,5,,-48,-26
Canada,Ontario,Greater Sudbury,2021-06-23,-3,-8,,-48,-28
Canada,Ontario,Greater Sudbury,2021-06-24,-1,-5,,-42,-27
Canada,Ontario,Greater Sudbury,2021-06-25,-14,-10,43,-51,-25
Canada,Ontario,Greater Sudbury,2021-06-26,-15,-11,63,-51,-5
Canada,Ontario,Greater Sudbury,2021-06-27,-13,-16,32,-46,-1
Canada,Ontario,Greater Sudbury,2021-06-28,3,-2,,-40,-30
Canada,Ontario,Greater Sudbury,2021-06-29,0,1,,-46,-29
Canada,Ontario,Greater Sudbury,2021-06-30,22,28,,-38,-29
Canada,Ontario,Greater Sudbury,2021-07-01,-44,-56,,-56,-69
Canada,Ontario,Greater Sudbury,2021-07-02,-9,7,,-46,-47
Canada,Ontario,Greater Sudbury,2021-07-03,-19,-8,,-43,-8
Canada,Ontario,Greater Sudbury,2021-07-04,-10,-12,,-41,4
Canada,Ontario,Greater Sudbury,2021-07-05,3,9,,-44,-34
Canada,Ontario,Greater Sudbury,2021-07-06,5,9,,-44,-28
Canada,Ontario,Greater Sudbury,2021-07-07,4,4,,-39,-29
Canada,Ontario,Greater Sudbury,2021-07-08,6,9,,-38,-30
Canada,Ontario,Greater Sudbury,2021-07-09,-8,-1,,-41,-26
Canada,Ontario,Greater Sudbury,2021-07-10,-14,-6,,-41,-2
Canada,Ontario,Greater Sudbury,2021-07-11,-11,-11,,-43,4
Canada,Ontario,Greater Sudbury,2021-07-12,3,7,,-46,-32
Canada,Ontario,Greater Sudbury,2021-07-13,-1,5,,-50,-28
Canada,Ontario,Greater Sudbury,2021-07-14,3,-6,,-39,-28
Canada,Ontario,Greater Sudbury,2021-07-15,7,0,,-42,-29
Canada,Ontario,Greater Sudbury,2021-07-16,-7,-7,,-40,-25
Canada,Ontario,Greater Sudbury,2021-07-17,-11,-14,,-39,2
Canada,Ontario,Greater Sudbury,2021-07-18,-5,-18,,-39,7
Canada,Ontario,Greater Sudbury,2021-07-19,5,-4,,-45,-33
Canada,Ontario,Greater Sudbury,2021-07-20,9,-1,,-45,-27
Canada,Ontario,Greater Sudbury,2021-07-21,9,-1,,-39,-26
Canada,Ontario,Greater Sudbury,2021-07-22,14,2,,-38,-26
Canada,Ontario,Greater Sudbury,2021-07-23,-5,-8,,-44,-26
Canada,Ontario,Greater Sudbury,2021-07-24,-12,-17,32,-52,-3
Canada,Ontario,Greater Sudbury,2021-07-25,-3,-13,,-43,7
Canada,Ontario,Greater Sudbury,2021-07-26,7,-2,,-43,-32
Canada,Ontario,Greater Sudbury,2021-07-27,7,-1,,-45,-27
Canada,Ontario,Greater Sudbury,2021-07-28,9,4,,-43,-27
Canada,Ontario,Greater Sudbury,2021-07-29,16,10,,-41,-29
Canada,Ontario,Greater Sudbury,2021-07-30,1,4,,-42,-30
Canada,Ontario,Greater Sudbury,2021-07-31,-9,-7,97,-49,-6
Canada,Ontario,Greater Sudbury,2021-08-01,-1,-6,,-48,3
Canada,Ontario,Greater Sudbury,2021-08-02,-20,-37,,-63,-73
Canada,Ontario,Greater Sudbury,2021-08-03,6,8,,-49,-30
Canada,Ontario,Greater Sudbury,2021-08-04,9,3,,-44,-28
Canada,Ontario,Greater Sudbury,2021-08-05,10,5,,-39,-29
Canada,Ontario,Greater Sudbury,2021-08-06,-7,-8,,-48,-26
Canada,Ontario,Greater Sudbury,2021-08-07,-9,-10,,-44,2
Canada,Ontario,Greater Sudbury,2021-08-08,-5,-17,61,-50,4
Canada,Ontario,Greater Sudbury,2021-08-09,7,-1,,-47,-31
Canada,Ontario,Greater Sudbury,2021-08-10,8,10,,-43,-28
Canada,Ontario,Greater Sudbury,2021-08-11,3,7,,-47,-27
Canada,Ontario,Greater Sudbury,2021-08-12,12,12,,-39,-27
Canada,Ontario,Greater Sudbury,2021-08-13,-5,5,,-43,-26
Canada,Ontario,Greater Sudbury,2021-08-14,-10,0,,-41,3
Canada,Ontario,Greater Sudbury,2021-08-15,-3,1,,-41,7
Canada,Ontario,Greater Sudbury,2021-08-16,6,13,,-42,-31
Canada,Ontario,Greater Sudbury,2021-08-17,8,12,,-42,-27
Canada,Ontario,Greater Sudbury,2021-08-18,9,4,,-43,-26
Canada,Ontario,Greater Sudbury,2021-08-19,13,2,,-39,-26
Canada,Ontario,Greater Sudbury,2021-08-20,-3,-8,,-45,-26
Canada,Ontario,Greater Sudbury,2021-08-21,-9,-14,,-40,0
Canada,Ontario,Greater Sudbury,2021-08-22,0,-13,,-44,7
Canada,Ontario,Greater Sudbury,2021-08-23,9,1,,-45,-30
Canada,Ontario,Greater Sudbury,2021-08-24,8,-1,,-41,-26
Canada,Ontario,Greater Sudbury,2021-08-25,9,1,,-44,-25
Canada,Ontario,Greater Sudbury,2021-08-26,12,0,,-34,-26
Canada,Ontario,Greater Sudbury,2021-08-27,-4,-7,,-46,-24
Canada,Ontario,Greater Sudbury,2021-08-28,-5,-8,99,-45,-1
Canada,Ontario,Greater Sudbury,2021-08-29,-2,-12,64,-47,5
Canada,Ontario,Greater Sudbury,2021-08-30,15,4,,-39,-29
Canada,Ontario,Greater Sudbury,2021-08-31,15,10,,-37,-24
Canada,Ontario,Greater Sudbury,2021-09-01,15,6,,-39,-25
Canada,Ontario,Greater Sudbury,2021-09-02,17,10,,-34,-25
Canada,Ontario,Greater Sudbury,2021-09-03,0,0,,-41,-24
Canada,Ontario,Greater Sudbury,2021-09-04,-6,-5,,-38,-3
Canada,Ontario,Greater Sudbury,2021-09-05,7,2,,-37,5
Canada,Ontario,Greater Sudbury,2021-09-06,-43,-60,,-65,-77
Canada,Ontario,Greater Sudbury,2021-09-07,14,21,,-32,-26
Canada,Ontario,Greater Sudbury,2021-09-08,8,12,,-38,-23
Canada,Ontario,Greater Sudbury,2021-09-09,12,4,,-27,-23
Canada,Ontario,Greater Sudbury,2021-09-10,-1,-5,,-34,-19
Canada,Ontario,Greater Sudbury,2021-09-11,-5,-9,79,-41,3
Canada,Ontario,Greater Sudbury,2021-09-12,3,-4,97,-37,10
Canada,Ontario,Greater Sudbury,2021-09-13,10,1,,-32,-26
Canada,Ontario,Greater Sudbury,2021-09-14,3,-3,,-37,-24
Canada,Ontario,Greater Sudbury,2021-09-15,12,0,,-32,-23
Canada,Ontario,Greater Sudbury,2021-09-16,14,3,,-25,-23
Canada,Ontario,Greater Sudbury,2021-09-17,0,-11,,-36,-20
Canada,Ontario,Greater Sudbury,2021-09-18,1,-13,,-36,3
Canada,Ontario,Greater Sudbury,2021-09-19,5,-10,73,-41,7
Canada,Ontario,Greater Sudbury,2021-09-20,23,0,,-28,-24
Canada,Ontario,Greater Sudbury,2021-09-21,4,-9,,-38,-21
Canada,Ontario,Greater Sudbury,2021-09-22,8,-9,,-37,-14
Canada,Ontario,Greater Sudbury,2021-09-23,8,-9,-4,-31,-16
Canada,Ontario,Greater Sudbury,2021-09-24,-4,-13,27,-35,-11
Canada,Ontario,Greater Sudbury,2021-09-25,-5,-14,10,-36,4
Canada,Ontario,Greater Sudbury,2021-09-26,2,-16,39,-36,12
Canada,Ontario,Greater Sudbury,2021-09-27,5,-7,,-35,-16
Canada,Ontario,Greater Sudbury,2021-09-28,7,-3,,-30,-12
Canada,Ontario,Greater Sudbury,2021-09-29,14,-1,,-32,-12
Canada,Ontario,Greater Sudbury,2021-09-30,20,3,,-28,-18
Canada,Ontario,Greater Sudbury,2021-10-01,2,0,,-37,-11
Canada,Ontario,Greater Sudbury,2021-10-02,1,1,15,-44,3
Canada,Ontario,Greater Sudbury,2021-10-03,3,2,8,-46,4
Canada,Ontario,Greater Sudbury,2021-10-04,8,8,,-41,-14
Canada,Ontario,Greater Sudbury,2021-10-05,11,10,,-39,-12
Canada,Ontario,Greater Sudbury,2021-10-06,8,4,,-33,-10
Canada,Ontario,Greater Sudbury,2021-10-07,16,13,,-28,-11
Canada,Ontario,Greater Sudbury,2021-10-08,6,9,,-31,-10
Canada,Ontario,Greater Sudbury,2021-10-09,-4,12,15,-39,-1
Canada,Ontario,Greater Sudbury,2021-10-10,-8,3,35,-41,2
Canada,Ontario,Greater Sudbury,2021-10-11,-53,-69,,-68,-78
Canada,Ontario,Greater Sudbury,2021-10-12,8,13,,-39,-13
Canada,Ontario,Greater Sudbury,2021-10-13,6,1,,-36,-13
Canada,Ontario,Greater Sudbury,2021-10-14,8,-4,,-30,-12
Canada,Ontario,Greater Sudbury,2021-10-15,0,-9,,-34,-8
Canada,Ontario,Greater Sudbury,2021-10-16,3,-5,49,-36,5
Canada,Ontario,Greater Sudbury,2021-10-17,5,-10,43,-37,9
Canada,Ontario,Greater Sudbury,2021-10-18,5,-5,,-33,-14
Canada,Ontario,Greater Sudbury,2021-10-19,3,-4,,-33,-12
Canada,Ontario,Greater Sudbury,2021-10-20,7,-7,,-33,-11
Canada,Ontario,Greater Sudbury,2021-10-21,7,-8,-7,-29,-12
Canada,Ontario,Greater Sudbury,2021-10-22,1,-14,21,-28,-8
Canada,Ontario,Greater Sudbury,2021-10-23,3,-8,80,-29,5
Canada,Ontario,Greater Sudbury,2021-10-24,4,-10,-5,-38,10
Canada,Ontario,Greater Sudbury,2021-10-25,6,-8,,-38,-20
Canada,Ontario,Greater Sudbury,2021-10-26,3,-5,,-37,-10
Canada,Ontario,Greater Sudbury,2021-10-27,7,-4,,-34,-8
Canada,Ontario,Greater Sudbury,2021-10-28,16,-2,,-24,-8
Canada,Ontario,Greater Sudbury,2021-10-29,4,-6,38,-28,-5
Canada,Ontario,Greater Sudbury,2021-10-30,6,2,54,-23,9
Canada,Ontario,Greater Sudbury,2021-10-31,2,-6,25,-17,11
Canada,Ontario,Greater Sudbury,2021-11-01,2,-9,,-35,-14
Canada,Ontario,Greater Sudbury,2021-11-02,1,-6,,-35,-10
Canada,Ontario,Greater Sudbury,2021-11-03,1,-9,,-37,-9
Canada,Ontario,Greater Sudbury,2021-11-04,7,-9,6,-24,-9
Canada,Ontario,Greater Sudbury,2021-11-05,-1,-13,4,-29,-6
Canada,Ontario,Greater Sudbury,2021-11-06,3,-7,30,-27,4
Canada,Ontario,Greater Sudbury,2021-11-07,5,-6,21,-31,9
Canada,Ontario,Greater Sudbury,2021-11-08,1,-5,,-33,-10
Canada,Ontario,Greater Sudbury,2021-11-09,2,-6,,-34,-7
Canada,Ontario,Greater Sudbury,2021-11-10,6,-1,,-30,-8
Canada,Ontario,Greater Sudbury,2021-11-11,12,1,-8,-29,-17
Canada,Ontario,Greater Sudbury,2021-11-12,-5,-10,-17,-32,-8
Canada,Ontario,Greater Sudbury,2021-11-13,-2,-3,-3,-30,3
Canada,Ontario,Greater Sudbury,2021-11-14,-5,-9,-8,-34,10
Canada,Ontario,Greater Sudbury,2021-11-15,0,-7,,-35,-13
Canada,Ontario,Greater Sudbury,2021-11-16,1,-3,,-35,-7
Canada,Ontario,Greater Sudbury,2021-11-17,-5,-11,,-40,-8
Canada,Ontario,Greater Sudbury,2021-11-18,6,-3,1,-30,-8
Canada,Ontario,Greater Sudbury,2021-11-19,0,-8,-15,-36,-13
Canada,Ontario,Greater Sudbury,2021-11-20,4,-2,2,-36,6
Canada,Ontario,Greater Sudbury,2021-11-21,-2,-8,-38,-39,12
Canada,Ontario,Greater Sudbury,2021-11-22,0,-6,,-42,-11
Canada,Ontario,Greater Sudbury,2021-11-23,2,-2,,-38,-6
Canada,Ontario,Greater Sudbury,2021-11-24,1,-5,,-37,-6
Canada,Ontario,Greater Sudbury,2021-11-25,6,-3,-5,-30,-8
Canada,Ontario,Greater Sudbury,2021-11-26,-3,-12,-20,-38,-12
Canada,Ontario,Greater Sudbury,2021-11-27,3,0,15,-32,10
Canada,Ontario,Greater Sudbury,2021-11-28,-1,-7,-23,-42,10
Canada,Ontario,Greater Sudbury,2021-11-29,5,-2,,-40,-11
Canada,Ontario,Greater Sudbury,2021-11-30,2,-1,,-36,-9
Canada,Ontario,Greater Sudbury,2021-12-01,2,4,,-38,-10
Canada,Ontario,Greater Sudbury,2021-12-02,5,9,-23,-35,-14
Canada,Ontario,Greater Sudbury,2021-12-03,-3,4,-20,-39,-7
Canada,Ontario,Greater Sudbury,2021-12-04,1,14,19,-38,11
Canada,Ontario,Greater Sudbury,2021-12-05,-5,4,-29,-46,10
Canada,Ontario,Greater Sudbury,2021-12-06,-17,-12,,-50,-21
Canada,Ontario,Greater Sudbury,2021-12-07,1,10,,-45,-8
Canada,Ontario,Greater Sudbury,2021-12-08,-6,-4,,-44,-8
Canada,Ontario,Greater Sudbury,2021-12-09,6,2,-26,-38,-8
Canada,Ontario,Greater Sudbury,2021-12-10,-4,0,-2,-41,-5
Canada,Ontario,Greater Sudbury,2021-12-11,-13,-2,-33,-44,10
Canada,Ontario,Greater Sudbury,2021-12-12,1,6,-18,-45,14
Canada,Ontario,Greater Sudbury,2021-12-13,8,12,,-42,-11
Canada,Ontario,Greater Sudbury,2021-12-14,8,13,,-44,-8
Canada,Ontario,Greater Sudbury,2021-12-15,-7,-5,-33,-49,-15
Canada,Ontario,Greater Sudbury,2021-12-16,17,13,-12,-34,-9
Canada,Ontario,Greater Sudbury,2021-12-17,4,8,-11,-39,-6
Canada,Ontario,Greater Sudbury,2021-12-18,2,14,29,-36,13
Canada,Ontario,Greater Sudbury,2021-12-19,2,4,-14,-42,17
Canada,Ontario,Greater Sudbury,2021-12-20,12,16,,-44,-25
Canada,Ontario,Greater Sudbury,2021-12-21,14,20,,-47,-22
Canada,Ontario,Greater Sudbury,2021-12-22,20,32,,-39,-24
Canada,Ontario,Greater Sudbury,2021-12-23,29,54,,-36,-29
Canada,Ontario,Greater Sudbury,2021-12-24,-23,19,-6,-51,-49
Canada,Ontario,Greater Sudbury,2021-12-25,-89,-81,-29,-72,-54
Canada,Ontario,Greater Sudbury,2021-12-26,-20,-36,-21,-46,-11
Canada,Ontario,Greater Sudbury,2021-12-27,-8,-6,,-61,-68
Canada,Ontario,Greater Sudbury,2021-12-28,-8,-2,,-56,-56
Canada,Ontario,Greater Sudbury,2021-12-29,-6,0,,-55,-43
Canada,Ontario,Greater Sudbury,2021-12-30,1,11,,-46,-45
Canada,Ontario,Greater Sudbury,2021-12-31,-21,10,22,-48,-53
Canada,Ontario,Greater Sudbury,2022-01-01,-73,-77,-27,-66,-43
Canada,Ontario,Greater Sudbury,2022-01-02,-16,-12,-33,-54,3
Canada,Ontario,Greater Sudbury,2022-01-03,-13,-2,,-60,-48
Canada,Ontario,Greater Sudbury,2022-01-04,-10,0,,-52,-24
Canada,Ontario,Greater Sudbury,2022-01-05,-33,-18,-29,-58,-28
Canada,Ontario,Greater Sudbury,2022-01-06,-22,-9,-17,-48,-29
Canada,Ontario,Greater Sudbury,2022-01-07,-32,-15,-26,-54,-25
Canada,Ontario,Greater Sudbury,2022-01-08,-29,-9,-11,-50,-4
Canada,Ontario,Greater Sudbury,2022-01-09,-30,-14,-12,-54,2
Canada,Ontario,Greater Sudbury,2022-01-10,-27,-10,,-58,-31
Canada,Ontario,Greater Sudbury,2022-01-11,-31,-17,-24,-59,-31
Canada,Ontario,Greater Sudbury,2022-01-12,-24,-9,,-53,-28
Canada,Ontario,Greater Sudbury,2022-01-13,-20,-6,3,-49,-28
Canada,Ontario,Greater Sudbury,2022-01-14,-34,-21,-43,-57,-26
Canada,Ontario,Greater Sudbury,2022-01-15,-31,-11,-27,-50,-4
Canada,Ontario,Greater Sudbury,2022-01-16,-29,-12,-4,-49,1
Canada,Ontario,Greater Sudbury,2022-01-17,-21,-6,,-54,-22
Canada,Ontario,Greater Sudbury,2022-01-18,-24,-7,,-53,-20
Canada,Ontario,Greater Sudbury,2022-01-19,-33,-23,-20,-54,-26
Canada,Ontario,Greater Sudbury,2022-01-20,-18,-4,-34,-43,-20
Canada,Ontario,Greater Sudbury,2022-01-21,-28,-15,-32,-49,-17
Canada,Ontario,Greater Sudbury,2022-01-22,-34,-15,-12,-45,-5
Canada,Ontario,Greater Sudbury,2022-01-23,-29,-14,-30,-48,0
Canada,Ontario,Greater Sudbury,2022-01-24,-25,-10,,-52,-21
Canada,Ontario,Greater Sudbury,2022-01-25,-25,-9,-30,-52,-18
Canada,Ontario,Greater Sudbury,2022-01-26,-27,-16,-26,-53,-22
Canada,Ontario,Greater Sudbury,2022-01-27,-20,-8,4,-43,-18
Canada,Ontario,Greater Sudbury,2022-01-28,-26,-14,-24,-51,-16
Canada,Ontario,Greater Sudbury,2022-01-29,-27,-7,-11,-42,-2
Canada,Ontario,Greater Sudbury,2022-01-30,-25,-11,2,-43,3
Canada,Ontario,Greater Sudbury,2022-01-31,-14,-8,,-46,-19
Canada,Ontario,Greater Sudbury,2022-02-01,-16,-2,,-48,-16
Canada,Ontario,Greater Sudbury,2022-02-02,-17,-2,,-47,-16
Canada,Ontario,Greater Sudbury,2022-02-03,-13,1,-24,-42,-17
Canada,Ontario,Greater Sudbury,2022-02-04,-22,-8,-26,-49,-20
Canada,Ontario,Greater Sudbury,2022-02-05,-20,2,-17,-43,3
Canada,Ontario,Greater Sudbury,2022-02-06,-29,-11,-22,-45,8
Canada,Ontario,Greater Sudbury,2022-02-07,-25,-15,,-51,-22
Canada,Ontario,Greater Sudbury,2022-02-08,-16,-5,,-47,-14
Canada,Ontario,Greater Sudbury,2022-02-09,-17,-9,,-49,-14
Canada,Ontario,Greater Sudbury,2022-02-10,-10,1,-10,-39,-14
Canada,Ontario,Greater Sudbury,2022-02-11,-23,-15,16,-43,-12
Canada,Ontario,Greater Sudbury,2022-02-12,-15,-8,-6,-41,6
