country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Oxford County,2021-03-26,-16,4,-2,-26,-27
Canada,Ontario,Oxford County,2021-03-27,-9,15,,-10,-10
Canada,Ontario,Oxford County,2021-03-28,-18,4,-9,-38,-20
Canada,Ontario,Oxford County,2021-03-29,-9,7,,-12,-28
Canada,Ontario,Oxford County,2021-03-30,-5,14,,-9,-27
Canada,Ontario,Oxford County,2021-03-31,-2,24,,-13,-27
Canada,Ontario,Oxford County,2021-04-01,19,72,,-4,-29
Canada,Ontario,Oxford County,2021-04-02,-54,-55,,-23,-80
Canada,Ontario,Oxford County,2021-04-03,-17,42,,-22,-24
Canada,Ontario,Oxford County,2021-04-04,-56,-56,,-18,-33
Canada,Ontario,Oxford County,2021-04-05,-18,8,,-11,-44
Canada,Ontario,Oxford County,2021-04-06,-14,12,,-13,-29
Canada,Ontario,Oxford County,2021-04-07,-2,25,,-12,-29
Canada,Ontario,Oxford County,2021-04-08,-31,2,,-17,-29
Canada,Ontario,Oxford County,2021-04-09,-33,12,,-30,-29
Canada,Ontario,Oxford County,2021-04-10,-35,9,,-18,-21
Canada,Ontario,Oxford County,2021-04-11,-34,4,,-41,-26
Canada,Ontario,Oxford County,2021-04-12,-32,3,,-14,-37
Canada,Ontario,Oxford County,2021-04-13,-25,13,,-11,-37
Canada,Ontario,Oxford County,2021-04-14,-28,9,,-14,-35
Canada,Ontario,Oxford County,2021-04-15,-29,11,,-21,-35
Canada,Ontario,Oxford County,2021-04-16,-32,10,,-28,-36
Canada,Ontario,Oxford County,2021-04-17,-43,2,,-25,-22
Canada,Ontario,Oxford County,2021-04-18,-38,-3,,-45,-23
Canada,Ontario,Oxford County,2021-04-19,-38,-3,,-26,-37
Canada,Ontario,Oxford County,2021-04-20,-28,14,,-20,-36
Canada,Ontario,Oxford County,2021-04-21,-38,1,-29,-25,-36
Canada,Ontario,Oxford County,2021-04-22,-34,13,,-24,-35
Canada,Ontario,Oxford County,2021-04-23,-31,12,,-29,-34
Canada,Ontario,Oxford County,2021-04-24,-31,15,,-21,-16
Canada,Ontario,Oxford County,2021-04-25,-36,1,,-47,-24
Canada,Ontario,Oxford County,2021-04-26,-31,10,,-15,-35
Canada,Ontario,Oxford County,2021-04-27,-27,11,,-13,-35
Canada,Ontario,Oxford County,2021-04-28,-26,9,,-18,-35
Canada,Ontario,Oxford County,2021-04-29,-27,14,,-17,-37
Canada,Ontario,Oxford County,2021-04-30,-25,19,,-22,-37
Canada,Ontario,Oxford County,2021-05-01,-29,18,,-7,-16
Canada,Ontario,Oxford County,2021-05-02,-27,4,,-39,-24
Canada,Ontario,Oxford County,2021-05-03,-27,7,,-21,-38
Canada,Ontario,Oxford County,2021-05-04,-25,8,,-22,-38
Canada,Ontario,Oxford County,2021-05-05,-26,14,,-17,-37
Canada,Ontario,Oxford County,2021-05-06,-24,20,,-17,-37
Canada,Ontario,Oxford County,2021-05-07,-26,21,,-24,-36
Canada,Ontario,Oxford County,2021-05-08,-23,37,,-9,-18
Canada,Ontario,Oxford County,2021-05-09,-18,19,,-32,-23
Canada,Ontario,Oxford County,2021-05-10,-23,9,,-17,-37
Canada,Ontario,Oxford County,2021-05-11,-24,11,,-17,-36
Canada,Ontario,Oxford County,2021-05-12,-25,19,,-15,-34
Canada,Ontario,Oxford County,2021-05-13,-23,18,,-12,-34
Canada,Ontario,Oxford County,2021-05-14,-25,23,,-18,-34
Canada,Ontario,Oxford County,2021-05-15,-25,23,,-1,-17
Canada,Ontario,Oxford County,2021-05-16,-21,14,,-27,-20
Canada,Ontario,Oxford County,2021-05-17,-20,19,,-5,-35
Canada,Ontario,Oxford County,2021-05-18,-19,22,,-5,-35
Canada,Ontario,Oxford County,2021-05-19,-20,22,,-9,-34
Canada,Ontario,Oxford County,2021-05-20,-18,33,,-8,-33
Canada,Ontario,Oxford County,2021-05-21,-22,34,,-10,-36
Canada,Ontario,Oxford County,2021-05-22,-27,21,,15,-23
Canada,Ontario,Oxford County,2021-05-23,-19,30,,-16,-32
Canada,Ontario,Oxford County,2021-05-24,-38,-39,,-1,-81
Canada,Ontario,Oxford County,2021-05-25,-15,32,,-1,-35
Canada,Ontario,Oxford County,2021-05-26,-22,19,,-7,-36
Canada,Ontario,Oxford County,2021-05-27,-22,25,,-10,-35
Canada,Ontario,Oxford County,2021-05-28,-27,15,,-20,-33
Canada,Ontario,Oxford County,2021-05-29,-23,33,,8,-7
Canada,Ontario,Oxford County,2021-05-30,-19,22,,-26,-22
Canada,Ontario,Oxford County,2021-05-31,-15,26,,-5,-35
Canada,Ontario,Oxford County,2021-06-01,-15,31,,-7,-36
Canada,Ontario,Oxford County,2021-06-02,-20,21,,-9,-34
Canada,Ontario,Oxford County,2021-06-03,-19,34,,-11,-34
Canada,Ontario,Oxford County,2021-06-04,-22,31,,-8,-33
Canada,Ontario,Oxford County,2021-06-05,-24,34,,15,-7
Canada,Ontario,Oxford County,2021-06-06,-18,19,,-5,-26
Canada,Ontario,Oxford County,2021-06-07,-19,25,,-2,-34
Canada,Ontario,Oxford County,2021-06-08,-18,29,,4,-35
Canada,Ontario,Oxford County,2021-06-09,-22,18,,-9,-33
Canada,Ontario,Oxford County,2021-06-10,-19,34,,-5,-33
Canada,Ontario,Oxford County,2021-06-11,-3,34,,-3,-31
Canada,Ontario,Oxford County,2021-06-12,-11,25,,27,-10
Canada,Ontario,Oxford County,2021-06-13,-5,18,,-3,-21
Canada,Ontario,Oxford County,2021-06-14,-2,20,,9,-33
Canada,Ontario,Oxford County,2021-06-15,-2,31,,3,-33
Canada,Ontario,Oxford County,2021-06-16,-7,19,,2,-32
Canada,Ontario,Oxford County,2021-06-17,-6,27,,3,-33
Canada,Ontario,Oxford County,2021-06-18,-9,33,,-4,-31
Canada,Ontario,Oxford County,2021-06-19,-11,29,,25,-7
Canada,Ontario,Oxford County,2021-06-20,-4,23,,2,-22
Canada,Ontario,Oxford County,2021-06-21,-10,13,,6,-34
Canada,Ontario,Oxford County,2021-06-22,-5,25,,5,-35
Canada,Ontario,Oxford County,2021-06-23,-2,21,,0,-33
Canada,Ontario,Oxford County,2021-06-24,-6,24,,2,-33
Canada,Ontario,Oxford County,2021-06-25,-14,22,,0,-32
Canada,Ontario,Oxford County,2021-06-26,-16,26,,18,-5
Canada,Ontario,Oxford County,2021-06-27,-8,18,,5,-21
Canada,Ontario,Oxford County,2021-06-28,-3,24,,4,-36
Canada,Ontario,Oxford County,2021-06-29,-7,20,,4,-39
Canada,Ontario,Oxford County,2021-06-30,15,61,,22,-36
Canada,Ontario,Oxford County,2021-07-01,-32,-32,,11,-65
Canada,Ontario,Oxford County,2021-07-02,-5,46,,2,-62
Canada,Ontario,Oxford County,2021-07-03,-17,20,,47,-23
Canada,Ontario,Oxford County,2021-07-04,-10,16,,35,-26
Canada,Ontario,Oxford County,2021-07-05,-1,22,,15,-38
Canada,Ontario,Oxford County,2021-07-06,-2,26,,3,-38
Canada,Ontario,Oxford County,2021-07-07,-7,17,,0,-37
Canada,Ontario,Oxford County,2021-07-08,-8,25,,6,-37
Canada,Ontario,Oxford County,2021-07-09,-10,24,,11,-35
Canada,Ontario,Oxford County,2021-07-10,-13,18,,52,-5
Canada,Ontario,Oxford County,2021-07-11,-20,7,,9,-24
Canada,Ontario,Oxford County,2021-07-12,-2,20,,10,-36
Canada,Ontario,Oxford County,2021-07-13,-3,20,,3,-37
Canada,Ontario,Oxford County,2021-07-14,-4,22,,7,-35
Canada,Ontario,Oxford County,2021-07-15,-5,27,,9,-36
Canada,Ontario,Oxford County,2021-07-16,-8,29,,11,-35
Canada,Ontario,Oxford County,2021-07-17,-14,19,,35,-10
Canada,Ontario,Oxford County,2021-07-18,-5,11,,30,-23
Canada,Ontario,Oxford County,2021-07-19,-2,17,,19,-39
Canada,Ontario,Oxford County,2021-07-20,3,28,,11,-39
Canada,Ontario,Oxford County,2021-07-21,2,20,,15,-38
Canada,Ontario,Oxford County,2021-07-22,1,29,,16,-38
Canada,Ontario,Oxford County,2021-07-23,-6,29,,21,-36
Canada,Ontario,Oxford County,2021-07-24,-14,18,,54,-11
Canada,Ontario,Oxford County,2021-07-25,-4,21,,38,-20
Canada,Ontario,Oxford County,2021-07-26,1,25,,16,-37
Canada,Ontario,Oxford County,2021-07-27,-1,24,,16,-37
Canada,Ontario,Oxford County,2021-07-28,2,26,,19,-35
Canada,Ontario,Oxford County,2021-07-29,2,29,,15,-36
Canada,Ontario,Oxford County,2021-07-30,-3,28,,34,-37
Canada,Ontario,Oxford County,2021-07-31,-11,27,,99,-14
Canada,Ontario,Oxford County,2021-08-01,-7,20,,26,-30
Canada,Ontario,Oxford County,2021-08-02,-8,5,,61,-77
Canada,Ontario,Oxford County,2021-08-03,2,28,,31,-40
Canada,Ontario,Oxford County,2021-08-04,0,28,,16,-37
Canada,Ontario,Oxford County,2021-08-05,-3,28,,22,-38
Canada,Ontario,Oxford County,2021-08-06,-6,29,,13,-35
Canada,Ontario,Oxford County,2021-08-07,-11,21,,66,-7
Canada,Ontario,Oxford County,2021-08-08,-3,20,,44,-20
Canada,Ontario,Oxford County,2021-08-09,1,26,,31,-37
Canada,Ontario,Oxford County,2021-08-10,-2,29,,10,-37
Canada,Ontario,Oxford County,2021-08-11,-5,23,,15,-36
Canada,Ontario,Oxford County,2021-08-12,-1,33,,25,-35
Canada,Ontario,Oxford County,2021-08-13,-4,34,,25,-34
Canada,Ontario,Oxford County,2021-08-14,-5,27,,79,-9
Canada,Ontario,Oxford County,2021-08-15,3,23,,58,-22
Canada,Ontario,Oxford County,2021-08-16,2,27,,34,-37
Canada,Ontario,Oxford County,2021-08-17,2,32,,23,-36
Canada,Ontario,Oxford County,2021-08-18,0,28,,22,-34
Canada,Ontario,Oxford County,2021-08-19,-2,33,,25,-34
Canada,Ontario,Oxford County,2021-08-20,-3,32,,30,-34
Canada,Ontario,Oxford County,2021-08-21,-11,33,,81,-13
Canada,Ontario,Oxford County,2021-08-22,-3,22,,57,-23
Canada,Ontario,Oxford County,2021-08-23,1,30,,33,-36
Canada,Ontario,Oxford County,2021-08-24,5,30,,20,-36
Canada,Ontario,Oxford County,2021-08-25,-1,26,,24,-34
Canada,Ontario,Oxford County,2021-08-26,2,32,,22,-35
Canada,Ontario,Oxford County,2021-08-27,-6,31,,28,-33
Canada,Ontario,Oxford County,2021-08-28,-8,31,,81,-8
Canada,Ontario,Oxford County,2021-08-29,0,20,,71,-23
Canada,Ontario,Oxford County,2021-08-30,3,28,,28,-37
Canada,Ontario,Oxford County,2021-08-31,8,30,,28,-36
Canada,Ontario,Oxford County,2021-09-01,5,30,,27,-36
Canada,Ontario,Oxford County,2021-09-02,3,36,,29,-36
Canada,Ontario,Oxford County,2021-09-03,-4,33,,37,-39
Canada,Ontario,Oxford County,2021-09-04,-11,33,,106,-14
Canada,Ontario,Oxford County,2021-09-05,2,39,,51,-30
Canada,Ontario,Oxford County,2021-09-06,-34,-34,,60,-84
Canada,Ontario,Oxford County,2021-09-07,5,41,,13,-37
Canada,Ontario,Oxford County,2021-09-08,-1,33,,5,-34
Canada,Ontario,Oxford County,2021-09-09,-4,31,,3,-34
Canada,Ontario,Oxford County,2021-09-10,-3,26,,15,-33
Canada,Ontario,Oxford County,2021-09-11,-8,22,,47,-3
Canada,Ontario,Oxford County,2021-09-12,-1,20,,21,-24
Canada,Ontario,Oxford County,2021-09-13,9,23,,17,-35
Canada,Ontario,Oxford County,2021-09-14,3,26,,3,-34
Canada,Ontario,Oxford County,2021-09-15,1,29,,9,-34
Canada,Ontario,Oxford County,2021-09-16,3,30,,12,-34
Canada,Ontario,Oxford County,2021-09-17,-1,25,,17,-33
Canada,Ontario,Oxford County,2021-09-18,-6,21,,49,-5
Canada,Ontario,Oxford County,2021-09-19,5,20,,31,-20
Canada,Ontario,Oxford County,2021-09-20,26,34,,17,-33
Canada,Ontario,Oxford County,2021-09-21,3,24,,0,-33
Canada,Ontario,Oxford County,2021-09-22,1,10,-2,-14,-29
Canada,Ontario,Oxford County,2021-09-23,-1,27,,4,-29
Canada,Ontario,Oxford County,2021-09-24,-3,22,,9,-28
Canada,Ontario,Oxford County,2021-09-25,-6,24,,29,-6
Canada,Ontario,Oxford County,2021-09-26,8,17,,20,-20
Canada,Ontario,Oxford County,2021-09-27,1,21,,10,-27
Canada,Ontario,Oxford County,2021-09-28,3,27,,5,-28
Canada,Ontario,Oxford County,2021-09-29,5,26,,7,-25
Canada,Ontario,Oxford County,2021-09-30,4,31,,13,-28
Canada,Ontario,Oxford County,2021-10-01,0,31,,5,-24
Canada,Ontario,Oxford County,2021-10-02,-5,23,,39,-8
Canada,Ontario,Oxford County,2021-10-03,-6,20,,13,-25
Canada,Ontario,Oxford County,2021-10-04,-1,28,,3,-28
Canada,Ontario,Oxford County,2021-10-05,3,29,,0,-28
Canada,Ontario,Oxford County,2021-10-06,3,27,,-1,-26
Canada,Ontario,Oxford County,2021-10-07,3,36,,7,-27
Canada,Ontario,Oxford County,2021-10-08,2,39,,23,-28
Canada,Ontario,Oxford County,2021-10-09,-6,41,,65,-15
Canada,Ontario,Oxford County,2021-10-10,-8,22,,20,-37
Canada,Ontario,Oxford County,2021-10-11,-38,-55,,64,-84
Canada,Ontario,Oxford County,2021-10-12,4,36,,22,-28
Canada,Ontario,Oxford County,2021-10-13,1,21,,4,-26
Canada,Ontario,Oxford County,2021-10-14,0,26,,6,-25
Canada,Ontario,Oxford County,2021-10-15,-3,20,,3,-24
Canada,Ontario,Oxford County,2021-10-16,-5,24,,34,-7
Canada,Ontario,Oxford County,2021-10-17,0,12,,7,-24
Canada,Ontario,Oxford County,2021-10-18,2,21,,10,-27
Canada,Ontario,Oxford County,2021-10-19,1,22,,-4,-27
Canada,Ontario,Oxford County,2021-10-20,5,24,,1,-26
Canada,Ontario,Oxford County,2021-10-21,0,29,,0,-25
Canada,Ontario,Oxford County,2021-10-22,1,23,,5,-23
Canada,Ontario,Oxford County,2021-10-23,-1,28,,37,-9
Canada,Ontario,Oxford County,2021-10-24,6,16,,13,-23
Canada,Ontario,Oxford County,2021-10-25,-1,15,,2,-28
Canada,Ontario,Oxford County,2021-10-26,1,25,,-5,-26
Canada,Ontario,Oxford County,2021-10-27,1,23,,-4,-24
Canada,Ontario,Oxford County,2021-10-28,2,27,,-4,-24
Canada,Ontario,Oxford County,2021-10-29,-1,22,,-7,-21
Canada,Ontario,Oxford County,2021-10-30,-2,31,,30,-3
Canada,Ontario,Oxford County,2021-10-31,2,23,,-4,-23
Canada,Ontario,Oxford County,2021-11-01,-1,20,,8,-27
Canada,Ontario,Oxford County,2021-11-02,-1,20,,-2,-26
Canada,Ontario,Oxford County,2021-11-03,-2,18,10,-5,-23
Canada,Ontario,Oxford County,2021-11-04,-2,25,,-2,-24
Canada,Ontario,Oxford County,2021-11-05,-1,20,,3,-22
Canada,Ontario,Oxford County,2021-11-06,-4,19,,34,-9
Canada,Ontario,Oxford County,2021-11-07,6,24,,14,-25
Canada,Ontario,Oxford County,2021-11-08,1,25,,5,-23
Canada,Ontario,Oxford County,2021-11-09,0,20,,7,-24
Canada,Ontario,Oxford County,2021-11-10,3,24,,-5,-23
Canada,Ontario,Oxford County,2021-11-11,3,26,,1,-27
Canada,Ontario,Oxford County,2021-11-12,-3,17,,3,-26
Canada,Ontario,Oxford County,2021-11-13,-5,24,,19,-8
Canada,Ontario,Oxford County,2021-11-14,-3,10,,0,-28
Canada,Ontario,Oxford County,2021-11-15,0,13,,2,-26
Canada,Ontario,Oxford County,2021-11-16,3,19,,-4,-24
Canada,Ontario,Oxford County,2021-11-17,1,17,1,-6,-22
Canada,Ontario,Oxford County,2021-11-18,3,19,,0,-23
Canada,Ontario,Oxford County,2021-11-19,1,17,,2,-21
Canada,Ontario,Oxford County,2021-11-20,1,21,,31,-2
Canada,Ontario,Oxford County,2021-11-21,6,13,,5,-23
Canada,Ontario,Oxford County,2021-11-22,1,18,,-1,-24
Canada,Ontario,Oxford County,2021-11-23,0,16,,3,-24
Canada,Ontario,Oxford County,2021-11-24,1,16,8,-1,-22
Canada,Ontario,Oxford County,2021-11-25,3,26,,0,-23
Canada,Ontario,Oxford County,2021-11-26,1,20,,-7,-22
Canada,Ontario,Oxford County,2021-11-27,1,22,,18,-4
Canada,Ontario,Oxford County,2021-11-28,-4,8,,4,-26
Canada,Ontario,Oxford County,2021-11-29,3,21,,1,-23
Canada,Ontario,Oxford County,2021-11-30,6,26,,-2,-25
Canada,Ontario,Oxford County,2021-12-01,6,27,3,-1,-22
Canada,Ontario,Oxford County,2021-12-02,4,25,,1,-22
Canada,Ontario,Oxford County,2021-12-03,0,23,,-4,-19
Canada,Ontario,Oxford County,2021-12-04,2,23,,21,-2
Canada,Ontario,Oxford County,2021-12-05,-1,16,,-2,-25
Canada,Ontario,Oxford County,2021-12-06,-1,16,,-5,-24
Canada,Ontario,Oxford County,2021-12-07,3,26,,-7,-23
Canada,Ontario,Oxford County,2021-12-08,-2,26,1,-3,-20
Canada,Ontario,Oxford County,2021-12-09,-2,36,,-6,-20
Canada,Ontario,Oxford County,2021-12-10,0,32,,-6,-17
Canada,Ontario,Oxford County,2021-12-11,-2,38,,8,-1
Canada,Ontario,Oxford County,2021-12-12,16,38,,-1,-17
Canada,Ontario,Oxford County,2021-12-13,4,39,,0,-22
Canada,Ontario,Oxford County,2021-12-14,8,37,,-4,-22
Canada,Ontario,Oxford County,2021-12-15,9,39,9,-5,-20
Canada,Ontario,Oxford County,2021-12-16,6,46,,-6,-20
Canada,Ontario,Oxford County,2021-12-17,3,43,,-5,-17
Canada,Ontario,Oxford County,2021-12-18,-7,41,,9,-4
Canada,Ontario,Oxford County,2021-12-19,1,35,,2,-20
Canada,Ontario,Oxford County,2021-12-20,13,55,,6,-31
Canada,Ontario,Oxford County,2021-12-21,15,61,,5,-33
Canada,Ontario,Oxford County,2021-12-22,17,83,-16,5,-32
Canada,Ontario,Oxford County,2021-12-23,22,112,,15,-38
Canada,Ontario,Oxford County,2021-12-24,-13,80,,2,-66
Canada,Ontario,Oxford County,2021-12-25,-86,-84,-6,31,-65
Canada,Ontario,Oxford County,2021-12-26,-17,-14,,11,-46
Canada,Ontario,Oxford County,2021-12-27,-11,22,,10,-80
Canada,Ontario,Oxford County,2021-12-28,0,34,,5,-71
Canada,Ontario,Oxford County,2021-12-29,-1,42,-1,-3,-62
Canada,Ontario,Oxford County,2021-12-30,0,65,,-3,-62
Canada,Ontario,Oxford County,2021-12-31,-18,62,,-27,-69
Canada,Ontario,Oxford County,2022-01-01,-70,-78,2,-9,-60
Canada,Ontario,Oxford County,2022-01-02,-21,12,,-18,-34
Canada,Ontario,Oxford County,2022-01-03,-7,31,,-21,-52
Canada,Ontario,Oxford County,2022-01-04,-11,24,,-11,-34
Canada,Ontario,Oxford County,2022-01-05,-20,25,-35,-21,-35
Canada,Ontario,Oxford County,2022-01-06,-24,25,-22,-26,-34
Canada,Ontario,Oxford County,2022-01-07,-30,17,-12,-31,-31
Canada,Ontario,Oxford County,2022-01-08,-28,21,10,-13,-10
Canada,Ontario,Oxford County,2022-01-09,-32,8,-8,-39,-26
Canada,Ontario,Oxford County,2022-01-10,-27,13,-38,-24,-34
Canada,Ontario,Oxford County,2022-01-11,-25,14,-24,-18,-35
Canada,Ontario,Oxford County,2022-01-12,-22,16,-20,-19,-33
Canada,Ontario,Oxford County,2022-01-13,-25,17,,-20,-32
Canada,Ontario,Oxford County,2022-01-14,-26,17,-12,-29,-30
Canada,Ontario,Oxford County,2022-01-15,-30,19,-16,-27,-12
Canada,Ontario,Oxford County,2022-01-16,-26,12,,-38,-27
Canada,Ontario,Oxford County,2022-01-17,-51,-26,-54,-57,-47
Canada,Ontario,Oxford County,2022-01-18,-20,25,-13,-24,-28
Canada,Ontario,Oxford County,2022-01-19,-20,18,-25,-23,-25
Canada,Ontario,Oxford County,2022-01-20,-20,23,-20,-25,-25
Canada,Ontario,Oxford County,2022-01-21,-23,14,-21,-31,-21
Canada,Ontario,Oxford County,2022-01-22,-29,18,-5,-15,-9
Canada,Ontario,Oxford County,2022-01-23,-33,5,,-37,-24
Canada,Ontario,Oxford County,2022-01-24,-30,-1,,-22,-26
Canada,Ontario,Oxford County,2022-01-25,-17,15,-22,-15,-26
Canada,Ontario,Oxford County,2022-01-26,-18,7,-23,-22,-24
Canada,Ontario,Oxford County,2022-01-27,-20,13,-22,-22,-26
Canada,Ontario,Oxford County,2022-01-28,-23,17,-13,-29,-24
Canada,Ontario,Oxford County,2022-01-29,-26,19,-12,-11,-9
Canada,Ontario,Oxford County,2022-01-30,-26,10,,-25,-25
Canada,Ontario,Oxford County,2022-01-31,-11,16,,-22,-22
Canada,Ontario,Oxford County,2022-02-01,-5,31,,-18,-25
Canada,Ontario,Oxford County,2022-02-02,-22,7,-31,-39,-30
Canada,Ontario,Oxford County,2022-02-03,-33,-5,-27,-42,-34
Canada,Ontario,Oxford County,2022-02-04,-16,15,-9,-25,-23
Canada,Ontario,Oxford County,2022-02-05,-13,21,,-8,2
Canada,Ontario,Oxford County,2022-02-06,-15,14,,-30,-19
Canada,Ontario,Oxford County,2022-02-07,-13,16,,-12,-21
Canada,Ontario,Oxford County,2022-02-08,-12,11,,-14,-23
Canada,Ontario,Oxford County,2022-02-09,-16,16,-2,-23,-21
Canada,Ontario,Oxford County,2022-02-10,-14,30,,-18,-22
Canada,Ontario,Oxford County,2022-02-11,-19,14,-7,-25,-21
Canada,Ontario,Oxford County,2022-02-12,-16,24,,-2,0
Canada,Ontario,Oxford County,2022-02-13,-16,23,,-20,-23
Canada,Ontario,Oxford County,2022-02-14,-2,35,,-14,-23
Canada,Ontario,Oxford County,2022-02-15,-14,15,,-15,-24
Canada,Ontario,Oxford County,2022-02-16,-13,13,-4,-14,-21
Canada,Ontario,Oxford County,2022-02-17,-25,8,-32,-31,-29
Canada,Ontario,Oxford County,2022-02-18,-19,5,-12,-3,-32
Canada,Ontario,Oxford County,2022-02-19,-27,7,-28,8,-13
Canada,Ontario,Oxford County,2022-02-20,-4,26,,-10,-27
Canada,Ontario,Oxford County,2022-02-21,-38,-55,,5,-76
Canada,Ontario,Oxford County,2022-02-22,-4,37,,-15,-23
Canada,Ontario,Oxford County,2022-02-23,-13,14,-17,-14,-21
Canada,Ontario,Oxford County,2022-02-24,-6,23,,-11,-21
Canada,Ontario,Oxford County,2022-02-25,-18,11,,-27,-19
Canada,Ontario,Oxford County,2022-02-26,-9,20,,8,12
Canada,Ontario,Oxford County,2022-02-27,-8,14,,-8,-17
Canada,Ontario,Oxford County,2022-02-28,-6,18,,-10,-21
Canada,Ontario,Oxford County,2022-03-01,-5,18,,-17,-22
Canada,Ontario,Oxford County,2022-03-02,-11,12,-4,-15,-20
Canada,Ontario,Oxford County,2022-03-03,-13,12,,-19,-19
Canada,Ontario,Oxford County,2022-03-04,-11,8,,-16,-20
Canada,Ontario,Oxford County,2022-03-05,-10,17,,3,4
Canada,Ontario,Oxford County,2022-03-06,-8,8,,-16,-16
Canada,Ontario,Oxford County,2022-03-07,-16,6,,-17,-21
Canada,Ontario,Oxford County,2022-03-08,-7,13,,-15,-21
Canada,Ontario,Oxford County,2022-03-09,-11,8,2,-12,-18
Canada,Ontario,Oxford County,2022-03-10,-8,18,,-19,-17
Canada,Ontario,Oxford County,2022-03-11,-13,7,,-11,-15
Canada,Ontario,Oxford County,2022-03-12,-15,7,6,1,10
Canada,Ontario,Oxford County,2022-03-13,-18,-1,,-7,-20
Canada,Ontario,Oxford County,2022-03-14,-8,13,,2,-28
Canada,Ontario,Oxford County,2022-03-15,-6,11,,3,-28
Canada,Ontario,Oxford County,2022-03-16,-3,11,,1,-25
Canada,Ontario,Oxford County,2022-03-17,0,13,,-2,-26
Canada,Ontario,Oxford County,2022-03-18,-6,10,,-3,-24
Canada,Ontario,Oxford County,2022-03-19,-8,12,,18,6
Canada,Ontario,Oxford County,2022-03-20,-1,13,,4,-19
Canada,Ontario,Oxford County,2022-03-21,-2,12,,-3,-17
Canada,Ontario,Oxford County,2022-03-22,-3,13,,-12,-18
Canada,Ontario,Oxford County,2022-03-23,-13,1,-7,-13,-19
Canada,Ontario,Oxford County,2022-03-24,-4,13,,-12,-17
Canada,Ontario,Oxford County,2022-03-25,-7,11,,-14,-12
Canada,Ontario,Oxford County,2022-03-26,-7,11,,16,14
Canada,Ontario,Oxford County,2022-03-27,-14,2,,-8,-18
Canada,Ontario,Oxford County,2022-03-28,-13,6,,-3,-20
Canada,Ontario,Oxford County,2022-03-29,-1,24,,-8,-20
Canada,Ontario,Oxford County,2022-03-30,-13,5,-14,-11,-19
Canada,Ontario,Oxford County,2022-03-31,0,23,,-7,-19
Canada,Ontario,Oxford County,2022-04-01,-7,13,,-6,-16
Canada,Ontario,Oxford County,2022-04-02,-5,14,,15,11
Canada,Ontario,Oxford County,2022-04-03,-6,7,,-7,-18
Canada,Ontario,Oxford County,2022-04-04,-8,12,,-8,-20
Canada,Ontario,Oxford County,2022-04-05,1,20,,-12,-22
Canada,Ontario,Oxford County,2022-04-06,-6,14,,-17,-19
Canada,Ontario,Oxford County,2022-04-07,2,30,,-5,-19
Canada,Ontario,Oxford County,2022-04-08,1,20,,-11,-17
Canada,Ontario,Oxford County,2022-04-09,1,21,,9,9
Canada,Ontario,Oxford County,2022-04-10,3,20,,-3,-21
Canada,Ontario,Oxford County,2022-04-11,1,22,,-5,-20
Canada,Ontario,Oxford County,2022-04-12,3,24,,-4,-21
Canada,Ontario,Oxford County,2022-04-13,2,21,,-4,-19
Canada,Ontario,Oxford County,2022-04-14,22,82,,19,-22
Canada,Ontario,Oxford County,2022-04-15,-49,-58,,1,-80
Canada,Ontario,Oxford County,2022-04-16,-3,61,,19,-13
Canada,Ontario,Oxford County,2022-04-17,-46,-57,,13,-38
Canada,Ontario,Oxford County,2022-04-18,-6,28,,14,-39
Canada,Ontario,Oxford County,2022-04-19,-7,22,,-9,-21
Canada,Ontario,Oxford County,2022-04-20,0,28,,0,-19
Canada,Ontario,Oxford County,2022-04-21,0,26,,-7,-18
Canada,Ontario,Oxford County,2022-04-22,-1,23,,-1,-14
Canada,Ontario,Oxford County,2022-04-23,2,24,,22,11
Canada,Ontario,Oxford County,2022-04-24,12,21,,6,-18
Canada,Ontario,Oxford County,2022-04-25,3,26,,-2,-18
Canada,Ontario,Oxford County,2022-04-26,5,27,,-7,-19
Canada,Ontario,Oxford County,2022-04-27,3,22,,-12,-17
Canada,Ontario,Oxford County,2022-04-28,7,32,,-6,-16
Canada,Ontario,Oxford County,2022-04-29,6,33,,3,-17
Canada,Ontario,Oxford County,2022-04-30,4,31,,39,4
Canada,Ontario,Oxford County,2022-05-01,5,22,,14,-15
Canada,Ontario,Oxford County,2022-05-02,3,28,,0,-19
Canada,Ontario,Oxford County,2022-05-03,5,31,,-4,-21
Canada,Ontario,Oxford County,2022-05-04,6,28,,-4,-17
Canada,Ontario,Oxford County,2022-05-05,8,36,,-1,-19
Canada,Ontario,Oxford County,2022-05-06,5,34,,1,-15
Canada,Ontario,Oxford County,2022-05-07,11,45,,27,-1
Canada,Ontario,Oxford County,2022-05-08,23,36,,7,-18
Canada,Ontario,Oxford County,2022-05-09,7,29,,-9,-20
Canada,Ontario,Oxford County,2022-05-10,14,38,,-7,-20
Canada,Ontario,Oxford County,2022-05-11,13,35,,-9,-18
Canada,Ontario,Oxford County,2022-05-12,9,43,,-3,-19
Canada,Ontario,Oxford County,2022-05-13,6,41,,-5,-20
Canada,Ontario,Oxford County,2022-05-14,4,39,,26,-1
