country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Algoma District,2021-03-24,-14,-4,,-38,-23
Canada,Ontario,Algoma District,2021-03-25,-9,4,,-35,-22
Canada,Ontario,Algoma District,2021-03-26,-13,-2,31,-36,-19
Canada,Ontario,Algoma District,2021-03-27,-6,11,,-23,-3
Canada,Ontario,Algoma District,2021-03-28,-17,-14,-10,-38,-15
Canada,Ontario,Algoma District,2021-03-29,-3,5,,-41,-22
Canada,Ontario,Algoma District,2021-03-30,0,5,,-27,-21
Canada,Ontario,Algoma District,2021-03-31,4,11,,-37,-21
Canada,Ontario,Algoma District,2021-04-01,31,49,,-25,-20
Canada,Ontario,Algoma District,2021-04-02,-56,-59,,-44,-68
Canada,Ontario,Algoma District,2021-04-03,-7,28,,-25,-12
Canada,Ontario,Algoma District,2021-04-04,-61,-63,,-25,-22
Canada,Ontario,Algoma District,2021-04-05,-21,-8,,-39,-46
Canada,Ontario,Algoma District,2021-04-06,-16,-2,,-30,-26
Canada,Ontario,Algoma District,2021-04-07,-7,8,,-35,-25
Canada,Ontario,Algoma District,2021-04-08,-32,-10,,-26,-25
Canada,Ontario,Algoma District,2021-04-09,-38,-12,,-41,-27
Canada,Ontario,Algoma District,2021-04-10,-33,-10,,-21,-14
Canada,Ontario,Algoma District,2021-04-11,-39,-22,,-35,-17
Canada,Ontario,Algoma District,2021-04-12,-27,-7,,-40,-37
Canada,Ontario,Algoma District,2021-04-13,-24,-2,,-26,-37
Canada,Ontario,Algoma District,2021-04-14,-32,-8,,-39,-37
Canada,Ontario,Algoma District,2021-04-15,-26,3,,-33,-36
Canada,Ontario,Algoma District,2021-04-16,-31,-5,,-34,-37
Canada,Ontario,Algoma District,2021-04-17,-37,-10,,-25,-16
Canada,Ontario,Algoma District,2021-04-18,-35,-19,,-28,-18
Canada,Ontario,Algoma District,2021-04-19,-35,-11,,-44,-37
Canada,Ontario,Algoma District,2021-04-20,-28,-1,,-32,-36
Canada,Ontario,Algoma District,2021-04-21,-30,1,,-37,-35
Canada,Ontario,Algoma District,2021-04-22,-27,5,,-29,-35
Canada,Ontario,Algoma District,2021-04-23,-32,-2,,-27,-34
Canada,Ontario,Algoma District,2021-04-24,-32,0,,-20,-18
Canada,Ontario,Algoma District,2021-04-25,-34,-9,,-31,-20
Canada,Ontario,Algoma District,2021-04-26,-30,-2,,-45,-36
Canada,Ontario,Algoma District,2021-04-27,-27,0,,-32,-34
Canada,Ontario,Algoma District,2021-04-28,-28,0,,-37,-35
Canada,Ontario,Algoma District,2021-04-29,-21,8,,-32,-34
Canada,Ontario,Algoma District,2021-04-30,-26,1,,-29,-33
Canada,Ontario,Algoma District,2021-05-01,-26,2,,-14,-15
Canada,Ontario,Algoma District,2021-05-02,-23,-8,,-21,-17
Canada,Ontario,Algoma District,2021-05-03,-23,-3,,-43,-36
Canada,Ontario,Algoma District,2021-05-04,-21,6,,-28,-34
Canada,Ontario,Algoma District,2021-05-05,-23,0,,-32,-34
Canada,Ontario,Algoma District,2021-05-06,-21,6,,-31,-31
Canada,Ontario,Algoma District,2021-05-07,-25,3,,-27,-33
Canada,Ontario,Algoma District,2021-05-08,-18,20,,-17,-15
Canada,Ontario,Algoma District,2021-05-09,-15,5,,-22,-14
Canada,Ontario,Algoma District,2021-05-10,-23,-3,,-34,-35
Canada,Ontario,Algoma District,2021-05-11,-19,6,,-35,-34
Canada,Ontario,Algoma District,2021-05-12,-20,3,,-27,-35
Canada,Ontario,Algoma District,2021-05-13,-14,14,,-28,-32
Canada,Ontario,Algoma District,2021-05-14,-21,2,,-29,-33
Canada,Ontario,Algoma District,2021-05-15,-21,3,,-16,-17
Canada,Ontario,Algoma District,2021-05-16,-19,-7,,-28,-15
Canada,Ontario,Algoma District,2021-05-17,-13,6,,-29,-33
Canada,Ontario,Algoma District,2021-05-18,-13,7,,-26,-33
Canada,Ontario,Algoma District,2021-05-19,-21,7,,-29,-33
Canada,Ontario,Algoma District,2021-05-20,-5,17,,-28,-31
Canada,Ontario,Algoma District,2021-05-21,-16,10,,-20,-34
Canada,Ontario,Algoma District,2021-05-22,-18,4,,-17,-19
Canada,Ontario,Algoma District,2021-05-23,-14,1,,-34,-18
Canada,Ontario,Algoma District,2021-05-24,-52,-57,,-51,-73
Canada,Ontario,Algoma District,2021-05-25,-9,22,,-32,-32
Canada,Ontario,Algoma District,2021-05-26,-17,6,,-28,-31
Canada,Ontario,Algoma District,2021-05-27,-7,14,,-28,-29
Canada,Ontario,Algoma District,2021-05-28,-15,8,,-24,-29
Canada,Ontario,Algoma District,2021-05-29,-14,11,,-4,-12
Canada,Ontario,Algoma District,2021-05-30,-6,-4,,-20,-16
Canada,Ontario,Algoma District,2021-05-31,-6,10,,-28,-30
Canada,Ontario,Algoma District,2021-06-01,-2,21,,-14,-29
Canada,Ontario,Algoma District,2021-06-02,-11,15,,-22,-29
Canada,Ontario,Algoma District,2021-06-03,-3,20,,-23,-28
Canada,Ontario,Algoma District,2021-06-04,-15,11,,-21,-28
Canada,Ontario,Algoma District,2021-06-05,-20,8,,-16,-13
Canada,Ontario,Algoma District,2021-06-06,-10,-1,,-18,-19
Canada,Ontario,Algoma District,2021-06-07,-7,14,,-24,-29
Canada,Ontario,Algoma District,2021-06-08,-7,17,,-20,-29
Canada,Ontario,Algoma District,2021-06-09,-13,11,,-20,-28
Canada,Ontario,Algoma District,2021-06-10,-5,20,,-28,-26
Canada,Ontario,Algoma District,2021-06-11,-3,14,,-26,-28
Canada,Ontario,Algoma District,2021-06-12,-4,7,,-16,-12
Canada,Ontario,Algoma District,2021-06-13,-1,-7,,-25,-17
Canada,Ontario,Algoma District,2021-06-14,4,8,,-31,-29
Canada,Ontario,Algoma District,2021-06-15,10,20,,-17,-26
Canada,Ontario,Algoma District,2021-06-16,2,13,,-21,-27
Canada,Ontario,Algoma District,2021-06-17,5,17,,-18,-26
Canada,Ontario,Algoma District,2021-06-18,-3,17,,-20,-27
Canada,Ontario,Algoma District,2021-06-19,-4,12,,-8,-9
Canada,Ontario,Algoma District,2021-06-20,0,0,,-23,-13
Canada,Ontario,Algoma District,2021-06-21,-1,9,,-41,-33
Canada,Ontario,Algoma District,2021-06-22,5,15,,-22,-29
Canada,Ontario,Algoma District,2021-06-23,-3,7,,-25,-28
Canada,Ontario,Algoma District,2021-06-24,3,17,,-26,-29
Canada,Ontario,Algoma District,2021-06-25,-7,10,,-22,-26
Canada,Ontario,Algoma District,2021-06-26,-6,11,,-11,-9
Canada,Ontario,Algoma District,2021-06-27,-2,-1,,-21,-10
Canada,Ontario,Algoma District,2021-06-28,15,19,,-18,-29
Canada,Ontario,Algoma District,2021-06-29,10,21,,-19,-30
Canada,Ontario,Algoma District,2021-06-30,33,51,,-20,-28
Canada,Ontario,Algoma District,2021-07-01,-35,-49,,-37,-66
Canada,Ontario,Algoma District,2021-07-02,7,22,,-24,-45
Canada,Ontario,Algoma District,2021-07-03,4,11,,5,-15
Canada,Ontario,Algoma District,2021-07-04,17,1,,-8,-16
Canada,Ontario,Algoma District,2021-07-05,20,21,,-24,-31
Canada,Ontario,Algoma District,2021-07-06,18,25,,-15,-30
Canada,Ontario,Algoma District,2021-07-07,11,16,,-19,-30
Canada,Ontario,Algoma District,2021-07-08,20,20,,-18,-29
Canada,Ontario,Algoma District,2021-07-09,5,12,,-15,-28
Canada,Ontario,Algoma District,2021-07-10,5,9,,1,-12
Canada,Ontario,Algoma District,2021-07-11,9,-3,,-17,-14
Canada,Ontario,Algoma District,2021-07-12,19,15,,-17,-30
Canada,Ontario,Algoma District,2021-07-13,17,20,,-16,-29
Canada,Ontario,Algoma District,2021-07-14,9,21,,-14,-28
Canada,Ontario,Algoma District,2021-07-15,19,29,,-21,-27
Canada,Ontario,Algoma District,2021-07-16,5,13,,-12,-29
Canada,Ontario,Algoma District,2021-07-17,6,16,,11,-11
Canada,Ontario,Algoma District,2021-07-18,11,2,,-12,-12
Canada,Ontario,Algoma District,2021-07-19,20,25,,-14,-31
Canada,Ontario,Algoma District,2021-07-20,29,32,,-10,-30
Canada,Ontario,Algoma District,2021-07-21,16,20,,-3,-27
Canada,Ontario,Algoma District,2021-07-22,25,31,,-14,-27
Canada,Ontario,Algoma District,2021-07-23,8,11,,-10,-27
Canada,Ontario,Algoma District,2021-07-24,4,11,,-11,-9
Canada,Ontario,Algoma District,2021-07-25,17,6,,-2,-6
Canada,Ontario,Algoma District,2021-07-26,22,28,,-8,-28
Canada,Ontario,Algoma District,2021-07-27,26,25,,-10,-28
Canada,Ontario,Algoma District,2021-07-28,20,23,,-8,-28
Canada,Ontario,Algoma District,2021-07-29,32,33,,-10,-26
Canada,Ontario,Algoma District,2021-07-30,20,25,,-5,-28
Canada,Ontario,Algoma District,2021-07-31,14,16,,-4,-13
Canada,Ontario,Algoma District,2021-08-01,27,12,,-3,-12
Canada,Ontario,Algoma District,2021-08-02,-6,-21,,-31,-65
Canada,Ontario,Algoma District,2021-08-03,33,32,,-9,-29
Canada,Ontario,Algoma District,2021-08-04,21,17,,-15,-28
Canada,Ontario,Algoma District,2021-08-05,26,25,,-16,-28
Canada,Ontario,Algoma District,2021-08-06,10,12,,-14,-28
Canada,Ontario,Algoma District,2021-08-07,11,3,,2,-6
Canada,Ontario,Algoma District,2021-08-08,14,-1,,-21,-13
Canada,Ontario,Algoma District,2021-08-09,24,15,,-22,-29
Canada,Ontario,Algoma District,2021-08-10,29,18,,-6,-27
Canada,Ontario,Algoma District,2021-08-11,13,12,,-22,-28
Canada,Ontario,Algoma District,2021-08-12,24,24,,-18,-28
Canada,Ontario,Algoma District,2021-08-13,9,13,,-14,-26
Canada,Ontario,Algoma District,2021-08-14,11,10,,-3,-7
Canada,Ontario,Algoma District,2021-08-15,16,2,,-3,-12
Canada,Ontario,Algoma District,2021-08-16,25,20,,-15,-30
Canada,Ontario,Algoma District,2021-08-17,26,20,,-4,-28
Canada,Ontario,Algoma District,2021-08-18,20,20,,-16,-28
Canada,Ontario,Algoma District,2021-08-19,24,19,,-17,-27
Canada,Ontario,Algoma District,2021-08-20,11,8,,-15,-28
Canada,Ontario,Algoma District,2021-08-21,9,9,,-5,-10
Canada,Ontario,Algoma District,2021-08-22,22,0,,-7,-12
Canada,Ontario,Algoma District,2021-08-23,29,17,,-14,-28
Canada,Ontario,Algoma District,2021-08-24,28,16,,-5,-27
Canada,Ontario,Algoma District,2021-08-25,21,19,,-14,-26
Canada,Ontario,Algoma District,2021-08-26,24,20,,-10,-24
Canada,Ontario,Algoma District,2021-08-27,10,9,,-17,-26
Canada,Ontario,Algoma District,2021-08-28,13,13,,4,-4
Canada,Ontario,Algoma District,2021-08-29,9,-2,,-15,-10
Canada,Ontario,Algoma District,2021-08-30,31,20,,-19,-27
Canada,Ontario,Algoma District,2021-08-31,38,30,,-3,-23
Canada,Ontario,Algoma District,2021-09-01,26,22,,-7,-24
Canada,Ontario,Algoma District,2021-09-02,27,26,,-13,-25
Canada,Ontario,Algoma District,2021-09-03,11,13,,-16,-27
Canada,Ontario,Algoma District,2021-09-04,10,13,,-16,-10
Canada,Ontario,Algoma District,2021-09-05,25,9,,-19,-13
Canada,Ontario,Algoma District,2021-09-06,-35,-54,,-40,-71
Canada,Ontario,Algoma District,2021-09-07,32,34,,-13,-26
Canada,Ontario,Algoma District,2021-09-08,22,26,,-24,-24
Canada,Ontario,Algoma District,2021-09-09,21,23,,-11,-24
Canada,Ontario,Algoma District,2021-09-10,9,12,,-3,-21
Canada,Ontario,Algoma District,2021-09-11,10,14,,-9,-5
Canada,Ontario,Algoma District,2021-09-12,19,7,,-7,-7
Canada,Ontario,Algoma District,2021-09-13,26,17,,-9,-25
Canada,Ontario,Algoma District,2021-09-14,18,14,,-16,-26
Canada,Ontario,Algoma District,2021-09-15,16,15,,-6,-23
Canada,Ontario,Algoma District,2021-09-16,20,22,,2,-21
Canada,Ontario,Algoma District,2021-09-17,8,9,,-9,-22
Canada,Ontario,Algoma District,2021-09-18,13,12,,-6,-2
Canada,Ontario,Algoma District,2021-09-19,22,8,,-15,-7
Canada,Ontario,Algoma District,2021-09-20,37,24,,-12,-23
Canada,Ontario,Algoma District,2021-09-21,22,18,,-11,-23
Canada,Ontario,Algoma District,2021-09-22,15,20,,-8,-17
Canada,Ontario,Algoma District,2021-09-23,15,20,,-13,-16
Canada,Ontario,Algoma District,2021-09-24,5,12,,-8,-19
Canada,Ontario,Algoma District,2021-09-25,7,14,,-14,-3
Canada,Ontario,Algoma District,2021-09-26,15,4,,-1,-8
Canada,Ontario,Algoma District,2021-09-27,21,18,,-13,-17
Canada,Ontario,Algoma District,2021-09-28,21,20,,-2,-17
Canada,Ontario,Algoma District,2021-09-29,25,27,,-6,-15
Canada,Ontario,Algoma District,2021-09-30,27,29,,-1,-21
Canada,Ontario,Algoma District,2021-10-01,11,20,,0,-15
Canada,Ontario,Algoma District,2021-10-02,9,14,,2,-4
Canada,Ontario,Algoma District,2021-10-03,20,9,,-13,-11
Canada,Ontario,Algoma District,2021-10-04,22,23,,-10,-13
Canada,Ontario,Algoma District,2021-10-05,27,28,,-3,-14
Canada,Ontario,Algoma District,2021-10-06,16,19,,-3,-12
Canada,Ontario,Algoma District,2021-10-07,23,24,,-3,-13
Canada,Ontario,Algoma District,2021-10-08,14,17,,-8,-16
Canada,Ontario,Algoma District,2021-10-09,13,25,,-1,-10
Canada,Ontario,Algoma District,2021-10-10,8,5,,-13,-14
Canada,Ontario,Algoma District,2021-10-11,-49,-65,,-41,-71
Canada,Ontario,Algoma District,2021-10-12,21,24,,2,-16
Canada,Ontario,Algoma District,2021-10-13,14,14,,-4,-14
Canada,Ontario,Algoma District,2021-10-14,17,17,,-1,-12
Canada,Ontario,Algoma District,2021-10-15,8,5,,-1,-11
Canada,Ontario,Algoma District,2021-10-16,9,7,,-1,-5
Canada,Ontario,Algoma District,2021-10-17,14,-2,,-6,-9
Canada,Ontario,Algoma District,2021-10-18,16,8,,-7,-14
Canada,Ontario,Algoma District,2021-10-19,16,11,,-2,-14
Canada,Ontario,Algoma District,2021-10-20,20,13,,-11,-13
Canada,Ontario,Algoma District,2021-10-21,17,15,,-21,-13
Canada,Ontario,Algoma District,2021-10-22,9,6,,-49,-11
Canada,Ontario,Algoma District,2021-10-23,14,8,,-46,-1
Canada,Ontario,Algoma District,2021-10-24,13,1,,-50,-11
Canada,Ontario,Algoma District,2021-10-25,15,5,,-54,-14
Canada,Ontario,Algoma District,2021-10-26,18,11,,-41,-12
Canada,Ontario,Algoma District,2021-10-27,17,8,,-49,-11
Canada,Ontario,Algoma District,2021-10-28,22,16,,-50,-9
Canada,Ontario,Algoma District,2021-10-29,9,12,,-44,-8
Canada,Ontario,Algoma District,2021-10-30,16,13,,-36,-1
Canada,Ontario,Algoma District,2021-10-31,10,0,,-50,-7
Canada,Ontario,Algoma District,2021-11-01,10,3,,-58,-15
Canada,Ontario,Algoma District,2021-11-02,14,4,,-47,-13
Canada,Ontario,Algoma District,2021-11-03,11,3,,-50,-11
Canada,Ontario,Algoma District,2021-11-04,11,12,,-50,-12
Canada,Ontario,Algoma District,2021-11-05,1,0,,-49,-12
Canada,Ontario,Algoma District,2021-11-06,8,7,,-48,-3
Canada,Ontario,Algoma District,2021-11-07,9,-1,,-46,-13
Canada,Ontario,Algoma District,2021-11-08,11,7,,-52,-12
Canada,Ontario,Algoma District,2021-11-09,11,8,,-47,-12
Canada,Ontario,Algoma District,2021-11-10,11,13,,-50,-11
Canada,Ontario,Algoma District,2021-11-11,11,11,,-56,-22
Canada,Ontario,Algoma District,2021-11-12,0,5,,-56,-14
Canada,Ontario,Algoma District,2021-11-13,4,5,,-52,-4
Canada,Ontario,Algoma District,2021-11-14,5,-4,,-43,-14
Canada,Ontario,Algoma District,2021-11-15,11,10,,-50,-14
Canada,Ontario,Algoma District,2021-11-16,12,11,,-48,-13
Canada,Ontario,Algoma District,2021-11-17,2,5,,-51,-11
Canada,Ontario,Algoma District,2021-11-18,7,7,,-52,-11
Canada,Ontario,Algoma District,2021-11-19,2,2,,-45,-11
Canada,Ontario,Algoma District,2021-11-20,8,12,,-41,-8
Canada,Ontario,Algoma District,2021-11-21,11,0,21,-53,-16
Canada,Ontario,Algoma District,2021-11-22,-5,-7,,-54,-17
Canada,Ontario,Algoma District,2021-11-23,10,8,,-43,-16
Canada,Ontario,Algoma District,2021-11-24,5,8,,-47,-12
Canada,Ontario,Algoma District,2021-11-25,8,11,,-50,-13
Canada,Ontario,Algoma District,2021-11-26,6,3,,-47,-12
Canada,Ontario,Algoma District,2021-11-27,7,12,47,-48,-3
Canada,Ontario,Algoma District,2021-11-28,0,-5,,-54,-10
Canada,Ontario,Algoma District,2021-11-29,10,12,,-52,-13
Canada,Ontario,Algoma District,2021-11-30,12,20,,-47,-12
Canada,Ontario,Algoma District,2021-12-01,5,14,,-49,-11
Canada,Ontario,Algoma District,2021-12-02,6,19,,-50,-14
Canada,Ontario,Algoma District,2021-12-03,1,10,,-49,-13
Canada,Ontario,Algoma District,2021-12-04,-12,3,25,-48,-9
Canada,Ontario,Algoma District,2021-12-05,-4,-6,,-54,-14
Canada,Ontario,Algoma District,2021-12-06,-9,0,,-55,-16
Canada,Ontario,Algoma District,2021-12-07,10,16,,-42,-12
Canada,Ontario,Algoma District,2021-12-08,6,8,,-52,-10
Canada,Ontario,Algoma District,2021-12-09,6,13,,-46,-9
Canada,Ontario,Algoma District,2021-12-10,4,12,,-46,-9
Canada,Ontario,Algoma District,2021-12-11,-14,-6,21,-48,-4
Canada,Ontario,Algoma District,2021-12-12,16,10,,-41,-5
Canada,Ontario,Algoma District,2021-12-13,20,21,,-49,-13
Canada,Ontario,Algoma District,2021-12-14,17,15,,-45,-13
Canada,Ontario,Algoma District,2021-12-15,13,17,,-49,-12
Canada,Ontario,Algoma District,2021-12-16,13,17,,-49,-13
Canada,Ontario,Algoma District,2021-12-17,3,11,34,-46,-12
Canada,Ontario,Algoma District,2021-12-18,9,17,42,-39,-6
Canada,Ontario,Algoma District,2021-12-19,13,0,39,-43,-12
Canada,Ontario,Algoma District,2021-12-20,23,20,,-54,-29
Canada,Ontario,Algoma District,2021-12-21,22,24,,-46,-27
Canada,Ontario,Algoma District,2021-12-22,31,40,,-45,-28
Canada,Ontario,Algoma District,2021-12-23,38,59,,-48,-33
Canada,Ontario,Algoma District,2021-12-24,-16,20,32,-54,-51
Canada,Ontario,Algoma District,2021-12-25,-84,-79,10,-60,-50
Canada,Ontario,Algoma District,2021-12-26,-47,-61,,-57,-40
Canada,Ontario,Algoma District,2021-12-27,6,1,,-66,-64
Canada,Ontario,Algoma District,2021-12-28,4,2,,-56,-52
Canada,Ontario,Algoma District,2021-12-29,0,6,,-58,-43
Canada,Ontario,Algoma District,2021-12-30,6,25,,-60,-43
Canada,Ontario,Algoma District,2021-12-31,-17,13,,-59,-51
Canada,Ontario,Algoma District,2022-01-01,-70,-74,,-63,-42
Canada,Ontario,Algoma District,2022-01-02,-8,-8,,-55,-19
Canada,Ontario,Algoma District,2022-01-03,-4,4,,-60,-43
Canada,Ontario,Algoma District,2022-01-04,3,10,,-51,-24
Canada,Ontario,Algoma District,2022-01-05,-20,-3,,-56,-28
Canada,Ontario,Algoma District,2022-01-06,-15,0,,-59,-27
Canada,Ontario,Algoma District,2022-01-07,-24,-7,31,-55,-26
Canada,Ontario,Algoma District,2022-01-08,-25,-3,,-54,-16
Canada,Ontario,Algoma District,2022-01-09,-39,-31,7,-59,-22
Canada,Ontario,Algoma District,2022-01-10,-24,-11,,-53,-33
Canada,Ontario,Algoma District,2022-01-11,-13,1,,-50,-29
Canada,Ontario,Algoma District,2022-01-12,-15,2,,-54,-27
Canada,Ontario,Algoma District,2022-01-13,-14,5,,-55,-26
Canada,Ontario,Algoma District,2022-01-14,-24,-10,21,-54,-25
Canada,Ontario,Algoma District,2022-01-15,-27,-5,30,-52,-15
Canada,Ontario,Algoma District,2022-01-16,-19,-9,,-57,-17
Canada,Ontario,Algoma District,2022-01-17,-10,1,,-61,-21
Canada,Ontario,Algoma District,2022-01-18,-15,-1,,-52,-21
Canada,Ontario,Algoma District,2022-01-19,-30,-12,,-53,-21
Canada,Ontario,Algoma District,2022-01-20,-10,12,,-48,-18
Canada,Ontario,Algoma District,2022-01-21,-20,4,35,-48,-18
Canada,Ontario,Algoma District,2022-01-22,-36,-12,47,-58,-16
Canada,Ontario,Algoma District,2022-01-23,-18,-5,,-45,-20
Canada,Ontario,Algoma District,2022-01-24,-10,6,,-48,-21
Canada,Ontario,Algoma District,2022-01-25,-14,2,,-50,-20
Canada,Ontario,Algoma District,2022-01-26,-19,3,,-49,-20
Canada,Ontario,Algoma District,2022-01-27,-20,5,,-40,-20
Canada,Ontario,Algoma District,2022-01-28,-21,4,34,-38,-17
Canada,Ontario,Algoma District,2022-01-29,-20,10,,-45,-11
Canada,Ontario,Algoma District,2022-01-30,-18,-4,,-54,-17
Canada,Ontario,Algoma District,2022-01-31,-1,12,,-45,-17
Canada,Ontario,Algoma District,2022-02-01,-4,12,,-43,-18
Canada,Ontario,Algoma District,2022-02-02,-10,6,,-44,-16
Canada,Ontario,Algoma District,2022-02-03,-9,12,,-48,-17
Canada,Ontario,Algoma District,2022-02-04,-19,-1,29,-42,-20
Canada,Ontario,Algoma District,2022-02-05,-16,6,,-41,-8
Canada,Ontario,Algoma District,2022-02-06,-21,-11,,-49,-14
Canada,Ontario,Algoma District,2022-02-07,-12,7,,-50,-15
Canada,Ontario,Algoma District,2022-02-08,-5,15,,-46,-15
Canada,Ontario,Algoma District,2022-02-09,-16,3,,-51,-13
Canada,Ontario,Algoma District,2022-02-10,-6,20,,-43,-14
Canada,Ontario,Algoma District,2022-02-11,-21,-1,34,-44,-14
Canada,Ontario,Algoma District,2022-02-12,-12,12,38,-35,-9
Canada,Ontario,Algoma District,2022-02-13,-8,8,23,-49,-13
Canada,Ontario,Algoma District,2022-02-14,0,20,,-52,-16
Canada,Ontario,Algoma District,2022-02-15,-8,1,,-42,-16
Canada,Ontario,Algoma District,2022-02-16,-13,-4,,-44,-13
Canada,Ontario,Algoma District,2022-02-17,-6,6,,-52,-14
Canada,Ontario,Algoma District,2022-02-18,-13,-4,26,-46,-15
Canada,Ontario,Algoma District,2022-02-19,-13,-5,,-41,-9
Canada,Ontario,Algoma District,2022-02-20,-7,-6,,-56,-18
Canada,Ontario,Algoma District,2022-02-21,-54,-62,,-55,-68
Canada,Ontario,Algoma District,2022-02-22,-5,13,,-49,-20
Canada,Ontario,Algoma District,2022-02-23,-6,5,,-48,-14
Canada,Ontario,Algoma District,2022-02-24,-1,9,,-53,-12
Canada,Ontario,Algoma District,2022-02-25,-9,-2,,-46,-10
Canada,Ontario,Algoma District,2022-02-26,-2,7,,-35,-4
Canada,Ontario,Algoma District,2022-02-27,-7,-9,,-52,-8
Canada,Ontario,Algoma District,2022-02-28,0,6,,-47,-13
Canada,Ontario,Algoma District,2022-03-01,-3,5,,-43,-11
Canada,Ontario,Algoma District,2022-03-02,-9,-1,,-50,-10
Canada,Ontario,Algoma District,2022-03-03,-2,8,,-48,-11
Canada,Ontario,Algoma District,2022-03-04,-4,-1,,-47,-10
Canada,Ontario,Algoma District,2022-03-05,-11,-1,,-50,-2
Canada,Ontario,Algoma District,2022-03-06,-19,-24,18,-54,-12
Canada,Ontario,Algoma District,2022-03-07,-6,3,,-45,-13
Canada,Ontario,Algoma District,2022-03-08,0,7,,-41,-10
Canada,Ontario,Algoma District,2022-03-09,-11,0,,-51,-9
Canada,Ontario,Algoma District,2022-03-10,-3,5,,-47,-8
Canada,Ontario,Algoma District,2022-03-11,-13,-6,,-49,-10
Canada,Ontario,Algoma District,2022-03-12,-10,-4,,-41,-4
Canada,Ontario,Algoma District,2022-03-13,-12,-15,,-51,-13
Canada,Ontario,Algoma District,2022-03-14,-5,6,,-49,-24
Canada,Ontario,Algoma District,2022-03-15,1,7,,-48,-23
Canada,Ontario,Algoma District,2022-03-16,-6,-3,,-49,-22
Canada,Ontario,Algoma District,2022-03-17,1,5,,-43,-20
Canada,Ontario,Algoma District,2022-03-18,-8,1,,-40,-21
Canada,Ontario,Algoma District,2022-03-19,-8,0,39,-39,-3
Canada,Ontario,Algoma District,2022-03-20,1,-1,,-40,-7
Canada,Ontario,Algoma District,2022-03-21,-1,5,,-43,-10
Canada,Ontario,Algoma District,2022-03-22,-1,4,,-44,-9
Canada,Ontario,Algoma District,2022-03-23,-15,-6,,-49,-9
Canada,Ontario,Algoma District,2022-03-24,-3,8,,-45,-7
Canada,Ontario,Algoma District,2022-03-25,-7,1,,-46,-7
Canada,Ontario,Algoma District,2022-03-26,-2,4,45,-46,-1
Canada,Ontario,Algoma District,2022-03-27,-5,-13,31,-49,-8
Canada,Ontario,Algoma District,2022-03-28,-4,3,,-51,-10
Canada,Ontario,Algoma District,2022-03-29,4,17,,-45,-8
Canada,Ontario,Algoma District,2022-03-30,-23,-16,,-58,-13
Canada,Ontario,Algoma District,2022-03-31,-1,11,,-46,-10
Canada,Ontario,Algoma District,2022-04-01,0,11,,-45,-6
Canada,Ontario,Algoma District,2022-04-02,-1,8,,-42,2
Canada,Ontario,Algoma District,2022-04-03,0,0,,-45,-6
Canada,Ontario,Algoma District,2022-04-04,3,11,,-49,-10
Canada,Ontario,Algoma District,2022-04-05,5,14,,-43,-10
Canada,Ontario,Algoma District,2022-04-06,-9,-4,,-55,-9
Canada,Ontario,Algoma District,2022-04-07,1,15,,-44,-8
Canada,Ontario,Algoma District,2022-04-08,-5,5,,-49,-5
Canada,Ontario,Algoma District,2022-04-09,5,9,43,-42,2
Canada,Ontario,Algoma District,2022-04-10,10,7,,-40,-8
Canada,Ontario,Algoma District,2022-04-11,4,13,,-51,-10
Canada,Ontario,Algoma District,2022-04-12,10,16,,-39,-8
Canada,Ontario,Algoma District,2022-04-13,4,8,,-47,-8
Canada,Ontario,Algoma District,2022-04-14,22,49,,-43,-9
Canada,Ontario,Algoma District,2022-04-15,-61,-63,,-61,-67
Canada,Ontario,Algoma District,2022-04-16,5,51,,-43,-9
Canada,Ontario,Algoma District,2022-04-17,-51,-59,,-37,-25
Canada,Ontario,Algoma District,2022-04-18,-5,7,,-49,-37
Canada,Ontario,Algoma District,2022-04-19,3,13,,-40,-10
Canada,Ontario,Algoma District,2022-04-20,7,19,,-42,-7
Canada,Ontario,Algoma District,2022-04-21,5,10,,-42,-7
Canada,Ontario,Algoma District,2022-04-22,2,9,,-36,-6
Canada,Ontario,Algoma District,2022-04-23,6,9,,-37,-1
Canada,Ontario,Algoma District,2022-04-24,6,2,,-39,-8
Canada,Ontario,Algoma District,2022-04-25,6,11,,-42,-7
Canada,Ontario,Algoma District,2022-04-26,13,13,,-39,-7
Canada,Ontario,Algoma District,2022-04-27,8,11,,-43,-6
Canada,Ontario,Algoma District,2022-04-28,15,22,,-33,-4
Canada,Ontario,Algoma District,2022-04-29,12,17,,-31,-3
Canada,Ontario,Algoma District,2022-04-30,17,18,,-26,1
Canada,Ontario,Algoma District,2022-05-01,11,6,,-43,-10
Canada,Ontario,Algoma District,2022-05-02,15,23,,-39,-9
Canada,Ontario,Algoma District,2022-05-03,14,19,,-42,-8
Canada,Ontario,Algoma District,2022-05-04,15,15,,-36,-6
Canada,Ontario,Algoma District,2022-05-05,17,22,,-35,-5
Canada,Ontario,Algoma District,2022-05-06,7,12,,-32,-5
Canada,Ontario,Algoma District,2022-05-07,20,25,,-28,0
Canada,Ontario,Algoma District,2022-05-08,34,21,,-30,-10
Canada,Ontario,Algoma District,2022-05-09,15,15,,-39,-9
