country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Wellington County,2021-03-05,-29,-15,-10,-46,-28
Canada,Ontario,Wellington County,2021-03-06,-20,-2,43,-28,-8
Canada,Ontario,Wellington County,2021-03-07,-23,-8,86,-41,-15
Canada,Ontario,Wellington County,2021-03-08,-30,-14,-1,-44,-32
Canada,Ontario,Wellington County,2021-03-09,-26,-9,25,-42,-30
Canada,Ontario,Wellington County,2021-03-10,-24,-6,25,-41,-31
Canada,Ontario,Wellington County,2021-03-11,-28,-8,0,-43,-29
Canada,Ontario,Wellington County,2021-03-12,-25,-10,6,-42,-26
Canada,Ontario,Wellington County,2021-03-13,-15,2,84,-23,-5
Canada,Ontario,Wellington County,2021-03-14,-23,-4,57,-37,-16
Canada,Ontario,Wellington County,2021-03-15,-27,-11,5,-46,-32
Canada,Ontario,Wellington County,2021-03-16,-29,-11,-4,-44,-31
Canada,Ontario,Wellington County,2021-03-17,-24,-5,45,-42,-30
Canada,Ontario,Wellington County,2021-03-18,-28,-9,-5,-44,-29
Canada,Ontario,Wellington County,2021-03-19,-22,-10,28,-41,-26
Canada,Ontario,Wellington County,2021-03-20,-11,3,144,-20,-4
Canada,Ontario,Wellington County,2021-03-21,-9,1,197,-33,-13
Canada,Ontario,Wellington County,2021-03-22,-18,-5,70,-39,-30
Canada,Ontario,Wellington County,2021-03-23,-21,-6,47,-41,-30
Canada,Ontario,Wellington County,2021-03-24,-22,-3,27,-43,-31
Canada,Ontario,Wellington County,2021-03-25,-22,-4,48,-39,-28
Canada,Ontario,Wellington County,2021-03-26,-26,-10,-17,-44,-27
Canada,Ontario,Wellington County,2021-03-27,-12,4,76,-24,-4
Canada,Ontario,Wellington County,2021-03-28,-22,-9,-3,-43,-15
Canada,Ontario,Wellington County,2021-03-29,-22,-4,25,-42,-31
Canada,Ontario,Wellington County,2021-03-30,-19,-4,61,-40,-30
Canada,Ontario,Wellington County,2021-03-31,-15,10,19,-39,-31
Canada,Ontario,Wellington County,2021-04-01,2,41,7,-28,-30
Canada,Ontario,Wellington County,2021-04-02,-57,-55,65,-48,-78
Canada,Ontario,Wellington County,2021-04-03,-21,24,65,-34,-24
Canada,Ontario,Wellington County,2021-04-04,-58,-60,214,-40,-32
Canada,Ontario,Wellington County,2021-04-05,-25,1,38,-39,-47
Canada,Ontario,Wellington County,2021-04-06,-29,-1,51,-39,-33
Canada,Ontario,Wellington County,2021-04-07,-19,9,79,-41,-38
Canada,Ontario,Wellington County,2021-04-08,-40,-10,60,-42,-38
Canada,Ontario,Wellington County,2021-04-09,-39,-10,33,-46,-37
Canada,Ontario,Wellington County,2021-04-10,-36,0,161,-31,-18
Canada,Ontario,Wellington County,2021-04-11,-41,-12,47,-47,-23
Canada,Ontario,Wellington County,2021-04-12,-38,-10,-7,-51,-42
Canada,Ontario,Wellington County,2021-04-13,-36,-4,65,-45,-41
Canada,Ontario,Wellington County,2021-04-14,-35,-4,65,-41,-41
Canada,Ontario,Wellington County,2021-04-15,-38,-6,-9,-42,-40
Canada,Ontario,Wellington County,2021-04-16,-39,-9,1,-45,-39
Canada,Ontario,Wellington County,2021-04-17,-43,-7,43,-45,-19
Canada,Ontario,Wellington County,2021-04-18,-42,-13,89,-50,-26
Canada,Ontario,Wellington County,2021-04-19,-44,-17,-2,-51,-42
Canada,Ontario,Wellington County,2021-04-20,-41,-6,-13,-47,-40
Canada,Ontario,Wellington County,2021-04-21,-44,-8,-15,-49,-42
Canada,Ontario,Wellington County,2021-04-22,-41,-8,-15,-46,-40
Canada,Ontario,Wellington County,2021-04-23,-36,-5,50,-46,-37
Canada,Ontario,Wellington County,2021-04-24,-32,2,137,-32,-14
Canada,Ontario,Wellington County,2021-04-25,-39,-9,34,-48,-24
Canada,Ontario,Wellington County,2021-04-26,-37,-8,26,-45,-40
Canada,Ontario,Wellington County,2021-04-27,-36,-7,50,-40,-40
Canada,Ontario,Wellington County,2021-04-28,-34,-1,41,-43,-41
Canada,Ontario,Wellington County,2021-04-29,-38,-8,-20,-46,-39
Canada,Ontario,Wellington County,2021-04-30,-34,-7,-7,-41,-38
Canada,Ontario,Wellington County,2021-05-01,-28,4,129,-25,-19
Canada,Ontario,Wellington County,2021-05-02,-31,-4,137,-43,-22
Canada,Ontario,Wellington County,2021-05-03,-36,-9,-7,-47,-41
Canada,Ontario,Wellington County,2021-05-04,-37,-7,-1,-43,-40
Canada,Ontario,Wellington County,2021-05-05,-35,-2,23,-41,-40
Canada,Ontario,Wellington County,2021-05-06,-34,-4,50,-41,-38
Canada,Ontario,Wellington County,2021-05-07,-34,-2,38,-43,-37
Canada,Ontario,Wellington County,2021-05-08,-28,16,105,-30,-16
Canada,Ontario,Wellington County,2021-05-09,-23,6,154,-40,-18
Canada,Ontario,Wellington County,2021-05-10,-36,-7,48,-43,-40
Canada,Ontario,Wellington County,2021-05-11,-37,-7,20,-43,-39
Canada,Ontario,Wellington County,2021-05-12,-33,2,93,-42,-41
Canada,Ontario,Wellington County,2021-05-13,-34,1,81,-38,-39
Canada,Ontario,Wellington County,2021-05-14,-31,-3,110,-40,-38
Canada,Ontario,Wellington County,2021-05-15,-26,8,210,-19,-21
Canada,Ontario,Wellington County,2021-05-16,-24,1,239,-34,-20
Canada,Ontario,Wellington County,2021-05-17,-29,2,88,-39,-40
Canada,Ontario,Wellington County,2021-05-18,-30,1,94,-40,-39
Canada,Ontario,Wellington County,2021-05-19,-29,6,91,-38,-40
Canada,Ontario,Wellington County,2021-05-20,-29,7,70,-34,-38
Canada,Ontario,Wellington County,2021-05-21,-28,10,105,-35,-41
Canada,Ontario,Wellington County,2021-05-22,-28,8,188,-15,-23
Canada,Ontario,Wellington County,2021-05-23,-17,13,350,-25,-26
Canada,Ontario,Wellington County,2021-05-24,-46,-46,347,-45,-82
Canada,Ontario,Wellington County,2021-05-25,-28,16,70,-36,-40
Canada,Ontario,Wellington County,2021-05-26,-32,4,34,-41,-42
Canada,Ontario,Wellington County,2021-05-27,-30,7,79,-34,-38
Canada,Ontario,Wellington County,2021-05-28,-36,-6,-4,-40,-38
Canada,Ontario,Wellington County,2021-05-29,-23,16,216,-17,-18
Canada,Ontario,Wellington County,2021-05-30,-22,4,298,-28,-20
Canada,Ontario,Wellington County,2021-05-31,-26,5,104,-34,-41
Canada,Ontario,Wellington County,2021-06-01,-26,8,108,-37,-39
Canada,Ontario,Wellington County,2021-06-02,-27,10,87,-38,-41
Canada,Ontario,Wellington County,2021-06-03,-28,11,73,-35,-37
Canada,Ontario,Wellington County,2021-06-04,-26,8,135,-32,-37
Canada,Ontario,Wellington County,2021-06-05,-24,11,296,-12,-20
Canada,Ontario,Wellington County,2021-06-06,-22,5,336,-21,-15
Canada,Ontario,Wellington County,2021-06-07,-28,4,90,-39,-41
Canada,Ontario,Wellington County,2021-06-08,-31,10,41,-43,-39
Canada,Ontario,Wellington County,2021-06-09,-29,10,83,-40,-41
Canada,Ontario,Wellington County,2021-06-10,-27,16,111,-33,-36
Canada,Ontario,Wellington County,2021-06-11,-14,11,126,-31,-36
Canada,Ontario,Wellington County,2021-06-12,-11,12,292,-5,-19
Canada,Ontario,Wellington County,2021-06-13,-8,6,291,-18,-15
Canada,Ontario,Wellington County,2021-06-14,-14,8,79,-34,-40
Canada,Ontario,Wellington County,2021-06-15,-15,15,114,-37,-39
Canada,Ontario,Wellington County,2021-06-16,-15,11,117,-30,-40
Canada,Ontario,Wellington County,2021-06-17,-15,12,127,-27,-37
Canada,Ontario,Wellington County,2021-06-18,-18,15,82,-28,-37
Canada,Ontario,Wellington County,2021-06-19,-13,18,271,-2,-21
Canada,Ontario,Wellington County,2021-06-20,-10,8,319,-8,-19
Canada,Ontario,Wellington County,2021-06-21,-21,5,71,-35,-42
Canada,Ontario,Wellington County,2021-06-22,-19,15,101,-32,-39
Canada,Ontario,Wellington County,2021-06-23,-16,10,132,-32,-41
Canada,Ontario,Wellington County,2021-06-24,-17,8,121,-29,-38
Canada,Ontario,Wellington County,2021-06-25,-23,-1,57,-29,-37
Canada,Ontario,Wellington County,2021-06-26,-18,10,137,-12,-19
Canada,Ontario,Wellington County,2021-06-27,-12,2,261,-11,-14
Canada,Ontario,Wellington County,2021-06-28,-10,9,140,-31,-43
Canada,Ontario,Wellington County,2021-06-29,-20,1,61,-39,-43
Canada,Ontario,Wellington County,2021-06-30,6,44,153,-18,-44
Canada,Ontario,Wellington County,2021-07-01,-42,-39,302,-19,-70
Canada,Ontario,Wellington County,2021-07-02,-13,16,138,-31,-64
Canada,Ontario,Wellington County,2021-07-03,-13,4,341,8,-31
Canada,Ontario,Wellington County,2021-07-04,-7,-2,315,12,-19
Canada,Ontario,Wellington County,2021-07-05,-9,8,157,-30,-43
Canada,Ontario,Wellington County,2021-07-06,-11,9,149,-32,-41
Canada,Ontario,Wellington County,2021-07-07,-14,8,109,-35,-43
Canada,Ontario,Wellington County,2021-07-08,-18,8,57,-36,-40
Canada,Ontario,Wellington County,2021-07-09,-16,3,114,-24,-38
Canada,Ontario,Wellington County,2021-07-10,-7,6,328,10,-17
Canada,Ontario,Wellington County,2021-07-11,-13,-2,139,-12,-17
Canada,Ontario,Wellington County,2021-07-12,-12,7,143,-29,-42
Canada,Ontario,Wellington County,2021-07-13,-16,5,103,-36,-41
Canada,Ontario,Wellington County,2021-07-14,-11,8,171,-31,-42
Canada,Ontario,Wellington County,2021-07-15,-15,7,110,-27,-38
Canada,Ontario,Wellington County,2021-07-16,-13,1,154,-20,-39
Canada,Ontario,Wellington County,2021-07-17,-10,2,183,5,-20
Canada,Ontario,Wellington County,2021-07-18,-2,-3,365,2,-13
Canada,Ontario,Wellington County,2021-07-19,-10,3,155,-27,-43
Canada,Ontario,Wellington County,2021-07-20,-11,2,131,-30,-42
Canada,Ontario,Wellington County,2021-07-21,-6,10,189,-25,-42
Canada,Ontario,Wellington County,2021-07-22,-10,8,150,-24,-39
Canada,Ontario,Wellington County,2021-07-23,-13,0,182,-17,-39
Canada,Ontario,Wellington County,2021-07-24,-13,2,146,13,-16
Canada,Ontario,Wellington County,2021-07-25,-3,1,353,11,-14
Canada,Ontario,Wellington County,2021-07-26,-11,5,177,-29,-44
Canada,Ontario,Wellington County,2021-07-27,-14,2,114,-32,-42
Canada,Ontario,Wellington County,2021-07-28,-8,12,190,-30,-43
Canada,Ontario,Wellington County,2021-07-29,-12,6,112,-26,-40
Canada,Ontario,Wellington County,2021-07-30,-10,5,177,-11,-41
Canada,Ontario,Wellington County,2021-07-31,-11,1,273,27,-22
Canada,Ontario,Wellington County,2021-08-01,-9,-1,147,-2,-22
Canada,Ontario,Wellington County,2021-08-02,-14,-16,391,-19,-78
Canada,Ontario,Wellington County,2021-08-03,-11,8,173,-27,-41
Canada,Ontario,Wellington County,2021-08-04,-11,10,191,-30,-42
Canada,Ontario,Wellington County,2021-08-05,-12,6,173,-24,-38
Canada,Ontario,Wellington County,2021-08-06,-15,-3,171,-25,-39
Canada,Ontario,Wellington County,2021-08-07,-11,4,232,17,-14
Canada,Ontario,Wellington County,2021-08-08,-5,-1,287,13,-13
Canada,Ontario,Wellington County,2021-08-09,-11,2,161,-30,-42
Canada,Ontario,Wellington County,2021-08-10,-13,3,92,-33,-40
Canada,Ontario,Wellington County,2021-08-11,-12,5,122,-36,-41
Canada,Ontario,Wellington County,2021-08-12,-11,2,128,-26,-38
Canada,Ontario,Wellington County,2021-08-13,-14,-2,154,-20,-38
Canada,Ontario,Wellington County,2021-08-14,-6,6,328,24,-15
Canada,Ontario,Wellington County,2021-08-15,-1,0,334,11,-11
Canada,Ontario,Wellington County,2021-08-16,-9,4,162,-24,-42
Canada,Ontario,Wellington County,2021-08-17,-13,0,125,-33,-40
Canada,Ontario,Wellington County,2021-08-18,-10,6,154,-29,-40
Canada,Ontario,Wellington County,2021-08-19,-11,8,142,-27,-36
Canada,Ontario,Wellington County,2021-08-20,-12,3,172,-20,-37
Canada,Ontario,Wellington County,2021-08-21,-9,5,258,25,-14
Canada,Ontario,Wellington County,2021-08-22,-3,1,281,17,-13
Canada,Ontario,Wellington County,2021-08-23,-8,7,141,-28,-41
Canada,Ontario,Wellington County,2021-08-24,-10,4,159,-26,-39
Canada,Ontario,Wellington County,2021-08-25,-10,10,142,-32,-40
Canada,Ontario,Wellington County,2021-08-26,-11,8,119,-21,-37
Canada,Ontario,Wellington County,2021-08-27,-12,3,156,-16,-37
Canada,Ontario,Wellington County,2021-08-28,-8,7,248,22,-12
Canada,Ontario,Wellington County,2021-08-29,-4,2,205,-5,-14
Canada,Ontario,Wellington County,2021-08-30,-5,10,144,-21,-42
Canada,Ontario,Wellington County,2021-08-31,-5,15,138,-22,-40
Canada,Ontario,Wellington County,2021-09-01,-4,14,151,-21,-41
Canada,Ontario,Wellington County,2021-09-02,-6,11,136,-18,-37
Canada,Ontario,Wellington County,2021-09-03,-7,6,149,-8,-40
Canada,Ontario,Wellington County,2021-09-04,-4,8,288,36,-24
Canada,Ontario,Wellington County,2021-09-05,10,15,332,18,-22
Canada,Ontario,Wellington County,2021-09-06,-36,-42,241,-17,-83
Canada,Ontario,Wellington County,2021-09-07,-7,17,78,-30,-39
Canada,Ontario,Wellington County,2021-09-08,-6,19,105,-30,-39
Canada,Ontario,Wellington County,2021-09-09,-10,9,80,-27,-35
Canada,Ontario,Wellington County,2021-09-10,-8,4,128,-23,-34
Canada,Ontario,Wellington County,2021-09-11,-2,8,213,9,-14
Canada,Ontario,Wellington County,2021-09-12,-2,5,131,-4,-11
Canada,Ontario,Wellington County,2021-09-13,-4,9,98,-28,-40
Canada,Ontario,Wellington County,2021-09-14,-11,5,75,-31,-38
Canada,Ontario,Wellington County,2021-09-15,-8,12,108,-28,-39
Canada,Ontario,Wellington County,2021-09-16,-8,11,99,-21,-35
Canada,Ontario,Wellington County,2021-09-17,-8,-2,123,-21,-35
Canada,Ontario,Wellington County,2021-09-18,-1,5,220,13,-13
Canada,Ontario,Wellington County,2021-09-19,2,2,210,2,-11
Canada,Ontario,Wellington County,2021-09-20,4,3,134,-28,-38
Canada,Ontario,Wellington County,2021-09-21,-14,4,47,-36,-36
Canada,Ontario,Wellington County,2021-09-22,-15,1,3,-38,-35
Canada,Ontario,Wellington County,2021-09-23,-11,8,46,-27,-30
Canada,Ontario,Wellington County,2021-09-24,-10,3,88,-22,-31
Canada,Ontario,Wellington County,2021-09-25,-5,6,112,0,-13
Canada,Ontario,Wellington County,2021-09-26,0,4,175,0,-9
Canada,Ontario,Wellington County,2021-09-27,-9,5,91,-27,-34
Canada,Ontario,Wellington County,2021-09-28,-10,7,81,-34,-32
Canada,Ontario,Wellington County,2021-09-29,-5,12,106,-29,-33
Canada,Ontario,Wellington County,2021-09-30,-6,7,86,-25,-31
Canada,Ontario,Wellington County,2021-10-01,-9,5,100,-24,-29
Canada,Ontario,Wellington County,2021-10-02,1,7,241,11,-15
Canada,Ontario,Wellington County,2021-10-03,-5,6,64,-14,-14
Canada,Ontario,Wellington County,2021-10-04,-12,7,38,-35,-33
Canada,Ontario,Wellington County,2021-10-05,-9,11,67,-30,-31
Canada,Ontario,Wellington County,2021-10-06,-7,12,85,-30,-33
Canada,Ontario,Wellington County,2021-10-07,-8,13,66,-18,-28
Canada,Ontario,Wellington County,2021-10-08,-6,15,92,-11,-30
Canada,Ontario,Wellington County,2021-10-09,-9,14,103,15,-21
Canada,Ontario,Wellington County,2021-10-10,-12,2,185,-2,-25
Canada,Ontario,Wellington County,2021-10-11,-43,-53,276,-13,-84
Canada,Ontario,Wellington County,2021-10-12,-9,13,66,-27,-31
Canada,Ontario,Wellington County,2021-10-13,-9,13,80,-29,-32
Canada,Ontario,Wellington County,2021-10-14,-9,8,63,-25,-27
Canada,Ontario,Wellington County,2021-10-15,-10,1,32,-26,-27
Canada,Ontario,Wellington County,2021-10-16,-3,10,80,-3,-13
Canada,Ontario,Wellington County,2021-10-17,0,4,102,-8,-10
Canada,Ontario,Wellington County,2021-10-18,-10,6,57,-35,-32
Canada,Ontario,Wellington County,2021-10-19,-9,5,81,-32,-29
Canada,Ontario,Wellington County,2021-10-20,-8,10,73,-32,-31
Canada,Ontario,Wellington County,2021-10-21,-13,5,17,-28,-27
Canada,Ontario,Wellington County,2021-10-22,-10,4,48,-23,-27
Canada,Ontario,Wellington County,2021-10-23,1,8,112,8,-12
Canada,Ontario,Wellington County,2021-10-24,3,7,143,0,-12
Canada,Ontario,Wellington County,2021-10-25,-14,0,-16,-35,-32
Canada,Ontario,Wellington County,2021-10-26,-10,7,7,-36,-30
Canada,Ontario,Wellington County,2021-10-27,-4,13,73,-30,-31
Canada,Ontario,Wellington County,2021-10-28,-8,6,32,-26,-27
Canada,Ontario,Wellington County,2021-10-29,-7,1,11,-24,-27
Canada,Ontario,Wellington County,2021-10-30,4,16,36,2,-14
Canada,Ontario,Wellington County,2021-10-31,-1,7,102,-7,-13
Canada,Ontario,Wellington County,2021-11-01,-11,1,19,-27,-32
Canada,Ontario,Wellington County,2021-11-02,-13,2,16,-35,-29
Canada,Ontario,Wellington County,2021-11-03,-13,8,17,-31,-30
Canada,Ontario,Wellington County,2021-11-04,-13,6,17,-29,-26
Canada,Ontario,Wellington County,2021-11-05,-10,1,32,-25,-25
Canada,Ontario,Wellington County,2021-11-06,2,9,92,5,-14
Canada,Ontario,Wellington County,2021-11-07,3,7,127,-2,-10
Canada,Ontario,Wellington County,2021-11-08,-9,7,55,-31,-30
Canada,Ontario,Wellington County,2021-11-09,-12,2,22,-37,-28
Canada,Ontario,Wellington County,2021-11-10,-8,8,44,-30,-29
Canada,Ontario,Wellington County,2021-11-11,-9,2,26,-29,-30
Canada,Ontario,Wellington County,2021-11-12,-6,-4,20,-28,-28
Canada,Ontario,Wellington County,2021-11-13,0,2,32,-3,-12
Canada,Ontario,Wellington County,2021-11-14,-7,-4,12,-17,-13
Canada,Ontario,Wellington County,2021-11-15,-10,4,7,-31,-30
Canada,Ontario,Wellington County,2021-11-16,-13,3,8,-36,-28
Canada,Ontario,Wellington County,2021-11-17,-12,4,7,-33,-29
Canada,Ontario,Wellington County,2021-11-18,-10,4,6,-30,-25
Canada,Ontario,Wellington County,2021-11-19,-8,0,25,-28,-24
Canada,Ontario,Wellington County,2021-11-20,2,7,39,0,-10
Canada,Ontario,Wellington County,2021-11-21,-3,1,39,-16,-9
Canada,Ontario,Wellington County,2021-11-22,-13,1,-1,-32,-30
Canada,Ontario,Wellington County,2021-11-23,-12,4,2,-39,-28
Canada,Ontario,Wellington County,2021-11-24,-8,7,13,-32,-29
Canada,Ontario,Wellington County,2021-11-25,-7,3,-9,-31,-25
Canada,Ontario,Wellington County,2021-11-26,-5,-4,0,-32,-30
Canada,Ontario,Wellington County,2021-11-27,2,10,54,-4,-9
Canada,Ontario,Wellington County,2021-11-28,-7,-3,13,-18,-8
Canada,Ontario,Wellington County,2021-11-29,-4,4,4,-34,-29
Canada,Ontario,Wellington County,2021-11-30,-6,6,1,-33,-27
Canada,Ontario,Wellington County,2021-12-01,-4,10,6,-33,-29
Canada,Ontario,Wellington County,2021-12-02,-7,9,-9,-33,-24
Canada,Ontario,Wellington County,2021-12-03,-6,3,2,-32,-24
Canada,Ontario,Wellington County,2021-12-04,3,7,16,-13,-8
Canada,Ontario,Wellington County,2021-12-05,-3,-1,15,-24,-9
Canada,Ontario,Wellington County,2021-12-06,-9,0,-14,-39,-31
Canada,Ontario,Wellington County,2021-12-07,-10,2,-9,-37,-27
Canada,Ontario,Wellington County,2021-12-08,-7,2,-8,-35,-27
Canada,Ontario,Wellington County,2021-12-09,-6,2,-1,-32,-23
Canada,Ontario,Wellington County,2021-12-10,-3,0,-3,-31,-23
Canada,Ontario,Wellington County,2021-12-11,2,3,11,-14,-8
Canada,Ontario,Wellington County,2021-12-12,3,4,34,-26,-8
Canada,Ontario,Wellington County,2021-12-13,-1,7,7,-36,-29
Canada,Ontario,Wellington County,2021-12-14,-2,8,5,-36,-27
Canada,Ontario,Wellington County,2021-12-15,0,11,-2,-33,-30
Canada,Ontario,Wellington County,2021-12-16,-1,10,5,-33,-26
Canada,Ontario,Wellington County,2021-12-17,-1,6,3,-32,-25
Canada,Ontario,Wellington County,2021-12-18,-8,4,9,-13,-10
Canada,Ontario,Wellington County,2021-12-19,-1,0,38,-17,-5
Canada,Ontario,Wellington County,2021-12-20,5,17,8,-30,-40
Canada,Ontario,Wellington County,2021-12-21,6,20,12,-30,-39
Canada,Ontario,Wellington County,2021-12-22,8,35,4,-31,-42
Canada,Ontario,Wellington County,2021-12-23,10,56,12,-24,-44
Canada,Ontario,Wellington County,2021-12-24,-24,29,-3,-34,-69
Canada,Ontario,Wellington County,2021-12-25,-89,-79,-26,-15,-72
Canada,Ontario,Wellington County,2021-12-26,-24,-36,25,-12,-41
Canada,Ontario,Wellington County,2021-12-27,-19,-9,5,-36,-82
Canada,Ontario,Wellington County,2021-12-28,-12,3,24,-37,-73
Canada,Ontario,Wellington County,2021-12-29,-12,9,15,-36,-66
Canada,Ontario,Wellington County,2021-12-30,-11,21,23,-37,-65
Canada,Ontario,Wellington County,2021-12-31,-24,18,-1,-50,-72
Canada,Ontario,Wellington County,2022-01-01,-72,-75,0,-40,-64
Canada,Ontario,Wellington County,2022-01-02,-27,-15,21,-33,-24
Canada,Ontario,Wellington County,2022-01-03,-19,2,-5,-48,-58
Canada,Ontario,Wellington County,2022-01-04,-22,-3,-2,-47,-42
Canada,Ontario,Wellington County,2022-01-05,-33,-6,-29,-48,-45
Canada,Ontario,Wellington County,2022-01-06,-34,-6,-18,-50,-42
Canada,Ontario,Wellington County,2022-01-07,-37,-12,-21,-50,-40
Canada,Ontario,Wellington County,2022-01-08,-28,-1,23,-34,-22
Canada,Ontario,Wellington County,2022-01-09,-35,-12,4,-50,-24
Canada,Ontario,Wellington County,2022-01-10,-36,-13,-31,-52,-45
Canada,Ontario,Wellington County,2022-01-11,-35,-11,-28,-48,-44
Canada,Ontario,Wellington County,2022-01-12,-32,-3,-8,-47,-44
Canada,Ontario,Wellington County,2022-01-13,-32,-3,-9,-45,-41
Canada,Ontario,Wellington County,2022-01-14,-33,-9,-14,-50,-39
Canada,Ontario,Wellington County,2022-01-15,-30,-6,-6,-38,-23
Canada,Ontario,Wellington County,2022-01-16,-26,-4,52,-43,-19
Canada,Ontario,Wellington County,2022-01-17,-58,-41,-40,-67,-56
Canada,Ontario,Wellington County,2022-01-18,-31,-2,-9,-45,-37
Canada,Ontario,Wellington County,2022-01-19,-30,1,-6,-47,-38
Canada,Ontario,Wellington County,2022-01-20,-31,-1,-24,-43,-33
Canada,Ontario,Wellington County,2022-01-21,-32,-6,-19,-45,-31
Canada,Ontario,Wellington County,2022-01-22,-26,3,22,-34,-19
Canada,Ontario,Wellington County,2022-01-23,-29,-6,46,-41,-20
Canada,Ontario,Wellington County,2022-01-24,-36,-11,-15,-48,-36
Canada,Ontario,Wellington County,2022-01-25,-31,-5,-8,-44,-35
Canada,Ontario,Wellington County,2022-01-26,-30,-1,-10,-45,-36
Canada,Ontario,Wellington County,2022-01-27,-31,-4,-23,-42,-32
Canada,Ontario,Wellington County,2022-01-28,-29,-7,-18,-43,-32
Canada,Ontario,Wellington County,2022-01-29,-23,4,23,-26,-18
Canada,Ontario,Wellington County,2022-01-30,-27,-4,42,-34,-19
Canada,Ontario,Wellington County,2022-01-31,-20,-2,8,-39,-35
Canada,Ontario,Wellington County,2022-02-01,-20,5,11,-37,-34
Canada,Ontario,Wellington County,2022-02-02,-36,-13,-22,-48,-37
Canada,Ontario,Wellington County,2022-02-03,-35,-14,-23,-47,-33
Canada,Ontario,Wellington County,2022-02-04,-24,-7,-14,-35,-28
Canada,Ontario,Wellington County,2022-02-05,-14,0,27,-22,-13
Canada,Ontario,Wellington County,2022-02-06,-16,-5,49,-28,-15
Canada,Ontario,Wellington County,2022-02-07,-23,-5,-7,-40,-33
Canada,Ontario,Wellington County,2022-02-08,-23,-6,-7,-40,-31
Canada,Ontario,Wellington County,2022-02-09,-23,0,2,-39,-32
Canada,Ontario,Wellington County,2022-02-10,-22,1,-10,-40,-28
Canada,Ontario,Wellington County,2022-02-11,-30,-15,-33,-42,-28
Canada,Ontario,Wellington County,2022-02-12,-10,9,20,-23,-14
Canada,Ontario,Wellington County,2022-02-13,-15,4,5,-34,-15
Canada,Ontario,Wellington County,2022-02-14,-12,10,-8,-40,-33
Canada,Ontario,Wellington County,2022-02-15,-23,-8,-9,-41,-30
Canada,Ontario,Wellington County,2022-02-16,-22,0,-12,-37,-31
Canada,Ontario,Wellington County,2022-02-17,-31,-10,-33,-42,-31
Canada,Ontario,Wellington County,2022-02-18,-26,-15,-26,-35,-41
Canada,Ontario,Wellington County,2022-02-19,-36,-19,-35,-11,-27
Canada,Ontario,Wellington County,2022-02-20,-3,9,26,-17,-21
Canada,Ontario,Wellington County,2022-02-21,-47,-55,50,-41,-80
Canada,Ontario,Wellington County,2022-02-22,-17,10,-29,-41,-31
Canada,Ontario,Wellington County,2022-02-23,-22,0,-21,-41,-31
Canada,Ontario,Wellington County,2022-02-24,-19,0,-16,-39,-28
Canada,Ontario,Wellington County,2022-02-25,-27,-15,-27,-41,-26
Canada,Ontario,Wellington County,2022-02-26,-10,2,12,-13,-7
Canada,Ontario,Wellington County,2022-02-27,-15,-5,1,-22,-9
Canada,Ontario,Wellington County,2022-02-28,-18,-1,-13,-34,-31
Canada,Ontario,Wellington County,2022-03-01,-20,-5,-2,-38,-29
Canada,Ontario,Wellington County,2022-03-02,-19,0,-5,-39,-31
Canada,Ontario,Wellington County,2022-03-03,-20,-4,-17,-35,-27
Canada,Ontario,Wellington County,2022-03-04,-17,-11,-10,-36,-25
Canada,Ontario,Wellington County,2022-03-05,-6,-3,13,-20,-15
Canada,Ontario,Wellington County,2022-03-06,-4,-5,35,-29,-12
Canada,Ontario,Wellington County,2022-03-07,-29,-17,-34,-43,-38
Canada,Ontario,Wellington County,2022-03-08,-18,-5,-9,-38,-28
Canada,Ontario,Wellington County,2022-03-09,-18,-3,-2,-37,-30
Canada,Ontario,Wellington County,2022-03-10,-16,-5,-8,-38,-24
Canada,Ontario,Wellington County,2022-03-11,-24,-18,-27,-34,-30
Canada,Ontario,Wellington County,2022-03-12,-15,-10,-11,-16,-11
Canada,Ontario,Wellington County,2022-03-13,-20,-18,-16,-25,-12
Canada,Ontario,Wellington County,2022-03-14,-15,-7,0,-36,-37
Canada,Ontario,Wellington County,2022-03-15,-23,-16,-20,-40,-36
Canada,Ontario,Wellington County,2022-03-16,-10,-1,9,-32,-37
Canada,Ontario,Wellington County,2022-03-17,-9,-2,40,-27,-33
Canada,Ontario,Wellington County,2022-03-18,-12,-9,17,-27,-33
Canada,Ontario,Wellington County,2022-03-19,-9,-7,-6,-13,-12
Canada,Ontario,Wellington County,2022-03-20,-5,-1,55,-13,-7
Canada,Ontario,Wellington County,2022-03-21,-16,-6,10,-36,-29
Canada,Ontario,Wellington County,2022-03-22,-17,-2,3,-36,-26
Canada,Ontario,Wellington County,2022-03-23,-31,-17,-35,-44,-38
Canada,Ontario,Wellington County,2022-03-24,-19,-4,-10,-36,-24
Canada,Ontario,Wellington County,2022-03-25,-14,-8,-3,-33,-22
Canada,Ontario,Wellington County,2022-03-26,-7,-4,7,-14,-8
Canada,Ontario,Wellington County,2022-03-27,-13,-11,-14,-18,-8
Canada,Ontario,Wellington County,2022-03-28,-23,-7,-21,-36,-29
Canada,Ontario,Wellington County,2022-03-29,-17,0,8,-36,-27
Canada,Ontario,Wellington County,2022-03-30,-27,-9,-22,-43,-31
