AF,overall,home,10 to 14,25 to 29,0.26193
AF,overall,home,15 to 19,25 to 29,0.30752
AF,overall,home,20 to 24,25 to 29,0.66851
AF,overall,home,25 to 29,25 to 29,0.61711
AF,overall,home,30 to 34,25 to 29,0.56385
AF,overall,home,35 to 39,25 to 29,0.18962
AF,overall,home,40 to 44,25 to 29,0.12345
AF,overall,home,45 to 49,25 to 29,0.27651
AF,overall,home,50 to 54,25 to 29,0.65043
AF,overall,home,55 to 59,25 to 29,0.86437
AF,overall,home,60 to 64,25 to 29,0.48784
AF,overall,home,65 to 69,25 to 29,0.46727
AF,overall,home,70 to 74,25 to 29,0.2787
AF,overall,home,75+,25 to 29,0.23985
AF,overall,home,0 to 4,30 to 34,0.52446
AF,overall,home,5 to 9,30 to 34,0.60153
AF,overall,home,10 to 14,30 to 34,0.31233
AF,overall,home,15 to 19,30 to 34,0.12218
AF,overall,home,20 to 24,30 to 34,0.14098
AF,overall,home,25 to 29,30 to 34,0.32038
AF,overall,home,30 to 34,30 to 34,0.26197
AF,overall,home,35 to 39,30 to 34,0.29948
AF,overall,home,40 to 44,30 to 34,0.14415
AF,overall,home,45 to 49,30 to 34,0.07338
AF,overall,home,50 to 54,30 to 34,0.26774
AF,overall,home,55 to 59,30 to 34,0.50052
AF,overall,home,60 to 64,30 to 34,0.42467
AF,overall,home,65 to 69,30 to 34,0.5655
AF,overall,home,70 to 74,30 to 34,0.14539
AF,overall,home,75+,30 to 34,0.21291
AF,overall,home,0 to 4,35 to 39,0.44978
AF,overall,home,5 to 9,35 to 39,0.55452
AF,overall,home,10 to 14,35 to 39,0.47055
AF,overall,home,15 to 19,35 to 39,0.3752
AF,overall,home,20 to 24,35 to 39,0.08839
AF,overall,home,25 to 29,35 to 39,0.10864
AF,overall,home,30 to 34,35 to 39,0.32439
AF,overall,home,35 to 39,35 to 39,0.3052
AF,overall,home,40 to 44,35 to 39,0.26625
AF,overall,home,45 to 49,35 to 39,0.13499
AF,overall,home,50 to 54,35 to 39,0.1233
AF,overall,home,55 to 59,35 to 39,0.24076
AF,overall,home,60 to 64,35 to 39,0.37943
AF,overall,home,65 to 69,35 to 39,0.6214
AF,overall,home,70 to 74,35 to 39,0.30653
AF,overall,home,75+,35 to 39,0.45142
AF,overall,home,0 to 4,40 to 44,0.21578
AF,overall,home,5 to 9,40 to 44,0.32991
AF,overall,home,10 to 14,40 to 44,0.30164
AF,overall,home,15 to 19,40 to 44,0.32131
AF,overall,home,20 to 24,40 to 44,0.15719
AF,overall,home,25 to 29,40 to 44,0.04424
AF,overall,home,30 to 34,40 to 44,0.09635
AF,overall,home,35 to 39,40 to 44,0.19794
AF,overall,home,40 to 44,40 to 44,0.13438
AF,overall,home,45 to 49,40 to 44,0.14823
AF,overall,home,50 to 54,40 to 44,0.11045
AF,overall,home,55 to 59,40 to 44,0.07566
AF,overall,home,60 to 64,40 to 44,0.14077
AF,overall,home,65 to 69,40 to 44,0.30432
AF,overall,home,70 to 74,40 to 44,0.18616
AF,overall,home,75+,40 to 44,0.31848
AF,overall,home,0 to 4,45 to 49,0.16424
AF,overall,home,5 to 9,45 to 49,0.2166
AF,overall,home,10 to 14,45 to 49,0.21556
AF,overall,home,15 to 19,45 to 49,0.31904
AF,overall,home,20 to 24,45 to 49,0.2744
AF,overall,home,25 to 29,45 to 49,0.14566
AF,overall,home,30 to 34,45 to 49,0.0566
AF,overall,home,35 to 39,45 to 49,0.07313
AF,overall,home,40 to 44,45 to 49,0.16179
AF,overall,home,45 to 49,45 to 49,0.14935
AF,overall,home,50 to 54,45 to 49,0.18051
AF,overall,home,55 to 59,45 to 49,0.17262
AF,overall,home,60 to 64,45 to 49,0.07151
AF,overall,home,65 to 69,45 to 49,0.12577
AF,overall,home,70 to 74,45 to 49,0.16649
AF,overall,home,75+,45 to 49,0.27324
AF,overall,home,0 to 4,50 to 54,0.18772
AF,overall,home,5 to 9,50 to 54,0.14307
AF,overall,home,10 to 14,50 to 54,0.11475
AF,overall,home,15 to 19,50 to 54,0.22561
AF,overall,home,20 to 24,50 to 54,0.19366
AF,overall,home,25 to 29,50 to 54,0.22462
AF,overall,home,30 to 34,50 to 54,0.10536
AF,overall,home,35 to 39,50 to 54,0.06791
AF,overall,home,40 to 44,50 to 54,0.0596
AF,overall,home,45 to 49,50 to 54,0.13368
AF,overall,home,50 to 54,50 to 54,0.12607
AF,overall,home,55 to 59,50 to 54,0.23383
AF,overall,home,60 to 64,50 to 54,0.11594
AF,overall,home,65 to 69,50 to 54,0.11176
AF,overall,home,70 to 74,50 to 54,0.10528
AF,overall,home,75+,50 to 54,0.26162
AF,overall,home,0 to 4,55 to 59,0.20759
AF,overall,home,5 to 9,55 to 59,0.1766
AF,overall,home,10 to 14,55 to 59,0.07352
AF,overall,home,15 to 19,55 to 59,0.11486
AF,overall,home,20 to 24,55 to 59,0.14314
AF,overall,home,25 to 29,55 to 59,0.15295
AF,overall,home,30 to 34,55 to 59,0.12457
AF,overall,home,35 to 39,55 to 59,0.08417
AF,overall,home,40 to 44,55 to 59,0.02224
AF,overall,home,45 to 49,55 to 59,0.04875
AF,overall,home,50 to 54,55 to 59,0.18077
AF,overall,home,55 to 59,55 to 59,0.08862
AF,overall,home,60 to 64,55 to 59,0.14259
AF,overall,home,65 to 69,55 to 59,0.15779
AF,overall,home,70 to 74,55 to 59,0.06248
AF,overall,home,75+,55 to 59,0.10873
AF,overall,home,0 to 4,60 to 64,0.10213
AF,overall,home,5 to 9,60 to 64,0.10156
AF,overall,home,10 to 14,60 to 64,0.04445
AF,overall,home,15 to 19,60 to 64,0.06091
AF,overall,home,20 to 24,60 to 64,0.04463
AF,overall,home,25 to 29,60 to 64,0.07222
AF,overall,home,30 to 34,60 to 64,0.09043
AF,overall,home,35 to 39,60 to 64,0.09293
AF,overall,home,40 to 44,60 to 64,0.05197
AF,overall,home,45 to 49,60 to 64,0.02288
AF,overall,home,50 to 54,60 to 64,0.04202
AF,overall,home,55 to 59,60 to 64,0.10207
AF,overall,home,60 to 64,60 to 64,0.03949
AF,overall,home,65 to 69,60 to 64,0.11975
AF,overall,home,70 to 74,60 to 64,0.07534
AF,overall,home,75+,60 to 64,0.05205
AF,overall,home,0 to 4,65 to 69,0.05288
AF,overall,home,5 to 9,65 to 69,0.05264
AF,overall,home,10 to 14,65 to 69,0.04081
AF,overall,home,15 to 19,65 to 69,0.03602
AF,overall,home,20 to 24,65 to 69,0.01826
AF,overall,home,25 to 29,65 to 69,0.03079
AF,overall,home,30 to 34,65 to 69,0.02845
AF,overall,home,35 to 39,65 to 69,0.05469
AF,overall,home,40 to 44,65 to 69,0.04169
AF,overall,home,45 to 49,65 to 69,0.0174
AF,overall,home,50 to 54,65 to 69,0.01541
AF,overall,home,55 to 59,65 to 69,0.052
AF,overall,home,60 to 64,65 to 69,0.07243
AF,overall,home,65 to 69,65 to 69,0.04502
AF,overall,home,70 to 74,65 to 69,0.04837
AF,overall,home,75+,65 to 69,0.09846
AF,overall,home,0 to 4,70 to 74,0.01352
AF,overall,home,5 to 9,70 to 74,0.01667
AF,overall,home,10 to 14,70 to 74,0.01779
AF,overall,home,15 to 19,70 to 74,0.01294
AF,overall,home,20 to 24,70 to 74,0.00905
AF,overall,home,25 to 29,70 to 74,0.00459
AF,overall,home,30 to 34,70 to 74,0.01042
AF,overall,home,35 to 39,70 to 74,0.01678
AF,overall,home,40 to 44,70 to 74,0.01167
AF,overall,home,45 to 49,70 to 74,0.01022
AF,overall,home,50 to 54,70 to 74,0.0114
AF,overall,home,55 to 59,70 to 74,0.00819
AF,overall,home,60 to 64,70 to 74,0.01514
AF,overall,home,65 to 69,70 to 74,0.03442
AF,overall,home,70 to 74,70 to 74,0.01752
AF,overall,home,75+,70 to 74,0.06296
AF,overall,home,0 to 4,75+,0.00876
AF,overall,home,5 to 9,75+,0.00877
AF,overall,home,10 to 14,75+,0.00683
AF,overall,home,15 to 19,75+,0.00619
AF,overall,home,20 to 24,75+,0.00566
AF,overall,home,25 to 29,75+,0.00621
AF,overall,home,30 to 34,75+,0.00449
AF,overall,home,35 to 39,75+,0.00512
AF,overall,home,40 to 44,75+,0.00713
AF,overall,home,45 to 49,75+,0.0096
AF,overall,home,50 to 54,75+,0.01217
AF,overall,home,55 to 59,75+,0.00852
AF,overall,home,60 to 64,75+,0.00297
AF,overall,home,65 to 69,75+,0.00953
AF,overall,home,70 to 74,75+,0.03287
AF,overall,home,75+,75+,0.01561
AO,overall,home,0 to 4,0 to 4,0.43323
AO,overall,home,5 to 9,0 to 4,0.82278
AO,overall,home,10 to 14,0 to 4,0.70211
AO,overall,home,15 to 19,0 to 4,0.4386
AO,overall,home,20 to 24,0 to 4,0.6045
AO,overall,home,25 to 29,0 to 4,1.0195
AO,overall,home,30 to 34,0 to 4,0.9016
AO,overall,home,35 to 39,0 to 4,1.11533
AO,overall,home,40 to 44,0 to 4,0.71918
AO,overall,home,45 to 49,0 to 4,0.53771
AO,overall,home,50 to 54,0 to 4,0.45221
AO,overall,home,55 to 59,0 to 4,0.55968
AO,overall,home,60 to 64,0 to 4,0.67061
AO,overall,home,65 to 69,0 to 4,0.32258
AO,overall,home,70 to 74,0 to 4,0.19188
AO,overall,home,75+,0 to 4,0.28198
AO,overall,home,0 to 4,5 to 9,0.99167
AO,overall,home,5 to 9,5 to 9,0.54977
AO,overall,home,10 to 14,5 to 9,1.02539
AO,overall,home,15 to 19,5 to 9,0.5462
AO,overall,home,20 to 24,5 to 9,0.30699
AO,overall,home,25 to 29,5 to 9,0.44443
AO,overall,home,30 to 34,5 to 9,0.91887
AO,overall,home,35 to 39,5 to 9,1.23208
AO,overall,home,40 to 44,5 to 9,0.9402
AO,overall,home,45 to 49,5 to 9,0.85085
AO,overall,home,50 to 54,5 to 9,0.35162
AO,overall,home,55 to 59,5 to 9,0.54336
AO,overall,home,60 to 64,5 to 9,0.52042
AO,overall,home,65 to 69,5 to 9,0.39791
AO,overall,home,70 to 74,5 to 9,0.52568
AO,overall,home,75+,5 to 9,0.28294
AO,overall,home,0 to 4,10 to 14,0.61782
AO,overall,home,5 to 9,10 to 14,0.73049
AO,overall,home,10 to 14,10 to 14,0.71672
AO,overall,home,15 to 19,10 to 14,0.67359
AO,overall,home,20 to 24,10 to 14,0.2375
AO,overall,home,25 to 29,10 to 14,0.16591
AO,overall,home,30 to 34,10 to 14,0.5264
AO,overall,home,35 to 39,10 to 14,0.92211
AO,overall,home,40 to 44,10 to 14,0.71454
AO,overall,home,45 to 49,10 to 14,0.79724
AO,overall,home,50 to 54,10 to 14,0.45634
AO,overall,home,55 to 59,10 to 14,0.3274
AO,overall,home,60 to 64,10 to 14,0.33864
AO,overall,home,65 to 69,10 to 14,0.35935
AO,overall,home,70 to 74,10 to 14,0.35779
AO,overall,home,75+,10 to 14,0.36033
AO,overall,home,0 to 4,15 to 19,0.31661
AO,overall,home,5 to 9,15 to 19,0.35942
AO,overall,home,10 to 14,15 to 19,0.50573
AO,overall,home,15 to 19,15 to 19,0.54441
AO,overall,home,20 to 24,15 to 19,0.47637
AO,overall,home,25 to 29,15 to 19,0.20245
AO,overall,home,30 to 34,15 to 19,0.11684
AO,overall,home,35 to 39,15 to 19,0.4057
AO,overall,home,40 to 44,15 to 19,0.43162
AO,overall,home,45 to 49,15 to 19,0.69764
AO,overall,home,50 to 54,15 to 19,0.33974
AO,overall,home,55 to 59,15 to 19,0.2952
AO,overall,home,60 to 64,15 to 19,0.26972
AO,overall,home,65 to 69,15 to 19,0.16642
AO,overall,home,70 to 74,15 to 19,0.25079
AO,overall,home,75+,15 to 19,0.2604
AO,overall,home,0 to 4,20 to 24,0.38876
AO,overall,home,5 to 9,20 to 24,0.14485
AO,overall,home,10 to 14,20 to 24,0.15781
AO,overall,home,15 to 19,20 to 24,0.28809
AO,overall,home,20 to 24,20 to 24,0.28783
AO,overall,home,25 to 29,20 to 24,0.31944
AO,overall,home,30 to 34,20 to 24,0.13917
AO,overall,home,35 to 39,20 to 24,0.0883
AO,overall,home,40 to 44,20 to 24,0.13797
AO,overall,home,45 to 49,20 to 24,0.29605
AO,overall,home,50 to 54,20 to 24,0.20825
AO,overall,home,55 to 59,20 to 24,0.16154
AO,overall,home,60 to 64,20 to 24,0.12977
AO,overall,home,65 to 69,20 to 24,0.07995
AO,overall,home,70 to 74,20 to 24,0.04073
AO,overall,home,75+,20 to 24,0.08548
AO,overall,home,0 to 4,25 to 29,0.41064
AO,overall,home,5 to 9,25 to 29,0.35359
AO,overall,home,10 to 14,25 to 29,0.14212
AO,overall,home,15 to 19,25 to 29,0.12611
AO,overall,home,20 to 24,25 to 29,0.27865
AO,overall,home,25 to 29,25 to 29,0.23093
AO,overall,home,30 to 34,25 to 29,0.24481
AO,overall,home,35 to 39,25 to 29,0.09294
AO,overall,home,40 to 44,25 to 29,0.06075
AO,overall,home,45 to 49,25 to 29,0.11712
AO,overall,home,50 to 54,25 to 29,0.1115
AO,overall,home,55 to 59,25 to 29,0.1304
AO,overall,home,60 to 64,25 to 29,0.12152
AO,overall,home,65 to 69,25 to 29,0.06146
AO,overall,home,70 to 74,25 to 29,0.06836
AO,overall,home,75+,25 to 29,0.03445
AO,overall,home,0 to 4,30 to 34,0.29064
AO,overall,home,5 to 9,30 to 34,0.3166
AO,overall,home,10 to 14,30 to 34,0.20108
AO,overall,home,15 to 19,30 to 34,0.06913
AO,overall,home,20 to 24,30 to 34,0.07662
AO,overall,home,25 to 29,30 to 34,0.15452
AO,overall,home,30 to 34,30 to 34,0.13127
AO,overall,home,35 to 39,30 to 34,0.14215
AO,overall,home,40 to 44,30 to 34,0.1027
AO,overall,home,45 to 49,30 to 34,0.05215
AO,overall,home,50 to 54,30 to 34,0.05368
AO,overall,home,55 to 59,30 to 34,0.09429
AO,overall,home,60 to 64,30 to 34,0.11264
AO,overall,home,65 to 69,30 to 34,0.10673
AO,overall,home,70 to 74,30 to 34,0.06031
AO,overall,home,75+,30 to 34,0.03587
AO,overall,home,0 to 4,35 to 39,0.28021
AO,overall,home,5 to 9,35 to 39,0.28996
AO,overall,home,10 to 14,35 to 39,0.27488
AO,overall,home,15 to 19,35 to 39,0.19987
AO,overall,home,20 to 24,35 to 39,0.04441
AO,overall,home,25 to 29,35 to 39,0.05392
AO,overall,home,30 to 34,35 to 39,0.14035
AO,overall,home,35 to 39,35 to 39,0.15644
AO,overall,home,40 to 44,35 to 39,0.15194
AO,overall,home,45 to 49,35 to 39,0.11934
AO,overall,home,50 to 54,35 to 39,0.05334
AO,overall,home,55 to 59,35 to 39,0.05582
AO,overall,home,60 to 64,35 to 39,0.08506
AO,overall,home,65 to 69,35 to 39,0.11351
AO,overall,home,70 to 74,35 to 39,0.07645
AO,overall,home,75+,35 to 39,0.0776
AO,overall,home,0 to 4,40 to 44,0.16464
AO,overall,home,5 to 9,40 to 44,0.22016
AO,overall,home,10 to 14,40 to 44,0.18813
AO,overall,home,15 to 19,40 to 44,0.16214
AO,overall,home,20 to 24,40 to 44,0.07483
AO,overall,home,25 to 29,40 to 44,0.025
AO,overall,home,30 to 34,40 to 44,0.07097
AO,overall,home,35 to 39,40 to 44,0.12812
AO,overall,home,40 to 44,40 to 44,0.09447
AO,overall,home,45 to 49,40 to 44,0.10006
AO,overall,home,50 to 54,40 to 44,0.05922
AO,overall,home,55 to 59,40 to 44,0.02902
AO,overall,home,60 to 64,40 to 44,0.04954
AO,overall,home,65 to 69,40 to 44,0.06265
AO,overall,home,70 to 74,40 to 44,0.0832
AO,overall,home,75+,40 to 44,0.07859
AO,overall,home,0 to 4,45 to 49,0.10419
AO,overall,home,5 to 9,45 to 49,0.14918
AO,overall,home,10 to 14,45 to 49,0.15074
AO,overall,home,15 to 19,45 to 49,0.16972
AO,overall,home,20 to 24,45 to 49,0.10516
AO,overall,home,25 to 29,45 to 49,0.05155
AO,overall,home,30 to 34,45 to 49,0.03025
AO,overall,home,35 to 39,45 to 49,0.05335
AO,overall,home,40 to 44,45 to 49,0.07945
AO,overall,home,45 to 49,45 to 49,0.10595
AO,overall,home,50 to 54,45 to 49,0.09736
AO,overall,home,55 to 59,45 to 49,0.1165
AO,overall,home,60 to 64,45 to 49,0.06194
AO,overall,home,65 to 69,45 to 49,0.08379
AO,overall,home,70 to 74,45 to 49,0.08719
AO,overall,home,75+,45 to 49,0.13833
AO,overall,home,0 to 4,50 to 54,0.09521
AO,overall,home,5 to 9,50 to 54,0.09762
AO,overall,home,10 to 14,50 to 54,0.0991
AO,overall,home,15 to 19,50 to 54,0.12896
AO,overall,home,20 to 24,50 to 54,0.07891
AO,overall,home,25 to 29,50 to 54,0.0651
AO,overall,home,30 to 34,50 to 54,0.03215
AO,overall,home,35 to 39,50 to 54,0.04905
AO,overall,home,40 to 44,50 to 54,0.04704
AO,overall,home,45 to 49,50 to 54,0.1459
AO,overall,home,50 to 54,50 to 54,0.0583
AO,overall,home,55 to 59,50 to 54,0.16059
AO,overall,home,60 to 64,50 to 54,0.10656
AO,overall,home,65 to 69,50 to 54,0.07311
AO,overall,home,70 to 74,50 to 54,0.11861
AO,overall,home,75+,50 to 54,0.14721
AO,overall,home,0 to 4,55 to 59,0.07848
AO,overall,home,5 to 9,55 to 59,0.09787
AO,overall,home,10 to 14,55 to 59,0.05637
AO,overall,home,15 to 19,55 to 59,0.05973
AO,overall,home,20 to 24,55 to 59,0.04995
AO,overall,home,25 to 29,55 to 59,0.03472
AO,overall,home,30 to 34,55 to 59,0.03179
AO,overall,home,35 to 39,55 to 59,0.029
AO,overall,home,40 to 44,55 to 59,0.01118
AO,overall,home,45 to 49,55 to 59,0.05925
AO,overall,home,50 to 54,55 to 59,0.11048
AO,overall,home,55 to 59,55 to 59,0.06066
AO,overall,home,60 to 64,55 to 59,0.11166
AO,overall,home,65 to 69,55 to 59,0.08646
AO,overall,home,70 to 74,55 to 59,0.0702
AO,overall,home,75+,55 to 59,0.09663
AO,overall,home,0 to 4,60 to 64,0.03612
AO,overall,home,5 to 9,60 to 64,0.04304
AO,overall,home,10 to 14,60 to 64,0.0279
AO,overall,home,15 to 19,60 to 64,0.02999
AO,overall,home,20 to 24,60 to 64,0.01525
AO,overall,home,25 to 29,60 to 64,0.01909
AO,overall,home,30 to 34,60 to 64,0.02292
AO,overall,home,35 to 39,60 to 64,0.02184
AO,overall,home,40 to 44,60 to 64,0.0169
AO,overall,home,45 to 49,60 to 64,0.02518
AO,overall,home,50 to 54,60 to 64,0.02424
AO,overall,home,55 to 59,60 to 64,0.05638
AO,overall,home,60 to 64,60 to 64,0.03736
AO,overall,home,65 to 69,60 to 64,0.06999
AO,overall,home,70 to 74,60 to 64,0.08788
AO,overall,home,75+,60 to 64,0.03958
AO,overall,home,0 to 4,65 to 69,0.01326
AO,overall,home,5 to 9,65 to 69,0.01608
AO,overall,home,10 to 14,65 to 69,0.02055
AO,overall,home,15 to 19,65 to 69,0.01394
AO,overall,home,20 to 24,65 to 69,0.00408
AO,overall,home,25 to 29,65 to 69,0.00515
AO,overall,home,30 to 34,65 to 69,0.00615
AO,overall,home,35 to 39,65 to 69,0.01256
AO,overall,home,40 to 44,65 to 69,0.00951
AO,overall,home,45 to 49,65 to 69,0.01766
AO,overall,home,50 to 54,65 to 69,0.00759
AO,overall,home,55 to 59,65 to 69,0.0241
AO,overall,home,60 to 64,65 to 69,0.05076
AO,overall,home,65 to 69,65 to 69,0.04076
AO,overall,home,70 to 74,65 to 69,0.05848
AO,overall,home,75+,65 to 69,0.05585
AO,overall,home,0 to 4,70 to 74,0.00575
AO,overall,home,5 to 9,70 to 74,0.0101
AO,overall,home,10 to 14,70 to 74,0.01383
AO,overall,home,15 to 19,70 to 74,0.00765
AO,overall,home,20 to 24,70 to 74,0.00354
AO,overall,home,25 to 29,70 to 74,0.00134
AO,overall,home,30 to 34,70 to 74,0.00463
AO,overall,home,35 to 39,70 to 74,0.00491
AO,overall,home,40 to 44,70 to 74,0.0054
AO,overall,home,45 to 49,70 to 74,0.00762
AO,overall,home,50 to 54,70 to 74,0.00903
AO,overall,home,55 to 59,70 to 74,0.00727
AO,overall,home,60 to 64,70 to 74,0.01978
AO,overall,home,65 to 69,70 to 74,0.03888
AO,overall,home,70 to 74,70 to 74,0.03325
AO,overall,home,75+,70 to 74,0.04729
AO,overall,home,0 to 4,75+,0.00401
AO,overall,home,5 to 9,75+,0.00408
AO,overall,home,10 to 14,75+,0.00409
AO,overall,home,15 to 19,75+,0.003
AO,overall,home,20 to 24,75+,0.00287
AO,overall,home,25 to 29,75+,0.00143
AO,overall,home,30 to 34,75+,0.00109
AO,overall,home,35 to 39,75+,0.00139
AO,overall,home,40 to 44,75+,0.00245
AO,overall,home,45 to 49,75+,0.00931
AO,overall,home,50 to 54,75+,0.00648
AO,overall,home,55 to 59,75+,0.00805
AO,overall,home,60 to 64,75+,0.0034
AO,overall,home,65 to 69,75+,0.0068
AO,overall,home,70 to 74,75+,0.0332
AO,overall,home,75+,75+,0.01529
AL,overall,home,0 to 4,0 to 4,0.44375
AL,overall,home,5 to 9,0 to 4,0.28675
AL,overall,home,10 to 14,0 to 4,0.1903
AL,overall,home,15 to 19,0 to 4,0.13908
AL,overall,home,20 to 24,0 to 4,0.27318
AL,overall,home,25 to 29,0 to 4,0.6151
AL,overall,home,30 to 34,0 to 4,0.63974
AL,overall,home,35 to 39,0 to 4,0.51856
AL,overall,home,40 to 44,0 to 4,0.34392
AL,overall,home,45 to 49,0 to 4,0.24977
AL,overall,home,50 to 54,0 to 4,0.48681
AL,overall,home,55 to 59,0 to 4,0.93997
AL,overall,home,60 to 64,0 to 4,1.2459
AL,overall,home,65 to 69,0 to 4,0.82024
AL,overall,home,70 to 74,0 to 4,0.43438
AL,overall,home,75+,0 to 4,0.4229
AL,overall,home,0 to 4,5 to 9,0.4351
AL,overall,home,5 to 9,5 to 9,0.58679
AL,overall,home,10 to 14,5 to 9,0.43233
AL,overall,home,15 to 19,5 to 9,0.22812
AL,overall,home,20 to 24,5 to 9,0.16018
AL,overall,home,25 to 29,5 to 9,0.27973
AL,overall,home,30 to 34,5 to 9,0.73381
AL,overall,home,35 to 39,5 to 9,0.73053
AL,overall,home,40 to 44,5 to 9,0.59
AL,overall,home,45 to 49,5 to 9,0.46761
AL,overall,home,50 to 54,5 to 9,0.40174
AL,overall,home,55 to 59,5 to 9,0.90951
AL,overall,home,60 to 64,5 to 9,1.13434
AL,overall,home,65 to 69,5 to 9,1.15498
AL,overall,home,70 to 74,5 to 9,1.16135
AL,overall,home,75+,5 to 9,0.54857
AL,overall,home,0 to 4,10 to 14,0.26349
AL,overall,home,5 to 9,10 to 14,0.4001
AL,overall,home,10 to 14,10 to 14,0.84281
AL,overall,home,15 to 19,10 to 14,0.46595
AL,overall,home,20 to 24,10 to 14,0.16487
AL,overall,home,25 to 29,10 to 14,0.11485
AL,overall,home,30 to 34,10 to 14,0.4175
AL,overall,home,35 to 39,10 to 14,0.61049
AL,overall,home,40 to 44,10 to 14,0.63857
AL,overall,home,45 to 49,10 to 14,0.56772
AL,overall,home,50 to 54,10 to 14,0.56335
AL,overall,home,55 to 59,10 to 14,0.53157
AL,overall,home,60 to 64,10 to 14,0.67894
AL,overall,home,65 to 69,10 to 14,0.91062
AL,overall,home,70 to 74,10 to 14,0.87792
AL,overall,home,75+,10 to 14,0.75279
AL,overall,home,0 to 4,15 to 19,0.13863
AL,overall,home,5 to 9,15 to 19,0.17166
AL,overall,home,10 to 14,15 to 19,0.33027
AL,overall,home,15 to 19,15 to 19,0.87798
AL,overall,home,20 to 24,15 to 19,0.49529
AL,overall,home,25 to 29,15 to 19,0.19637
AL,overall,home,30 to 34,15 to 19,0.09861
AL,overall,home,35 to 39,15 to 19,0.26952
