AF,overall,others,55 to 59,10 to 14,0.02338
AF,overall,others,60 to 64,10 to 14,0.015
AF,overall,others,65 to 69,10 to 14,0.01059
AF,overall,others,70 to 74,10 to 14,0.01288
AF,overall,others,75+,10 to 14,0.00714
AF,overall,others,0 to 4,15 to 19,0.30815
AF,overall,others,5 to 9,15 to 19,0.31874
AF,overall,others,10 to 14,15 to 19,0.76676
AF,overall,others,15 to 19,15 to 19,5.94539
AF,overall,others,20 to 24,15 to 19,1.90201
AF,overall,others,25 to 29,15 to 19,0.37625
AF,overall,others,30 to 34,15 to 19,0.14185
AF,overall,others,35 to 39,15 to 19,0.0823
AF,overall,others,40 to 44,15 to 19,0.1007
AF,overall,others,45 to 49,15 to 19,0.07624
AF,overall,others,50 to 54,15 to 19,0.06963
AF,overall,others,55 to 59,15 to 19,0.02927
AF,overall,others,60 to 64,15 to 19,0.02514
AF,overall,others,65 to 69,15 to 19,0.01175
AF,overall,others,70 to 74,15 to 19,0.02534
AF,overall,others,75+,15 to 19,0.00416
AF,overall,others,0 to 4,20 to 24,0.53738
AF,overall,others,5 to 9,20 to 24,0.27848
AF,overall,others,10 to 14,20 to 24,0.52317
AF,overall,others,15 to 19,20 to 24,1.4848
AF,overall,others,20 to 24,20 to 24,3.17303
AF,overall,others,25 to 29,20 to 24,1.08434
AF,overall,others,30 to 34,20 to 24,0.38744
AF,overall,others,35 to 39,20 to 24,0.20225
AF,overall,others,40 to 44,20 to 24,0.18647
AF,overall,others,45 to 49,20 to 24,0.10811
AF,overall,others,50 to 54,20 to 24,0.13118
AF,overall,others,55 to 59,20 to 24,0.07561
AF,overall,others,60 to 64,20 to 24,0.05466
AF,overall,others,65 to 69,20 to 24,0.0354
AF,overall,others,70 to 74,20 to 24,0.02424
AF,overall,others,75+,20 to 24,0.00939
AF,overall,others,0 to 4,25 to 29,0.87297
AF,overall,others,5 to 9,25 to 29,0.58788
AF,overall,others,10 to 14,25 to 29,0.47063
AF,overall,others,15 to 19,25 to 29,0.73873
AF,overall,others,20 to 24,25 to 29,1.3342
AF,overall,others,25 to 29,25 to 29,1.4719
AF,overall,others,30 to 34,25 to 29,0.60591
AF,overall,others,35 to 39,25 to 29,0.3776
AF,overall,others,40 to 44,25 to 29,0.23817
AF,overall,others,45 to 49,25 to 29,0.14275
AF,overall,others,50 to 54,25 to 29,0.17713
AF,overall,others,55 to 59,25 to 29,0.13557
AF,overall,others,60 to 64,25 to 29,0.08948
AF,overall,others,65 to 69,25 to 29,0.05881
AF,overall,others,70 to 74,25 to 29,0.0376
AF,overall,others,75+,25 to 29,0.01334
AF,overall,others,0 to 4,30 to 34,1.08722
AF,overall,others,5 to 9,30 to 34,0.77348
AF,overall,others,10 to 14,30 to 34,0.58548
AF,overall,others,15 to 19,30 to 34,0.50418
AF,overall,others,20 to 24,30 to 34,0.85204
AF,overall,others,25 to 29,30 to 34,0.90196
AF,overall,others,30 to 34,30 to 34,0.81895
AF,overall,others,35 to 39,30 to 34,0.50927
AF,overall,others,40 to 44,30 to 34,0.35427
AF,overall,others,45 to 49,30 to 34,0.18866
AF,overall,others,50 to 54,30 to 34,0.13989
AF,overall,others,55 to 59,30 to 34,0.1514
AF,overall,others,60 to 64,30 to 34,0.09952
AF,overall,others,65 to 69,30 to 34,0.08023
AF,overall,others,70 to 74,30 to 34,0.04174
AF,overall,others,75+,30 to 34,0.02729
AF,overall,others,0 to 4,35 to 39,0.96454
AF,overall,others,5 to 9,35 to 39,0.88829
AF,overall,others,10 to 14,35 to 39,0.72378
AF,overall,others,15 to 19,35 to 39,0.62409
AF,overall,others,20 to 24,35 to 39,0.58511
AF,overall,others,25 to 29,35 to 39,0.62441
AF,overall,others,30 to 34,35 to 39,0.60449
AF,overall,others,35 to 39,35 to 39,0.64146
AF,overall,others,40 to 44,35 to 39,0.39577
AF,overall,others,45 to 49,35 to 39,0.21788
AF,overall,others,50 to 54,35 to 39,0.14029
AF,overall,others,55 to 59,35 to 39,0.12987
AF,overall,others,60 to 64,35 to 39,0.12332
AF,overall,others,65 to 69,35 to 39,0.07433
AF,overall,others,70 to 74,35 to 39,0.06006
AF,overall,others,75+,35 to 39,0.02265
AF,overall,others,0 to 4,40 to 44,0.715
AF,overall,others,5 to 9,40 to 44,0.82261
AF,overall,others,10 to 14,40 to 44,0.91499
AF,overall,others,15 to 19,40 to 44,0.69969
AF,overall,others,20 to 24,40 to 44,0.49815
AF,overall,others,25 to 29,40 to 44,0.45706
AF,overall,others,30 to 34,40 to 44,0.41645
AF,overall,others,35 to 39,40 to 44,0.48965
AF,overall,others,40 to 44,40 to 44,0.46994
AF,overall,others,45 to 49,40 to 44,0.22884
AF,overall,others,50 to 54,40 to 44,0.17379
AF,overall,others,55 to 59,40 to 44,0.13896
AF,overall,others,60 to 64,40 to 44,0.11642
AF,overall,others,65 to 69,40 to 44,0.07746
AF,overall,others,70 to 74,40 to 44,0.07699
AF,overall,others,75+,40 to 44,0.02365
AF,overall,others,0 to 4,45 to 49,0.52975
AF,overall,others,5 to 9,45 to 49,0.41342
AF,overall,others,10 to 14,45 to 49,0.60802
AF,overall,others,15 to 19,45 to 49,0.6509
AF,overall,others,20 to 24,45 to 49,0.60768
AF,overall,others,25 to 29,45 to 49,0.43286
AF,overall,others,30 to 34,45 to 49,0.33282
AF,overall,others,35 to 39,45 to 49,0.32873
AF,overall,others,40 to 44,45 to 49,0.29936
AF,overall,others,45 to 49,45 to 49,0.24535
AF,overall,others,50 to 54,45 to 49,0.20308
AF,overall,others,55 to 59,45 to 49,0.10244
AF,overall,others,60 to 64,45 to 49,0.09862
AF,overall,others,65 to 69,45 to 49,0.06443
AF,overall,others,70 to 74,45 to 49,0.0607
AF,overall,others,75+,45 to 49,0.03069
AF,overall,others,0 to 4,50 to 54,0.65432
AF,overall,others,5 to 9,50 to 54,0.3383
AF,overall,others,10 to 14,50 to 54,0.40821
AF,overall,others,15 to 19,50 to 54,0.3003
AF,overall,others,20 to 24,50 to 54,0.37714
AF,overall,others,25 to 29,50 to 54,0.37393
AF,overall,others,30 to 34,50 to 54,0.345
AF,overall,others,35 to 39,50 to 54,0.22901
AF,overall,others,40 to 44,50 to 54,0.20992
AF,overall,others,45 to 49,50 to 54,0.19512
AF,overall,others,50 to 54,50 to 54,0.16303
AF,overall,others,55 to 59,50 to 54,0.15364
AF,overall,others,60 to 64,50 to 54,0.09121
AF,overall,others,65 to 69,50 to 54,0.07277
AF,overall,others,70 to 74,50 to 54,0.05074
AF,overall,others,75+,50 to 54,0.02287
AF,overall,others,0 to 4,55 to 59,0.59698
AF,overall,others,5 to 9,55 to 59,0.38308
AF,overall,others,10 to 14,55 to 59,0.2774
AF,overall,others,15 to 19,55 to 59,0.16297
AF,overall,others,20 to 24,55 to 59,0.27295
AF,overall,others,25 to 29,55 to 59,0.21911
AF,overall,others,30 to 34,55 to 59,0.27211
AF,overall,others,35 to 39,55 to 59,0.19835
AF,overall,others,40 to 44,55 to 59,0.10791
AF,overall,others,45 to 49,55 to 59,0.09762
AF,overall,others,50 to 54,55 to 59,0.14117
AF,overall,others,55 to 59,55 to 59,0.15677
AF,overall,others,60 to 64,55 to 59,0.12354
AF,overall,others,65 to 69,55 to 59,0.08612
AF,overall,others,70 to 74,55 to 59,0.05538
AF,overall,others,75+,55 to 59,0.02412
AF,overall,others,0 to 4,60 to 64,0.45534
AF,overall,others,5 to 9,60 to 64,0.40879
AF,overall,others,10 to 14,60 to 64,0.22367
AF,overall,others,15 to 19,60 to 64,0.13724
AF,overall,others,20 to 24,60 to 64,0.12617
AF,overall,others,25 to 29,60 to 64,0.09918
AF,overall,others,30 to 34,60 to 64,0.14309
AF,overall,others,35 to 39,60 to 64,0.1957
AF,overall,others,40 to 44,60 to 64,0.11743
AF,overall,others,45 to 49,60 to 64,0.07976
AF,overall,others,50 to 54,60 to 64,0.09856
AF,overall,others,55 to 59,60 to 64,0.11661
AF,overall,others,60 to 64,60 to 64,0.12343
AF,overall,others,65 to 69,60 to 64,0.09382
AF,overall,others,70 to 74,60 to 64,0.1047
AF,overall,others,75+,60 to 64,0.02623
AF,overall,others,0 to 4,65 to 69,0.38464
AF,overall,others,5 to 9,65 to 69,0.29947
AF,overall,others,10 to 14,65 to 69,0.22713
AF,overall,others,15 to 19,65 to 69,0.12266
AF,overall,others,20 to 24,65 to 69,0.09518
AF,overall,others,25 to 29,65 to 69,0.07257
AF,overall,others,30 to 34,65 to 69,0.10255
AF,overall,others,35 to 39,65 to 69,0.13457
AF,overall,others,40 to 44,65 to 69,0.08199
AF,overall,others,45 to 49,65 to 69,0.05195
AF,overall,others,50 to 54,65 to 69,0.05355
AF,overall,others,55 to 59,65 to 69,0.06474
AF,overall,others,60 to 64,65 to 69,0.08952
AF,overall,others,65 to 69,65 to 69,0.0813
AF,overall,others,70 to 74,65 to 69,0.09385
AF,overall,others,75+,65 to 69,0.03478
AF,overall,others,0 to 4,70 to 74,0.27137
AF,overall,others,5 to 9,70 to 74,0.15975
AF,overall,others,10 to 14,70 to 74,0.18138
AF,overall,others,15 to 19,70 to 74,0.08229
AF,overall,others,20 to 24,70 to 74,0.11725
AF,overall,others,25 to 29,70 to 74,0.05116
AF,overall,others,30 to 34,70 to 74,0.05815
AF,overall,others,35 to 39,70 to 74,0.08928
AF,overall,others,40 to 44,70 to 74,0.07026
AF,overall,others,45 to 49,70 to 74,0.05215
AF,overall,others,50 to 54,70 to 74,0.03975
AF,overall,others,55 to 59,70 to 74,0.04042
AF,overall,others,60 to 64,70 to 74,0.07072
AF,overall,others,65 to 69,70 to 74,0.04852
AF,overall,others,70 to 74,70 to 74,0.09743
AF,overall,others,75+,70 to 74,0.03412
AF,overall,others,0 to 4,75+,0.13314
AF,overall,others,5 to 9,75+,0.12301
AF,overall,others,10 to 14,75+,0.16276
AF,overall,others,15 to 19,75+,0.05697
AF,overall,others,20 to 24,75+,0.09633
AF,overall,others,25 to 29,75+,0.02689
AF,overall,others,30 to 34,75+,0.05636
AF,overall,others,35 to 39,75+,0.03685
AF,overall,others,40 to 44,75+,0.03094
AF,overall,others,45 to 49,75+,0.042
AF,overall,others,50 to 54,75+,0.02795
AF,overall,others,55 to 59,75+,0.02289
AF,overall,others,60 to 64,75+,0.03095
AF,overall,others,65 to 69,75+,0.0302
AF,overall,others,70 to 74,75+,0.03705
AF,overall,others,75+,75+,0.02414
AO,overall,others,0 to 4,0 to 4,2.08273
AO,overall,others,5 to 9,0 to 4,0.84927
AO,overall,others,10 to 14,0 to 4,0.23656
AO,overall,others,15 to 19,0 to 4,0.11181
AO,overall,others,20 to 24,0 to 4,0.12362
AO,overall,others,25 to 29,0 to 4,0.17353
AO,overall,others,30 to 34,0 to 4,0.14694
AO,overall,others,35 to 39,0 to 4,0.10938
AO,overall,others,40 to 44,0 to 4,0.06699
AO,overall,others,45 to 49,0 to 4,0.01676
AO,overall,others,50 to 54,0 to 4,0.01815
AO,overall,others,55 to 59,0 to 4,0.02339
AO,overall,others,60 to 64,0 to 4,0.01432
AO,overall,others,65 to 69,0 to 4,0.00983
AO,overall,others,70 to 74,0 to 4,0.00327
AO,overall,others,75+,0 to 4,0.00385
AO,overall,others,0 to 4,5 to 9,0.91274
AO,overall,others,5 to 9,5 to 9,3.23841
AO,overall,others,10 to 14,5 to 9,1.27323
AO,overall,others,15 to 19,5 to 9,0.35632
AO,overall,others,20 to 24,5 to 9,0.1594
AO,overall,others,25 to 29,5 to 9,0.09132
AO,overall,others,30 to 34,5 to 9,0.10573
AO,overall,others,35 to 39,5 to 9,0.13052
AO,overall,others,40 to 44,5 to 9,0.088
AO,overall,others,45 to 49,5 to 9,0.0279
AO,overall,others,50 to 54,5 to 9,0.03449
AO,overall,others,55 to 59,5 to 9,0.02107
AO,overall,others,60 to 64,5 to 9,0.01586
AO,overall,others,65 to 69,5 to 9,0.01316
AO,overall,others,70 to 74,5 to 9,0.00703
AO,overall,others,75+,5 to 9,0.00397
AO,overall,others,0 to 4,10 to 14,0.47845
AO,overall,others,5 to 9,10 to 14,1.21576
AO,overall,others,10 to 14,10 to 14,4.61343
AO,overall,others,15 to 19,10 to 14,1.69836
AO,overall,others,20 to 24,10 to 14,0.24344
AO,overall,others,25 to 29,10 to 14,0.08422
AO,overall,others,30 to 34,10 to 14,0.16452
AO,overall,others,35 to 39,10 to 14,0.10071
AO,overall,others,40 to 44,10 to 14,0.14124
AO,overall,others,45 to 49,10 to 14,0.03723
AO,overall,others,50 to 54,10 to 14,0.04011
AO,overall,others,55 to 59,10 to 14,0.02322
AO,overall,others,60 to 64,10 to 14,0.01398
AO,overall,others,65 to 69,10 to 14,0.00857
AO,overall,others,70 to 74,10 to 14,0.01037
AO,overall,others,75+,10 to 14,0.006
AO,overall,others,0 to 4,15 to 19,0.37287
AO,overall,others,5 to 9,15 to 19,0.35578
AO,overall,others,10 to 14,15 to 19,0.76075
AO,overall,others,15 to 19,15 to 19,5.37343
AO,overall,others,20 to 24,15 to 19,1.65388
AO,overall,others,25 to 29,15 to 19,0.34734
AO,overall,others,30 to 34,15 to 19,0.13836
AO,overall,others,35 to 39,15 to 19,0.07864
AO,overall,others,40 to 44,15 to 19,0.09568
AO,overall,others,45 to 49,15 to 19,0.07488
AO,overall,others,50 to 54,15 to 19,0.06289
AO,overall,others,55 to 59,15 to 19,0.02907
AO,overall,others,60 to 64,15 to 19,0.02343
AO,overall,others,65 to 69,15 to 19,0.00951
AO,overall,others,70 to 74,15 to 19,0.02042
AO,overall,others,75+,15 to 19,0.0035
AO,overall,others,0 to 4,20 to 24,0.65025
AO,overall,others,5 to 9,20 to 24,0.31084
AO,overall,others,10 to 14,20 to 24,0.51907
AO,overall,others,15 to 19,20 to 24,1.34196
AO,overall,others,20 to 24,20 to 24,2.75908
AO,overall,others,25 to 29,20 to 24,1.00102
AO,overall,others,30 to 34,20 to 24,0.37789
AO,overall,others,35 to 39,20 to 24,0.19326
AO,overall,others,40 to 44,20 to 24,0.17718
AO,overall,others,45 to 49,20 to 24,0.10619
AO,overall,others,50 to 54,20 to 24,0.11848
AO,overall,others,55 to 59,20 to 24,0.07509
AO,overall,others,60 to 64,20 to 24,0.05093
AO,overall,others,65 to 69,20 to 24,0.02864
AO,overall,others,70 to 74,20 to 24,0.01953
AO,overall,others,75+,20 to 24,0.00789
AO,overall,others,0 to 4,25 to 29,1.05632
AO,overall,others,5 to 9,25 to 29,0.65619
AO,overall,others,10 to 14,25 to 29,0.46695
AO,overall,others,15 to 19,25 to 29,0.66766
AO,overall,others,20 to 24,25 to 29,1.16015
AO,overall,others,25 to 29,25 to 29,1.35881
AO,overall,others,30 to 34,25 to 29,0.59098
AO,overall,others,35 to 39,25 to 29,0.36081
AO,overall,others,40 to 44,25 to 29,0.22631
AO,overall,others,45 to 49,25 to 29,0.14022
AO,overall,others,50 to 54,25 to 29,0.15998
AO,overall,others,55 to 59,25 to 29,0.13464
AO,overall,others,60 to 64,25 to 29,0.08338
AO,overall,others,65 to 69,25 to 29,0.04759
AO,overall,others,70 to 74,25 to 29,0.03029
AO,overall,others,75+,25 to 29,0.01121
AO,overall,others,0 to 4,30 to 34,1.31557
AO,overall,others,5 to 9,30 to 34,0.86336
AO,overall,others,10 to 14,30 to 34,0.58089
AO,overall,others,15 to 19,30 to 34,0.45568
AO,overall,others,20 to 24,30 to 34,0.74088
AO,overall,others,25 to 29,30 to 34,0.83265
AO,overall,others,30 to 34,30 to 34,0.79876
AO,overall,others,35 to 39,30 to 34,0.48663
AO,overall,others,40 to 44,30 to 34,0.33663
AO,overall,others,45 to 49,30 to 34,0.18532
AO,overall,others,50 to 54,30 to 34,0.12635
AO,overall,others,55 to 59,30 to 34,0.15037
AO,overall,others,60 to 64,30 to 34,0.09274
AO,overall,others,65 to 69,30 to 34,0.06492
AO,overall,others,70 to 74,30 to 34,0.03363
AO,overall,others,75+,30 to 34,0.02294
AO,overall,others,0 to 4,35 to 39,1.16711
AO,overall,others,5 to 9,35 to 39,0.99151
AO,overall,others,10 to 14,35 to 39,0.71812
AO,overall,others,15 to 19,35 to 39,0.56405
AO,overall,others,20 to 24,35 to 39,0.50878
AO,overall,others,25 to 29,35 to 39,0.57643
AO,overall,others,30 to 34,35 to 39,0.58959
AO,overall,others,35 to 39,35 to 39,0.61294
AO,overall,others,40 to 44,35 to 39,0.37606
AO,overall,others,45 to 49,35 to 39,0.21402
AO,overall,others,50 to 54,35 to 39,0.12671
AO,overall,others,55 to 59,35 to 39,0.12898
AO,overall,others,60 to 64,35 to 39,0.11491
AO,overall,others,65 to 69,35 to 39,0.06015
AO,overall,others,70 to 74,35 to 39,0.04839
AO,overall,others,75+,35 to 39,0.01904
AO,overall,others,0 to 4,40 to 44,0.86517
AO,overall,others,5 to 9,40 to 44,0.9182
AO,overall,others,10 to 14,40 to 44,0.90783
AO,overall,others,15 to 19,40 to 44,0.63238
AO,overall,others,20 to 24,40 to 44,0.43316
AO,overall,others,25 to 29,40 to 44,0.42194
AO,overall,others,30 to 34,40 to 44,0.40618
AO,overall,others,35 to 39,40 to 44,0.46788
AO,overall,others,40 to 44,40 to 44,0.44654
AO,overall,others,45 to 49,40 to 44,0.22479
AO,overall,others,50 to 54,40 to 44,0.15697
AO,overall,others,55 to 59,40 to 44,0.13801
AO,overall,others,60 to 64,40 to 44,0.10848
AO,overall,others,65 to 69,40 to 44,0.06268
AO,overall,others,70 to 74,40 to 44,0.06202
AO,overall,others,75+,40 to 44,0.01988
AO,overall,others,0 to 4,45 to 49,0.641
AO,overall,others,5 to 9,45 to 49,0.46146
AO,overall,others,10 to 14,45 to 49,0.60326
AO,overall,others,15 to 19,45 to 49,0.58829
AO,overall,others,20 to 24,45 to 49,0.5284
AO,overall,others,25 to 29,45 to 49,0.3996
AO,overall,others,30 to 34,45 to 49,0.32462
AO,overall,others,35 to 39,45 to 49,0.31412
AO,overall,others,40 to 44,45 to 49,0.28445
AO,overall,others,45 to 49,45 to 49,0.241
AO,overall,others,50 to 54,45 to 49,0.18342
AO,overall,others,55 to 59,45 to 49,0.10174
AO,overall,others,60 to 64,45 to 49,0.09189
AO,overall,others,65 to 69,45 to 49,0.05214
AO,overall,others,70 to 74,45 to 49,0.0489
AO,overall,others,75+,45 to 49,0.02579
AO,overall,others,0 to 4,50 to 54,0.79175
AO,overall,others,5 to 9,50 to 54,0.37762
AO,overall,others,10 to 14,50 to 54,0.40501
AO,overall,others,15 to 19,50 to 54,0.27141
AO,overall,others,20 to 24,50 to 54,0.32794
AO,overall,others,25 to 29,50 to 54,0.3452
AO,overall,others,30 to 34,50 to 54,0.33649
AO,overall,others,35 to 39,50 to 54,0.21883
AO,overall,others,40 to 44,50 to 54,0.19947
AO,overall,others,45 to 49,50 to 54,0.19166
AO,overall,others,50 to 54,50 to 54,0.14725
AO,overall,others,55 to 59,50 to 54,0.15259
AO,overall,others,60 to 64,50 to 54,0.08499
AO,overall,others,65 to 69,50 to 54,0.05888
AO,overall,others,70 to 74,50 to 54,0.04087
AO,overall,others,75+,50 to 54,0.01922
AO,overall,others,0 to 4,55 to 59,0.72236
AO,overall,others,5 to 9,55 to 59,0.4276
AO,overall,others,10 to 14,55 to 59,0.27522
AO,overall,others,15 to 19,55 to 59,0.14729
AO,overall,others,20 to 24,55 to 59,0.23734
AO,overall,others,25 to 29,55 to 59,0.20227
AO,overall,others,30 to 34,55 to 59,0.2654
AO,overall,others,35 to 39,55 to 59,0.18953
AO,overall,others,40 to 44,55 to 59,0.10254
AO,overall,others,45 to 49,55 to 59,0.09589
AO,overall,others,50 to 54,55 to 59,0.1275
AO,overall,others,55 to 59,55 to 59,0.1557
AO,overall,others,60 to 64,55 to 59,0.11511
AO,overall,others,65 to 69,55 to 59,0.06969
AO,overall,others,70 to 74,55 to 59,0.04461
AO,overall,others,75+,55 to 59,0.02027
AO,overall,others,0 to 4,60 to 64,0.55097
AO,overall,others,5 to 9,60 to 64,0.45629
AO,overall,others,10 to 14,60 to 64,0.22192
AO,overall,others,15 to 19,60 to 64,0.12404
AO,overall,others,20 to 24,60 to 64,0.10971
AO,overall,others,25 to 29,60 to 64,0.09156
AO,overall,others,30 to 34,60 to 64,0.13956
AO,overall,others,35 to 39,60 to 64,0.187
AO,overall,others,40 to 44,60 to 64,0.11158
AO,overall,others,45 to 49,60 to 64,0.07835
AO,overall,others,50 to 54,60 to 64,0.08902
AO,overall,others,55 to 59,60 to 64,0.11581
AO,overall,others,60 to 64,60 to 64,0.11501
AO,overall,others,65 to 69,60 to 64,0.07592
AO,overall,others,70 to 74,60 to 64,0.08434
AO,overall,others,75+,60 to 64,0.02204
AO,overall,others,0 to 4,65 to 69,0.46542
AO,overall,others,5 to 9,65 to 69,0.33427
AO,overall,others,10 to 14,65 to 69,0.22535
AO,overall,others,15 to 19,65 to 69,0.11086
AO,overall,others,20 to 24,65 to 69,0.08277
AO,overall,others,25 to 29,65 to 69,0.067
AO,overall,others,30 to 34,65 to 69,0.10002
AO,overall,others,35 to 39,65 to 69,0.12859
AO,overall,others,40 to 44,65 to 69,0.07791
AO,overall,others,45 to 49,65 to 69,0.05103
AO,overall,others,50 to 54,65 to 69,0.04837
AO,overall,others,55 to 59,65 to 69,0.0643
AO,overall,others,60 to 64,65 to 69,0.08342
AO,overall,others,65 to 69,65 to 69,0.06579
AO,overall,others,70 to 74,65 to 69,0.07561
AO,overall,others,75+,65 to 69,0.02923
AO,overall,others,0 to 4,70 to 74,0.32837
AO,overall,others,5 to 9,70 to 74,0.17831
AO,overall,others,10 to 14,70 to 74,0.17996
AO,overall,others,15 to 19,70 to 74,0.07437
AO,overall,others,20 to 24,70 to 74,0.10196
AO,overall,others,25 to 29,70 to 74,0.04723
AO,overall,others,30 to 34,70 to 74,0.05672
AO,overall,others,35 to 39,70 to 74,0.08531
AO,overall,others,40 to 44,70 to 74,0.06676
AO,overall,others,45 to 49,70 to 74,0.05122
AO,overall,others,50 to 54,70 to 74,0.03591
AO,overall,others,55 to 59,70 to 74,0.04014
AO,overall,others,60 to 64,70 to 74,0.0659
AO,overall,others,65 to 69,70 to 74,0.03926
AO,overall,others,70 to 74,70 to 74,0.07849
AO,overall,others,75+,70 to 74,0.02867
AO,overall,others,0 to 4,75+,0.1611
AO,overall,others,5 to 9,75+,0.1373
AO,overall,others,10 to 14,75+,0.16149
AO,overall,others,15 to 19,75+,0.05149
AO,overall,others,20 to 24,75+,0.08376
AO,overall,others,25 to 29,75+,0.02483
AO,overall,others,30 to 34,75+,0.05497
AO,overall,others,35 to 39,75+,0.03521
AO,overall,others,40 to 44,75+,0.0294
AO,overall,others,45 to 49,75+,0.04125
AO,overall,others,50 to 54,75+,0.02525
AO,overall,others,55 to 59,75+,0.02273
AO,overall,others,60 to 64,75+,0.02884
AO,overall,others,65 to 69,75+,0.02443
AO,overall,others,70 to 74,75+,0.02985
AO,overall,others,75+,75+,0.02029
AL,overall,others,0 to 4,0 to 4,0.6825
AL,overall,others,5 to 9,0 to 4,0.31839
AL,overall,others,10 to 14,0 to 4,0.10074
AL,overall,others,15 to 19,0 to 4,0.07215
AL,overall,others,20 to 24,0 to 4,0.11184
AL,overall,others,25 to 29,0 to 4,0.19979
AL,overall,others,30 to 34,0 to 4,0.18414
AL,overall,others,35 to 39,0 to 4,0.12563
AL,overall,others,40 to 44,0 to 4,0.08768
AL,overall,others,45 to 49,0 to 4,0.03017
AL,overall,others,50 to 54,0 to 4,0.0485
AL,overall,others,55 to 59,0 to 4,0.07962
AL,overall,others,60 to 64,0 to 4,0.06328
AL,overall,others,65 to 69,0 to 4,0.05312
AL,overall,others,70 to 74,0 to 4,0.01903
AL,overall,others,75+,0 to 4,0.03191
AL,overall,others,0 to 4,5 to 9,0.2991
AL,overall,others,5 to 9,5 to 9,1.21409
AL,overall,others,10 to 14,5 to 9,0.54223
AL,overall,others,15 to 19,5 to 9,0.22993
AL,overall,others,20 to 24,5 to 9,0.14422
AL,overall,others,25 to 29,5 to 9,0.10515
AL,overall,others,30 to 34,5 to 9,0.1325
AL,overall,others,35 to 39,5 to 9,0.14992
AL,overall,others,40 to 44,5 to 9,0.11519
AL,overall,others,45 to 49,5 to 9,0.05021
AL,overall,others,50 to 54,5 to 9,0.09217
AL,overall,others,55 to 59,5 to 9,0.07173
AL,overall,others,60 to 64,5 to 9,0.07006
AL,overall,others,65 to 69,5 to 9,0.0711
AL,overall,others,70 to 74,5 to 9,0.04084
AL,overall,others,75+,5 to 9,0.03287
AL,overall,others,0 to 4,10 to 14,0.15679
AL,overall,others,5 to 9,10 to 14,0.45579
AL,overall,others,10 to 14,10 to 14,1.96471
AL,overall,others,15 to 19,10 to 14,1.09595
AL,overall,others,20 to 24,10 to 14,0.22025
AL,overall,others,25 to 29,10 to 14,0.09697
AL,overall,others,30 to 34,10 to 14,0.20617
AL,overall,others,35 to 39,10 to 14,0.11568
AL,overall,others,40 to 44,10 to 14,0.18486
AL,overall,others,45 to 49,10 to 14,0.067
AL,overall,others,50 to 54,10 to 14,0.10718
AL,overall,others,55 to 59,10 to 14,0.07905
AL,overall,others,60 to 64,10 to 14,0.06177
AL,overall,others,65 to 69,10 to 14,0.04628
AL,overall,others,70 to 74,10 to 14,0.06027
AL,overall,others,75+,10 to 14,0.04973
AL,overall,others,0 to 4,15 to 19,0.12219
AL,overall,others,5 to 9,15 to 19,0.13338
AL,overall,others,10 to 14,15 to 19,0.32398
AL,overall,others,15 to 19,15 to 19,3.46745
AL,overall,others,20 to 24,15 to 19,1.49633
AL,overall,others,25 to 29,15 to 19,0.39992
AL,overall,others,30 to 34,15 to 19,0.17338
AL,overall,others,35 to 39,15 to 19,0.09033
