AF,overall,all,75+,40 to 44,0.34381
AF,overall,all,0 to 4,45 to 49,0.70096
AF,overall,all,5 to 9,45 to 49,0.64267
AF,overall,all,10 to 14,45 to 49,0.83912
AF,overall,all,15 to 19,45 to 49,1.06593
AF,overall,all,20 to 24,45 to 49,1.07285
AF,overall,all,25 to 29,45 to 49,0.8713
AF,overall,all,30 to 34,45 to 49,0.78331
AF,overall,all,35 to 39,45 to 49,0.84703
AF,overall,all,40 to 44,45 to 49,0.996
AF,overall,all,45 to 49,45 to 49,0.86217
AF,overall,all,50 to 54,45 to 49,0.90167
AF,overall,all,55 to 59,45 to 49,0.57875
AF,overall,all,60 to 64,45 to 49,0.38876
AF,overall,all,65 to 69,45 to 49,0.24739
AF,overall,all,70 to 74,45 to 49,0.23324
AF,overall,all,75+,45 to 49,0.30454
AF,overall,all,0 to 4,50 to 54,0.84705
AF,overall,all,5 to 9,50 to 54,0.49754
AF,overall,all,10 to 14,50 to 54,0.53949
AF,overall,all,15 to 19,50 to 54,0.58477
AF,overall,all,20 to 24,50 to 54,0.71525
AF,overall,all,25 to 29,50 to 54,0.83629
AF,overall,all,30 to 34,50 to 54,0.68749
AF,overall,all,35 to 39,50 to 54,0.61769
AF,overall,all,40 to 44,50 to 54,0.65345
AF,overall,all,45 to 49,50 to 54,0.63084
AF,overall,all,50 to 54,50 to 54,0.67915
AF,overall,all,55 to 59,50 to 54,0.66812
AF,overall,all,60 to 64,50 to 54,0.37365
AF,overall,all,65 to 69,50 to 54,0.24804
AF,overall,all,70 to 74,50 to 54,0.16416
AF,overall,all,75+,50 to 54,0.28504
AF,overall,all,0 to 4,55 to 59,0.80826
AF,overall,all,5 to 9,55 to 59,0.56517
AF,overall,all,10 to 14,55 to 59,0.36001
AF,overall,all,15 to 19,55 to 59,0.3112
AF,overall,all,20 to 24,55 to 59,0.49325
AF,overall,all,25 to 29,55 to 59,0.50002
AF,overall,all,30 to 34,55 to 59,0.55523
AF,overall,all,35 to 39,55 to 59,0.43094
AF,overall,all,40 to 44,55 to 59,0.28367
AF,overall,all,45 to 49,55 to 59,0.32351
AF,overall,all,50 to 54,55 to 59,0.54063
AF,overall,all,55 to 59,55 to 59,0.45082
AF,overall,all,60 to 64,55 to 59,0.41369
AF,overall,all,65 to 69,55 to 59,0.28653
AF,overall,all,70 to 74,55 to 59,0.12425
AF,overall,all,75+,55 to 59,0.13285
AF,overall,all,0 to 4,60 to 64,0.558
AF,overall,all,5 to 9,60 to 64,0.51257
AF,overall,all,10 to 14,60 to 64,0.27052
AF,overall,all,15 to 19,60 to 64,0.2107
AF,overall,all,20 to 24,60 to 64,0.21353
AF,overall,all,25 to 29,60 to 64,0.23653
AF,overall,all,30 to 34,60 to 64,0.29916
AF,overall,all,35 to 39,60 to 64,0.3353
AF,overall,all,40 to 44,60 to 64,0.23702
AF,overall,all,45 to 49,60 to 64,0.15701
AF,overall,all,50 to 54,60 to 64,0.20427
AF,overall,all,55 to 59,60 to 64,0.2911
AF,overall,all,60 to 64,60 to 64,0.2112
AF,overall,all,65 to 69,60 to 64,0.23966
AF,overall,all,70 to 74,60 to 64,0.18245
AF,overall,all,75+,60 to 64,0.07828
AF,overall,all,0 to 4,65 to 69,0.43775
AF,overall,all,5 to 9,65 to 69,0.3527
AF,overall,all,10 to 14,65 to 69,0.26825
AF,overall,all,15 to 19,65 to 69,0.16332
AF,overall,all,20 to 24,65 to 69,0.12138
AF,overall,all,25 to 29,65 to 69,0.11833
AF,overall,all,30 to 34,65 to 69,0.14706
AF,overall,all,35 to 39,65 to 69,0.20184
AF,overall,all,40 to 44,65 to 69,0.13754
AF,overall,all,45 to 49,65 to 69,0.08484
AF,overall,all,50 to 54,65 to 69,0.07862
AF,overall,all,55 to 59,65 to 69,0.12673
AF,overall,all,60 to 64,65 to 69,0.17497
AF,overall,all,65 to 69,65 to 69,0.13354
AF,overall,all,70 to 74,65 to 69,0.14409
AF,overall,all,75+,65 to 69,0.1334
AF,overall,all,0 to 4,70 to 74,0.28489
AF,overall,all,5 to 9,70 to 74,0.17649
AF,overall,all,10 to 14,70 to 74,0.19917
AF,overall,all,15 to 19,70 to 74,0.09532
AF,overall,all,20 to 24,70 to 74,0.12699
AF,overall,all,25 to 29,70 to 74,0.05642
AF,overall,all,30 to 34,70 to 74,0.06882
AF,overall,all,35 to 39,70 to 74,0.10663
AF,overall,all,40 to 44,70 to 74,0.08255
AF,overall,all,45 to 49,70 to 74,0.06301
AF,overall,all,50 to 54,70 to 74,0.05176
AF,overall,all,55 to 59,70 to 74,0.04908
AF,overall,all,60 to 64,70 to 74,0.08613
AF,overall,all,65 to 69,70 to 74,0.08555
AF,overall,all,70 to 74,70 to 74,0.11655
AF,overall,all,75+,70 to 74,0.09708
AF,overall,all,0 to 4,75+,0.1419
AF,overall,all,5 to 9,75+,0.13178
AF,overall,all,10 to 14,75+,0.16963
AF,overall,all,15 to 19,75+,0.06316
AF,overall,all,20 to 24,75+,0.10217
AF,overall,all,25 to 29,75+,0.03353
AF,overall,all,30 to 34,75+,0.06107
AF,overall,all,35 to 39,75+,0.04235
AF,overall,all,40 to 44,75+,0.03885
AF,overall,all,45 to 49,75+,0.05196
AF,overall,all,50 to 54,75+,0.04065
AF,overall,all,55 to 59,75+,0.03187
AF,overall,all,60 to 64,75+,0.03441
AF,overall,all,65 to 69,75+,0.03992
AF,overall,all,70 to 74,75+,0.07423
AF,overall,all,75+,75+,0.03975
AO,overall,all,0 to 4,0 to 4,2.68251
AO,overall,all,5 to 9,0 to 4,1.77512
AO,overall,all,10 to 14,0 to 4,0.93919
AO,overall,all,15 to 19,0 to 4,0.5516
AO,overall,all,20 to 24,0 to 4,0.7304
AO,overall,all,25 to 29,0 to 4,1.19465
AO,overall,all,30 to 34,0 to 4,1.05268
AO,overall,all,35 to 39,0 to 4,1.23177
AO,overall,all,40 to 44,0 to 4,0.78895
AO,overall,all,45 to 49,0 to 4,0.57779
AO,overall,all,50 to 54,0 to 4,0.47733
AO,overall,all,55 to 59,0 to 4,0.6079
AO,overall,all,60 to 64,0 to 4,0.69914
AO,overall,all,65 to 69,0 to 4,0.33299
AO,overall,all,70 to 74,0 to 4,0.19515
AO,overall,all,75+,0 to 4,0.28583
AO,overall,all,0 to 4,5 to 9,1.98678
AO,overall,all,5 to 9,5 to 9,7.33212
AO,overall,all,10 to 14,5 to 9,2.73614
AO,overall,all,15 to 19,5 to 9,0.90789
AO,overall,all,20 to 24,5 to 9,0.47008
AO,overall,all,25 to 29,5 to 9,0.54303
AO,overall,all,30 to 34,5 to 9,1.07228
AO,overall,all,35 to 39,5 to 9,1.39136
AO,overall,all,40 to 44,5 to 9,1.0529
AO,overall,all,45 to 49,5 to 9,0.9342
AO,overall,all,50 to 54,5 to 9,0.50894
AO,overall,all,55 to 59,5 to 9,0.70162
AO,overall,all,60 to 64,5 to 9,0.57164
AO,overall,all,65 to 69,5 to 9,0.43153
AO,overall,all,70 to 74,5 to 9,0.53271
AO,overall,all,75+,5 to 9,0.29113
AO,overall,all,0 to 4,10 to 14,1.10528
AO,overall,all,5 to 9,10 to 14,2.05895
AO,overall,all,10 to 14,10 to 14,6.80026
AO,overall,all,15 to 19,10 to 14,2.51152
AO,overall,all,20 to 24,10 to 14,0.48192
AO,overall,all,25 to 29,10 to 14,0.25197
AO,overall,all,30 to 34,10 to 14,0.71263
AO,overall,all,35 to 39,10 to 14,1.03732
AO,overall,all,40 to 44,10 to 14,0.86846
AO,overall,all,45 to 49,10 to 14,0.85771
AO,overall,all,50 to 54,10 to 14,0.59323
AO,overall,all,55 to 59,10 to 14,0.42538
AO,overall,all,60 to 64,10 to 14,0.36401
AO,overall,all,65 to 69,10 to 14,0.37303
AO,overall,all,70 to 74,10 to 14,0.36816
AO,overall,all,75+,10 to 14,0.36633
AO,overall,all,0 to 4,15 to 19,0.69319
AO,overall,all,5 to 9,15 to 19,0.71877
AO,overall,all,10 to 14,15 to 19,1.28041
AO,overall,all,15 to 19,15 to 19,6.35601
AO,overall,all,20 to 24,15 to 19,2.37869
AO,overall,all,25 to 29,15 to 19,0.78099
AO,overall,all,30 to 34,15 to 19,0.38423
AO,overall,all,35 to 39,15 to 19,0.73153
AO,overall,all,40 to 44,15 to 19,0.70345
AO,overall,all,45 to 49,15 to 19,1.00926
AO,overall,all,50 to 54,15 to 19,0.60977
AO,overall,all,55 to 59,15 to 19,0.5051
AO,overall,all,60 to 64,15 to 19,0.36356
AO,overall,all,65 to 69,15 to 19,0.24165
AO,overall,all,70 to 74,15 to 19,0.27387
AO,overall,all,75+,15 to 19,0.26814
AO,overall,all,0 to 4,20 to 24,1.04071
AO,overall,all,5 to 9,20 to 24,0.4603
AO,overall,all,10 to 14,20 to 24,0.67886
AO,overall,all,15 to 19,20 to 24,1.94029
AO,overall,all,20 to 24,20 to 24,3.70016
AO,overall,all,25 to 29,20 to 24,2.0652
AO,overall,all,30 to 34,20 to 24,1.02461
AO,overall,all,35 to 39,20 to 24,0.70227
AO,overall,all,40 to 44,20 to 24,0.81116
AO,overall,all,45 to 49,20 to 24,0.754
AO,overall,all,50 to 54,20 to 24,0.64825
AO,overall,all,55 to 59,20 to 24,0.52291
AO,overall,all,60 to 64,20 to 24,0.45402
AO,overall,all,65 to 69,20 to 24,0.2579
AO,overall,all,70 to 74,20 to 24,0.06147
AO,overall,all,75+,20 to 24,0.09672
AO,overall,all,0 to 4,25 to 29,1.47199
AO,overall,all,5 to 9,25 to 29,1.01501
AO,overall,all,10 to 14,25 to 29,0.61235
AO,overall,all,15 to 19,25 to 29,1.01421
AO,overall,all,20 to 24,25 to 29,2.17235
AO,overall,all,25 to 29,25 to 29,3.11039
AO,overall,all,30 to 34,25 to 29,1.86872
AO,overall,all,35 to 39,25 to 29,1.4255
AO,overall,all,40 to 44,25 to 29,1.24988
AO,overall,all,45 to 49,25 to 29,1.01144
AO,overall,all,50 to 54,25 to 29,1.1039
AO,overall,all,55 to 59,25 to 29,0.9207
AO,overall,all,60 to 64,25 to 29,0.80241
AO,overall,all,65 to 69,25 to 29,0.58152
AO,overall,all,70 to 74,25 to 29,0.10058
AO,overall,all,75+,25 to 29,0.05145
AO,overall,all,0 to 4,30 to 34,1.61796
AO,overall,all,5 to 9,30 to 34,1.19331
AO,overall,all,10 to 14,30 to 34,0.78756
AO,overall,all,15 to 19,30 to 34,0.73207
AO,overall,all,20 to 24,30 to 34,1.43091
AO,overall,all,25 to 29,30 to 34,2.07205
AO,overall,all,30 to 34,30 to 34,2.28308
AO,overall,all,35 to 39,30 to 34,1.67375
AO,overall,all,40 to 44,30 to 34,1.57757
AO,overall,all,45 to 49,30 to 34,1.20922
AO,overall,all,50 to 54,30 to 34,1.15594
AO,overall,all,55 to 59,30 to 34,1.15239
AO,overall,all,60 to 64,30 to 34,0.86766
AO,overall,all,65 to 69,30 to 34,0.61074
AO,overall,all,70 to 74,30 to 34,0.09721
AO,overall,all,75+,30 to 34,0.06311
AO,overall,all,0 to 4,35 to 39,1.4561
AO,overall,all,5 to 9,35 to 39,1.29436
AO,overall,all,10 to 14,35 to 39,1.00209
AO,overall,all,15 to 19,35 to 39,0.95914
AO,overall,all,20 to 24,35 to 39,1.23176
AO,overall,all,25 to 29,35 to 39,1.69396
AO,overall,all,30 to 34,35 to 39,1.91955
AO,overall,all,35 to 39,35 to 39,2.21439
AO,overall,all,40 to 44,35 to 39,1.75107
AO,overall,all,45 to 49,35 to 39,1.40406
AO,overall,all,50 to 54,35 to 39,1.19961
AO,overall,all,55 to 59,35 to 39,1.04598
AO,overall,all,60 to 64,35 to 39,0.98992
AO,overall,all,65 to 69,35 to 39,0.35139
AO,overall,all,70 to 74,35 to 39,0.13006
AO,overall,all,75+,35 to 39,0.10439
AO,overall,all,0 to 4,40 to 44,1.03482
AO,overall,all,5 to 9,40 to 44,1.15701
AO,overall,all,10 to 14,40 to 44,1.10927
AO,overall,all,15 to 19,40 to 44,1.01223
AO,overall,all,20 to 24,40 to 44,1.02212
AO,overall,all,25 to 29,40 to 44,1.43414
AO,overall,all,30 to 34,40 to 44,1.54863
AO,overall,all,35 to 39,40 to 44,2.00833
AO,overall,all,40 to 44,40 to 44,2.04931
AO,overall,all,45 to 49,40 to 44,1.43695
AO,overall,all,50 to 54,40 to 44,1.60259
AO,overall,all,55 to 59,40 to 44,1.27318
AO,overall,all,60 to 64,40 to 44,1.00891
AO,overall,all,65 to 69,40 to 44,0.52572
AO,overall,all,70 to 74,40 to 44,0.15006
AO,overall,all,75+,40 to 44,0.10102
AO,overall,all,0 to 4,45 to 49,0.75112
AO,overall,all,5 to 9,45 to 49,0.62386
AO,overall,all,10 to 14,45 to 49,0.76439
AO,overall,all,15 to 19,45 to 49,0.93853
AO,overall,all,20 to 24,45 to 49,1.06297
AO,overall,all,25 to 29,45 to 49,1.17181
AO,overall,all,30 to 34,45 to 49,1.26335
AO,overall,all,35 to 39,45 to 49,1.38301
AO,overall,all,40 to 44,45 to 49,1.62093
AO,overall,all,45 to 49,45 to 49,1.47395
AO,overall,all,50 to 54,45 to 49,1.67499
AO,overall,all,55 to 59,45 to 49,1.12546
AO,overall,all,60 to 64,45 to 49,1.0195
AO,overall,all,65 to 69,45 to 49,0.49611
AO,overall,all,70 to 74,45 to 49,0.14315
AO,overall,all,75+,45 to 49,0.16506
AO,overall,all,0 to 4,50 to 54,0.89078
AO,overall,all,5 to 9,50 to 54,0.49023
AO,overall,all,10 to 14,50 to 54,0.51365
AO,overall,all,15 to 19,50 to 54,0.51901
AO,overall,all,20 to 24,50 to 54,0.77284
AO,overall,all,25 to 29,50 to 54,1.07103
AO,overall,all,30 to 34,50 to 54,0.98228
AO,overall,all,35 to 39,50 to 54,1.09312
AO,overall,all,40 to 44,50 to 54,1.25854
AO,overall,all,45 to 49,50 to 54,1.152
AO,overall,all,50 to 54,50 to 54,1.38771
AO,overall,all,55 to 59,50 to 54,1.25388
AO,overall,all,60 to 64,50 to 54,0.93151
AO,overall,all,65 to 69,50 to 54,0.59115
AO,overall,all,70 to 74,50 to 54,0.16845
AO,overall,all,75+,50 to 54,0.1674
AO,overall,all,0 to 4,55 to 59,0.80383
AO,overall,all,5 to 9,55 to 59,0.53103
AO,overall,all,10 to 14,55 to 59,0.33732
AO,overall,all,15 to 19,55 to 59,0.27961
AO,overall,all,20 to 24,55 to 59,0.50318
AO,overall,all,25 to 29,55 to 59,0.62927
AO,overall,all,30 to 34,55 to 59,0.75457
AO,overall,all,35 to 39,55 to 59,0.64038
AO,overall,all,40 to 44,55 to 59,0.5632
AO,overall,all,45 to 49,55 to 59,0.68561
AO,overall,all,50 to 54,55 to 59,0.97286
AO,overall,all,55 to 59,55 to 59,0.97322
AO,overall,all,60 to 64,55 to 59,0.95753
AO,overall,all,65 to 69,55 to 59,0.47711
AO,overall,all,70 to 74,55 to 59,0.12318
AO,overall,all,75+,55 to 59,0.1169
AO,overall,all,0 to 4,60 to 64,0.58759
AO,overall,all,5 to 9,60 to 64,0.50216
AO,overall,all,10 to 14,60 to 64,0.25173
AO,overall,all,15 to 19,60 to 64,0.1926
AO,overall,all,20 to 24,60 to 64,0.28493
AO,overall,all,25 to 29,60 to 64,0.37499
AO,overall,all,30 to 34,60 to 64,0.41096
AO,overall,all,35 to 39,60 to 64,0.38496
AO,overall,all,40 to 44,60 to 64,0.38876
AO,overall,all,45 to 49,60 to 64,0.31897
AO,overall,all,50 to 54,60 to 64,0.39609
AO,overall,all,55 to 59,60 to 64,0.52538
AO,overall,all,60 to 64,60 to 64,0.44563
AO,overall,all,65 to 69,60 to 64,0.40764
AO,overall,all,70 to 74,60 to 64,0.17598
AO,overall,all,75+,60 to 64,0.06162
AO,overall,all,0 to 4,65 to 69,0.47895
AO,overall,all,5 to 9,65 to 69,0.3514
AO,overall,all,10 to 14,65 to 69,0.24625
AO,overall,all,15 to 19,65 to 69,0.14915
AO,overall,all,20 to 24,65 to 69,0.13374
AO,overall,all,25 to 29,65 to 69,0.1687
AO,overall,all,30 to 34,65 to 69,0.20498
AO,overall,all,35 to 39,65 to 69,0.21603
AO,overall,all,40 to 44,65 to 69,0.17414
AO,overall,all,45 to 49,65 to 69,0.16696
AO,overall,all,50 to 54,65 to 69,0.12623
AO,overall,all,55 to 59,65 to 69,0.16897
AO,overall,all,60 to 64,65 to 69,0.25033
AO,overall,all,65 to 69,65 to 69,0.17243
AO,overall,all,70 to 74,65 to 69,0.1368
AO,overall,all,75+,65 to 69,0.08576
AO,overall,all,0 to 4,70 to 74,0.33412
AO,overall,all,5 to 9,70 to 74,0.18848
AO,overall,all,10 to 14,70 to 74,0.19379
AO,overall,all,15 to 19,70 to 74,0.08215
AO,overall,all,20 to 24,70 to 74,0.10649
AO,overall,all,25 to 29,70 to 74,0.04958
AO,overall,all,30 to 34,70 to 74,0.06173
AO,overall,all,35 to 39,70 to 74,0.09106
AO,overall,all,40 to 44,70 to 74,0.0731
AO,overall,all,45 to 49,70 to 74,0.05983
AO,overall,all,50 to 54,70 to 74,0.04601
AO,overall,all,55 to 59,70 to 74,0.04817
AO,overall,all,60 to 64,70 to 74,0.08638
AO,overall,all,65 to 69,70 to 74,0.082
AO,overall,all,70 to 74,70 to 74,0.11334
AO,overall,all,75+,70 to 74,0.07596
AO,overall,all,0 to 4,75+,0.16511
AO,overall,all,5 to 9,75+,0.14138
AO,overall,all,10 to 14,75+,0.16562
AO,overall,all,15 to 19,75+,0.05449
AO,overall,all,20 to 24,75+,0.0869
AO,overall,all,25 to 29,75+,0.02679
AO,overall,all,30 to 34,75+,0.05638
AO,overall,all,35 to 39,75+,0.03715
AO,overall,all,40 to 44,75+,0.03304
AO,overall,all,45 to 49,75+,0.05112
AO,overall,all,50 to 54,75+,0.03265
AO,overall,all,55 to 59,75+,0.03153
AO,overall,all,60 to 64,75+,0.0335
AO,overall,all,65 to 69,75+,0.03201
AO,overall,all,70 to 74,75+,0.06736
AO,overall,all,75+,75+,0.03558
AL,overall,all,0 to 4,0 to 4,1.79342
AL,overall,all,5 to 9,0 to 4,0.91275
AL,overall,all,10 to 14,0 to 4,0.29356
AL,overall,all,15 to 19,0 to 4,0.22334
AL,overall,all,20 to 24,0 to 4,0.39641
AL,overall,all,25 to 29,0 to 4,0.81685
AL,overall,all,30 to 34,0 to 4,0.82945
AL,overall,all,35 to 39,0 to 4,0.65376
AL,overall,all,40 to 44,0 to 4,0.43524
AL,overall,all,45 to 49,0 to 4,0.31021
AL,overall,all,50 to 54,0 to 4,0.54255
AL,overall,all,55 to 59,0 to 4,1.04443
AL,overall,all,60 to 64,0 to 4,1.32109
AL,overall,all,65 to 69,0 to 4,0.87371
AL,overall,all,70 to 74,0 to 4,0.45341
AL,overall,all,75+,0 to 4,0.45481
AL,overall,all,0 to 4,5 to 9,0.98004
AL,overall,all,5 to 9,5 to 9,7.95004
AL,overall,all,10 to 14,5 to 9,2.28522
AL,overall,all,15 to 19,5 to 9,0.50264
AL,overall,all,20 to 24,5 to 9,0.32323
AL,overall,all,25 to 29,5 to 9,0.3934
AL,overall,all,30 to 34,5 to 9,0.9186
AL,overall,all,35 to 39,5 to 9,0.91229
AL,overall,all,40 to 44,5 to 9,0.72839
AL,overall,all,45 to 49,5 to 9,0.56939
AL,overall,all,50 to 54,5 to 9,0.57377
AL,overall,all,55 to 59,5 to 9,1.06551
AL,overall,all,60 to 64,5 to 9,1.22091
AL,overall,all,65 to 69,5 to 9,1.23078
AL,overall,all,70 to 74,5 to 9,1.20219
AL,overall,all,75+,5 to 9,0.58566
AL,overall,all,0 to 4,10 to 14,0.46388
AL,overall,all,5 to 9,10 to 14,1.19349
AL,overall,all,10 to 14,10 to 14,10.31433
AL,overall,all,15 to 19,10 to 14,3.41341
AL,overall,all,20 to 24,10 to 14,0.3925
AL,overall,all,25 to 29,10 to 14,0.21449
AL,overall,all,30 to 34,10 to 14,0.658
AL,overall,all,35 to 39,10 to 14,0.74932
AL,overall,all,40 to 44,10 to 14,0.84167
AL,overall,all,45 to 49,10 to 14,0.66781
AL,overall,all,50 to 54,10 to 14,0.76956
AL,overall,all,55 to 59,10 to 14,0.68294
AL,overall,all,60 to 64,10 to 14,0.74905
AL,overall,all,65 to 69,10 to 14,0.95872
AL,overall,all,70 to 74,10 to 14,0.93819
AL,overall,all,75+,10 to 14,0.80252
AL,overall,all,0 to 4,15 to 19,0.29857
AL,overall,all,5 to 9,15 to 19,0.33469
AL,overall,all,10 to 14,15 to 19,0.83901
AL,overall,all,15 to 19,15 to 19,9.4027
AL,overall,all,20 to 24,15 to 19,2.52963
AL,overall,all,25 to 29,15 to 19,0.66169
AL,overall,all,30 to 34,15 to 19,0.32012
AL,overall,all,35 to 39,15 to 19,0.43029
